54354,328,-4010,-695,-2,-8,15
54362,313,-4017,-693,2,0,8
54372,321,-4014,-697,-11,-11,-1
54382,320,-4005,-703,-35,-27,0
54392,317,-4030,-701,-6,-1,1
54402,323,-4024,-737,-4,13,4
54412,306,-4005,-701,0,12,7
54422,333,-4009,-693,-10,4,6
54432,305,-4024,-729,-2,0,15
54443,299,-4026,-718,2,1,8
54452,311,-4008,-702,7,-6,-5
54462,322,-4020,-718,-6,-16,11
54472,331,-4020,-705,-16,-1,11
54482,336,-4014,-703,-10,6,19
54492,293,-4015,-701,-8,16,8
54502,319,-4011,-696,1,-5,11
54512,319,-4013,-718,6,17,14
54522,306,-4018,-722,5,1,10
54532,308,-4025,-709,1,7,3
54542,293,-4028,-708,6,-10,8
54552,308,-4015,-706,4,-3,-1
54562,316,-4015,-719,9,2,0
54573,307,-4027,-728,-1,-2,5
54582,296,-4019,-723,8,1,15
54592,305,-4015,-726,-3,3,7
54602,319,-4027,-735,7,15,8
54612,301,-4017,-683,2,2,4
54622,320,-4029,-731,7,4,-10
54632,326,-4009,-707,-1,11,0
54642,313,-4035,-728,-3,3,5
54652,306,-4034,-709,6,-3,7
54662,320,-4027,-718,3,12,-3
54672,307,-4006,-707,7,4,-5
54682,317,-4016,-708,5,-2,4
54692,326,-4019,-706,-7,8,10
54702,294,-4010,-723,3,7,7
54712,306,-4029,-691,1,6,-2
54722,305,-4012,-706,3,9,-2
54732,284,-4024,-701,1,-8,6
54743,345,-4018,-747,-2,-19,-2
54752,296,-3993,-699,-7,76,15
54762,327,-4019,-668,-2,-10,6
54772,298,-3994,-766,-1,63,15
54782,297,-4035,-688,2,-22,5
54792,342,-4027,-770,-4,56,4
54802,324,-4017,-646,-2,-2,11
54812,323,-4017,-757,4,44,-3
54822,281,-4034,-680,-12,14,3
54832,316,-4020,-716,3,-16,-2
54842,307,-4014,-700,2,13,-4
54852,312,-4034,-737,-3,9,2
54862,317,-4021,-695,10,12,-3
54872,322,-4020,-723,1,-8,2
54882,325,-4002,-714,-7,26,6
54892,323,-4019,-724,-6,11,13
54902,307,-4015,-733,0,9,2
54913,300,-4038,-692,-9,1,-7
54922,311,-3995,-706,-13,15,0
54932,308,-4032,-701,2,2,-4
54942,324,-4010,-733,-8,-5,-17
54952,323,-4026,-748,-3,11,4
54962,308,-4025,-668,-7,-16,-3
54972,316,-4019,-735,-17,19,0
54982,298,-4002,-681,-21,-3,-1
54992,328,-4016,-731,-3,4,-2
55002,306,-4013,-708,-6,-2,2
55012,321,-4015,-738,-14,-19,2
55022,325,-3995,-723,-8,-10,-4
55032,332,-4002,-705,6,-4,1
55042,313,-4019,-725,6,-11,1
55052,317,-4027,-707,-3,-4,9
55062,302,-4026,-715,-1,-9,3
55072,326,-4023,-692,3,-6,10
55083,297,-4028,-697,-2,-17,9
55092,316,-3998,-739,2,1,24
55102,310,-4033,-718,6,-2,5
55112,313,-4012,-700,-2,-10,12
55122,308,-4019,-741,-8,7,21
55132,309,-4009,-713,5,-24,15
55142,340,-4007,-710,2,-5,9
55152,322,-4026,-716,-6,-1,17
55162,324,-4008,-706,-8,-13,19
55172,292,-4016,-707,-1,0,28
55182,304,-4013,-725,4,-8,9
55192,328,-4031,-707,5,-5,10
55202,313,-4024,-723,6,-15,12
55213,332,-4008,-718,-3,18,13
55222,294,-4023,-695,-5,1,7
55232,324,-4016,-728,2,-23,12
55242,296,-4005,-725,-7,4,8
55252,314,-4012,-708,-5,-5,5
55262,298,-4006,-746,14,-15,14
55272,319,-4013,-744,6,-4,9
55282,315,-4015,-730,1,-14,5
55292,316,-4026,-716,12,-19,11
55302,325,-3998,-713,8,-14,-4
55312,310,-4005,-708,6,-10,17
55322,308,-4029,-703,7,-1,21
55332,303,-4015,-727,10,-10,3
55342,321,-4006,-714,18,4,16
55352,316,-4024,-697,1,-1,4
55362,320,-4038,-706,3,-9,25
55372,319,-4020,-717,-3,14,10
55383,307,-4010,-720,14,-5,20
55392,312,-4031,-716,11,-5,22
55402,304,-4022,-707,1,5,21
55412,316,-4030,-732,17,11,25
55422,317,-4006,-716,12,-8,18
55432,323,-4014,-736,21,7,18
55442,311,-4006,-714,7,-3,1
55452,311,-4003,-719,1,9,21
55462,291,-4021,-722,5,0,10
55472,312,-4026,-727,9,18,19
55482,302,-4020,-703,7,25,20
55492,290,-4013,-701,20,17,8
55502,313,-4025,-696,12,4,4
55512,300,-4024,-708,19,9,5
55522,302,-4014,-758,-2,24,19
55532,324,-4021,-638,13,-42,3
55542,337,-3998,-780,12,66,9
55553,285,-4042,-629,0,-2,16
55562,337,-4006,-700,15,-16,26
55572,307,-3980,-793,-12,60,18
55582,301,-4031,-679,-4,25,12
55592,290,-4031,-750,-6,10,16
55602,299,-4010,-703,-4,-6,14
55612,288,-4004,-688,10,-9,0
55622,302,-4014,-703,8,1,0
55632,305,-4019,-707,7,-2,-8
55642,321,-4039,-708,1,-9,-4
55652,324,-4019,-707,-1,-8,-2
55662,314,-4008,-717,-8,17,1
55672,284,-4000,-687,-7,-2,11
55682,298,-4024,-712,-8,5,2
55692,309,-4015,-721,-7,20,8
55702,302,-4036,-716,-3,3,1
55712,290,-4030,-714,-5,-18,4
55723,333,-4021,-711,6,2,-5
55732,290,-4018,-711,-6,-2,-4
55742,320,-4014,-707,4,-6,3
55752,318,-4003,-715,5,-13,14
55762,329,-4045,-742,0,-10,9
55772,306,-4024,-696,-2,-8,7
55782,302,-4007,-721,-17,-13,8
55792,309,-4014,-707,5,-33,15
55802,308,-3995,-742,-1,8,16
55812,300,-4021,-706,-5,-20,5
55822,298,-4034,-717,-7,-15,-2
55832,323,-4016,-718,0,-13,4
55842,284,-4014,-709,-10,-16,5
55853,309,-4023,-701,-4,-7,9
55862,307,-4010,-684,-5,-10,3
55872,305,-4019,-687,-11,-3,8
55882,319,-4023,-697,-91,-26,7
55892,297,-4035,-730,-20,-5,17
55902,294,-4030,-703,-3,-48,-1
55912,316,-4034,-721,-7,-9,1
55922,305,-4020,-720,-1,-30,-8
55932,320,-4004,-698,-4,-14,-4
55942,304,-4019,-769,2,16,-3
55952,290,-4021,-700,-5,-25,10
55962,301,-4005,-739,-4,-37,-10
55972,312,-3991,-715,-2,-34,5
55982,308,-4015,-707,6,-23,-1
55992,312,-4015,-720,-13,-5,10
56002,320,-4021,-732,-19,-10,13
56012,291,-4011,-706,-6,-3,12
56023,303,-4022,-729,4,-17,3
56032,294,-4012,-692,-8,-14,14
56042,295,-4022,-703,-13,-18,0
56052,304,-4010,-703,-11,-13,14
56062,302,-4003,-706,3,-18,14
56072,328,-4015,-704,-4,-9,17
56082,304,-4010,-727,2,-5,12
56092,304,-4020,-724,-4,-18,12
56102,286,-4016,-714,6,-20,8
56112,310,-4017,-735,-2,-24,7
56122,292,-4015,-723,-10,-17,5
56132,304,-4023,-716,-10,-24,6
56142,302,-4021,-751,-11,0,9
56152,282,-4029,-710,-9,-12,16
56162,306,-4021,-743,-7,-8,11
56172,293,-4013,-723,2,-10,5
56182,315,-4005,-721,-9,-14,21
56193,293,-4017,-729,-1,-1,9
56202,296,-4013,-722,-10,-12,12
56212,295,-4032,-710,-11,-23,20
56222,311,-4015,-703,4,-8,20
56232,301,-4000,-708,-5,-6,24
56242,306,-4006,-716,7,-2,31
56252,311,-4019,-727,6,-12,22
56262,306,-4015,-735,-2,-17,18
56272,312,-4046,-733,-4,-9,14
56282,282,-4009,-724,-3,-9,26
56292,284,-4021,-707,-7,-33,20
56302,305,-4003,-719,-3,-24,20
56312,281,-4019,-706,6,-18,23
56322,295,-4016,-718,5,-12,16
56332,295,-4026,-725,-6,-16,28
56342,279,-4035,-718,4,-29,23
56352,316,-4023,-732,6,-27,27
56363,287,-4005,-714,-2,-30,30
56372,316,-4002,-732,2,-18,27
56382,285,-4025,-703,-6,-7,28
56392,299,-4034,-720,7,-20,31
56402,288,-4011,-734,-6,-27,22
56412,310,-4027,-722,12,-13,23
56422,284,-4023,-725,8,-26,18
56432,279,-4031,-714,6,-36,18
56442,292,-4013,-730,-3,-30,16
56452,303,-3999,-718,5,-11,20
56462,306,-4027,-741,-6,-4,19
56472,287,-4024,-704,10,0,20
56482,286,-4017,-709,-2,4,29
56493,291,-4009,-734,-8,-13,21
56502,289,-4014,-724,2,-22,15
56512,294,-4023,-708,3,-27,23
56522,301,-4019,-704,4,-20,28
56532,284,-4011,-748,-9,-12,26
56542,299,-4029,-700,1,-14,27
56552,284,-4027,-741,-9,-16,16
56562,279,-4028,-713,-14,-16,25
56572,302,-4022,-717,9,-27,29
56582,275,-4013,-748,-3,-41,29
56592,299,-4028,-733,-1,-39,30
56602,294,-4012,-725,3,-30,34
56612,279,-4023,-738,4,-31,28
56622,280,-4015,-732,17,-27,29
56632,280,-4014,-703,-7,-17,29
56642,283,-4019,-721,-6,-14,28
56652,273,-4004,-685,-9,-11,29
56663,265,-4021,-717,6,-17,20
56672,274,-4038,-739,-1,-14,18
56682,264,-4018,-706,-4,-31,22
56692,276,-4000,-715,-8,-31,12
56702,264,-3999,-725,5,-26,21
56712,292,-4021,-723,8,-30,22
56722,284,-4030,-744,0,-26,26
56732,282,-4012,-718,3,-32,27
56742,288,-4013,-735,-21,-27,31
56752,276,-4030,-714,1,-3,30
56762,268,-4021,-718,14,-22,33
56772,270,-4018,-693,3,-17,35
56782,265,-4019,-734,3,-53,27
56792,279,-4000,-754,5,-27,16
56802,262,-4062,-618,6,-46,0
56812,269,-4034,-710,4,-28,25
56822,272,-4029,-722,12,-53,10
56833,290,-4011,-755,-10,4,14
56842,245,-4028,-715,8,-23,25
56852,283,-4005,-735,-10,-9,20
56862,266,-4027,-715,-6,-25,17
56872,281,-4030,-716,-3,-18,31
56882,264,-4023,-752,7,-27,25
56892,273,-4012,-728,-12,-15,26
56902,280,-4012,-731,3,4,28
56912,265,-4027,-753,-4,-6,21
56922,266,-4026,-720,-3,-19,31
56932,263,-4021,-731,-12,-7,28
56942,280,-4024,-709,3,-23,36
56952,269,-4000,-714,5,-11,21
56962,263,-4010,-714,-2,-11,27
56972,253,-4010,-714,7,-7,27
56982,258,-4017,-733,-6,-33,29
56992,284,-4018,-727,-9,-13,19
57003,258,-3997,-703,10,-21,27
57012,243,-4007,-734,0,-18,34
57022,279,-4017,-717,13,5,28
57032,258,-4010,-746,-3,4,34
57042,255,-4029,-726,1,-29,26
57052,272,-4023,-720,-5,-32,36
57062,255,-4022,-706,-6,9,25
57072,252,-4026,-700,-7,-15,35
57082,266,-4005,-717,4,-2,29
57092,257,-4024,-713,-2,-2,29
57102,254,-4025,-730,3,-19,29
57112,251,-4014,-728,5,-22,27
57122,290,-4018,-739,2,17,25
57133,245,-4010,-730,2,-10,25
57142,273,-4009,-698,-8,-18,31
57152,267,-4021,-725,-11,24,27
57162,234,-4020,-684,-6,13,18
57172,252,-4009,-740,1,-4,22
57182,261,-3983,-714,-4,-6,17
57192,239,-4023,-716,6,1,16
57202,258,-4015,-741,9,-16,19
57212,270,-4016,-703,-3,-7,21
57222,231,-4014,-770,7,-8,17
57232,256,-4031,-714,1,6,9
57242,259,-4013,-714,5,6,11
57252,283,-4022,-744,-2,0,10
57262,241,-4009,-709,-3,16,12
57272,255,-4025,-709,-8,-2,18
57282,256,-4004,-720,-3,2,9
57292,245,-4024,-732,12,-9,11
57303,252,-4016,-721,7,2,14
57312,243,-3999,-703,4,-8,13
57322,246,-4018,-723,9,-15,22
57332,243,-4010,-748,3,-17,10
57342,255,-4028,-715,5,-33,4
57352,266,-4017,-710,6,-3,11
57362,239,-4013,-719,12,-9,14
57372,255,-4038,-724,-10,0,6
57382,246,-4001,-714,3,-9,7
57392,248,-4021,-705,5,10,9
57402,237,-4011,-710,13,9,15
57412,253,-4033,-716,-4,-13,10
57422,267,-4016,-713,1,3,17
57432,232,-4018,-703,3,-5,15
57442,264,-4022,-737,-12,2,10
57452,237,-4011,-691,2,8,3
57462,259,-4001,-711,-1,3,-5
57473,266,-4025,-730,1,31,12
57482,244,-4027,-735,0,17,14
57492,244,-4015,-713,8,8,9
57502,245,-4020,-720,4,-2,6
57512,251,-4002,-746,3,8,3
57522,257,-4031,-732,-2,13,10
57532,243,-4041,-703,2,17,13
57542,238,-4034,-735,2,19,7
57552,249,-4015,-746,2,9,-3
57562,260,-4015,-722,-2,8,-1
57572,265,-3995,-744,4,35,2
57582,230,-4011,-729,-2,21,9
57592,260,-4020,-713,7,13,-8
57602,249,-4014,-749,-4,24,-7
57612,245,-4022,-703,2,3,9
57622,249,-4003,-721,10,14,2
57632,235,-4021,-705,2,3,7
57643,241,-4021,-737,0,-1,-1
57652,267,-4028,-723,2,13,3
57662,253,-4038,-718,-5,16,1
57672,256,-4008,-710,0,-8,-3
57682,270,-4020,-730,-10,18,-6
57692,245,-4020,-704,5,12,-2
57702,248,-4014,-733,5,6,0
57712,261,-4010,-732,-6,-9,0
57722,249,-4017,-724,0,16,5
57732,234,-4030,-704,1,-28,7
57742,269,-4042,-729,-11,-21,3
57752,247,-4009,-724,-11,-6,0
57762,233,-4021,-701,18,-20,3
57773,270,-4021,-732,-4,-20,-5
57782,280,-4026,-737,-1,1,8
57792,255,-4032,-701,14,-2,8
57802,305,-4044,-744,0,0,3
57812,164,-4029,-746,2,75,18
57822,230,-4032,-666,16,-117,-5
57832,281,-3968,-765,-13,55,-4
57842,232,-4017,-677,10,-47,4
57852,297,-4006,-759,4,18,-3
57862,229,-4045,-677,-7,-2,5
57872,266,-4012,-758,7,0,3
57882,265,-4011,-744,-13,27,0
57892,219,-4034,-703,5,6,10
57902,244,-4004,-716,2,-5,3
57912,267,-4016,-717,-3,-6,-4
57922,237,-4004,-724,-11,-12,1
57932,277,-4010,-704,4,-17,15
57943,269,-4021,-725,7,8,11
57952,210,-4025,-728,-3,-14,11
57962,263,-4038,-708,13,-30,2
57972,266,-4022,-728,-25,22,18
57982,217,-4029,-700,4,1,15
57992,265,-4008,-744,-2,-13,14
58002,249,-4003,-755,-16,15,12
58012,258,-4019,-720,-6,3,1
58022,252,-4031,-713,-5,-11,10
58032,264,-4021,-724,-16,11,11
58042,247,-4033,-716,-5,1,14
58052,250,-4014,-729,-6,-5,7
58062,249,-4009,-732,-2,4,3
58072,261,-4017,-732,12,-3,6
58082,255,-4027,-703,13,2,4
58092,262,-4023,-716,-5,10,16
58102,250,-4022,-730,-15,7,9
58113,229,-4015,-729,2,-4,14
58122,265,-4035,-736,-5,3,13
58132,240,-4037,-713,-3,2,23
58142,256,-4021,-735,-6,-2,11
58152,238,-4032,-713,-2,5,18
58162,251,-4008,-740,-5,-14,14
58172,261,-4023,-712,-4,-1,8
58182,256,-4036,-729,-2,-5,16
58192,253,-4022,-709,-11,-12,14
58202,257,-4018,-707,-2,-6,12
58212,246,-4038,-715,-10,10,17
58222,245,-4013,-741,-4,5,19
58232,230,-4015,-713,-7,-9,17
58242,246,-4014,-731,-2,8,20
58252,265,-4022,-725,-14,-12,23
58262,217,-4031,-696,3,-2,10
58272,246,-4018,-740,1,-27,13
58283,263,-4011,-742,1,-9,9
58292,236,-4021,-714,3,3,19
58302,246,-4010,-723,-3,-5,14
58312,246,-4008,-741,-4,11,18
58322,237,-4039,-759,0,16,15
58332,248,-4024,-713,13,14,11
58342,258,-4041,-733,30,69,31
58352,256,-4014,-788,48,98,41
58362,230,-4004,-710,36,11,27
58372,283,-4035,-723,-5,25,38
58382,263,-4015,-709,12,2,38
58392,268,-4020,-685,20,40,40
58402,230,-4036,-700,3,13,37
58413,269,-4030,-723,6,5,33
58422,230,-4017,-686,9,2,35
58432,255,-3965,-839,-5,13,20
58442,159,-4004,-627,-11,-12,20
58452,276,-4021,-830,7,-20,14
58462,218,-4001,-667,-14,40,21
58472,223,-4038,-716,12,-30,14
58482,205,-3989,-698,-8,-18,-3
58492,256,-4027,-732,-7,-28,5
58502,234,-4012,-727,-9,-11,19
58512,231,-4020,-715,0,-17,-16
58522,251,-4027,-706,-3,-21,5
58532,235,-4027,-726,-14,-15,8
58542,231,-4015,-728,-22,-11,0
58552,242,-4013,-728,-5,-1,1
58562,224,-4013,-741,-6,2,7
58572,235,-4025,-744,-13,-29,-11
58583,245,-4001,-733,-16,-17,2
58592,245,-4036,-723,-13,-36,-5
58602,249,-4037,-738,-3,-27,-2
58612,248,-4013,-720,-1,-22,1
58622,251,-4036,-720,4,-25,5
58632,254,-4002,-746,-11,-9,5
58642,228,-4020,-706,-6,-9,8
58652,239,-4029,-711,2,-12,-1
58662,225,-4024,-731,1,-18,-12
58672,240,-4033,-738,-2,6,4
58682,231,-4041,-702,7,-17,-10
58692,233,-4017,-741,-4,-23,-7
58702,246,-4018,-709,1,0,1
58712,244,-4024,-742,4,2,3
58722,243,-4025,-713,5,11,9
58732,241,-4018,-738,9,5,10
58742,235,-4019,-740,4,6,3
58753,255,-4020,-741,0,-1,10
58762,235,-4030,-709,11,-17,4
58772,246,-4023,-740,-1,-2,9
58782,241,-4024,-717,3,3,8
58792,251,-4039,-710,22,14,12
58802,232,-4018,-742,14,21,13
58812,251,-4025,-737,13,42,19
58822,257,-4034,-705,35,62,17
58832,246,-4013,-740,39,69,26
58842,260,-4018,-703,33,70,30
58852,227,-4021,-713,29,37,15
58862,242,-4022,-696,16,-14,6
58872,254,-4043,-743,38,86,26
58882,223,-4012,-691,36,18,27
58892,247,-4017,-696,21,53,25
58902,220,-4034,-724,12,33,19
58912,264,-4027,-730,21,-4,4
58923,199,-4022,-708,3,78,16
58932,216,-4048,-671,19,-55,2
58942,285,-4020,-748,1,50,-6
58952,195,-4042,-661,18,16,7
58962,234,-4034,-719,16,-16,-4
58972,261,-3998,-703,6,9,6
58982,233,-4024,-703,11,1,-8
58992,225,-4018,-717,22,-11,2
59002,232,-3993,-715,5,-26,7
59012,242,-4015,-721,12,-14,3
59022,249,-4035,-728,12,-16,5
59032,242,-4042,-699,-7,-4,-2
59042,241,-4021,-709,4,-9,11
59053,236,-4034,-695,9,-21,-1
59062,227,-4042,-725,2,0,1
59072,238,-4027,-730,-6,7,-4
59082,237,-4025,-711,-2,-16,-2
59092,238,-4026,-710,-2,-12,-2
59102,256,-4015,-726,2,-1,-6
59112,235,-4025,-698,9,-20,0
59122,248,-4017,-727,-8,-9,-8
59132,251,-4025,-686,8,-1,-13
59142,219,-4028,-693,-5,4,1
59152,219,-4034,-697,-21,-9,-3
59162,249,-4025,-703,9,-12,-6
59172,234,-4025,-738,-3,-10,-15
59182,238,-4009,-694,-6,-13,-20
59192,259,-4029,-715,1,0,-6
59202,249,-4015,-703,5,-10,-13
59212,226,-4033,-696,-1,-19,-7
59223,239,-4003,-718,0,-28,-9
59232,255,-4016,-735,2,-8,-13
59242,236,-4027,-690,6,-17,2
59252,256,-4024,-738,-6,-5,-4
59262,231,-4032,-703,-7,-4,-9
59272,244,-4022,-703,-2,-15,3
59282,282,-4030,-723,10,0,-10
59292,234,-4027,-706,11,26,-4
59302,242,-4025,-691,0,-8,-6
59312,257,-4014,-723,2,3,1
59322,243,-4023,-709,7,-5,-2
59332,239,-4015,-723,4,1,7
59342,251,-4010,-702,11,-3,6
59352,269,-4019,-759,9,22,-11
59362,235,-4028,-685,13,2,-1
59372,251,-4013,-709,16,-19,-4
59382,248,-4005,-710,14,-9,-1
59393,240,-4020,-664,3,-13,-9
59402,243,-4014,-722,15,-18,-7
59412,253,-4010,-718,23,-28,9
59422,229,-4015,-700,15,-74,13
59432,267,-4001,-723,7,-51,10
59442,253,-4007,-722,16,-12,25
59452,239,-4010,-720,-10,-18,10
59462,257,-4047,-702,3,-42,8
59472,272,-4042,-802,4,21,-3
59482,188,-4044,-691,-6,25,23
59492,308,-4044,-759,12,-53,-19
59502,199,-4022,-641,-1,43,3
59512,259,-4028,-776,16,-18,4
59522,254,-3998,-730,-2,40,-4
59532,233,-4028,-717,15,-36,14
59542,261,-3992,-736,1,15,-4
59552,239,-4021,-701,-6,5,-5
59563,245,-4026,-733,2,8,-6
59572,212,-4033,-661,-1,-19,3
59582,246,-4012,-730,-8,-15,-3
59592,256,-4015,-736,13,9,2
59602,237,-4021,-701,1,13,8
59612,254,-4007,-713,-8,-13,-3
59622,251,-4033,-708,-4,16,-5
59632,228,-4040,-730,-10,11,4
59642,232,-4022,-730,-8,-1,3
59652,258,-4038,-700,-15,-9,0
59662,267,-4021,-731,-13,21,-4
59672,232,-4046,-704,-1,-3,-6
59682,227,-4026,-712,-11,6,-2
59693,236,-4021,-718,-1,-2,1
59702,225,-4012,-702,-1,-18,-10
59712,257,-4019,-685,3,-17,1
59722,229,-4024,-742,1,1,-1
59732,260,-4038,-687,3,-29,5
59742,246,-4020,-741,0,-14,-5
59752,239,-4024,-685,-2,-24,-2
59762,263,-4021,-747,3,-2,2
59772,237,-4034,-715,9,9,9
59782,252,-4026,-702,-7,-5,3
59792,249,-4024,-718,-9,10,4
59802,235,-4024,-708,1,2,-4
59812,249,-4032,-696,-8,-4,-2
59822,251,-4024,-708,-12,-21,-5
59832,275,-4021,-733,-13,14,-1
59842,241,-4028,-702,-11,-4,4
59852,254,-4020,-715,4,-4,1
59863,242,-4028,-714,-11,5,1
59872,222,-4013,-706,-4,-13,-12
59882,254,-4012,-719,-18,0,-8
59892,257,-4009,-717,-7,-5,-6
59902,240,-4008,-699,-20,8,5
59912,245,-4018,-727,-4,-11,-6
59922,255,-4013,-721,-19,-3,-14
59932,243,-4021,-704,-6,-11,-12
59942,256,-4025,-728,-5,-15,-13
59952,256,-4019,-738,-17,0,-5
