14362,415,-4005,-705,1,3,10
14372,409,-4007,-741,-2,12,6
14382,404,-4020,-697,-31,-20,10
14392,416,-3999,-720,-25,-15,-2
14402,410,-3996,-710,5,3,8
14412,405,-3997,-730,-1,17,-2
14423,395,-4015,-688,9,3,4
14432,411,-3994,-708,1,4,6
14442,398,-4011,-738,9,-8,1
14452,404,-4002,-719,-2,-9,0
14462,402,-4003,-691,11,-13,-1
14472,428,-4006,-694,-3,-15,-14
14482,436,-4001,-704,5,-2,-4
14492,416,-4015,-709,2,0,3
14502,420,-4019,-727,2,1,10
14512,408,-4005,-707,7,8,8
14522,414,-4006,-708,8,-2,7
14532,417,-3998,-693,-1,1,1
14542,414,-3987,-728,-4,-5,4
14552,388,-4003,-701,6,-1,6
14562,407,-4014,-703,-18,1,-1
14572,406,-3994,-702,0,-3,4
14582,397,-3999,-710,-1,6,1
14593,407,-4009,-723,-6,3,5
14602,402,-4011,-700,-2,-16,-4
14612,418,-3989,-717,-1,5,-10
14622,407,-3995,-729,-4,1,-5
14632,404,-4011,-683,-8,-2,-10
14642,411,-3993,-741,-6,-1,-1
14652,407,-4011,-726,6,10,-1
14662,403,-4005,-729,-2,4,-4
14672,402,-4011,-722,-7,10,-2
14682,425,-4010,-712,1,-3,-2
14692,398,-4022,-689,3,9,-1
14702,408,-4004,-714,-1,-2,2
14712,401,-3997,-704,6,-3,3
14722,422,-4016,-730,-2,-4,-5
14732,412,-4011,-721,6,4,1
14742,400,-4002,-712,0,2,0
14752,411,-4010,-743,-3,7,5
14763,398,-4016,-714,-7,-8,-8
14772,427,-4004,-710,-6,-17,-5
14782,406,-3996,-725,-14,-7,-8
14792,416,-4014,-706,1,-16,2
14802,424,-3999,-721,-8,16,0
14812,402,-4034,-714,-9,37,4
14822,399,-4013,-710,-10,-6,3
14832,402,-4007,-708,-8,-6,-9
14842,420,-4013,-717,1,-2,1
14852,419,-4004,-723,-7,-2,2
14862,424,-4007,-720,-1,-3,-16
14872,435,-4002,-709,-14,6,-11
14882,409,-4005,-715,-1,18,-4
14893,420,-4011,-730,-2,-1,4
14902,421,-3993,-732,-2,9,0
14912,408,-4009,-734,-3,-2,-1
14922,425,-4014,-707,5,3,5
14932,420,-4017,-708,-6,9,-2
14942,412,-4010,-726,4,8,6
14952,410,-4003,-715,2,10,-4
14962,408,-4008,-715,-9,10,12
14972,418,-3991,-699,2,15,5
14982,422,-3999,-711,9,8,1
14992,398,-4005,-710,2,7,-8
15002,433,-4007,-729,2,5,7
15012,394,-4021,-706,4,8,-2
15022,425,-3989,-727,2,5,8
15032,418,-4003,-718,4,1,-5
15042,418,-4002,-716,5,-5,7
15052,420,-4001,-726,0,0,-2
15063,415,-4010,-709,1,-2,5
15072,429,-3989,-706,-4,9,5
15082,410,-4002,-717,-2,2,3
15092,419,-3998,-712,1,-2,3
15102,413,-4006,-713,7,-22,-3
15112,405,-4007,-715,13,-7,2
15122,415,-3995,-730,9,-4,-1
15132,412,-4005,-709,3,-7,3
15142,416,-4002,-719,6,-18,-3
15152,424,-4019,-718,-5,1,7
15162,420,-4000,-697,5,7,10
15172,392,-4001,-685,11,-6,3
15182,415,-4002,-726,4,-2,2
15192,419,-4011,-739,1,0,-1
15202,404,-4000,-714,1,13,9
15212,405,-4020,-719,3,-7,1
15222,423,-4008,-707,6,18,2
15233,417,-4009,-722,7,3,13
15242,423,-4000,-741,-5,10,-2
15252,399,-3980,-692,8,-6,1
15262,412,-4012,-724,-1,-2,-8
15272,418,-4023,-725,5,0,-1
15282,419,-4004,-729,6,-10,5
15292,418,-3991,-702,-2,-12,-3
15302,418,-4002,-739,0,-4,-3
15312,444,-4010,-729,6,-10,1
15322,424,-3997,-718,5,-2,1
