18232,-313,-4010,-739,3,-13,10
18242,-314,-4030,-721,11,-6,9
18252,-314,-4035,-728,14,4,0
18263,-303,-3999,-743,-1,-9,6
18272,-292,-4021,-712,4,10,2
18282,-325,-3997,-726,5,14,8
18292,-320,-4030,-727,0,-4,13
18302,-318,-4013,-730,2,-15,4
18312,-302,-4001,-710,4,-7,-5
18322,-312,-4025,-711,5,-4,12
18332,-329,-4018,-702,-1,-6,2
18342,-326,-4004,-728,5,10,9
18352,-325,-4003,-719,6,-7,7
18362,-319,-4016,-739,3,-10,8
18372,-307,-4021,-725,-3,-8,9
18382,-309,-4005,-735,-4,-7,15
18392,-312,-4018,-740,1,3,4
18402,-307,-4008,-725,5,7,13
18412,-298,-4014,-723,8,1,14
18422,-308,-4019,-724,3,3,13
18433,-310,-4009,-738,9,8,15
18442,-321,-4029,-736,5,-1,3
18452,-317,-4030,-740,-1,-2,1
18462,-310,-4016,-708,-1,1,16
18472,-310,-4024,-741,8,5,10
18482,-328,-4008,-720,11,4,12
18492,-311,-4022,-731,1,11,15
18502,-317,-4018,-716,9,13,12
18512,-319,-4011,-736,9,12,7
18522,-315,-4008,-740,9,22,17
18532,-318,-3997,-694,15,9,12
18542,-339,-3999,-723,4,9,9
18552,-305,-4029,-723,6,-2,9
18562,-316,-4010,-715,2,-2,-7
18572,-314,-4009,-719,8,3,-4
18582,-339,-3996,-728,7,-2,2
18592,-323,-4010,-711,-7,-5,3
18603,-308,-4008,-706,2,-18,-5
18612,-308,-4021,-723,-1,-5,-4
18622,-314,-4021,-726,15,-13,10
18632,-304,-4023,-718,-5,-20,-3
18642,-305,-4021,-707,19,-14,-4
18652,-318,-4004,-711,3,-11,4
18662,-314,-4012,-703,6,0,-2
18672,-302,-4025,-728,8,-16,14
18682,-312,-4005,-729,10,0,17
18692,-314,-4009,-709,7,3,13
18702,-323,-4007,-721,8,0,14
18712,-308,-4018,-708,15,2,12
18722,-310,-4013,-732,10,10,11
18733,-313,-4013,-729,7,18,16
18742,-317,-4005,-716,10,11,10
18752,-313,-4021,-721,16,6,11
18762,-326,-4015,-692,0,5,11
18772,-346,-4021,-706,13,12,-3
18782,-342,-4022,-693,0,-19,-4
18792,-308,-4037,-755,3,-27,12
18802,-297,-4015,-711,0,-19,11
18812,-320,-4004,-730,7,6,5
18822,-308,-4009,-706,4,0,8
18832,-314,-4023,-722,3,12,14
18842,-293,-4022,-721,15,18,6
18852,-334,-4029,-706,8,5,6
18862,-329,-4011,-703,12,-3,4
18872,-323,-3987,-710,10,3,9
18882,-331,-4010,-717,3,10,5
18892,-306,-4017,-737,4,-5,10
18903,-318,-4021,-706,3,2,1
18912,-316,-4014,-704,16,8,7
18922,-333,-4011,-708,2,-2,-1
18932,-311,-4017,-701,8,1,-9
18942,-304,-4011,-704,6,-4,-4
18952,-310,-4008,-706,4,7,11
18962,-321,-4006,-705,16,-9,5
18972,-318,-4029,-726,1,-1,2
18982,-315,-4021,-718,-3,-17,-8
18992,-300,-4013,-723,1,-8,-4
19002,-311,-4019,-718,1,-3,5
19012,-310,-4010,-729,0,-7,-1
19022,-299,-4020,-733,12,-4,-7
19032,-324,-4002,-694,9,22,5
19042,-318,-4010,-714,-2,-34,1
19052,-307,-4024,-725,11,16,-8
19062,-333,-4011,-691,11,-2,9
19073,-325,-4022,-733,-4,-13,-3
19082,-306,-4023,-731,-2,-7,-1
19092,-307,-4030,-709,7,10,10
19102,-305,-4011,-705,2,1,3
19112,-310,-4007,-745,1,7,10
19122,-298,-4004,-688,6,8,19
19132,-311,-4001,-711,-2,4,3
19142,-319,-4018,-717,5,6,13
19152,-323,-4024,-720,10,3,11
19162,-313,-4012,-707,2,-12,14
19172,-319,-4023,-725,9,12,11
19182,-331,-4020,-708,-2,13,21
19192,-332,-4036,-733,-7,-19,3
19202,-294,-4018,-742,5,7,23
19212,-335,-4029,-711,7,8,17
19222,-334,-4015,-711,-5,-17,16
19232,-301,-4029,-711,3,5,19
19243,-309,-4019,-732,1,16,20
19252,-329,-4010,-711,-7,0,17
19262,-319,-4028,-711,4,-2,13
19272,-334,-4000,-719,-4,1,9
19282,-325,-4022,-706,-4,-13,15
19292,-327,-4020,-712,-6,1,11
