40602,-319,-4003,-814,0,6,-18
40612,-342,-3998,-842,-3,14,0
40622,-310,-3987,-802,1,7,-5
40632,-319,-4003,-822,0,19,-5
40642,-345,-3988,-829,-4,-3,-2
40652,-312,-4001,-857,-4,2,-9
40663,-332,-3995,-824,7,7,-3
40672,-331,-3989,-826,4,-12,-1
40682,-319,-3989,-844,1,2,6
40692,-319,-3988,-829,2,5,-3
40702,-307,-3987,-840,1,11,0
40712,-315,-3998,-848,-8,9,7
40722,-331,-3976,-827,1,3,-2
40732,-330,-3999,-851,-4,22,2
40742,-325,-4004,-816,-1,16,-3
40752,-338,-3989,-834,-8,11,-10
40762,-337,-4006,-821,-1,4,-8
40772,-324,-3986,-849,0,-9,-12
40782,-321,-3987,-845,1,9,-8
40792,-308,-3982,-842,-5,-9,-6
40802,-312,-3990,-834,-6,-3,-1
40812,-308,-4008,-856,4,5,-5
40822,-345,-3996,-827,-6,-7,-13
40833,-307,-4018,-838,7,-2,-10
40842,-321,-3992,-847,0,1,9
40852,-333,-3979,-819,-1,-17,-1
40862,-333,-3995,-835,0,-17,-8
40872,-310,-3990,-845,-6,-4,2
40882,-294,-3999,-832,8,9,0
40892,-326,-3994,-852,3,3,5
40902,-308,-4004,-817,-2,-6,4
40912,-299,-4012,-860,-2,13,2
40922,-318,-3977,-844,12,4,4
40932,-321,-3995,-845,4,-12,3
40942,-303,-3987,-872,6,20,4
40952,-315,-3997,-828,7,18,13
40962,-321,-3998,-816,-10,3,2
40972,-324,-4000,-826,1,8,-4
40982,-326,-4000,-848,-1,4,0
40992,-322,-3996,-831,5,17,1
41003,-324,-3993,-845,13,5,-12
41012,-311,-3999,-843,-2,4,-5
41022,-331,-4006,-847,4,5,-5
41032,-299,-3990,-841,3,10,3
41042,-328,-3981,-835,7,-7,-9
41052,-319,-3990,-836,10,10,3
41062,-320,-3999,-822,2,7,1
41072,-305,-3999,-839,4,-8,-12
41082,-304,-3974,-825,11,4,-5
41092,-309,-3989,-841,-1,15,-4
41102,-322,-4000,-843,1,-8,-4
41112,-313,-3998,-842,15,-8,-8
41122,-304,-4002,-806,5,-14,-2
41133,-317,-4004,-829,-1,-7,-8
41142,-291,-3994,-837,4,11,-5
41152,-326,-3989,-839,4,21,8
41162,-322,-3995,-847,9,13,3
41172,-315,-3991,-830,10,17,-4
41182,-327,-3987,-823,-4,7,-3
41192,-345,-4010,-814,-3,1,-2
41202,-316,-4001,-809,2,-12,-6
41212,-303,-4015,-829,-12,-5,-6
41222,-310,-3973,-822,-2,-6,3
41232,-335,-3989,-821,-4,-18,-8
41242,-290,-3996,-857,1,-5,-1
41252,-307,-3988,-842,-2,19,12
41262,-324,-3983,-854,-4,7,5
41272,-304,-4020,-831,7,1,1
41282,-316,-3986,-845,3,28,9
41292,-309,-3975,-798,-20,-82,1
41303,-241,-4006,-850,3,21,20
41312,-298,-3989,-828,5,34,-1
41322,-333,-3961,-838,0,13,7
41332,-301,-3994,-852,12,9,8
41342,-321,-4011,-851,6,11,1
41352,-323,-4001,-824,6,20,0
41362,-338,-3988,-809,-3,-4,-2
41372,-303,-4001,-850,-2,-23,16
41382,-286,-3993,-866,6,15,7
41392,-322,-3977,-830,10,4,11
41402,-318,-3987,-844,-9,2,-1
41412,-294,-3987,-853,5,9,4
41422,-304,-3990,-860,-5,10,5
41432,-324,-3991,-825,2,16,1
41442,-319,-3989,-831,7,-1,5
41452,-301,-4000,-866,4,12,-1
41462,-332,-3992,-829,2,5,-3
41473,-307,-4003,-854,-5,-5,1
41482,-312,-4006,-830,-4,9,0
41492,-307,-4005,-830,3,-2,1
41502,-311,-3978,-830,3,-6,3
41512,-307,-3984,-834,6,4,-7
41522,-317,-3999,-816,1,-5,11
41532,-300,-3988,-839,1,2,2
41542,-287,-3973,-828,-8,4,-9
41552,-322,-3984,-838,-6,4,5
41562,-314,-4007,-828,3,5,-7
41572,-310,-4005,-839,-1,-3,-3
41582,-315,-4004,-834,-3,-11,-4
41592,-303,-4001,-824,-3,1,4
41602,-306,-3984,-839,14,5,5
41612,-308,-3992,-836,-2,-1,0
41622,-308,-3983,-843,3,30,-3
41632,-320,-3989,-821,-4,1,13
41643,-305,-3997,-839,6,4,7
41652,-301,-3995,-828,3,-4,-8
41662,-290,-3979,-840,5,-3,-10
41672,-298,-3981,-853,-9,18,7
41682,-309,-4013,-827,-5,2,1
41692,-302,-3985,-832,-1,10,5
41702,-325,-3993,-835,-2,6,-3
41712,-309,-4002,-832,4,12,-3
41722,-320,-3989,-847,1,2,-4
41732,-323,-4002,-844,7,-9,-12
41742,-311,-4018,-865,2,-16,-20
41752,-310,-3995,-855,10,-8,8
41762,-295,-3990,-811,-10,8,-4
41773,-298,-3983,-831,0,8,7
41782,-294,-3971,-853,10,24,3
41792,-319,-3993,-823,2,19,-4
41802,-320,-4007,-818,6,18,0
41812,-316,-3984,-822,0,16,-5
41822,-327,-3999,-809,-5,-3,-15
41832,-308,-4009,-826,3,3,-8
41842,-286,-3990,-836,-4,-20,-8
41852,-294,-3993,-835,0,-13,-7
41862,-293,-3998,-838,1,-2,1
41872,-302,-4005,-830,0,6,-11
41882,-285,-3975,-827,1,1,-3
41892,-307,-3968,-837,-8,19,-1
41902,-313,-3979,-834,0,4,-5
41912,-299,-4009,-828,-1,-2,-9
41922,-306,-4000,-814,-2,8,-3
41932,-306,-3990,-846,-2,-5,-10
41943,-304,-3957,-844,-3,-3,-5
41952,-305,-4002,-853,-1,-14,-9
41962,-284,-4002,-840,-9,2,7
41972,-307,-4014,-835,-4,6,-11
41982,-292,-3996,-849,-1,6,-1
41992,-309,-4004,-828,1,1,5
42002,-299,-3976,-815,0,12,10
