36342,-278,-4009,-764,9,12,-19
36353,-267,-4016,-758,7,13,-12
36362,-256,-4018,-784,-5,12,-5
36372,-267,-4040,-746,4,5,-15
36382,-259,-4005,-772,9,19,-6
36392,-267,-4014,-773,-2,2,-9
36402,-257,-4001,-771,9,11,-15
36412,-257,-4015,-802,8,15,-14
36422,-274,-4020,-781,3,12,-17
36432,-266,-4016,-777,14,13,-8
36442,-252,-4014,-772,-3,14,-9
36452,-245,-3998,-768,4,14,2
36462,-273,-4016,-768,4,24,-12
36472,-253,-3993,-770,7,20,-6
36482,-261,-4003,-758,11,17,-1
36492,-261,-4011,-764,13,4,-13
36502,-247,-4030,-776,-2,4,-7
36512,-255,-4014,-786,3,14,-14
36523,-260,-4008,-769,12,9,-4
36532,-254,-4013,-782,8,23,-3
36542,-251,-4001,-785,13,33,0
36552,-276,-4013,-763,4,21,-9
36562,-259,-4005,-758,13,8,-12
36572,-252,-3996,-742,5,31,4
36582,-251,-3997,-784,17,15,-1
36592,-234,-4023,-778,6,22,0
36602,-237,-4009,-774,20,29,-10
36612,-261,-4026,-745,17,22,-4
36622,-256,-4000,-766,38,50,-5
36632,-261,-4017,-762,38,48,-2
36642,-279,-4008,-754,31,46,-4
36653,-282,-4009,-746,31,10,-3
36662,-258,-4010,-769,19,-14,6
36672,-235,-4015,-755,14,-3,-12
36682,-244,-3999,-770,3,13,4
36692,-235,-4001,-773,8,16,-7
36702,-253,-3995,-778,7,10,0
36712,-245,-4001,-770,4,16,5
36722,-269,-4012,-752,6,14,7
36732,-268,-4014,-736,-1,-14,7
36742,-262,-4019,-741,-4,-15,-6
36752,-260,-3998,-773,1,-23,0
36762,-239,-4007,-757,-6,-17,3
36772,-252,-4015,-781,1,-13,-10
36782,-254,-4021,-757,-1,-7,0
36792,-262,-3999,-757,-2,-10,1
36802,-231,-4013,-769,5,-7,-9
36812,-259,-3995,-761,8,2,-4
36823,-259,-4017,-760,7,-15,-8
36832,-244,-4023,-758,5,4,-19
36842,-260,-3997,-762,10,-7,-5
36852,-257,-4022,-755,8,-9,-3
36862,-249,-4004,-785,4,-11,-9
36872,-254,-4025,-772,0,-11,0
36882,-261,-4018,-799,11,-8,-8
36892,-244,-4008,-797,7,-2,-5
36902,-244,-4016,-774,5,10,0
