37763,292,-4021,-695,1,-2,14
37772,289,-4019,-718,-14,-24,9
37782,304,-4011,-747,16,5,11
37792,300,-4006,-712,-9,-17,17
37803,288,-4021,-750,7,-4,2
37812,296,-4018,-717,6,-6,18
37822,310,-4005,-735,6,6,8
37832,300,-3998,-745,4,-1,12
37842,315,-4013,-725,3,-20,6
37852,303,-4014,-714,3,0,3
37862,306,-4015,-707,3,-4,19
37872,296,-4010,-734,4,-2,6
37882,300,-4026,-709,2,-3,17
37892,302,-4018,-714,2,-17,17
37902,308,-4017,-723,8,4,15
37912,306,-4007,-725,11,-2,18
37922,298,-4017,-726,8,5,2
37933,298,-4020,-730,1,3,5
37942,317,-4027,-705,-21,-12,16
37952,311,-4013,-725,-10,-1,13
37962,307,-4019,-726,0,-4,22
37972,300,-4000,-701,3,-7,12
37982,300,-4024,-735,8,4,10
37992,301,-4010,-719,4,-10,9
38002,301,-4004,-711,8,-13,6
38012,294,-4029,-700,-2,-10,19
38022,314,-4002,-730,4,5,10
38032,313,-4020,-729,2,0,22
38042,300,-4014,-722,7,2,9
38052,298,-4016,-730,4,3,5
38062,302,-4027,-717,0,-2,11
38072,301,-4015,-722,1,-9,13
38082,301,-3997,-714,1,0,11
38092,290,-4014,-713,-2,0,20
38103,315,-4015,-722,2,1,17
38112,308,-4024,-728,-6,-8,5
38122,309,-4021,-748,0,-5,20
38132,301,-4014,-725,0,-13,-1
38142,308,-4014,-737,-5,-12,13
38152,305,-4036,-711,0,-9,7
38162,316,-3996,-700,-8,0,9
38172,328,-4006,-755,-8,2,16
38182,304,-4029,-732,0,6,13
38192,298,-4012,-727,-7,1,14
38202,309,-4017,-759,1,3,15
38212,298,-4018,-732,9,-10,9
38222,289,-4013,-738,-6,-8,14
38232,288,-4017,-706,5,-3,20
38242,297,-4007,-721,-1,-8,18
38252,304,-4019,-728,-8,-13,18
38262,294,-4018,-729,-7,-8,13
38273,295,-4013,-740,-5,7,14
38282,297,-4012,-716,10,13,8
38292,292,-4013,-717,4,-2,13
38302,296,-4025,-734,-5,-5,11
38312,287,-4001,-729,-6,0,15
38322,287,-4011,-727,0,4,11
38332,300,-4025,-740,9,-2,11
38342,312,-4024,-705,1,-7,12
38352,298,-4014,-741,-7,-11,11
38362,289,-4023,-735,4,2,0
38372,297,-4031,-730,-12,-9,12
38382,283,-4000,-725,-2,5,18
38392,308,-4017,-719,6,-10,13
38402,294,-4018,-722,-1,-8,7
38412,304,-4023,-747,-5,-5,17
38422,300,-4000,-725,3,-1,11
38432,305,-4021,-756,1,-11,10
38443,290,-4013,-724,-6,-3,6
38452,288,-4021,-731,0,18,22
38462,279,-4008,-723,-7,9,8
38472,289,-4028,-734,0,-5,14
38482,290,-4021,-725,-11,2,17
38492,273,-3997,-719,1,3,9
38502,304,-4003,-751,-1,2,18
38512,288,-4024,-732,-1,-3,6
38522,295,-4026,-704,-8,-6,16
38532,301,-4013,-741,1,1,18
38542,288,-4019,-741,3,16,11
38552,286,-4020,-712,-6,-8,13
38562,311,-4003,-743,0,-9,1
38573,296,-4018,-730,7,-5,14
38582,298,-4010,-726,5,-5,17
38592,294,-4015,-728,-7,-13,2
38602,298,-4021,-756,-9,2,23
38612,276,-4019,-720,0,-3,19
38622,297,-4011,-736,-8,-4,8
38632,292,-4017,-747,-6,-2,14
38642,297,-4023,-744,1,1,17
38652,290,-4016,-718,-2,-5,21
38662,289,-4021,-745,2,-28,24
38672,287,-4004,-756,-1,2,18
38682,285,-4015,-725,4,-10,12
38692,282,-4021,-737,-4,-5,9
38702,290,-4017,-738,8,-2,15
38712,297,-4014,-722,-5,-4,13
38722,298,-4020,-746,-3,-11,10
38732,285,-4027,-736,0,-13,16
38743,292,-4016,-739,2,-10,1
38752,298,-4023,-722,0,-5,23
38762,303,-4007,-744,-7,-12,30
38772,302,-4023,-753,1,-7,33
38782,303,-4018,-749,-10,13,24
38792,285,-4014,-735,4,1,25
38802,269,-4007,-740,2,-17,33
38812,299,-4012,-722,1,-11,19
38822,286,-4003,-754,-8,-18,25
38832,299,-4006,-738,5,1,27
38842,273,-4018,-736,1,-14,28
38852,301,-4020,-755,-13,-1,18
38862,285,-4034,-704,-3,-3,21
38872,294,-4020,-724,-4,17,24
38882,287,-3999,-722,-3,-3,26
38892,279,-4006,-731,-2,-1,15
38902,285,-4024,-763,-1,-12,23
38913,272,-4024,-752,3,-6,18
38922,282,-4017,-720,4,10,13
38932,290,-4013,-752,-5,-16,22
38942,283,-4003,-716,-8,5,15
38952,258,-3991,-719,0,-25,17
38962,290,-4020,-722,0,-3,14
38972,282,-4022,-738,2,-12,10
38982,299,-4024,-752,-3,-9,21
38992,278,-4017,-746,-4,13,16
39002,287,-4022,-750,0,0,22
39012,297,-4031,-742,-2,-2,30
39022,274,-4017,-722,4,1,18
39032,264,-4015,-722,13,-18,14
39042,277,-4017,-719,-2,2,12
39052,290,-4013,-709,0,4,17
39062,280,-4011,-727,0,4,19
39072,289,-4019,-731,6,7,11
39083,281,-4010,-747,-6,10,15
39092,267,-4015,-712,12,-7,4
39102,279,-4004,-735,1,-1,3
39112,285,-4017,-722,2,-17,4
39122,311,-4020,-737,2,-5,15
39132,286,-4016,-744,1,12,9
39142,269,-4011,-725,5,4,15
39152,274,-4032,-724,8,9,14
39162,284,-4016,-741,-5,9,11
39172,282,-4013,-726,-2,-2,14
39182,268,-4010,-762,-1,5,10
39192,280,-4012,-730,9,3,5
39202,278,-4027,-714,8,-4,6
39213,283,-4013,-745,13,5,9
39222,277,-4014,-763,-3,18,13
39232,265,-4016,-723,7,18,7
39242,270,-4030,-733,11,-12,8
39252,288,-4014,-753,-8,10,9
39262,263,-3999,-719,1,-1,1
39272,282,-4018,-734,6,-8,10
39282,295,-4019,-753,2,0,8
39292,289,-4017,-703,3,14,-3
39302,287,-4013,-715,31,2,0
39312,281,-4009,-754,0,13,11
39322,282,-4023,-747,3,-3,5
39332,282,-4028,-738,8,1,-1
39342,284,-4014,-698,10,-4,1
39352,278,-4008,-742,0,17,-6
39362,268,-4016,-730,6,20,13
39372,274,-4008,-718,0,2,17
39383,284,-4011,-743,2,3,5
39392,275,-4007,-751,-1,7,8
