Trajectories
100
,,LFL:LASI,,,LFL:LPSI,,,LFL:RPSI,,,LFL:RASI,,,LFL:RHIP,,,LFL:RKNE,,,LFL:RKNE2,,,LFL:RTIB,,,LFL:RANK,,,LFL:RANK2,,,LFL:RHEEL,,,LFL:RTOE,,,LFL:LHIP,,,LFL:LKNE,,,LFL:LKNE2,,,LFL:LTIB,,,LFL:LANK,,,LFL:LANK2,,,LFL:LHEEL,,,LFL:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23,0,260.667,325.738,905.074,343.34,153.889,990.764,446.376,154.124,988.912,530.61,331.364,908.701,570.675,276.289,819.188,552.455,199.041,454.921,436.992,206.461,441.373,541.589,227.4,360.807,547.164,180.86,114.79,471.499,206.497,124.029,492.796,123.28,82.013,542.536,316.368,79.1623,222.784,263.104,821.255,250.458,188.634,460.528,363.407,201.749,446.593,260.032,220.49,369.259,261.481,183.837,114.409,338.353,210.11,126.151,310.085,123.236,85.9068,269.939,322.913,77.6236
24,0,260.673,325.754,905.06,343.332,153.922,990.772,446.374,154.165,988.904,530.596,331.407,908.695,570.675,276.296,819.207,552.452,199.058,454.918,437.025,206.482,441.372,541.586,227.409,360.822,547.188,180.878,114.8,471.499,206.497,124.029,492.796,123.266,82.0201,542.516,316.366,79.1593,222.79,263.121,821.263,250.452,188.627,460.548,363.424,201.756,446.625,260.003,220.472,369.258,261.512,183.819,114.396,338.353,210.118,126.127,310.113,123.229,85.9191,269.935,322.913,77.6266
25,0,260.672,325.787,905.073,343.313,153.95,990.779,446.373,154.178,988.902,530.591,331.421,908.694,570.672,276.313,819.204,552.451,199.059,454.917,437.006,206.542,441.39,541.588,227.415,360.841,547.167,180.871,114.812,471.499,206.497,124.029,492.784,123.242,82.0074,542.531,316.37,79.1526,222.799,263.155,821.275,250.461,188.672,460.544,363.429,201.778,446.596,259.98,220.502,369.249,261.481,183.838,114.408,338.352,210.108,126.152,310.108,123.223,85.9083,269.936,322.91,77.6244
26,0,260.671,325.822,905.06,343.311,153.965,990.8,446.366,154.223,988.908,530.592,331.42,908.697,570.66,276.359,819.195,552.448,199.071,454.947,437.001,206.547,441.389,541.599,227.436,360.824,547.167,180.871,114.812,471.499,206.497,124.029,492.778,123.26,82.0171,542.531,316.369,79.1519,222.783,263.169,821.287,250.434,188.659,460.572,363.42,201.784,446.581,259.977,220.51,369.277,261.489,183.839,114.417,338.352,210.108,126.153,310.09,123.221,85.9217,269.936,322.911,77.6249
27,0,260.65,325.825,905.095,343.315,154.012,990.807,446.402,154.252,988.922,530.593,331.451,908.685,570.657,276.384,819.212,552.448,199.087,454.932,437.013,206.535,441.392,541.611,227.432,360.842,547.164,180.861,114.79,471.499,206.497,124.029,492.778,123.262,82.017,542.522,316.374,79.1549,222.781,263.207,821.258,250.432,188.676,460.557,363.371,201.823,446.596,259.976,220.511,369.277,261.512,183.819,114.396,338.352,210.108,126.153,310.115,123.228,85.9192,269.937,322.911,77.6245
28,0,260.684,325.871,905.081,343.317,154.027,990.804,446.401,154.294,988.913,530.589,331.467,908.686,570.678,276.409,819.196,552.429,199.097,454.914,437.016,206.528,441.396,541.602,227.43,360.844,547.166,180.872,114.811,471.499,206.497,124.029,492.778,123.246,82.0241,542.527,316.376,79.1437,222.782,263.227,821.259,250.465,188.691,460.54,363.398,201.836,446.578,259.978,220.528,369.277,261.481,183.837,114.409,338.366,210.138,126.13,310.103,123.233,85.9335,269.927,322.903,77.6431
29,0,260.686,325.889,905.069,343.316,154.072,990.818,446.398,154.307,988.911,530.572,331.512,908.698,570.632,276.456,819.183,552.391,199.136,454.916,436.975,206.493,441.418,541.603,227.451,360.884,547.165,180.87,114.811,471.499,206.497,124.029,492.775,123.266,82.017,542.533,316.376,79.1368,222.824,263.267,821.243,250.448,188.728,460.555,363.406,201.816,446.588,259.975,220.551,369.26,261.481,183.837,114.409,338.353,210.108,126.152,310.09,123.221,85.9217,269.922,322.921,77.6274
30,0,260.677,325.921,905.081,343.287,154.084,990.818,446.39,154.35,988.911,530.572,331.547,908.672,570.656,276.488,819.187,552.393,199.135,454.917,437.008,206.539,441.392,541.591,227.458,360.866,547.19,180.888,114.821,471.529,206.535,124.054,492.775,123.266,82.017,542.531,316.367,79.1349,222.829,263.252,821.237,250.441,188.726,460.545,363.393,201.853,446.598,259.962,220.539,369.281,261.492,183.856,114.412,338.353,210.109,126.152,310.081,123.244,85.9318,269.937,322.922,77.6253
31,0,260.653,325.931,905.065,343.317,154.148,990.819,446.397,154.383,988.936,530.552,331.575,908.68,570.677,276.52,819.189,552.422,199.143,454.959,436.986,206.572,441.391,541.564,227.475,360.86,547.165,180.888,114.809,471.529,206.535,124.054,492.776,123.264,82.017,542.531,316.384,79.1475,222.796,263.305,821.246,250.448,188.732,460.525,363.393,201.853,446.598,259.964,220.539,369.28,261.481,183.838,114.407,338.315,210.167,126.145,310.106,123.233,85.9342,269.938,322.921,77.6239
32,0,260.65,325.97,905.065,343.288,154.179,990.84,446.369,154.412,988.927,530.538,331.594,908.666,570.701,276.559,819.212,552.414,199.164,454.954,436.967,206.579,441.398,541.56,227.484,360.874,547.192,180.906,114.82,471.492,206.492,124.095,492.792,123.268,82.0602,542.528,316.377,79.1244,222.808,263.318,821.255,250.439,188.732,460.569,363.405,201.853,446.61,259.956,220.581,369.299,261.488,183.84,114.414,338.345,210.126,126.172,310.095,123.242,85.9275,269.927,322.921,77.6203
33,0,260.633,326,905.057,343.302,154.207,990.846,446.34,154.44,988.919,530.55,331.618,908.67,570.689,276.583,819.19,552.377,199.178,454.939,436.958,206.566,441.416,541.554,227.488,360.882,547.167,180.9,114.829,471.516,206.563,124.053,492.814,123.279,82.0564,542.538,316.39,79.1232,222.808,263.323,821.247,250.415,188.767,460.574,363.382,201.846,446.595,259.977,220.594,369.291,261.488,183.84,114.414,338.327,210.176,126.174,310.094,123.242,85.927,269.93,322.908,77.6171
34,0,260.656,326.034,905.063,343.302,154.25,990.837,446.349,154.497,988.925,530.552,331.624,908.633,570.665,276.591,819.198,552.411,199.181,454.951,436.974,206.579,441.393,541.567,227.483,360.899,547.168,180.9,114.83,471.517,206.563,124.054,492.812,123.268,82.0632,542.533,316.384,79.1126,222.786,263.361,821.265,250.415,188.766,460.575,363.359,201.887,446.593,259.952,220.612,369.284,261.492,183.867,114.436,338.314,210.155,126.172,310.081,123.245,85.9315,269.912,322.926,77.6209
35,0,260.642,326.053,905.081,343.281,154.28,990.85,446.314,154.525,988.926,530.52,331.68,908.62,570.648,276.617,819.187,552.375,199.195,454.936,436.924,206.618,441.407,541.56,227.485,360.874,547.186,180.919,114.849,471.516,206.563,124.053,492.793,123.267,82.0602,542.537,316.39,79.1201,222.772,263.389,821.243,250.414,188.766,460.576,363.355,201.883,446.593,259.993,220.62,369.27,261.492,183.856,114.411,338.314,210.155,126.172,310.092,123.245,85.9251,269.93,322.919,77.6177
36,0,260.65,326.085,905.041,343.27,154.328,990.856,446.312,154.568,988.917,530.527,331.71,908.594,570.637,276.664,819.179,552.377,199.194,454.937,436.929,206.574,441.404,541.525,227.518,360.875,547.161,180.901,114.84,471.492,206.492,124.095,492.778,123.298,82.0548,542.549,316.398,79.1216,222.776,263.406,821.24,250.396,188.808,460.561,363.33,201.971,446.582,259.938,220.647,369.286,261.492,183.856,114.413,338.314,210.155,126.172,310.071,123.268,85.9387,269.899,322.937,77.6229
37,0,260.601,326.111,905.089,343.269,154.371,990.847,446.282,154.609,988.906,530.534,331.739,908.583,570.634,276.68,819.176,552.373,199.212,454.933,436.964,206.602,441.383,541.553,227.502,360.881,547.16,180.89,114.82,471.479,206.52,124.094,492.778,123.268,82.0488,542.527,316.41,79.0955,222.762,263.416,821.24,250.388,188.8,460.581,363.293,202,446.578,259.938,220.645,369.287,261.492,183.856,114.412,338.326,210.175,126.175,310.071,123.25,85.9459,269.915,322.936,77.6052
38,0,260.603,326.128,905.077,343.239,154.401,990.868,446.302,154.64,988.918,530.531,331.777,908.597,570.595,276.714,819.163,552.335,199.238,454.936,436.923,206.562,441.408,541.521,227.529,360.89,547.186,180.918,114.85,471.516,206.563,124.053,492.757,123.271,82.0449,542.533,316.416,79.1092,222.704,263.447,821.266,250.388,188.8,460.582,363.293,202.001,446.576,259.932,220.68,369.286,261.492,183.867,114.438,338.341,210.167,126.197,310.116,123.259,85.9702,269.916,322.929,77.6201
39,0,260.589,326.157,905.079,343.241,154.447,990.876,446.306,154.684,988.935,530.515,331.8,908.58,570.574,276.76,819.168,552.324,199.272,454.939,436.949,206.623,441.389,541.527,227.552,360.88,547.16,180.902,114.839,471.48,206.52,124.094,492.772,123.304,82.0711,542.52,316.408,79.1095,223.283,263.47,820.872,250.363,188.843,460.609,363.245,202.036,446.606,259.967,220.713,369.264,261.492,183.856,114.412,338.345,210.127,126.172,310.096,123.268,85.9707,269.906,322.921,77.587
40,0,260.578,326.184,905.096,343.229,154.448,990.891,446.274,154.715,988.941,530.489,331.833,908.568,570.576,276.775,819.155,552.333,199.254,454.946,436.934,206.617,441.405,541.529,227.558,360.9,547.186,180.918,114.849,471.48,206.52,124.094,492.778,123.298,82.0548,542.513,316.4,79.097,222.978,263.492,821.086,250.363,188.842,460.61,363.249,202.034,446.608,259.974,220.715,369.273,261.492,183.856,114.412,338.328,210.186,126.149,310.088,123.275,85.9655,269.903,322.941,77.5991
41,0,260.591,326.236,905.081,343.205,154.476,990.887,446.245,154.73,988.936,530.5,331.859,908.553,570.572,276.777,819.165,552.3,199.323,454.936,436.936,206.614,441.406,541.526,227.568,360.915,547.16,180.902,114.839,471.48,206.52,124.094,492.778,123.298,82.0548,542.527,316.413,79.0942,223.278,263.488,820.894,250.338,188.877,460.615,363.252,202.041,446.606,259.938,220.726,369.296,261.492,183.866,114.439,338.358,210.147,126.175,310.091,123.257,85.9732,269.902,322.94,77.6008
42,0,260.572,326.259,905.086,343.171,154.508,990.915,446.238,154.772,988.935,530.487,331.885,908.577,570.501,276.833,819.159,552.279,199.306,454.93,436.916,206.639,441.412,541.529,227.584,360.901,547.185,180.918,114.849,471.479,206.52,124.094,492.795,123.286,82.0843,542.513,316.401,79.0979,223.013,263.536,821.046,250.344,188.884,460.595,363.195,202.067,446.587,259.953,220.737,369.28,261.492,183.867,114.438,338.359,210.147,126.174,310.113,123.261,85.9689,269.915,322.923,77.5819
43,0,260.559,326.274,905.098,343.153,154.536,990.922,446.206,154.803,988.942,530.459,331.919,908.562,570.459,276.866,819.155,552.304,199.331,454.957,436.917,206.667,441.43,541.514,227.595,360.936,547.161,180.902,114.839,471.48,206.52,124.094,492.772,123.304,82.0711,542.531,316.417,79.0826,222.801,263.548,821.19,250.35,188.903,460.589,363.19,202.17,446.575,259.904,220.754,369.298,261.495,183.883,114.434,338.314,210.155,126.172,310.099,123.265,85.9725,269.911,322.921,77.5836
44,0,260.587,326.308,905.106,343.127,154.563,990.919,446.176,154.831,988.935,530.456,331.917,908.572,570.45,276.874,819.137,552.257,199.367,454.947,436.899,206.667,441.412,541.501,227.601,360.918,547.184,180.936,114.847,471.479,206.52,124.094,492.772,123.304,82.0711,542.526,316.41,79.097,222.553,263.591,821.33,250.354,188.934,460.583,363.189,202.157,446.592,259.87,220.77,369.308,261.495,183.883,114.433,338.313,210.155,126.172,310.091,123.273,85.9669,269.914,322.923,77.5823
45,0,260.532,326.327,905.118,343.115,154.608,990.925,446.178,154.877,988.965,530.461,331.944,908.551,570.422,276.906,819.16,552.253,199.386,454.944,436.895,206.678,441.406,541.487,227.612,360.93,547.187,180.918,114.85,471.479,206.52,124.094,492.773,123.301,82.0709,542.531,316.418,79.0822,222.564,263.611,821.326,250.296,188.954,460.606,363.139,202.188,446.568,259.904,220.793,369.281,261.492,183.867,114.438,338.34,210.211,126.198,310.089,123.259,85.9715,269.918,322.935,77.5506
46,0,260.561,326.361,905.111,343.094,154.639,990.938,446.149,154.893,988.959,530.452,331.984,908.557,570.412,276.938,819.164,552.262,199.377,454.969,436.873,206.638,441.417,541.52,227.619,360.963,547.19,180.92,114.912,471.479,206.52,124.094,492.772,123.304,82.0711,542.518,316.407,79.0826,222.505,263.643,821.355,250.295,188.962,460.628,363.104,202.245,446.581,259.908,220.803,369.298,261.465,183.901,114.447,338.32,210.194,126.194,310.086,123.274,85.983,269.892,322.924,77.5719
47,0,260.518,326.358,905.119,343.102,154.652,990.944,446.1,154.921,988.944,530.434,332.013,908.543,570.377,276.947,819.128,552.26,199.369,455.001,436.878,206.696,441.415,541.495,227.637,360.941,547.181,180.948,114.878,471.479,206.521,124.094,492.772,123.304,82.0711,542.502,316.41,79.0968,222.479,263.677,821.348,250.27,188.996,460.634,363.123,202.268,446.589,259.885,220.827,369.289,261.495,183.883,114.433,338.32,210.195,126.194,310.099,123.268,85.9699,269.899,322.934,77.5848
48,0,260.527,326.379,905.117,343.073,154.688,990.972,446.107,154.968,988.965,530.413,332.023,908.536,570.339,276.964,819.127,552.237,199.353,454.995,436.816,206.709,441.406,541.469,227.642,360.959,547.18,180.932,114.879,471.498,206.586,124.119,492.742,123.286,82.0866,542.532,316.416,79.0803,222.447,263.664,821.359,250.271,188.988,460.612,363.118,202.286,446.61,259.876,220.845,369.294,261.465,183.902,114.446,338.32,210.194,126.194,310.092,123.278,85.9907,269.898,322.955,77.5757
49,0,260.495,326.41,905.112,343.073,154.688,990.972,446.101,154.981,988.971,530.435,332.028,908.531,570.347,276.956,819.146,552.238,199.37,454.994,436.827,206.698,441.41,541.479,227.632,360.972,547.192,180.937,114.911,471.498,206.586,124.119,492.755,123.307,82.0986,542.549,316.431,79.0635,222.418,263.717,821.372,250.245,189.022,460.619,363.061,202.316,446.583,259.89,220.854,369.273,261.465,183.902,114.446,338.32,210.194,126.194,310.105,123.281,86.0116,269.887,322.943,77.5632
50,0,260.46,326.427,905.119,343.036,154.719,990.984,446.069,155.013,988.977,530.383,332.06,908.512,570.328,277.011,819.119,552.251,199.343,455.023,436.804,206.651,441.429,541.473,227.635,360.979,547.215,180.953,114.92,471.498,206.586,124.119,492.775,123.309,82.1257,542.541,316.427,79.0589,222.421,263.72,821.381,250.251,189.037,460.62,363.043,202.349,446.592,259.873,220.868,369.278,261.465,183.901,114.447,338.319,210.194,126.194,310.109,123.279,86.0129,269.889,322.954,77.5642
51,0,260.466,326.454,905.132,343.038,154.768,990.992,446.053,155.043,988.986,530.398,332.073,908.517,570.302,276.996,819.113,552.218,199.326,455.023,436.775,206.698,441.419,541.473,227.635,360.979,547.19,180.937,114.91,471.498,206.586,124.119,492.774,123.311,82.1256,542.539,316.454,79.0669,222.439,263.753,821.34,250.247,189.031,460.639,363.04,202.326,446.602,259.873,220.868,369.278,261.465,183.901,114.447,338.312,210.168,126.212,310.102,123.285,86.0089,269.89,322.955,77.5636
52,0,260.473,326.494,905.095,343.042,154.783,990.989,446.035,155.082,988.969,530.384,332.091,908.502,570.31,276.989,819.132,552.217,199.326,455.023,436.767,206.717,441.395,541.473,227.635,360.979,547.192,180.936,114.912,471.498,206.586,124.119,492.735,123.292,82.1028,542.525,316.444,79.0681,222.438,263.77,821.357,250.188,189.05,460.662,363.019,202.33,446.578,259.858,220.892,369.295,261.465,183.902,114.446,338.301,210.18,126.188,310.068,123.269,86.0383,269.915,322.953,77.5419
53,0,260.439,326.495,905.102,343.017,154.831,991.024,446.016,155.101,988.995,530.4,332.099,908.503,570.302,276.997,819.113,552.192,199.311,455.016,436.753,206.699,441.433,541.47,227.646,360.994,547.21,180.966,114.951,471.498,206.586,124.119,492.775,123.309,82.1257,542.513,316.446,79.0587,222.388,263.821,821.391,250.22,189.064,460.647,362.971,202.353,446.569,259.84,220.905,369.287,261.465,183.901,114.447,338.301,210.18,126.189,310.097,123.287,86.0249,269.871,322.941,77.5659
54,0,260.442,326.517,905.101,343.018,154.831,991.024,446.042,155.129,988.991,530.415,332.124,908.47,570.25,276.991,819.115,552.204,199.286,455.044,436.736,206.66,441.442,541.447,227.639,360.997,547.182,180.939,114.92,471.498,206.586,124.119,492.775,123.311,82.1255,542.529,316.447,79.0325,222.372,263.859,821.397,250.19,189.085,460.627,362.978,202.371,446.602,259.809,220.886,369.289,261.465,183.902,114.446,338.32,210.168,126.212,310.07,123.276,86.0488,269.889,322.942,77.5625
55,0,260.421,326.569,905.108,342.982,154.863,991.052,446.012,155.161,989.024,530.387,332.147,908.475,570.242,276.998,819.096,552.167,199.302,455.029,436.729,206.637,441.428,541.403,227.643,360.988,547.149,180.95,114.904,471.498,206.586,124.119,492.774,123.312,82.1256,542.534,316.441,79.0452,222.344,263.843,821.405,250.203,189.107,460.631,362.968,202.364,446.599,259.831,220.9,369.28,261.431,183.886,114.467,338.286,210.159,126.186,310.078,123.283,86.0489,269.889,322.954,77.5641
56,0,260.382,326.578,905.102,342.983,154.877,991.049,445.983,155.189,989.017,530.375,332.162,908.447,570.241,276.998,819.097,552.198,199.271,455.055,436.703,206.605,441.429,541.45,227.605,361.006,547.184,180.95,114.94,471.498,206.586,124.119,492.776,123.309,82.1255,542.524,316.442,79.0456,222.403,263.859,821.359,250.161,189.089,460.639,362.92,202.405,446.573,259.795,220.911,369.291,261.465,183.901,114.447,338.267,210.205,126.19,310.103,123.264,86.0352,269.889,322.953,77.5632
57,0,260.372,326.603,905.083,342.973,154.924,991.071,445.984,155.204,989.013,530.358,332.154,908.448,570.208,277.014,819.086,552.14,199.268,455.034,436.661,206.596,441.412,541.433,227.613,360.995,547.187,180.949,114.941,471.461,206.589,124.124,492.754,123.296,82.1297,542.514,316.446,79.0577,222.375,263.873,821.361,250.161,189.089,460.64,362.941,202.401,446.596,259.798,220.937,369.29,261.465,183.902,114.446,338.28,210.196,126.213,310.081,123.257,86.0375,269.88,322.951,77.5486
58,0,260.352,326.589,905.087,342.973,154.925,991.071,445.973,155.234,989.03,530.355,332.159,908.433,570.182,277,819.08,552.138,199.27,455.033,436.701,206.647,441.395,541.432,227.626,360.994,547.186,180.949,114.941,471.498,206.586,124.119,492.776,123.309,82.1255,542.547,316.453,79.0449,222.43,263.858,821.326,250.133,189.105,460.65,362.918,202.394,446.582,259.791,220.933,369.276,261.431,183.886,114.467,338.298,210.146,126.21,310.082,123.256,86.038,269.887,322.937,77.5796
59,0,260.322,326.625,905.093,342.912,154.94,991.089,445.971,155.247,989.028,530.363,332.151,908.406,570.177,277.001,819.09,552.137,199.271,455.033,436.688,206.644,441.406,541.434,227.612,360.994,547.151,180.961,114.924,471.498,206.586,124.119,492.775,123.311,82.1253,542.544,316.457,79.0533,222.346,263.874,821.379,250.138,189.124,460.644,362.931,202.394,446.593,259.799,220.938,369.289,261.427,183.869,114.471,338.298,210.148,126.209,310.087,123.276,86.0449,269.89,322.955,77.5633
60,0,260.322,326.623,905.093,342.945,154.956,991.092,445.97,155.247,989.028,530.369,332.161,908.395,570.177,277,819.089,552.136,199.295,455.05,436.69,206.641,441.408,541.413,227.648,361.021,547.186,180.949,114.941,471.461,206.589,124.124,492.776,123.309,82.1255,542.518,316.45,79.0461,222.336,263.901,821.361,250.137,189.123,460.646,362.903,202.372,446.579,259.779,220.925,369.295,261.465,183.902,114.446,338.305,210.187,126.231,310.09,123.275,86.0452,269.903,322.951,77.5376
61,0,260.307,326.63,905.096,342.937,154.955,991.083,445.949,155.277,989.046,530.346,332.197,908.399,570.177,277,819.089,552.136,199.287,455.03,436.647,206.598,441.436,541.405,227.643,360.988,547.151,180.961,114.924,471.498,206.586,124.119,492.755,123.309,82.0985,542.522,316.456,79.0306,222.307,263.899,821.371,250.103,189.109,460.663,362.919,202.403,446.615,259.798,220.937,369.29,261.431,183.885,114.467,338.292,210.166,126.229,310.087,123.276,86.0451,269.888,322.952,77.5642
62,0,260.296,326.649,905.087,342.923,154.945,991.114,446.105,154.668,989.289,530.346,332.156,908.42,570.151,276.986,819.083,552.137,199.279,455.052,436.603,206.599,441.426,541.414,227.648,361.021,547.186,180.967,114.939,471.425,206.546,124.164,492.754,123.295,82.13,542.522,316.446,79.0244,222.296,263.893,821.365,250.144,189.131,460.625,362.861,202.399,446.614,259.784,220.93,369.268,261.465,183.902,114.446,338.279,210.195,126.214,310.093,123.27,86.0485,269.915,322.953,77.5422
63,0,260.288,326.643,905.089,342.931,154.961,991.113,445.948,155.281,989.058,530.318,332.196,908.408,570.118,277.002,819.072,552.096,199.285,455.027,436.634,206.626,441.42,541.412,227.649,361.021,547.186,180.948,114.941,471.498,206.586,124.119,492.754,123.296,82.1297,542.512,316.462,79.0103,222.321,263.902,821.363,250.104,189.109,460.662,362.896,202.43,446.629,259.769,220.92,369.289,261.431,183.886,114.466,338.298,210.148,126.209,310.082,123.27,86.034,269.88,322.95,77.548
64,0,260.288,326.64,905.088,342.914,154.948,991.128,446.092,154.777,989.262,530.315,332.191,908.414,570.114,277.026,819.089,552.096,199.312,455.045,436.602,206.598,441.426,541.381,227.646,360.999,547.188,180.948,114.942,471.498,206.586,124.119,492.774,123.311,82.1256,542.511,316.447,79.0386,222.306,263.892,821.358,250.068,189.123,460.663,362.874,202.441,446.588,259.77,220.921,369.288,261.465,183.902,114.446,338.261,210.198,126.227,310.072,123.261,86.0528,269.894,322.939,77.5465
