Trajectories
100
,,LFL:LASI,,,LFL:LPSI,,,LFL:RPSI,,,LFL:RASI,,,LFL:RHIP,,,LFL:RKNE,,,LFL:RKNE2,,,LFL:RTIB,,,LFL:RANK,,,LFL:RANK2,,,LFL:RHEEL,,,LFL:RTOE,,,LFL:LHIP,,,LFL:LKNE,,,LFL:LKNE2,,,LFL:LTIB,,,LFL:LANK,,,LFL:LANK2,,,LFL:LHEEL,,,LFL:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
22,0,269.554,346.756,908.478,354.111,171.271,986.216,456.98,172.442,984.889,540.12,355.467,914.824,580.738,305.354,823.518,556.405,242.963,453.941,439.609,249.363,443.24,541.908,272.552,359.829,542.946,229.866,114.265,466.158,252.187,124.125,488.436,170.904,81.2666,532.05,365.534,80.9988,235.749,287.544,820.918,265.718,224.196,458.886,378.944,237.882,446.606,276.766,257.9,367.949,280.719,226.717,113.485,358.057,251.855,125.763,330.087,164.877,84.2998,291.303,365.912,79.2174
23,0,269.6,346.732,908.48,354.175,171.257,986.197,457.009,172.413,984.896,540.161,355.426,914.842,580.77,305.338,823.529,556.401,242.967,453.941,439.655,249.312,443.252,541.903,272.573,359.809,542.937,229.857,114.254,466.218,252.253,124.081,488.422,170.884,81.2544,532.043,365.537,81.0091,235.772,287.51,820.913,265.782,224.196,458.857,379.012,237.888,446.618,276.789,257.915,367.935,280.75,226.698,113.471,358.012,251.849,125.738,330.103,164.863,84.2855,291.326,365.916,79.2127
24,0,269.605,346.676,908.512,354.175,171.214,986.206,457.044,172.383,984.897,540.167,355.422,914.837,580.802,305.314,823.519,556.465,242.968,453.965,439.655,249.312,443.252,541.933,272.549,359.834,542.969,229.872,114.255,466.183,252.257,124.086,488.43,170.899,81.2622,532.051,365.534,81.0024,235.825,287.504,820.909,265.789,224.198,458.867,378.977,237.92,446.611,276.795,257.919,367.949,280.75,226.698,113.471,358.063,251.835,125.744,330.1,164.853,84.2846,291.298,365.904,79.2335
25,0,269.678,346.642,908.497,354.206,171.181,986.178,457.074,172.352,984.892,540.199,355.383,914.828,580.829,305.319,823.501,556.473,242.965,453.956,439.691,249.253,443.242,541.941,272.532,359.827,542.944,229.855,114.245,466.183,252.257,124.086,488.426,170.918,81.2713,532.054,365.535,81.0003,235.828,287.471,820.93,265.79,224.199,458.866,378.998,237.853,446.593,276.779,257.915,367.972,280.75,226.698,113.471,358.063,251.835,125.745,330.073,164.897,84.2631,291.298,365.916,79.2345
26,0,269.712,346.609,908.512,354.232,171.152,986.181,457.134,172.351,984.888,540.204,355.369,914.828,580.869,305.294,823.529,556.505,242.932,453.918,439.723,249.314,443.243,541.957,272.546,359.831,542.969,229.872,114.255,466.195,252.23,124.086,488.444,170.896,81.2502,532.045,365.537,81.0105,235.878,287.441,820.911,265.819,224.183,458.856,379.013,237.865,446.596,276.818,257.916,367.96,280.75,226.698,113.471,358.065,251.846,125.719,330.105,164.86,84.2941,291.295,365.905,79.235
27,0,269.748,346.603,908.52,354.262,171.123,986.193,457.164,172.323,984.895,540.253,355.343,914.829,580.912,305.252,823.513,556.509,242.943,453.939,439.691,249.256,443.234,541.976,272.545,359.82,542.969,229.872,114.255,466.194,252.231,124.086,488.443,170.897,81.2502,532.026,365.529,81.0096,235.903,287.421,820.919,265.808,224.156,458.881,379.019,237.856,446.609,276.809,257.885,367.959,280.75,226.698,113.471,358.065,251.847,125.718,330.07,164.872,84.2572,291.314,365.918,79.232
28,0,269.766,346.539,908.539,354.299,171.091,986.181,457.179,172.292,984.888,540.259,355.324,914.819,580.903,305.26,823.495,556.511,242.915,453.911,439.732,249.315,443.281,541.985,272.5,359.835,542.969,229.872,114.255,466.195,252.23,124.086,488.442,170.9,81.25,532.021,365.537,81.0096,235.961,287.377,820.917,265.866,224.137,458.858,379.048,237.817,446.628,276.803,257.856,367.964,280.75,226.698,113.471,358.064,251.847,125.717,330.072,164.863,84.2729,291.301,365.911,79.2481
29,0,269.805,346.511,908.53,354.355,171.05,986.182,457.216,172.26,984.875,540.269,355.298,914.8,580.947,305.225,823.497,556.514,242.912,453.902,439.759,249.248,443.248,541.994,272.489,359.848,542.945,229.856,114.246,466.23,252.227,124.081,488.442,170.899,81.2502,532.054,365.526,81.019,235.983,287.344,820.912,265.895,224.121,458.847,379.051,237.813,446.594,276.822,257.854,367.958,280.747,226.682,113.476,358.064,251.847,125.718,330.068,164.839,84.2613,291.295,365.904,79.2349
30,0,269.856,346.445,908.542,354.381,171.022,986.184,457.243,172.233,984.884,540.308,355.256,914.814,580.939,305.217,823.484,556.555,242.872,453.9,439.771,249.143,443.171,542.039,272.468,359.858,542.97,229.874,114.257,466.23,252.227,124.081,488.443,170.898,81.2501,532.041,365.52,81.0244,236.007,287.31,820.908,265.859,224.088,458.868,379.039,237.795,446.579,276.842,257.846,367.951,280.747,226.682,113.476,358.064,251.846,125.719,330.087,164.852,84.2617,291.295,365.904,79.2343
31,0,269.913,346.43,908.531,354.412,170.994,986.197,457.266,172.203,984.866,540.327,355.254,914.797,580.975,305.192,823.465,556.563,242.856,453.894,439.813,249.194,443.235,542.042,272.458,359.844,542.969,229.872,114.255,466.193,252.183,124.121,488.441,170.901,81.2503,532.05,365.517,81.016,236.005,287.292,820.911,265.884,224.053,458.862,379.041,237.781,446.607,276.854,257.816,367.948,280.747,226.682,113.475,358.064,251.846,125.719,330.102,164.777,84.291,291.293,365.903,79.2353
32,0,269.926,346.361,908.551,354.424,170.948,986.19,457.306,172.19,984.888,540.362,355.214,914.813,580.979,305.168,823.448,556.535,242.83,453.865,439.848,249.145,443.203,542.063,272.406,359.858,543.008,229.859,114.274,466.193,252.184,124.12,488.441,170.901,81.2503,532.053,365.524,80.9998,236.065,287.245,820.91,265.95,224.036,458.849,379.08,237.731,446.59,276.877,257.802,367.964,280.747,226.682,113.476,358.063,251.835,125.745,330.087,164.733,84.2792,291.284,365.904,79.2455
33,0,269.963,346.342,908.527,354.484,170.889,986.204,457.304,172.133,984.873,540.382,355.186,914.83,581.019,305.134,823.459,556.576,242.795,453.883,439.807,249.086,443.156,542.083,272.405,359.847,543.006,229.848,114.254,466.23,252.226,124.081,488.442,170.899,81.2501,532.06,365.532,81.0264,236.084,287.214,820.94,265.91,224.013,458.885,379.092,237.749,446.583,276.859,257.755,367.986,280.754,226.692,113.45,358.063,251.836,125.744,330.126,164.823,84.2754,291.304,365.916,79.241
34,0,270.006,346.289,908.543,354.51,170.859,986.206,457.331,172.105,984.882,540.396,355.158,914.813,581.057,305.093,823.445,556.584,242.777,453.877,439.884,249.101,443.159,542.069,272.385,359.877,543.007,229.846,114.254,465.927,252.238,123.708,488.442,170.899,81.2502,532.046,365.517,81.0189,236.104,287.154,820.919,265.937,223.979,458.878,379.077,237.725,446.593,276.893,257.74,367.976,280.789,226.708,113.428,358.063,251.835,125.744,330.129,164.796,84.2886,291.3,365.894,79.2408
35,0,270.041,346.27,908.55,354.57,170.798,986.181,457.363,172.058,984.88,540.408,355.1,914.822,581.062,305.077,823.448,556.586,242.752,453.859,439.852,249.047,443.142,542.117,272.368,359.872,543.006,229.845,114.253,465.948,252.261,123.663,488.441,170.901,81.2503,532.04,365.521,81.0254,236.129,287.127,820.935,265.933,223.953,458.861,379.074,237.689,446.571,276.874,257.73,367.98,280.754,226.692,113.45,358.064,251.846,125.719,330.132,164.835,84.2705,291.323,365.894,79.2525
36,0,270.026,346.219,908.539,354.582,170.758,986.214,457.338,172.031,984.884,540.417,355.088,914.802,581.113,305.034,823.469,556.553,242.736,453.796,439.889,248.991,443.125,542.111,272.334,359.889,543.008,229.839,114.275,465.965,252.239,123.662,488.421,170.9,81.2233,532.043,365.513,81.0151,236.156,287.09,820.911,265.958,223.931,458.869,379.107,237.662,446.559,276.905,257.686,367.985,280.747,226.682,113.476,358.064,251.835,125.744,330.113,164.808,84.281,291.289,365.882,79.2814
37,0,270.029,346.177,908.563,354.617,170.725,986.202,457.389,171.988,984.87,540.442,355.042,914.82,581.079,305.011,823.449,556.555,242.719,453.798,439.888,248.996,443.112,542.124,272.307,359.867,543.006,229.827,114.255,465.92,252.201,123.687,488.441,170.901,81.2504,532.088,365.498,81.0485,236.147,287.051,820.942,265.989,223.903,458.844,379.111,237.677,446.547,276.905,257.684,367.986,280.754,226.692,113.45,358.064,251.846,125.718,330.139,164.822,84.2924,291.293,365.895,79.2501
38,0,270.089,346.143,908.562,354.61,170.665,986.199,457.391,171.961,984.875,540.459,355.02,914.797,581.085,304.971,823.435,556.599,242.678,453.842,439.888,248.994,443.117,542.151,272.291,359.872,543.047,229.813,114.275,465.889,252.185,123.675,488.421,170.9,81.2233,532.048,365.516,81.0193,236.172,287.019,820.938,265.983,223.896,458.863,379.11,237.651,446.528,276.903,257.668,367.987,280.747,226.682,113.475,358.063,251.835,125.745,330.128,164.816,84.2843,291.3,365.895,79.2409
39,0,270.075,346.094,908.576,354.647,170.632,986.187,457.425,171.887,984.878,540.463,354.982,914.798,581.132,304.945,823.454,556.589,242.678,453.795,439.934,248.947,443.119,542.14,272.256,359.888,543.046,229.813,114.274,465.937,252.225,123.691,488.421,170.9,81.2233,532.064,365.52,81.0265,236.193,286.969,820.937,265.946,223.862,458.884,379.092,237.617,446.535,276.898,257.64,367.99,280.747,226.682,113.474,358.063,251.835,125.744,330.125,164.856,84.268,291.296,365.882,79.2728
40,0,270.084,346.05,908.575,354.671,170.602,986.19,457.42,171.871,984.856,540.498,354.947,914.794,581.113,304.897,823.454,556.625,242.646,453.805,439.902,248.898,443.089,542.178,272.233,359.914,543.054,229.812,114.265,465.801,252.182,123.601,488.421,170.899,81.2233,532.086,365.507,81.0516,236.178,286.916,820.958,265.97,223.827,458.878,379.077,237.612,446.525,276.902,257.635,367.987,280.748,226.683,113.471,358.065,251.846,125.718,330.142,164.864,84.2826,291.287,365.894,79.2832
41,0,270.117,346.004,908.578,354.707,170.572,986.178,457.423,171.829,984.864,540.519,354.878,914.784,581.153,304.84,823.45,556.607,242.618,453.776,439.976,248.918,443.012,542.227,272.204,359.898,543.013,229.827,114.246,466.243,252.151,124.117,488.421,170.899,81.2233,532.09,365.482,81.0625,236.179,286.898,820.971,265.971,223.827,458.878,379.098,237.612,446.502,276.903,257.629,368.004,280.748,226.683,113.473,358.064,251.835,125.744,330.102,164.815,84.2695,291.271,365.889,79.2616
42,0,270.081,345.966,908.598,354.709,170.511,986.188,457.456,171.754,984.867,540.55,354.846,914.789,581.162,304.792,823.459,556.663,242.575,453.821,439.984,248.902,443.017,542.284,272.144,359.895,543.013,229.825,114.245,465.918,252.229,123.664,488.421,170.9,81.2233,532.058,365.502,81.0867,236.204,286.867,820.967,265.967,223.809,458.882,379.112,237.556,446.51,276.876,257.603,367.996,280.747,226.682,113.474,358.03,251.799,125.736,330.103,164.857,84.2654,291.286,365.882,79.2826
43,0,270.093,345.913,908.628,354.716,170.463,986.167,457.461,171.736,984.856,540.563,354.801,914.792,581.161,304.759,823.424,556.601,242.574,453.788,439.98,248.808,442.975,542.258,272.123,359.923,542.97,229.842,114.224,465.889,252.172,123.724,488.421,170.899,81.2233,532.059,365.48,81.0864,236.22,286.81,820.981,265.99,223.778,458.869,379.155,237.529,446.509,276.889,257.574,367.993,280.747,226.682,113.475,358.064,251.836,125.743,330.114,164.846,84.2637,291.286,365.892,79.2832
44,0,270.071,345.885,908.642,354.771,170.452,986.162,457.491,171.665,984.873,540.623,354.723,914.813,581.143,304.727,823.411,556.617,242.544,453.818,439.974,248.8,443.024,542.204,272.157,359.912,542.97,229.84,114.223,465.913,252.198,123.73,488.433,170.899,81.2114,532.06,365.497,81.0748,236.216,286.792,820.984,265.991,223.786,458.891,379.148,237.498,446.532,276.909,257.565,367.988,280.747,226.682,113.475,358.064,251.836,125.744,330.129,164.841,84.2652,291.311,365.884,79.2943
45,0,270.106,345.856,908.635,354.807,170.375,986.159,457.492,171.604,984.845,540.651,354.688,914.813,581.147,304.711,823.413,556.65,242.503,453.815,439.941,248.84,443.148,542.209,272.156,359.912,542.973,229.841,114.226,465.938,252.224,123.684,488.438,170.896,81.1951,532.085,365.487,81.0808,236.212,286.727,821.005,266.016,223.751,458.885,379.126,237.542,446.488,276.911,257.532,368.004,280.747,226.682,113.475,358.064,251.836,125.744,330.087,164.87,84.2545,291.287,365.894,79.2835
46,0,270.123,345.815,908.641,354.779,170.344,986.151,457.494,171.56,984.854,540.693,354.64,914.816,581.099,304.641,823.391,556.628,242.488,453.808,439.941,248.853,443.118,542.22,272.113,359.915,543.012,229.828,114.246,466.208,252.106,124.157,488.432,170.9,81.2116,532.068,365.508,81.0597,236.231,286.689,821.016,265.972,223.701,458.906,379.118,237.548,446.474,276.891,257.5,368.037,280.748,226.683,113.473,358.045,251.821,125.738,330.087,164.852,84.2392,291.268,365.88,79.2859
47,0,270.12,345.749,908.675,354.788,170.282,986.149,457.515,171.513,984.834,540.667,354.6,914.798,581.145,304.6,823.422,556.631,242.471,453.81,439.91,248.785,443.132,542.235,272.098,359.952,543.011,229.827,114.245,466.244,252.15,124.117,488.433,170.899,81.2114,532.063,365.49,81.0667,236.25,286.651,821.026,265.997,223.668,458.899,379.109,237.544,446.47,276.891,257.497,368.039,280.748,226.683,113.471,358.064,251.836,125.744,330.081,164.812,84.2512,291.269,365.882,79.2865
48,0,270.15,345.753,908.657,354.809,170.249,986.135,457.556,171.439,984.827,540.686,354.593,914.803,581.136,304.544,823.437,556.635,242.461,453.781,439.941,248.841,443.145,542.255,272.086,359.932,543.013,229.825,114.245,466.243,252.151,124.117,488.438,170.896,81.1951,532.073,365.503,81.0567,236.243,286.584,821.001,265.997,223.667,458.899,379.114,237.543,446.476,276.866,257.466,368.047,280.748,226.683,113.473,358.063,251.835,125.744,330.092,164.792,84.2436,291.286,365.882,79.2831
49,0,270.15,345.684,908.658,354.809,170.208,986.145,457.585,171.409,984.837,540.66,354.557,914.796,581.121,304.505,823.455,556.614,242.427,453.776,439.946,248.737,443.097,542.274,272.055,359.936,543.013,229.825,114.245,465.939,252.253,123.672,488.438,170.894,81.1951,532.044,365.501,81.0665,236.237,286.561,821.021,266.022,223.633,458.892,379.126,237.542,446.488,276.88,257.44,368.043,280.754,226.692,113.45,358.063,251.835,125.745,330.154,164.803,84.2732,291.298,365.884,79.2735
50,0,270.166,345.643,908.666,354.82,170.146,986.141,457.597,171.364,984.822,540.702,354.496,914.8,581.131,304.473,823.458,556.633,242.446,453.792,439.946,248.736,443.1,542.263,272.048,359.918,543.013,229.825,114.245,466.243,252.151,124.117,488.438,170.896,81.1951,532.056,365.509,81.071,236.23,286.514,821.027,266.02,223.615,458.896,379.139,237.463,446.524,276.881,257.439,368.043,280.747,226.682,113.475,358.063,251.835,125.744,330.107,164.809,84.2432,291.287,365.882,79.2824
51,0,270.17,345.594,908.678,354.829,170.089,986.139,457.641,171.306,984.822,540.71,354.466,914.804,581.134,304.456,823.461,556.663,242.378,453.801,439.946,248.738,443.095,542.26,272.028,359.933,543.013,229.825,114.245,465.951,252.272,123.674,488.439,170.893,81.195,532.058,365.507,81.0717,236.248,286.477,821.038,266.01,223.565,458.907,379.139,237.472,446.517,276.877,257.391,368.043,280.747,226.682,113.476,358.05,251.815,125.741,330.104,164.812,84.236,291.286,365.882,79.2831
52,0,270.147,345.537,908.707,354.862,170.059,986.112,457.676,171.278,984.821,540.701,354.435,914.816,581.16,304.376,823.461,556.661,242.377,453.801,439.939,248.735,443.131,542.276,272.004,359.92,543.013,229.825,114.245,465.924,252.243,123.661,488.438,170.894,81.195,532.064,365.47,81.0852,236.239,286.424,821.026,266.019,223.559,458.896,379.144,237.464,446.487,276.875,257.364,368.057,280.741,226.631,113.485,358.044,251.82,125.739,330.132,164.822,84.248,291.286,365.882,79.283
53,0,270.171,345.491,908.724,354.861,170.002,986.123,457.681,171.219,984.819,540.726,354.37,914.801,581.13,304.359,823.456,556.624,242.356,453.768,439.975,248.685,443.1,542.276,271.977,359.921,543.009,229.812,114.222,465.96,252.286,123.673,488.438,170.894,81.1951,532.058,365.482,81.0631,236.287,286.382,821.029,266.004,223.508,458.895,379.155,237.472,446.488,276.889,257.359,368.054,280.775,226.647,113.466,358.05,251.815,125.741,330.122,164.841,84.2231,291.275,365.879,79.3005
54,0,270.183,345.462,908.722,354.842,169.925,986.127,457.736,171.175,984.833,540.726,354.324,914.818,581.182,304.32,823.487,556.621,242.347,453.747,439.953,248.631,443.122,542.304,271.947,359.926,542.967,229.827,114.201,465.96,252.286,123.673,488.432,170.9,81.2117,532.047,365.488,81.0662,236.278,286.334,821.036,265.961,223.467,458.936,379.168,237.466,446.508,276.869,257.313,368.064,280.741,226.631,113.485,358.049,251.815,125.741,330.137,164.796,84.2429,291.294,365.892,79.2976
55,0,270.144,345.394,908.755,354.869,169.851,986.138,457.734,171.118,984.818,540.717,354.266,914.793,581.119,304.312,823.445,556.612,242.302,453.77,439.953,248.629,443.127,542.291,271.935,359.923,543.004,229.814,114.22,465.974,252.262,123.668,488.438,170.896,81.195,532.044,365.488,81.0673,236.262,286.258,821.043,265.986,223.432,458.93,379.153,237.449,446.509,276.863,257.291,368.08,280.741,226.631,113.485,358.029,251.8,125.736,330.138,164.766,84.24,291.287,365.883,79.2827
56,0,270.189,345.341,908.731,354.885,169.791,986.145,457.738,171.062,984.829,540.76,354.227,914.808,581.139,304.249,823.453,556.658,242.269,453.779,439.958,248.513,443.104,542.289,271.895,359.957,543.01,229.826,114.244,465.977,252.27,123.668,488.438,170.896,81.1951,532.043,365.475,81.068,236.29,286.232,821.022,265.995,223.434,458.939,379.1,237.42,446.478,276.862,257.281,368.062,280.741,226.631,113.486,358.044,251.82,125.738,330.092,164.815,84.2398,291.275,365.879,79.3003
57,0,270.176,345.293,908.735,354.908,169.761,986.132,457.748,171.004,984.824,540.763,354.166,914.793,581.155,304.2,823.451,556.64,242.244,453.797,439.95,248.522,443.116,542.31,271.894,359.947,543.009,229.812,114.222,465.967,252.258,123.663,488.438,170.896,81.1951,532.058,365.501,81.0689,236.313,286.18,821.02,266.015,223.39,458.901,379.134,237.44,446.491,276.86,257.218,368.081,280.745,226.665,113.478,358.03,251.799,125.736,330.112,164.789,84.2341,291.29,365.881,79.2984
58,0,270.201,345.243,908.731,354.927,169.69,986.134,457.751,170.948,984.835,540.804,354.121,914.789,581.095,304.178,823.418,556.64,242.218,453.779,439.955,248.414,443.076,542.277,271.885,359.953,543.012,229.826,114.245,465.944,252.26,123.634,488.448,170.899,81.1833,532.041,365.483,81.0838,236.33,286.124,821.034,266.005,223.364,458.925,379.177,237.395,446.475,276.855,257.198,368.096,280.742,226.62,113.459,358.03,251.799,125.736,330.141,164.777,84.2439,291.287,365.869,79.2992
59,0,270.201,345.165,908.744,354.941,169.627,986.14,457.772,170.899,984.817,540.816,354.078,914.789,581.117,304.098,823.428,556.66,242.168,453.791,439.948,248.405,443.126,542.282,271.86,359.939,543.06,229.806,114.254,465.973,252.254,123.674,488.438,170.879,81.2022,532.045,365.48,81.0661,236.353,286.057,821.026,266.03,223.329,458.919,379.157,237.37,446.468,276.882,257.195,368.091,280.703,226.647,113.488,358.03,251.8,125.736,330.11,164.729,84.2304,291.265,365.859,79.2861
60,0,270.203,345.116,908.756,354.987,169.57,986.136,457.773,170.857,984.826,540.801,354.012,914.786,581.15,304.082,823.439,556.709,242.126,453.835,439.948,248.41,443.114,542.299,271.837,359.927,543.057,229.773,114.233,465.972,252.245,123.679,488.45,170.895,81.1832,532.065,365.46,81.0863,236.366,285.999,821.029,265.993,223.295,458.94,379.144,237.368,446.459,276.828,257.136,368.104,280.734,226.618,113.45,358.029,251.8,125.735,330.126,164.759,84.2239,291.249,365.851,79.3124
61,0,270.225,345.039,908.754,354.988,169.527,986.144,457.809,170.789,984.832,540.808,353.955,914.801,581.109,304.019,823.423,556.687,242.092,453.83,439.994,248.357,443.131,542.295,271.817,359.942,543.057,229.775,114.233,465.947,252.249,123.646,488.469,170.896,81.1862,532.084,365.473,81.086,236.363,285.935,821.05,265.979,223.23,458.949,379.146,237.335,446.504,276.841,257.104,368.102,280.734,226.618,113.45,358.049,251.816,125.74,330.13,164.773,84.2197,291.278,365.87,79.3093
62,0,270.236,344.996,908.753,355.004,169.437,986.146,457.777,170.743,984.807,540.838,353.876,914.82,581.12,303.965,823.413,556.731,242.065,453.818,439.962,248.303,443.113,542.294,271.795,359.902,543.055,229.775,114.232,465.945,252.26,123.635,488.469,170.913,81.1792,532.078,365.457,81.1001,236.38,285.878,821.064,266.011,223.203,458.922,379.122,237.321,446.444,276.84,257.09,368.102,280.734,226.618,113.451,358.044,251.82,125.738,330.121,164.758,84.2183,291.264,365.869,79.3094
63,0,270.256,344.933,908.792,355.002,169.394,986.155,457.805,170.672,984.824,540.829,353.845,914.814,581.129,303.923,823.444,556.706,242.037,453.812,439.998,248.25,443.089,542.311,271.767,359.929,543.056,229.776,114.233,465.973,252.24,123.634,488.43,170.895,81.156,532.097,365.476,81.0834,236.369,285.81,821.074,266.009,223.177,458.904,379.138,237.299,446.478,276.871,257.053,368.092,280.734,226.619,113.45,358.05,251.801,125.719,330.125,164.762,84.2191,291.284,365.859,79.2998
64,0,270.26,344.857,908.771,354.995,169.333,986.152,457.748,170.614,984.798,540.832,353.775,914.823,581.117,303.846,823.4,556.754,241.987,453.88,440.028,248.189,443.113,542.315,271.73,359.937,543.056,229.777,114.234,465.96,252.234,123.673,488.453,170.86,81.1767,532.078,365.46,81.0849,236.391,285.753,821.053,265.995,223.12,458.935,379.118,237.246,446.457,276.872,257.051,368.093,280.733,226.618,113.452,358.03,251.8,125.735,330.133,164.778,84.215,291.256,365.859,79.2949
