Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,LFL:LASI,,,LFL:LPSI,,,LFL:RPSI,,,LFL:RASI,,,LFL:RHIP,,,LFL:RKNE,,,LFL:RKNE2,,,LFL:RTIB,,,LFL:RANK,,,LFL:RANK2,,,LFL:RHEEL,,,LFL:RTOE,,,LFL:LHIP,,,LFL:LKNE,,,LFL:LKNE2,,,LFL:LTIB,,,LFL:LANK,,,LFL:LANK2,,,LFL:LHEEL,,,LFL:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-73.8574,6.03689,52.6857,5.86182,5.93875,52.8688,166.212,6.1739,52.7368,6.41822,126.993,52.7494,5.9391,247.138,52.7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,-73.8301,6.04063,52.676,5.90735,5.9505,52.8492,166.228,6.18326,52.7286,6.39723,126.969,52.7645,5.94736,247.126,52.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,-73.8065,6.08037,52.6875,5.93731,5.97582,52.8415,166.274,6.20207,52.7501,6.39315,126.957,52.7499,5.98541,247.151,52.7459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,-73.7863,6.0915,52.6695,5.97299,5.99529,52.8582,166.287,6.22633,52.7354,6.42032,126.958,52.761,5.97394,247.155,52.7066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-73.7537,6.10909,52.6687,5.973,6.02476,52.8397,166.312,6.25752,52.7399,6.48413,127.006,52.7125,5.99345,247.156,52.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,-73.7483,6.11319,52.6564,5.99657,6.02135,52.8457,166.298,6.23422,52.7228,6.49447,126.994,52.6943,6.00043,247.153,52.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,-73.7299,6.1101,52.636,5.98209,6.00612,52.8289,166.296,6.23995,52.7379,6.48561,127.007,52.7112,5.98782,247.167,52.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,-73.742,6.09342,52.6627,6.00063,6.01326,52.8358,166.307,6.24886,52.7496,6.46732,126.981,52.7044,6.00201,247.157,52.7116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,-73.7347,6.10611,52.6627,5.96169,6.01163,52.8684,166.311,6.26478,52.7337,6.48921,127.011,52.7104,5.99651,247.143,52.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,-73.7497,6.08538,52.6733,5.99347,5.99566,52.8362,166.298,6.25245,52.7489,6.48517,127.008,52.7119,5.99873,247.152,52.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,-73.7444,6.09412,52.6676,5.99488,6.01007,52.8483,166.309,6.24945,52.7463,6.45851,126.979,52.7138,5.98014,247.146,52.7345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,-73.7446,6.09574,52.6757,6.00587,6.02171,52.8473,166.315,6.26146,52.7511,6.48623,127.007,52.7134,6.00247,247.156,52.6936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,-73.7458,6.09371,52.6564,5.993,6.01792,52.8331,166.305,6.24779,52.7225,6.47668,126.999,52.6974,5.97748,247.169,52.7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,-73.7389,6.10995,52.657,6.00003,6.01513,52.8441,166.306,6.24386,52.7448,6.42127,126.967,52.7607,5.98059,247.146,52.7342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,-73.7266,6.1044,52.6377,5.99481,5.9979,52.8239,166.307,6.24304,52.7301,6.47088,126.995,52.6976,6.00399,247.172,52.7259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,-73.7541,6.09804,52.6676,5.99673,6.02343,52.8315,166.306,6.24473,52.7345,6.43622,126.972,52.7262,6.00675,247.155,52.7186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,-73.7414,6.09552,52.66,5.98641,6.01033,52.8432,166.305,6.24407,52.7333,6.44269,126.97,52.7517,6.01483,247.157,52.7345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,-73.7383,6.09733,52.6672,6.00494,6.01559,52.8178,166.301,6.24704,52.7318,6.47303,127,52.7149,5.99162,247.145,52.7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,-73.7428,6.09397,52.6663,5.9951,6.01793,52.8329,166.309,6.25625,52.7305,6.43452,126.967,52.7551,5.9819,247.15,52.7404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,-73.7416,6.09478,52.6707,5.9731,6.0233,52.8412,166.309,6.25026,52.7331,6.4964,127,52.692,6.00098,247.167,52.7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,-73.7535,6.09516,52.6734,5.98469,6.0029,52.8255,166.296,6.23749,52.7368,6.50551,126.997,52.7161,5.96048,247.133,52.7301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,-73.7569,6.08531,52.6816,5.99178,5.98467,52.8436,166.304,6.23889,52.7164,6.4137,126.948,52.7652,5.9892,247.151,52.7165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,-73.7489,6.09739,52.6569,5.99931,5.99682,52.8387,166.303,6.247,52.7319,6.48559,127.012,52.7175,6.00086,247.16,52.7137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,-73.7489,6.09922,52.6548,6.00508,6.01604,52.8432,166.309,6.24153,52.7138,6.48638,127.007,52.7108,5.99483,247.154,52.7284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,-73.7404,6.10608,52.6515,5.98117,5.98062,52.8482,166.309,6.26375,52.7396,6.48821,127.011,52.7108,6.01139,247.158,52.7182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,-73.7498,6.10679,52.6721,6.00533,5.99884,52.8349,166.303,6.26901,52.7477,6.48567,127.001,52.722,5.99361,247.151,52.7286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,-73.7401,6.10372,52.6597,5.98481,5.98777,52.8588,166.301,6.25708,52.7291,6.50447,126.996,52.7014,5.99048,247.151,52.7287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,-73.7431,6.10274,52.6515,5.99236,6.01588,52.8537,166.315,6.26204,52.7373,6.4396,126.976,52.7437,5.98811,247.144,52.7409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,-73.7167,6.11029,52.6382,6.00055,6.00773,52.8383,166.325,6.27288,52.7429,6.4922,127.013,52.7092,5.98877,247.168,52.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,-73.7341,6.0959,52.6586,6.00538,6.01064,52.8567,166.293,6.23805,52.7339,6.49312,127.017,52.7088,5.99346,247.152,52.7059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,-73.7418,6.12211,52.6532,6.0104,6.00634,52.841,166.308,6.25948,52.7443,6.47084,126.996,52.7253,5.98214,247.155,52.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,-73.7274,6.11409,52.6611,6.00456,6.03393,52.8456,166.315,6.26762,52.7457,6.505,127.023,52.7046,5.99126,247.152,52.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,-73.7243,6.10399,52.6531,6.00517,6.02048,52.8401,166.314,6.26258,52.7454,6.50605,127.003,52.7087,5.99311,247.169,52.7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,-73.746,6.087,52.6589,5.99931,6.01782,52.8455,166.303,6.25887,52.7394,6.49434,127.014,52.7093,6.00245,247.169,52.7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,-73.7274,6.1024,52.6539,6.00845,6.0255,52.8471,166.315,6.27686,52.7351,6.48687,126.999,52.7223,5.99355,247.147,52.7261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,-73.7362,6.10513,52.6592,5.99133,6.0125,52.8481,166.327,6.27321,52.7319,6.44073,126.98,52.7398,5.9892,247.146,52.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,-73.7623,6.10571,52.6724,6.00395,6.02654,52.8499,166.305,6.25261,52.7353,6.50842,127.025,52.7032,5.99185,247.156,52.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,-73.7503,6.11594,52.6665,5.99815,6.022,52.8484,166.31,6.25169,52.749,6.51224,127.011,52.7044,5.98893,247.151,52.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,-73.7647,6.11125,52.674,6.00748,6.03288,52.8462,166.321,6.267,52.733,6.43666,126.968,52.7458,6.02437,247.168,52.7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,-73.7354,6.1168,52.6547,5.99461,6.01625,52.8452,166.318,6.25724,52.7375,6.48787,127.013,52.7088,5.99953,247.157,52.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,-73.7271,6.11339,52.6535,6.00516,6.02884,52.8506,166.313,6.25724,52.7476,6.48537,127,52.7229,6.00372,247.173,52.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,-73.7681,6.11612,52.6675,6.01244,6.03768,52.8322,166.303,6.24829,52.7517,6.49724,126.994,52.7126,6.01132,247.162,52.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,-73.7367,6.12223,52.6505,5.99464,6.02209,52.8498,166.309,6.25708,52.7428,6.49288,126.987,52.7232,5.98887,247.148,52.7298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,-73.7358,6.10556,52.6516,5.99725,6.0366,52.8565,166.304,6.24093,52.7454,6.48417,126.983,52.7265,5.99638,247.17,52.7204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,-73.7588,6.11062,52.6699,5.98562,6.02271,52.8459,166.304,6.25507,52.7505,6.5067,126.999,52.7186,5.99185,247.156,52.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-73.7559,6.10086,52.665,6.01108,6.0281,52.8363,166.309,6.25997,52.7681,6.41164,126.975,52.7502,5.99077,247.172,52.7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,-73.7406,6.12226,52.6706,5.9949,6.03132,52.857,166.309,6.25233,52.7343,6.4967,127.016,52.7168,5.98658,247.141,52.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,-73.7382,6.11803,52.6432,6.00898,6.0323,52.8288,166.328,6.23964,52.7575,6.48605,127.002,52.7142,5.98731,247.171,52.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,-73.7517,6.114,52.6587,6.00064,6.03451,52.841,166.31,6.25457,52.767,6.48245,127.01,52.7039,5.99896,247.166,52.7202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,-73.7414,6.12768,52.6402,5.98966,6.02385,52.8542,166.315,6.24878,52.7698,6.45535,126.993,52.729,6.00718,247.164,52.7098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,-73.7534,6.10572,52.6629,6.00423,6.025,52.8447,166.304,6.24661,52.7432,6.49207,126.992,52.7232,5.99629,247.167,52.7166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,-73.7503,6.12739,52.6562,5.99607,6.03088,52.8393,166.332,6.25541,52.7473,6.49248,127.017,52.7254,5.99203,247.149,52.7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,-73.748,6.12004,52.6587,5.9853,6.00985,52.8543,166.303,6.26037,52.7735,6.46788,126.998,52.7364,6.00042,247.153,52.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,-73.7337,6.11158,52.6395,5.98467,6.01773,52.8547,166.302,6.24998,52.7519,6.43227,126.965,52.7496,5.99684,247.153,52.7279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,-73.7446,6.11852,52.6553,5.97834,6.02153,52.8613,166.325,6.24342,52.7261,6.49934,127.005,52.7177,5.98354,247.151,52.7373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,-73.7548,6.11279,52.6525,5.99634,6.01448,52.846,166.321,6.23986,52.752,6.45558,126.981,52.7471,5.99759,247.17,52.7084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,-73.757,6.11285,52.668,5.99571,6.02037,52.8439,166.316,6.24442,52.7393,6.49651,127.004,52.7098,5.97592,247.147,52.7437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,-73.7504,6.11616,52.6493,5.99697,6.02551,52.8508,166.314,6.23255,52.7212,6.49241,127.02,52.7021,5.97948,247.137,52.7452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,-73.757,6.11122,52.6526,6.00834,6.0334,52.8398,166.307,6.24594,52.7464,6.44453,126.971,52.7341,5.97264,247.152,52.7167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,-73.7488,6.11599,52.6481,5.99537,6.02361,52.8396,166.321,6.23552,52.7338,6.51058,127.008,52.698,5.99274,247.149,52.6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,-73.7513,6.10867,52.6552,5.9681,6.02775,52.8825,166.32,6.23399,52.7497,6.48701,127.016,52.7103,5.98561,247.136,52.7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,-73.7579,6.11535,52.6645,5.98183,6.03477,52.8382,166.31,6.22927,52.7443,6.47084,127.011,52.6962,5.97459,247.146,52.7153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-73.7129,6.41217,52.8454,5.98449,6.03368,52.8475,166.314,6.24151,52.7407,6.47671,126.993,52.7243,5.99315,247.159,52.7217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,-73.7537,6.1205,52.6585,5.98522,6.02629,52.8263,166.313,6.23317,52.7256,6.45789,126.975,52.7255,5.99155,247.143,52.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,-73.7583,6.11468,52.6636,5.98918,6.04684,52.8495,166.322,6.23741,52.7245,6.50258,127.019,52.7002,5.99366,247.145,52.7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,-73.7449,6.11399,52.6547,5.98572,6.03752,52.8447,166.321,6.23406,52.7433,6.49206,126.987,52.7045,5.98098,247.138,52.7158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,-73.7726,6.09658,52.6703,5.98092,6.03078,52.8435,166.311,6.27367,52.7169,6.48845,127.001,52.7033,6.00293,247.166,52.7181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,-73.7521,6.10825,52.6611,5.98792,6.03482,52.8455,166.32,6.23138,52.7336,6.4414,126.967,52.7441,5.98013,247.155,52.7138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,-73.7708,6.10891,52.6702,5.9667,6.02967,52.8553,166.31,6.23068,52.7408,6.43166,126.96,52.7566,5.99118,247.167,52.7111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,-73.7623,6.10291,52.6659,5.95865,6.02812,52.8832,166.325,6.25632,52.7418,6.47341,126.997,52.725,5.98632,247.151,52.7396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,-73.7589,6.10807,52.6595,5.99452,6.05712,52.8384,166.32,6.24242,52.754,6.43823,126.972,52.7445,6.00872,247.154,52.7223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,-73.7452,6.11438,52.6771,5.97323,6.01814,52.851,166.322,6.24113,52.7491,6.48967,127.002,52.721,5.98121,247.144,52.7323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,-73.7553,6.1111,52.6786,5.98328,6.03602,52.8432,166.339,6.26162,52.7428,6.49065,127.01,52.7116,6.00847,247.166,52.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,-73.7587,6.10249,52.6692,5.97965,6.01857,52.8605,166.338,6.25011,52.7332,6.43716,126.964,52.7568,5.99237,247.152,52.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,-73.7571,6.12114,52.6712,5.99546,6.0428,52.8327,166.329,6.27218,52.7484,6.44667,126.981,52.7492,5.99003,247.156,52.7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,-73.7685,6.10503,52.669,5.98707,6.01996,52.8363,166.337,6.25264,52.7356,6.48808,127.006,52.7065,5.99292,247.16,52.7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,-73.7478,6.10911,52.6603,5.97867,6.03613,52.857,166.331,6.24204,52.7351,6.44706,126.976,52.7414,5.98312,247.158,52.6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,-73.731,6.1299,52.6545,5.97531,6.02099,52.8512,166.311,6.262,52.7322,6.51791,127.015,52.7071,5.99953,247.157,52.7269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,-73.7599,6.11787,52.6574,5.96317,6.05113,52.8441,166.323,6.2533,52.7491,6.44852,126.977,52.7585,5.98893,247.161,52.7281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,-73.7304,6.13377,52.6653,5.98738,6.04187,52.8476,166.332,6.24883,52.7479,6.4398,126.999,52.7412,6.00273,247.157,52.7446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,-73.7514,6.12514,52.6697,5.971,6.0246,52.8601,166.33,6.25772,52.7427,6.47845,127.017,52.7142,5.98759,247.153,52.7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,-73.7571,6.10572,52.6797,5.97543,6.0305,52.8557,166.308,6.23581,52.7646,6.48469,127.013,52.72,6.00445,247.176,52.7285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,-73.74,6.12186,52.668,5.98328,6.03473,52.8561,166.326,6.24537,52.754,6.48921,127.023,52.7278,5.99686,247.157,52.7324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,-73.7516,6.1246,52.668,5.98045,6.0491,52.8501,166.314,6.25486,52.7456,6.48731,127.001,52.7161,5.99861,247.177,52.7176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
