164952,111,-3997,-836,-4,-14,-2
164962,87,-4010,-849,6,7,-5
164972,96,-4007,-829,-37,3,-6
164982,74,-3997,-821,-61,18,-15
164993,65,-4021,-813,1,10,0
165002,87,-3988,-821,-15,-5,-12
165012,85,-4008,-835,-4,7,-11
165022,79,-3992,-837,3,8,-3
165032,82,-3993,-852,1,-9,-20
165042,89,-4008,-836,-1,-15,-15
165052,101,-3993,-836,-3,5,-17
165062,91,-3997,-823,4,5,-17
165072,89,-4010,-838,-2,2,-8
165082,106,-3994,-823,-2,6,-13
165092,91,-4003,-813,4,5,-5
165102,104,-4002,-802,3,5,-4
165112,95,-3992,-831,1,15,2
165122,102,-4008,-838,7,2,8
165132,102,-4007,-848,-8,15,-8
165142,98,-4001,-826,-4,13,-10
165152,87,-3995,-832,-5,5,-13
165163,95,-4010,-839,1,-1,2
165172,112,-4003,-853,-7,-3,-1
165182,89,-4007,-833,4,2,2
165192,91,-3999,-825,3,-5,5
165202,98,-3997,-851,-7,-2,-2
165212,102,-4011,-853,-4,18,8
165222,77,-3997,-834,-1,5,7
165232,99,-3991,-836,-9,1,8
165242,101,-4023,-839,-5,8,-1
165252,92,-4004,-852,-4,8,5
165262,85,-3993,-840,3,-2,4
165272,94,-4001,-842,-7,-2,-3
165282,98,-4008,-830,1,9,11
165293,113,-4000,-843,-8,-1,2
165302,91,-4002,-824,-7,1,8
165312,98,-3993,-816,3,-2,5
165322,95,-4000,-825,-4,3,3
165332,97,-3995,-832,3,-13,4
165342,90,-3984,-844,-2,-16,4
165352,114,-4009,-851,-1,5,6
165362,82,-4014,-822,5,-5,10
165372,101,-4003,-818,-6,-7,0
165382,86,-4025,-841,5,-7,4
165392,102,-4008,-871,-5,-1,5
165402,82,-4023,-845,-5,11,1
165412,89,-4012,-832,1,0,-9
165422,118,-3995,-839,-1,-8,-1
165432,114,-4007,-838,-10,1,4
165442,104,-3996,-847,-4,8,4
165452,87,-3992,-817,-1,-16,5
165463,107,-3997,-847,11,-16,10
165472,78,-4005,-860,3,7,4
165482,90,-4011,-835,2,-4,9
165492,113,-4006,-851,-11,8,7
165502,75,-4000,-830,-6,2,5
165512,104,-4001,-804,3,6,6
165522,93,-3987,-847,-8,-15,8
165532,111,-4031,-839,2,-2,0
165542,70,-4023,-848,-3,7,-4
165552,80,-4017,-840,-1,15,9
165562,83,-4005,-831,2,-11,3
165572,74,-3990,-836,8,-8,4
165582,118,-3986,-836,3,-7,-5
165592,106,-3999,-835,-1,-1,1
165602,83,-3998,-851,-1,-5,-8
165612,107,-4011,-828,0,-12,-5
165622,93,-3998,-858,2,-14,12
165633,111,-4002,-852,-1,-12,6
165642,106,-3979,-820,-4,2,-2
165652,90,-3998,-835,6,5,10
165662,99,-3998,-824,-1,-4,8
165672,89,-4008,-854,1,1,2
165682,95,-3993,-830,1,-9,5
165692,98,-3989,-872,2,4,6
165702,100,-3987,-849,-8,-6,16
165712,97,-4003,-799,2,12,8
165722,89,-4017,-850,2,2,19
165732,114,-3997,-856,-3,9,11
165742,95,-4004,-848,-13,9,18
165752,79,-4012,-824,3,3,13
165762,83,-3989,-829,8,-16,6
165772,96,-4003,-832,-5,-13,0
165782,98,-4017,-826,-1,-6,5
165792,95,-3994,-830,3,-7,9
165803,104,-3995,-842,-8,-15,2
165812,99,-4010,-823,-2,1,10
165822,86,-4012,-816,4,-5,12
165832,76,-3991,-793,16,-15,14
165842,106,-4007,-848,6,-7,4
165852,115,-4000,-836,8,-5,-1
165862,102,-4018,-826,0,-6,-1
165872,97,-4003,-826,6,-22,5
165882,109,-4005,-831,-3,-9,16
165892,114,-3999,-821,-7,18,11
165902,74,-3999,-821,4,-4,7
165912,76,-3989,-840,6,-15,-3
165922,93,-3990,-837,6,-12,12
165933,90,-4012,-830,0,-12,11
165942,95,-4011,-815,9,-10,14
165952,88,-4009,-822,6,2,7
165962,101,-3994,-818,-1,-10,7
165972,94,-4009,-822,-17,-13,7
165982,109,-4004,-836,5,-2,19
165992,101,-4008,-821,-4,7,21
166002,81,-3990,-818,6,0,17
166012,86,-3997,-834,-9,-6,18
166022,99,-3994,-854,5,-2,6
166032,93,-4003,-832,4,-24,16
166042,92,-3997,-853,-6,-12,17
166052,84,-3998,-840,10,-12,10
166062,89,-3987,-818,-2,-29,8
166072,101,-4002,-825,7,-11,13
166082,108,-3999,-824,-1,-14,21
166092,102,-4019,-846,-11,-12,18
166103,95,-3993,-825,3,-5,18
166112,83,-3993,-831,1,-2,29
166122,96,-3976,-821,1,8,28
166132,83,-3994,-837,15,-3,21
166142,86,-4002,-809,-4,-12,15
166152,96,-3998,-838,-6,-8,5
166162,84,-4008,-845,0,-9,16
166172,82,-4005,-833,-1,-21,13
166182,96,-4007,-829,-2,-19,10
166192,92,-3995,-822,-4,6,26
166202,63,-4012,-846,1,-7,24
166212,73,-3998,-832,3,-10,20
166222,86,-4007,-843,1,2,17
166232,74,-4006,-829,-7,-2,16
166242,71,-4000,-840,0,-11,11
166252,73,-4001,-842,4,-16,9
166262,90,-3997,-819,0,-17,16
166273,76,-4006,-823,-6,-4,6
166282,80,-4003,-840,-5,6,21
166292,88,-4007,-820,-1,-14,12
166302,73,-4007,-860,-9,-10,13
166312,87,-4003,-842,5,-4,6
166322,61,-4013,-825,6,-10,7
166332,83,-3993,-870,6,-17,9
166342,79,-3973,-837,5,-15,9
166352,99,-3994,-838,2,1,4
166362,91,-4018,-811,-7,9,6
166372,71,-4008,-817,-6,-8,18
166382,83,-4026,-809,4,-8,9
166392,93,-3990,-863,-4,-5,18
166402,84,-4009,-815,-1,-3,12
166412,92,-3998,-834,-8,-1,17
166422,66,-4018,-837,5,-3,13
166432,70,-3982,-840,1,-3,6
166443,90,-3996,-831,4,-3,15
166452,82,-4005,-807,-5,15,19
166462,80,-3999,-857,-10,1,-1
166472,71,-4002,-829,5,-6,22
166482,67,-4003,-836,-31,-21,6
166492,66,-4001,-819,-3,3,9
166502,79,-3993,-815,-4,-14,15
166512,82,-4007,-834,-5,-10,5
166522,67,-4007,-834,-1,-5,11
166532,86,-4013,-837,-3,2,0
166542,87,-4015,-837,-3,3,6
166552,64,-3999,-837,-2,-7,4
166562,95,-3989,-821,-6,-24,3
166573,107,-4022,-856,-4,9,12
166582,72,-3989,-824,-1,3,6
166592,75,-4006,-842,2,-13,5
166602,79,-4003,-848,-8,-13,8
166612,94,-4008,-831,-3,-5,13
166622,70,-4010,-806,-1,-12,14
166632,82,-4016,-840,-8,-5,11
166642,73,-4010,-863,3,-3,11
166652,93,-3984,-839,-2,-21,15
166662,79,-4017,-819,-4,1,10
166672,82,-3993,-843,1,-12,14
166682,86,-3986,-844,11,-6,10
166692,75,-4008,-853,-2,-24,15
166702,88,-3996,-826,3,-6,20
166712,90,-4000,-808,-9,12,15
166722,60,-3986,-838,7,-4,22
166732,78,-3992,-871,2,-17,25
166743,78,-3992,-821,-3,9,20
166752,78,-4002,-837,-5,-15,15
166762,84,-4029,-823,2,10,26
166772,60,-3987,-829,-7,-16,26
166782,81,-4006,-781,-5,-16,22
166792,83,-4014,-838,-6,-11,21
166802,53,-4011,-828,-21,-12,20
166812,55,-3990,-829,3,-25,30
166822,74,-3997,-841,-1,-18,30
166832,65,-3999,-817,-3,-12,29
166842,58,-4003,-817,-1,-14,32
166852,68,-4007,-859,0,-20,26
166862,70,-4003,-853,3,-3,23
166872,60,-3984,-820,-3,3,32
166882,68,-4014,-798,-5,-17,21
166892,60,-4002,-848,9,-14,20
166902,72,-4004,-839,-6,-17,23
166913,76,-4004,-849,-10,3,22
