69952,76,-4031,-739,5,-19,15
69962,50,-4007,-763,-5,1,19
69972,48,-4012,-741,-34,-33,11
69982,38,-4034,-739,3,-26,23
69992,43,-4020,-718,-8,-37,13
70002,42,-4027,-731,54,-5,20
70012,46,-4036,-755,-7,-22,25
70022,50,-4022,-746,-11,-28,15
70032,27,-4015,-723,-1,-27,25
70042,45,-4005,-774,-1,-50,13
70052,48,-4007,-764,5,-69,15
70062,51,-4024,-786,-1,-76,23
70072,52,-4031,-755,-10,-26,25
70082,68,-4028,-778,-4,-36,26
70092,36,-4019,-757,-14,-4,35
70103,25,-4043,-745,-9,6,25
70112,42,-4007,-774,-9,5,34
70122,19,-4029,-740,-35,-8,15
70132,33,-3996,-777,-8,13,20
70142,46,-4021,-749,-15,-25,21
70152,34,-4025,-788,-8,-10,21
70162,36,-4009,-740,-14,0,9
70172,19,-4022,-759,-1,-26,3
70182,35,-3990,-758,-11,7,12
70192,26,-4021,-733,-15,-24,2
70202,41,-4019,-782,-4,-9,11
70212,28,-4021,-727,-9,2,8
70222,45,-4016,-753,-13,-5,14
70232,39,-4034,-767,-9,-5,13
70242,23,-4024,-755,-2,-14,10
70252,32,-4008,-731,-2,-9,15
70262,40,-4007,-772,-10,-31,3
70273,42,-4023,-759,-2,-31,6
70282,23,-4025,-739,-10,-34,7
70292,49,-4036,-785,-10,-30,15
70302,44,-4004,-788,-2,3,13
70312,21,-4020,-749,5,-19,13
70322,42,-3992,-773,-9,-12,27
70332,39,-4005,-770,-4,-11,17
70342,41,-4027,-748,-10,-12,10
70352,36,-4034,-766,-8,-10,17
70362,24,-4019,-765,-6,-15,18
70372,50,-4013,-780,-7,-17,18
70382,25,-4021,-767,-9,-5,19
70392,31,-4003,-728,-1,-18,17
70402,40,-4008,-761,-3,-14,21
70412,40,-4016,-756,-4,-1,35
70422,31,-4025,-776,0,-3,24
70432,10,-4021,-763,-3,-15,30
70443,20,-4009,-754,10,-23,27
70452,36,-4001,-766,-6,-15,20
70462,31,-4028,-757,27,9,26
70472,30,-4021,-757,-4,-23,16
70482,50,-4028,-780,2,-9,17
70492,39,-4019,-762,2,14,25
70502,31,-4004,-751,0,-2,25
70512,15,-4012,-779,1,-8,24
70522,38,-4024,-759,-5,-4,18
70532,33,-4023,-754,1,0,23
70542,18,-4026,-753,-3,-13,21
70552,26,-4015,-771,2,-9,24
70562,26,-4014,-761,-1,-15,20
70573,19,-4010,-762,-5,-10,16
70582,21,-4020,-768,-3,10,16
70592,24,-4042,-756,-3,17,18
70602,9,-3999,-752,-6,-5,15
70612,19,-4006,-771,12,0,14
70622,14,-3999,-763,-8,9,7
70632,-2,-4014,-739,-5,10,2
70642,-2,-4009,-758,1,3,8
70652,20,-4025,-739,-9,-14,7
70662,31,-4013,-784,-5,-2,5
70672,26,-4008,-774,1,9,6
70682,38,-4028,-763,-5,-8,4
