85902,-16,-3995,-818,-2,26,-17
85912,-17,-3997,-810,-1,47,0
85922,-27,-4022,-805,32,49,-8
85933,-32,-4017,-813,36,53,-3
85942,-48,-4004,-836,6,34,-11
85952,-45,-3999,-810,14,6,-10
85962,-28,-4013,-814,-11,12,-3
85972,-23,-3998,-832,-6,8,-17
85982,-37,-4013,-810,-9,-11,-6
85992,-45,-4011,-819,-5,-21,-18
86002,-8,-4008,-811,-8,-23,-9
86012,-2,-4026,-809,-3,12,0
86022,-32,-3999,-817,-9,25,-3
86032,-48,-4015,-809,-3,-10,3
86042,-26,-4005,-855,-5,-2,5
86052,1,-4011,-830,-2,3,-4
86062,-31,-4002,-816,-10,8,5
86072,-34,-4006,-849,-19,7,8
86082,-25,-4006,-813,-2,-14,-1
86092,-18,-4015,-825,-8,2,5
86103,-31,-4013,-794,2,5,0
86112,-22,-4008,-821,-3,13,-3
86122,-38,-4008,-810,-13,3,-3
86132,-33,-4002,-834,-7,-4,2
86142,-34,-3994,-813,-1,-4,6
86152,-13,-4010,-816,-5,7,1
86162,-33,-4015,-801,-11,7,8
86172,-28,-4010,-833,-4,4,-10
86182,-23,-4011,-817,-10,5,-1
86192,-18,-4021,-837,-4,4,7
86202,-18,-3998,-841,-5,-1,-5
86212,-42,-4005,-799,0,-7,-8
86222,-26,-4000,-837,-4,0,-13
86232,-13,-4013,-820,-3,-11,-10
86242,-7,-4001,-816,-7,-13,-4
86252,-4,-4015,-818,3,-9,-6
86262,-16,-4005,-805,2,-1,-8
86273,-8,-4013,-815,-5,10,4
86282,-38,-4024,-809,-12,11,0
86292,-38,-4007,-829,-7,7,11
86302,-10,-4017,-826,-2,-19,-5
86312,-10,-4018,-854,-6,38,3
86322,-30,-4015,-817,-10,7,-7
86332,-7,-4009,-829,-3,-2,1
86342,-25,-3979,-826,-2,10,-2
86352,-21,-4011,-819,4,-2,-19
86362,-35,-3998,-819,-3,8,-8
86372,-23,-4010,-794,-8,-8,-8
86382,-15,-3987,-852,-5,6,10
86392,-10,-3994,-830,-6,0,-5
86402,-35,-4023,-828,2,7,6
86412,-15,-4005,-815,30,8,1
86422,-22,-3996,-836,-1,11,1
86432,-31,-4008,-815,7,-4,-4
86443,-24,-4033,-834,-6,-1,-8
86452,-11,-4002,-816,-8,-10,-7
86462,-27,-4017,-824,-5,8,0
86472,-27,-4015,-809,-4,-10,-4
86482,-2,-3994,-840,2,-2,0
86492,-23,-3990,-839,-7,5,1
86502,-22,-3982,-809,0,0,10
86512,-9,-4003,-839,-13,-12,6
86522,-21,-4015,-813,1,3,1
86532,-4,-3997,-837,-5,8,17
86542,-26,-3991,-836,-8,8,0
86552,-10,-4007,-819,-4,-5,6
86562,-29,-4002,-830,2,-9,1
86573,-20,-3995,-828,4,3,7
86582,-31,-4008,-817,7,-13,-5
86592,-5,-3998,-825,6,-1,5
86602,-22,-4002,-806,-2,-13,3
86612,-15,-3997,-811,2,-5,-2
86622,-7,-3998,-821,0,-4,4
86632,-12,-4007,-822,-3,10,3
86642,-28,-3999,-841,0,14,-7
86652,-30,-4006,-796,5,-9,-2
86662,-9,-4006,-827,2,-19,3
86672,-21,-4008,-810,-2,-1,0
86682,-18,-4016,-829,4,13,1
86692,-14,-4007,-839,0,-6,2
86702,-16,-4008,-825,3,-4,7
86712,-17,-3989,-809,-7,2,9
86722,-22,-3995,-819,-1,7,7
86732,-32,-4018,-805,3,-7,7
86743,-20,-4017,-817,2,-8,-1
86752,-18,-4008,-825,7,-14,6
86762,-15,-4012,-827,-7,-10,2
86772,-20,-4004,-820,-1,-4,3
86782,4,-4021,-841,-1,-4,2
86792,-23,-4009,-814,13,-4,-4
86802,-25,-3983,-816,1,1,7
86812,-23,-4010,-817,-1,-5,4
86822,-11,-4001,-842,-1,5,8
86832,-14,-4011,-801,-3,0,3
86842,-19,-3996,-813,5,-6,-4
86852,-23,-4000,-820,11,1,-1
86862,-11,-4009,-816,0,0,1
86872,-16,-3990,-802,9,-2,9
86882,-18,-3995,-821,3,-4,-9
86892,-17,-3999,-823,3,-9,-5
86902,0,-4015,-826,-4,-1,3
86913,-18,-4003,-808,7,3,4
86922,-25,-3991,-818,-11,-3,9
86932,-1,-4012,-829,17,3,4
86942,-2,-4008,-832,-5,2,13
86952,-13,-4022,-820,2,8,6
86962,-21,-3998,-841,2,0,7
86972,-15,-4001,-811,9,1,12
86982,10,-3995,-811,2,5,9
86992,-20,-4007,-802,3,11,2
87002,-15,-4020,-826,-1,-1,11
87012,-17,-4015,-791,4,7,2
87022,-6,-4013,-802,-2,8,0
87032,-21,-4007,-813,6,0,13
87042,-20,-4006,-808,2,-5,3
87052,9,-3998,-812,-4,16,5
87062,-9,-3998,-825,2,11,6
87072,-40,-4010,-827,-2,5,-3
87083,-33,-4007,-828,5,-6,-3
87092,-38,-3998,-815,5,3,-11
87102,-22,-3998,-846,3,-5,-3
87112,-19,-4004,-819,4,9,-2
87122,-24,-4026,-809,-3,-3,-17
87132,-21,-4003,-789,1,0,-1
87142,-12,-3988,-815,5,8,-2
87152,-19,-4012,-822,-1,11,2
87162,-13,-4008,-813,14,12,4
87172,-33,-4002,-785,-8,1,1
87182,-7,-4012,-822,-4,15,9
87192,-19,-3994,-830,4,2,8
87202,-17,-3990,-826,3,9,5
87213,-9,-4023,-830,1,-5,4
87222,-28,-3997,-836,5,15,0
87232,-21,-4014,-811,1,-3,-2
87242,-7,-3998,-819,5,2,4
87252,-1,-4019,-839,2,10,-6
87262,-14,-3983,-799,3,21,2
87272,-16,-4010,-810,5,-2,4
87282,-25,-3989,-829,0,10,-3
87292,-20,-4005,-797,8,-3,-9
87302,-29,-4010,-821,-2,9,4
87312,-18,-4001,-806,0,1,-1
87322,-9,-4001,-812,6,9,0
87332,-22,-3999,-840,3,13,-2
87342,-22,-4021,-813,8,0,-1
87352,-25,-3997,-811,5,0,-7
87362,-2,-4002,-829,4,-8,-2
87372,3,-3997,-839,0,12,-8
87383,-24,-4006,-813,3,7,-10
87392,-13,-3994,-829,4,3,-4
87402,-16,-3999,-865,2,3,5
87412,-3,-4007,-823,5,0,0
87422,-23,-3991,-845,2,-5,-1
87432,0,-3996,-825,-11,3,-3
87442,-6,-4010,-848,1,-16,8
87452,5,-3987,-820,10,-10,-1
87462,-6,-4004,-839,4,-7,-2
87472,-8,-4006,-838,-1,0,-1
87482,-8,-4016,-802,0,14,9
87492,-16,-4015,-797,2,2,3
87502,-10,-4023,-822,0,-8,11
87512,-14,-4008,-827,0,-2,10
87522,-26,-4029,-821,0,-6,7
87532,-20,-3999,-835,-7,-7,4
87542,-2,-4015,-837,2,4,9
87553,-21,-4021,-831,-6,-6,6
87562,-18,-4008,-845,-3,-2,14
87572,-10,-3991,-815,-2,-6,12
87582,-17,-4002,-796,0,1,17
87592,-24,-4015,-833,-6,-9,21
87602,-17,-4004,-840,1,1,11
87612,-16,-4008,-825,-3,-2,5
87622,-13,-3992,-820,-1,-2,-2
87632,-32,-3991,-827,-18,-12,14
87642,-9,-4016,-837,-3,-5,11
87652,-12,-4012,-809,-4,-11,8
87662,-31,-4005,-807,-1,-9,5
87672,-13,-3994,-814,2,1,7
87682,-9,-4013,-832,-7,-10,8
87692,-2,-4020,-820,-1,1,8
87702,-23,-4004,-807,0,10,13
87712,-19,-4018,-836,2,11,6
87723,-7,-4019,-828,1,-4,8
87732,-25,-4009,-810,-6,-1,8
