64092,167,-3946,-1054,-1,-9,-1
64102,173,-3957,-1037,-3,-5,3
64112,181,-3958,-1056,0,-3,-8
64122,163,-3956,-1050,4,9,-2
64132,177,-3961,-1039,9,17,-12
64142,146,-3958,-1036,2,17,-2
64152,156,-3945,-1033,2,-11,-9
64162,166,-3966,-1039,5,-3,-6
64173,170,-3957,-1044,3,-1,-12
64182,168,-3957,-1059,8,6,-20
64192,171,-3956,-1048,7,16,-12
64202,164,-3947,-1062,6,14,-7
64212,189,-3941,-1052,9,17,-26
64222,161,-3963,-1037,11,7,-23
64232,176,-3942,-1045,1,1,-16
64242,168,-3966,-1041,2,9,-22
64252,185,-3945,-1034,-2,-2,-26
64262,176,-3950,-1057,-8,-10,-23
64272,190,-3955,-1064,7,-7,-20
64282,198,-3952,-1066,9,12,-10
64292,169,-3951,-1018,9,40,-12
64302,153,-3935,-1046,14,3,-5
64312,171,-3971,-1031,9,10,-16
64322,160,-3951,-1034,12,8,-18
64332,164,-3955,-1030,7,2,-17
64343,153,-3950,-1037,-2,-5,-28
64352,163,-3949,-1044,5,-35,-29
64362,192,-3953,-1047,-4,-17,-23
64372,183,-3957,-1061,4,-18,-19
64382,194,-3948,-1072,-3,-7,-11
64392,195,-3948,-1052,5,3,-15
64402,184,-3947,-1042,3,27,2
64412,165,-3950,-1039,10,13,-7
64422,168,-3958,-1046,2,0,-13
64432,185,-3952,-1042,-3,-8,-11
64442,176,-3943,-1049,0,2,-11
64452,174,-3939,-1030,-5,-3,-18
64462,184,-3948,-1048,-4,-4,2
64472,178,-3944,-1059,-1,11,-2
64482,178,-3949,-1053,-1,12,-5
64492,175,-3958,-1047,4,23,-9
64502,173,-3939,-1053,-5,11,-1
64513,179,-3959,-1033,5,12,-9
64522,175,-3958,-1044,-4,2,-9
64532,171,-3949,-1030,-4,0,-14
64542,207,-3942,-1033,-4,3,-13
64552,189,-3953,-1052,-2,9,-9
64562,200,-3950,-1038,-4,6,-4
64572,193,-3954,-1061,4,0,-3
64582,182,-3966,-1046,-4,-6,-6
64592,192,-3955,-1039,0,-1,-12
64602,187,-3962,-1046,2,-6,-5
64612,170,-3953,-1060,-6,6,-3
64622,168,-3963,-1038,3,-11,-13
64632,200,-3957,-1033,-4,-19,-7
64642,183,-3953,-1053,0,2,-16
64652,193,-3945,-1060,-2,9,3
64662,182,-3941,-1046,6,-1,4
64672,180,-3942,-1028,1,9,1
64683,182,-3947,-1049,-2,3,-8
64692,179,-3958,-1047,0,3,-8
64702,188,-3959,-1053,-2,-3,1
64712,172,-3949,-1049,-8,15,4
64722,186,-3946,-1056,-10,-3,-10
64732,181,-3949,-1048,-6,11,-5
64742,178,-3958,-1023,-6,-2,12
64752,176,-3954,-1052,-3,5,-3
64762,190,-3956,-1047,-5,0,-2
64772,194,-3947,-1052,3,-10,-11
64782,193,-3957,-1039,-1,3,-7
64792,190,-3947,-1038,-3,-4,-2
64802,193,-3963,-1047,-11,-12,-1
64813,188,-3938,-1048,2,12,8
64822,197,-3940,-1058,-1,22,18
64832,168,-3960,-1042,-5,9,-1
64842,174,-3955,-1062,-1,-1,-2
