Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,244.406,261.937,1038.05,318.625,99.1548,1066.84,444.574,93.0942,1069.96,538.137,263.171,1041.81,576.242,212.021,916.963,543.025,176.709,513.871,425.27,181.615,490.896,541.302,206.705,373.914,543.662,155.414,119.842,452.1,182.005,138.194,487.242,82.1962,81.2751,509.399,308.678,86.2896,206.885,223.922,915.173,242.647,157.588,510.58,365.475,166.305,496.592,239.069,178.643,374.631,257.161,135.299,119.02,347.829,165.958,137.757,327.28,63.1743,77.3349,282.273,288.266,82.9193,,,,,,,,,,,,,,,
12,0,244.405,261.939,1038.06,318.623,99.1408,1066.84,444.536,93.0766,1069.94,538.152,263.113,1041.82,576.219,211.991,916.941,542.965,176.708,513.841,425.254,181.631,490.929,541.303,206.723,373.91,543.696,155.398,119.869,452.1,181.997,138.213,487.262,82.1954,81.2999,509.383,308.685,86.2777,206.868,223.953,915.174,242.621,157.597,510.568,365.447,166.334,496.584,239.062,178.641,374.625,257.167,135.309,118.995,347.811,165.929,137.753,327.222,63.2205,77.3199,282.281,288.257,82.9243,,,,,,,,,,,,,,,
13,0,244.399,261.944,1038.04,318.586,99.1204,1066.82,444.544,93.063,1069.94,538.163,263.079,1041.81,576.188,211.975,916.94,542.954,176.729,513.846,425.237,181.671,490.905,541.323,206.739,373.915,543.664,155.421,119.818,452.096,181.999,138.2,487.263,82.1934,81.2995,509.403,308.688,86.2972,206.906,223.974,915.146,242.614,157.605,510.577,365.419,166.362,496.575,239.011,178.656,374.623,257.159,135.306,118.985,347.793,165.938,137.73,327.251,63.1902,77.3398,282.271,288.258,82.9358,,,,,,,,,,,,,,,
14,0,244.365,261.913,1038.04,318.599,99.1071,1066.8,444.509,93.0328,1069.92,538.147,263.05,1041.82,576.157,211.963,916.927,542.954,176.729,513.846,425.238,181.67,490.907,541.324,206.74,373.913,543.657,155.415,119.845,452.119,182.016,138.193,487.236,82.174,81.2643,509.401,308.699,86.2991,206.907,223.972,915.133,242.625,157.631,510.553,365.396,166.392,496.551,239.034,178.67,374.615,257.116,135.28,119.035,347.802,165.923,137.755,327.275,63.1742,77.3269,282.286,288.262,82.9186,,,,,,,,,,,,,,,
15,0,244.364,261.91,1038.06,318.592,99.0957,1066.8,444.512,93.0018,1069.92,538.18,262.989,1041.84,576.159,211.947,916.941,542.979,176.752,513.877,425.268,181.731,490.921,541.277,206.787,373.9,543.656,155.414,119.845,452.094,182.01,138.2,487.265,82.1723,81.2702,509.391,308.693,86.2831,206.872,223.956,915.146,242.624,157.623,510.533,365.395,166.391,496.552,239.036,178.686,374.615,257.16,135.307,118.984,347.808,165.93,137.752,327.096,63.2689,77.2624,282.271,288.237,82.9317,,,,,,,,,,,,,,,
16,0,244.377,261.891,1038.04,318.596,99.0616,1066.76,444.483,92.9706,1069.89,538.158,262.963,1041.82,576.137,211.914,916.935,542.952,176.73,513.882,425.236,181.786,490.931,541.321,206.757,373.91,543.656,155.414,119.845,452.09,181.999,138.191,487.246,82.1895,81.2746,509.381,308.682,86.279,206.874,223.957,915.144,242.595,157.631,510.561,365.417,166.361,496.576,239.012,178.671,374.624,257.122,135.29,119.011,347.794,165.938,137.73,327.239,63.216,77.3075,282.274,288.254,82.932,,,,,,,,,,,,,,,
17,0,244.349,261.86,1038.07,318.593,99.0475,1066.75,444.455,92.9546,1069.89,538.207,262.906,1041.85,576.143,211.911,916.928,542.946,176.767,513.859,425.225,181.779,490.897,541.304,206.786,373.923,543.658,155.397,119.849,452.087,182.007,138.192,487.254,82.1759,81.2893,509.398,308.698,86.3,206.833,223.918,915.174,242.599,157.646,510.562,365.419,166.362,496.575,239.015,178.672,374.622,257.121,135.29,119.013,347.807,165.924,137.755,327.163,63.2184,77.2898,282.274,288.255,82.9318,,,,,,,,,,,,,,,
18,0,244.398,261.87,1038.04,318.613,99.0235,1066.74,444.458,92.9078,1069.86,538.214,262.853,1041.84,576.116,211.881,916.932,542.935,176.788,513.863,425.236,181.786,490.931,541.29,206.817,373.906,543.654,155.415,119.846,452.089,182.001,138.191,487.274,82.1878,81.2809,509.391,308.677,86.2944,206.906,223.96,915.12,242.593,157.637,510.531,365.391,166.39,496.566,239.039,178.688,374.612,257.122,135.29,119.01,347.806,165.925,137.754,327.298,63.1627,77.3183,282.295,288.268,82.9254,,,,,,,,,,,,,,,
19,0,244.367,261.835,1038.03,318.591,98.9927,1066.71,444.458,92.908,1069.86,538.196,262.827,1041.84,576.123,211.877,916.924,542.935,176.788,513.863,425.225,181.779,490.897,541.287,206.816,373.906,543.653,155.415,119.847,452.088,182.004,138.192,487.284,82.1899,81.2706,509.382,308.682,86.2785,206.892,223.927,915.143,242.598,157.654,510.527,365.391,166.39,496.567,239.053,178.692,374.595,257.159,135.306,118.988,347.791,165.938,137.73,327.267,63.1725,77.3169,282.268,288.249,82.9214,,,,,,,,,,,,,,,
20,0,244.376,261.797,1038.04,318.59,98.9669,1066.71,444.428,92.8777,1069.84,538.221,262.789,1041.86,576.123,211.851,916.915,542.957,176.823,513.868,425.225,181.779,490.897,541.271,206.843,373.907,543.652,155.415,119.847,452.087,181.987,138.191,487.245,82.1714,81.2456,509.382,308.683,86.2787,206.891,223.921,915.126,242.597,157.655,510.527,365.391,166.39,496.567,239.053,178.692,374.595,257.159,135.308,118.984,347.79,165.936,137.73,327.157,63.2476,77.2662,282.267,288.257,82.9257,,,,,,,,,,,,,,,
21,0,244.369,261.781,1038.05,318.594,98.9214,1066.68,444.444,92.8349,1069.84,538.22,262.739,1041.84,576.132,211.831,916.921,542.954,176.83,513.889,425.256,181.839,490.913,541.29,206.877,373.909,543.633,155.38,119.837,452.082,181.981,138.173,487.256,82.1906,81.2646,509.391,308.678,86.2954,206.883,223.903,915.117,242.597,157.655,510.527,365.396,166.392,496.551,239.037,178.687,374.614,257.159,135.297,118.962,347.804,165.924,137.754,327.261,63.1703,77.2911,282.274,288.249,82.9306,,,,,,,,,,,,,,,
22,0,244.357,261.739,1038.04,318.618,98.893,1066.68,444.443,92.8204,1069.82,538.25,262.697,1041.85,576.105,211.813,916.892,542.945,176.881,513.875,425.193,181.835,490.906,541.29,206.878,373.895,543.633,155.381,119.837,452.057,181.97,138.179,487.245,82.1727,81.2453,509.394,308.695,86.3118,206.89,223.909,915.1,242.597,157.655,510.527,365.396,166.392,496.551,239.054,178.693,374.594,257.127,135.298,118.988,347.795,165.942,137.729,327.279,63.1557,77.308,282.276,288.25,82.9291,,,,,,,,,,,,,,,
23,0,244.353,261.724,1038.04,318.609,98.8805,1066.66,444.44,92.7897,1069.83,538.273,262.682,1041.85,576.109,211.8,916.915,542.939,176.904,513.853,425.224,181.895,490.921,541.31,206.92,373.877,543.656,155.414,119.845,452.08,181.983,138.174,487.256,82.1764,81.2719,509.409,308.665,86.3011,206.908,223.872,915.112,242.598,157.655,510.527,365.379,166.381,496.551,239.054,178.693,374.594,257.122,135.289,119.011,347.808,165.929,137.752,327.077,63.2599,77.2345,282.278,288.252,82.9269,,,,,,,,,,,,,,,
24,0,244.349,261.672,1038.04,318.62,98.8339,1066.65,444.433,92.775,1069.81,538.269,262.63,1041.86,576.112,211.795,916.896,542.966,176.92,513.865,425.244,181.947,490.907,541.327,206.927,373.911,543.634,155.38,119.836,452.082,181.981,138.173,487.245,82.1713,81.2459,509.383,308.685,86.3082,206.873,223.854,915.125,242.604,157.662,510.507,365.392,166.363,496.529,239.056,178.694,374.593,257.121,135.279,118.989,347.777,165.911,137.725,327.13,63.244,77.2305,282.279,288.255,82.9263,,,,,,,,,,,,,,,
25,0,244.368,261.665,1038.02,318.615,98.7908,1066.65,444.433,92.7323,1069.82,538.277,262.596,1041.87,576.113,211.753,916.935,542.928,176.954,513.841,425.244,181.948,490.904,541.323,206.991,373.889,543.656,155.415,119.846,452.064,181.977,138.196,487.245,82.1713,81.2459,509.377,308.681,86.3227,206.872,223.842,915.113,242.597,157.655,510.527,365.389,166.385,496.525,239.056,178.694,374.592,257.159,135.296,118.964,347.804,165.925,137.754,327.092,63.2567,77.2271,282.279,288.255,82.9257,,,,,,,,,,,,,,,
26,0,244.377,261.604,1038.02,318.585,98.7615,1066.64,444.411,92.6916,1069.83,538.285,262.553,1041.88,576.095,211.715,916.912,542.916,177.011,513.848,425.275,182.007,490.919,541.314,207.029,373.894,543.653,155.415,119.847,452.086,181.986,138.193,487.245,82.1714,81.2456,509.399,308.677,86.3045,206.892,223.801,915.105,242.593,157.636,510.531,365.409,166.374,496.53,239.049,178.691,374.584,257.119,135.273,119.014,347.79,165.937,137.73,327.244,63.197,77.2761,282.27,288.256,82.9367,,,,,,,,,,,,,,,
27,0,244.328,261.566,1038.04,318.621,98.7298,1066.61,444.409,92.6613,1069.83,538.325,262.482,1041.91,576.1,211.7,916.936,542.934,177.037,513.889,425.301,181.997,490.92,541.304,207.068,373.872,543.661,155.422,119.82,452.086,181.989,138.192,487.235,82.1753,81.2641,509.373,308.689,86.2921,206.916,223.766,915.101,242.594,157.636,510.531,365.404,166.372,496.545,239.054,178.693,374.593,257.122,135.278,118.987,347.803,165.919,137.71,327.142,63.2309,77.2283,282.27,288.256,82.9367,,,,,,,,,,,,,,,
28,0,244.356,261.533,1038.03,318.613,98.6728,1066.61,444.445,92.6208,1069.84,538.305,262.438,1041.92,576.077,211.67,916.932,542.957,177.071,513.895,425.301,181.998,490.919,541.29,207.06,373.883,543.662,155.422,119.819,452.078,182.018,138.192,487.236,82.174,81.2643,509.376,308.681,86.3228,206.912,223.747,915.06,241.715,157.709,511.06,365.409,166.374,496.53,239.048,178.667,374.578,257.126,135.283,118.968,347.791,165.934,137.731,327.081,63.2679,77.2128,282.28,288.252,82.9253,,,,,,,,,,,,,,,
29,0,244.324,261.502,1038.02,318.623,98.6262,1066.59,444.41,92.5909,1069.82,538.311,262.383,1041.93,576.052,211.638,916.938,542.952,177.09,513.889,425.332,182.058,490.935,541.292,207.098,373.89,543.656,155.414,119.845,452.094,182.004,138.195,487.225,82.1744,81.2749,509.375,308.681,86.3235,206.898,223.68,915.07,242.593,157.637,510.531,365.432,166.345,496.554,239.039,178.663,374.571,257.119,135.261,118.991,347.803,165.917,137.711,327.121,63.2491,77.2093,282.28,288.253,82.9245,,,,,,,,,,,,,,,
30,0,244.367,261.477,1038,318.573,98.5841,1066.6,444.438,92.5635,1069.83,538.299,262.341,1041.96,576.087,211.607,916.956,542.951,177.091,513.889,425.332,182.058,490.934,541.312,207.109,373.891,543.65,155.423,119.825,452.093,181.99,138.2,487.256,82.1905,81.2642,509.368,308.675,86.3069,206.919,223.644,915.079,241.699,157.687,511.075,365.433,166.345,496.553,239.062,178.651,374.574,257.124,135.272,118.967,347.803,165.917,137.711,327.129,63.2443,77.2113,282.272,288.244,82.9325,,,,,,,,,,,,,,,
31,0,244.366,261.417,1037.99,318.566,98.5407,1066.58,444.446,92.5064,1069.83,538.285,262.306,1041.98,576.072,211.573,916.946,542.977,177.113,513.921,425.332,182.058,490.934,541.282,207.126,373.889,543.654,155.415,119.846,452.094,181.985,138.199,487.245,82.1714,81.2452,509.366,308.686,86.3079,206.914,223.625,915.082,242.579,157.588,510.543,365.444,166.305,496.561,239.064,178.652,374.573,257.117,135.267,118.959,347.788,165.891,137.706,327.264,63.1539,77.2735,282.283,288.232,82.9337,,,,,,,,,,,,,,,
32,0,244.323,261.38,1038.02,318.574,98.4989,1066.56,444.413,92.4634,1069.82,538.309,262.238,1042.01,576.07,211.574,916.943,542.948,177.096,513.91,425.332,182.059,490.932,541.305,207.1,373.884,543.656,155.414,119.845,452.091,182.009,138.197,487.236,82.16,81.2724,509.382,308.684,86.3082,206.934,223.596,915.035,242.616,157.595,510.504,365.428,166.316,496.532,239.058,178.65,374.564,257.111,135.257,118.985,347.788,165.891,137.706,327.077,63.261,77.1945,282.263,288.233,82.9645,,,,,,,,,,,,,,,
33,0,244.343,261.366,1037.98,318.566,98.4448,1066.55,444.41,92.4171,1069.8,538.336,262.198,1042.01,576.054,211.522,916.941,542.951,177.089,513.889,425.332,182.058,490.933,541.307,207.102,373.884,543.66,155.421,119.82,452.094,182.004,138.195,487.265,82.1892,81.2996,509.392,308.685,86.3176,206.928,223.577,915.039,241.665,157.651,511.109,365.443,166.26,496.537,239.031,178.619,374.575,257.081,135.242,119.017,347.777,165.91,137.726,327.098,63.2604,77.1812,282.282,288.226,82.9727,,,,,,,,,,,,,,,
34,0,244.367,261.314,1037.98,318.531,98.4162,1066.54,444.383,92.3739,1069.78,538.346,262.123,1042.04,576.062,211.471,916.961,542.954,177.077,513.915,425.342,182.063,490.971,541.267,207.087,373.891,543.66,155.421,119.82,452.093,182.007,138.195,487.235,82.1705,81.2564,509.399,308.678,86.3046,206.953,223.54,915.035,241.688,157.66,511.066,365.419,166.317,496.55,239.05,178.635,374.554,257.124,135.269,118.969,347.787,165.892,137.706,327.087,63.2405,77.1839,282.281,288.216,82.9755,,,,,,,,,,,,,,,
35,0,244.346,261.26,1037.99,318.532,98.357,1066.5,444.396,92.3287,1069.76,538.369,262.054,1042.03,576.048,211.436,916.917,542.929,177.054,513.884,425.332,182.058,490.933,541.298,207.096,373.884,543.662,155.422,119.819,452.092,182.007,138.196,487.235,82.1611,81.2721,509.384,308.682,86.3334,206.945,223.518,915.008,241.707,157.666,511.044,365.404,166.304,496.493,239.053,178.633,374.567,257.144,135.251,118.949,347.787,165.892,137.706,327.102,63.2363,77.1771,282.296,288.218,82.974,,,,,,,,,,,,,,,
36,0,244.342,261.246,1037.99,318.506,98.2978,1066.51,444.339,92.2808,1069.73,538.401,261.988,1042.05,576.063,211.396,916.927,542.934,177.037,513.889,425.291,181.992,490.883,541.294,207.064,373.869,543.662,155.422,119.819,452.091,182.009,138.197,487.265,82.188,81.246,509.374,308.689,86.2918,206.941,223.485,915.014,241.72,157.668,511.031,365.444,166.26,496.536,239.052,178.632,374.567,257.136,135.225,118.975,347.786,165.892,137.705,327.099,63.2414,77.1569,282.293,288.198,82.9748,,,,,,,,,,,,,,,
37,0,244.333,261.183,1037.98,318.509,98.2518,1066.48,444.345,92.2373,1069.73,538.414,261.945,1042.05,576.05,211.351,916.905,542.966,177.022,513.907,425.301,181.998,490.919,541.282,207.065,373.892,543.658,155.397,119.849,452.093,182.004,138.196,487.245,82.1714,81.2456,509.392,308.685,86.3175,206.936,223.469,914.972,241.637,157.663,511.074,365.443,166.215,496.512,239.048,178.63,374.54,257.135,135.227,118.976,347.787,165.893,137.705,327.092,63.2447,77.1546,282.293,288.207,82.9752,,,,,,,,,,,,,,,
38,0,244.314,261.13,1037.97,318.482,98.193,1066.48,444.31,92.2071,1069.72,538.415,261.895,1042.05,576.063,211.287,916.917,542.939,177.005,513.896,425.301,181.998,490.919,541.288,207.06,373.884,543.658,155.397,119.849,452.091,181.991,138.176,487.245,82.1714,81.2456,509.392,308.674,86.32,206.929,223.449,914.976,241.631,157.668,511.043,365.428,166.228,496.492,239.047,178.625,374.537,257.141,135.237,118.95,347.785,165.851,137.68,327.107,63.2299,77.1522,282.296,288.203,82.9914,,,,,,,,,,,,,,,
39,0,244.31,261.093,1037.97,318.472,98.1391,1066.47,444.314,92.1756,1069.7,538.452,261.839,1042.02,576.053,211.235,916.91,542.946,176.974,513.898,425.301,181.998,490.918,541.276,207.021,373.886,543.657,155.415,119.845,452.089,181.979,138.175,487.245,82.1713,81.2459,509.382,308.684,86.3082,206.945,223.415,914.964,241.535,157.649,511.103,365.455,166.177,496.519,239.056,178.628,374.509,257.142,135.226,118.925,347.799,165.839,137.703,327.116,63.218,77.1617,282.282,288.203,83.0286,,,,,,,,,,,,,,,
40,0,244.31,261.054,1037.98,318.453,98.1052,1066.44,444.279,92.1361,1069.73,538.437,261.801,1042.03,576.036,211.183,916.921,542.924,176.94,513.892,425.255,181.953,490.94,541.269,207.025,373.895,543.663,155.421,119.818,452.076,182.01,138.189,487.246,82.1561,81.2531,509.386,308.678,86.3263,206.906,223.377,914.961,241.525,157.698,511.071,365.403,166.192,496.472,239.04,178.623,374.527,257.105,135.21,118.949,347.774,165.868,137.7,327.122,63.2251,77.1257,282.279,288.185,83.033,,,,,,,,,,,,,,,
41,0,244.315,261.005,1037.98,318.455,98.0465,1066.45,444.279,92.0935,1069.74,538.438,261.75,1042.04,576.021,211.133,916.922,542.957,176.925,513.91,425.27,181.938,490.905,541.264,206.991,373.882,543.657,155.415,119.845,452.087,181.977,138.177,487.245,82.1727,81.2453,509.383,308.681,86.3335,206.902,223.359,914.963,241.446,157.695,511.112,365.398,166.189,496.487,239.059,178.63,374.505,257.102,135.193,118.953,347.801,165.838,137.704,327.213,63.1723,77.186,282.284,288.192,83.0227,,,,,,,,,,,,,,,
42,0,244.282,260.947,1037.98,318.451,98.0023,1066.46,444.251,92.0784,1069.74,538.406,261.711,1042.03,576.003,211.095,916.899,542.935,176.89,513.905,425.255,181.953,490.94,541.278,206.98,373.903,543.691,155.381,119.877,452.091,181.992,138.195,487.245,82.1714,81.2456,509.393,308.674,86.3187,206.896,223.338,914.967,241.456,157.709,511.074,365.413,166.176,496.508,239.046,178.66,374.508,257.102,135.192,118.954,347.772,165.824,137.675,327.124,63.2113,77.124,282.313,288.168,83.0397,,,,,,,,,,,,,,,
43,0,244.273,260.917,1037.98,318.399,97.962,1066.47,444.245,92.0355,1069.75,538.405,261.634,1042.03,575.986,211.048,916.92,542.935,176.89,513.905,425.239,181.879,490.888,541.299,206.969,373.914,543.693,155.381,119.876,452.091,181.996,138.194,487.245,82.1714,81.2456,509.384,308.682,86.3336,206.915,223.299,914.935,241.594,157.697,510.999,365.352,166.206,496.478,239.023,178.662,374.468,257.094,135.191,118.943,347.771,165.825,137.675,327.109,63.2181,77.1183,282.282,288.172,83.0417,,,,,,,,,,,,,,,
44,0,244.268,260.898,1037.98,318.37,97.9174,1066.46,444.206,91.9936,1069.76,538.428,261.58,1042.05,575.968,211.011,916.897,542.929,176.887,513.931,425.254,181.954,490.939,541.251,206.97,373.903,543.654,155.397,119.851,452.089,181.998,138.195,487.246,82.1561,81.2534,509.378,308.685,86.3396,206.882,223.288,914.946,241.361,157.751,511.116,365.356,166.208,496.463,239.023,178.666,374.453,257.095,135.188,118.944,347.773,165.824,137.675,327.081,63.2159,77.0827,282.297,288.164,83.039,,,,,,,,,,,,,,,
45,0,244.238,260.87,1037.98,318.345,97.8886,1066.47,444.176,91.9658,1069.77,538.395,261.532,1042.03,575.982,210.942,916.941,542.929,176.887,513.931,425.27,181.938,490.905,541.244,206.988,373.887,543.657,155.388,119.83,452.067,181.979,138.202,487.246,82.1561,81.2534,509.382,308.683,86.3395,206.876,223.267,914.95,241.399,157.741,511.043,365.315,166.207,496.452,239.023,178.662,374.468,257.094,135.18,118.922,347.773,165.823,137.675,327.095,63.2177,77.0824,282.299,288.166,83.0371,,,,,,,,,,,,,,,
46,0,244.261,260.874,1037.97,318.314,97.8635,1066.46,444.122,91.9217,1069.77,538.388,261.456,1042.04,575.956,210.911,916.947,542.901,176.871,513.92,425.27,181.938,490.905,541.242,206.966,373.899,543.655,155.397,119.851,452.068,181.977,138.2,487.245,82.1573,81.2535,509.391,308.683,86.3262,206.874,223.27,914.925,241.469,157.715,511.035,365.296,166.195,496.451,239.015,178.652,374.459,257.094,135.182,118.921,347.741,165.781,137.668,327.106,63.1941,77.1189,282.313,288.157,83.0383,,,,,,,,,,,,,,,
