Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.942,468.5,51.3845,406.59,468.53,51.5758,566.631,468.572,52.2545,407.105,588.619,51.9035,406.806,708.846,52.3045
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.504,51.3788,406.606,468.513,51.5869,566.597,468.579,52.2335,407.106,588.6,51.9028,406.83,708.865,52.3056
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.954,468.501,51.3687,406.601,468.519,51.5744,566.598,468.564,52.2174,407.095,588.61,51.9021,406.825,708.871,52.3148
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.946,468.497,51.3848,406.601,468.518,51.573,566.625,468.58,52.199,407.087,588.605,51.9161,406.82,708.857,52.3031
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.944,468.492,51.3852,406.595,468.536,51.5866,566.626,468.581,52.2411,407.095,588.61,51.9026,406.833,708.837,52.3058
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.503,51.38,406.607,468.514,51.5868,566.609,468.563,52.264,407.106,588.6,51.9027,406.821,708.848,52.3035
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.956,468.494,51.391,406.601,468.519,51.5736,566.581,468.563,52.2412,407.087,588.604,51.9162,406.837,708.838,52.321
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.964,468.497,51.3928,406.607,468.515,51.5873,566.596,468.56,52.2382,407.098,588.595,51.9168,406.836,708.859,52.3182
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.964,468.497,51.3947,406.603,468.526,51.595,566.617,468.555,52.2399,407.088,588.606,51.9156,406.83,708.844,52.3298
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.503,51.3812,406.601,468.519,51.5742,566.628,468.577,52.2443,407.087,588.605,51.9156,406.822,708.85,52.3163
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.503,51.381,406.596,468.536,51.5863,566.582,468.565,52.2422,407.087,588.605,51.9156,406.834,708.865,52.3105
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.956,468.509,51.3818,406.602,468.52,51.574,566.614,468.572,52.2223,407.1,588.615,51.9144,406.817,708.855,52.3028
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.511,51.3817,406.601,468.519,51.5731,566.594,468.558,52.2416,407.087,588.605,51.9156,406.82,708.858,52.302
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.954,468.481,51.3857,406.602,468.52,51.5738,566.609,468.56,52.2344,407.094,588.609,51.9027,406.829,708.862,52.3082
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.503,51.3828,406.607,468.514,51.5866,566.611,468.556,52.244,407.108,588.62,51.9015,406.838,708.841,52.3201
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.947,468.493,51.3967,406.606,468.513,51.5866,566.604,468.555,52.2515,407.099,588.596,51.9162,406.836,708.86,52.3176
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.95,468.487,51.3975,406.594,468.504,51.5878,566.615,468.567,52.2528,407.1,588.617,51.9126,406.839,708.868,52.3464
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.496,51.3909,406.607,468.515,51.5872,566.613,468.549,52.2262,407.089,588.609,51.9122,406.815,708.853,52.3289
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.953,468.507,51.3845,406.595,468.507,51.5661,566.587,468.565,52.2496,407.088,588.607,51.9139,406.818,708.855,52.3276
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.938,468.496,51.3877,406.601,468.519,51.5745,566.595,468.552,52.2452,407.094,588.609,51.9027,406.841,708.833,52.3193
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.953,468.508,51.3821,406.588,468.51,51.5753,566.597,468.566,52.2441,407.087,588.605,51.916,406.844,708.856,52.3075
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.504,51.3795,406.601,468.519,51.5743,566.594,468.565,52.2439,407.095,588.61,51.9022,406.825,708.863,52.3144
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.954,468.501,51.3856,406.6,468.518,51.5743,566.595,468.558,52.2405,407.109,588.622,51.8998,406.853,708.854,52.3326
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.513,51.3862,406.588,468.51,51.5753,566.605,468.555,52.2509,407.121,588.614,51.8983,406.837,708.861,52.317
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.965,468.498,51.3964,406.613,468.514,51.5942,566.598,468.562,52.2382,407.119,588.631,51.9001,406.825,708.851,52.3161
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.962,468.506,51.396,406.613,468.514,51.5946,566.606,468.555,52.2503,407.095,588.61,51.9021,406.823,708.852,52.3357
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.956,468.499,51.3844,406.606,468.514,51.5876,566.616,468.558,52.2402,407.108,588.62,51.9009,406.836,708.86,52.3181
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.504,51.3817,406.596,468.526,51.5884,566.613,468.552,52.2415,407.111,588.605,51.9157,406.818,708.856,52.3031
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.963,468.498,51.3948,406.601,468.519,51.5745,566.606,468.558,52.2292,407.1,588.615,51.9143,406.823,708.849,52.3164
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.501,51.3814,406.6,468.519,51.575,566.591,468.563,52.2311,407.095,588.61,51.9022,406.828,708.864,52.3047
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.501,51.3812,406.605,468.53,51.5716,566.58,468.568,52.2236,407.087,588.604,51.9161,406.829,708.868,52.3021
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.511,51.3816,406.614,468.515,51.5939,566.595,468.568,52.2232,407.108,588.62,51.901,406.819,708.862,52.3189
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.956,468.511,51.383,406.608,468.52,51.5807,566.649,468.582,52.2187,407.107,588.6,51.9029,406.834,708.866,52.3103
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.971,468.503,51.3833,406.602,468.52,51.5742,566.632,468.572,52.2528,407.107,588.619,51.9016,406.835,708.866,52.3099
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.961,468.504,51.3978,406.614,468.515,51.594,566.621,468.56,52.2292,407.095,588.61,51.9028,406.831,708.852,52.3207
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.961,468.504,51.4003,406.607,468.515,51.5871,566.594,468.562,52.2432,407.111,588.605,51.915,406.841,708.861,52.3223
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.964,468.496,51.3748,406.602,468.52,51.5738,566.586,468.571,52.2333,407.107,588.6,51.9029,406.838,708.847,52.3113
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.96,468.508,51.3807,406.591,468.53,51.575,566.607,468.568,52.2492,407.119,588.61,51.9016,406.824,708.87,52.3156
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.96,468.516,51.3824,406.601,468.518,51.5739,566.61,468.589,52.2041,407.107,588.619,51.9014,406.828,708.863,52.3062
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.971,468.514,51.3819,406.614,468.529,51.5732,566.62,468.582,52.2315,407.108,588.62,51.9015,406.823,708.856,52.3092
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.96,468.505,51.3849,406.601,468.519,51.5743,566.615,468.562,52.2352,407.095,588.61,51.9022,406.838,708.859,52.3186
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.971,468.524,51.3818,406.601,468.519,51.5735,566.633,468.593,52.2187,407.12,588.61,51.9018,406.824,708.857,52.3086
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.968,468.49,51.3868,406.626,468.524,51.593,566.613,468.581,52.2303,407.1,588.615,51.9143,406.829,708.856,52.3251
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.962,468.496,51.3968,406.62,468.523,51.5856,566.613,468.569,52.22,407.108,588.62,51.9015,406.855,708.855,52.333
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.965,468.508,51.3951,406.621,468.524,51.5848,566.637,468.588,52.2102,407.119,588.61,51.9021,406.841,708.85,52.3332
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.503,51.3987,406.62,468.524,51.5863,566.61,468.589,52.2409,407.108,588.62,51.9009,406.816,708.871,52.3275
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.969,468.512,51.3823,406.622,468.531,51.5793,566.617,468.579,52.2345,407.108,588.62,51.9009,406.853,708.848,52.3277
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.956,468.513,51.3848,406.615,468.529,51.5719,566.607,468.586,52.2184,407.108,588.62,51.9009,406.83,708.851,52.3218
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.968,468.531,51.3681,406.62,468.524,51.5861,566.63,468.602,52.2261,407.118,588.629,51.9018,406.823,708.861,52.3149
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.514,51.3828,406.62,468.534,51.5844,566.608,468.588,52.2414,407.107,588.62,51.9014,406.813,708.86,52.3145
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.988,468.508,51.381,406.626,468.524,51.593,566.626,468.608,52.2371,407.112,588.606,51.9149,406.819,708.861,52.3195
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.96,468.502,51.3943,406.62,468.524,51.5859,566.62,468.581,52.2638,407.101,588.617,51.9127,406.839,708.859,52.3233
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.977,468.517,51.3888,406.614,468.529,51.5734,566.608,468.587,52.2417,407.109,588.624,51.8975,406.849,708.848,52.3218
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.963,468.506,51.3923,406.607,468.533,51.5828,566.616,468.584,52.2306,407.1,588.617,51.9132,406.836,708.86,52.3177
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.976,468.515,51.3907,406.62,468.524,51.5857,566.601,468.595,52.2493,407.1,588.615,51.9149,406.818,708.854,52.3256
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.978,468.51,51.3881,406.627,468.526,51.5929,566.624,468.587,52.24,407.119,588.609,51.9021,406.826,708.851,52.3157
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.982,468.493,51.3849,406.621,468.524,51.5851,566.594,468.563,52.2439,407.108,588.62,51.9015,406.833,708.861,52.3372
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.505,51.3834,406.615,468.529,51.5716,566.643,468.6,52.2316,407.108,588.62,51.901,406.833,708.87,52.316
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.504,51.3816,406.602,468.54,51.5696,566.645,468.591,52.241,407.108,588.62,51.9011,406.841,708.873,52.3219
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.51,51.3808,406.614,468.529,51.5734,566.608,468.578,52.243,407.108,588.62,51.9015,406.83,708.866,52.305
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.502,51.3828,406.62,468.523,51.5858,566.65,468.587,52.2397,407.119,588.61,51.9016,406.85,708.845,52.3376
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.975,468.496,51.3997,406.606,468.514,51.588,566.612,468.582,52.2193,407.119,588.611,51.9016,406.825,708.855,52.3321
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.978,468.489,51.3989,406.62,468.524,51.5863,566.623,468.572,52.2346,407.108,588.62,51.901,406.837,708.839,52.3192
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.965,468.509,51.3973,406.606,468.514,51.5876,566.659,468.591,52.2207,407.1,588.615,51.9144,406.819,708.853,52.3275
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.963,468.498,51.3983,406.621,468.524,51.585,566.604,468.567,52.2137,407.094,588.609,51.9027,406.828,708.863,52.3273
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.515,51.3821,406.627,468.526,51.593,566.632,468.566,52.2353,407.095,588.61,51.9027,406.847,708.867,52.3345
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.513,51.3812,406.615,468.529,51.5722,566.64,468.577,52.2241,407.108,588.62,51.9015,406.843,708.855,52.3079
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.979,468.508,51.3695,406.621,468.525,51.5861,566.601,468.553,52.2528,407.108,588.6,51.9058,406.854,708.861,52.3254
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.971,468.494,51.3849,406.614,468.529,51.5729,566.626,468.572,52.2444,407.095,588.61,51.9022,406.852,708.859,52.3272
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.502,51.3828,406.614,468.529,51.5727,566.623,468.563,52.2153,407.119,588.61,51.9023,406.839,708.857,52.3085
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.962,468.496,51.3966,406.62,468.524,51.5863,566.638,468.59,52.2276,407.119,588.611,51.9016,406.834,708.868,52.341
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.962,468.506,51.3982,406.621,468.524,51.5855,566.62,468.568,52.2287,407.116,588.61,51.9035,406.832,708.843,52.3311
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.975,468.517,51.3955,406.62,468.524,51.5861,566.638,468.575,52.2153,407.108,588.62,51.9015,406.835,708.859,52.3179
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.962,468.497,51.4013,406.607,468.514,51.5866,566.625,468.564,52.2066,407.118,588.629,51.9018,406.824,708.851,52.3151
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.957,468.502,51.3837,406.61,468.534,51.5861,566.644,468.58,52.2392,407.107,588.619,51.9015,406.854,708.849,52.3273
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.959,468.513,51.3794,406.601,468.519,51.5741,566.634,468.593,52.2326,407.108,588.62,51.901,406.835,708.86,52.3163
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.974,468.499,51.3795,406.607,468.52,51.5816,566.66,468.571,52.2396,407.108,588.62,51.9011,406.843,708.864,52.3043
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.505,51.3833,406.622,468.526,51.5859,566.638,468.548,52.2295,407.108,588.62,51.9015,406.843,708.856,52.3062
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.955,468.502,51.3871,406.619,468.522,51.5859,566.64,468.553,52.2294,407.108,588.62,51.901,406.836,708.86,52.3178
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.958,468.502,51.4005,406.627,468.525,51.5922,566.603,468.552,52.2516,407.142,588.609,51.9059,406.841,708.852,52.3316
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.961,468.495,51.3986,406.62,468.523,51.5848,566.624,468.555,52.2473,407.121,588.61,51.9045,406.849,708.845,52.3379
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.963,468.496,51.3965,406.614,468.514,51.5933,566.606,468.552,52.2342,407.108,588.62,51.901,406.833,708.844,52.3308
