Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0096,4.35745,52.8819,6.78974,5.07626,52.897,166.953,6.48722,52.8046,6.59133,125.644,52.6859,5.31669,245.717,52.8626
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0007,4.35816,52.8729,6.80533,5.07577,52.8775,166.962,6.49846,52.7854,6.60166,125.648,52.676,5.31489,245.715,52.8617
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9779,4.35741,52.8541,6.80378,5.07898,52.8838,166.999,6.51151,52.7635,6.59869,125.629,52.6803,5.30498,245.703,52.8485
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9836,4.377,52.8459,6.82304,5.09115,52.8674,167.009,6.52083,52.7489,6.59548,125.636,52.6925,5.31084,245.711,52.8592
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.978,4.36454,52.8528,6.8194,5.0976,52.8527,167.028,6.53294,52.7398,6.59377,125.639,52.6893,5.30931,245.71,52.8564
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9753,4.36334,52.8407,6.8213,5.09717,52.8489,167.04,6.55341,52.745,6.58975,125.644,52.6821,5.30904,245.709,52.8576
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9804,4.37438,52.8476,6.84042,5.09089,52.8503,167.028,6.5415,52.7467,6.58896,125.61,52.6854,5.30165,245.708,52.8561
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9782,4.37005,52.8404,6.83663,5.0934,52.8534,167.021,6.52859,52.74,6.5702,125.645,52.6743,5.30857,245.709,52.8564
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9693,4.35086,52.8574,6.84083,5.09022,52.8461,167.03,6.53842,52.7531,6.60352,125.644,52.6749,5.3091,245.71,52.8573
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.947,4.36025,52.8332,6.84409,5.09746,52.8327,167.036,6.5376,52.7374,6.56634,125.633,52.6812,5.31006,245.711,52.8562
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9558,4.35448,52.8274,6.82906,5.10657,52.8438,167.018,6.5337,52.7385,6.58902,125.642,52.6775,5.30993,245.712,52.854
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9877,4.35642,52.8465,6.83926,5.10082,52.841,167.022,6.53843,52.7487,6.57127,125.652,52.6733,5.30302,245.704,52.8407
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9769,4.38381,52.8496,6.84452,5.10868,52.8258,167.024,6.54247,52.7424,6.57195,125.625,52.6726,5.30192,245.702,52.8423
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9421,4.37821,52.8276,6.83608,5.09486,52.8386,167.026,6.53539,52.7334,6.57452,125.625,52.6737,5.3091,245.71,52.8573
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9536,4.37398,52.8335,6.83076,5.11528,52.8428,167.027,6.54457,52.7501,6.60145,125.626,52.6806,5.30896,245.71,52.8548
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9524,4.36279,52.8355,6.82746,5.08934,52.8624,167.04,6.55374,52.7452,6.57248,125.636,52.7062,5.30874,245.711,52.8531
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9629,4.35503,52.84,6.84647,5.09933,52.8314,167.03,6.5513,52.741,6.58981,125.635,52.6802,5.3024,245.703,52.8421
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9848,4.35788,52.8444,6.84042,5.10004,52.838,167.034,6.55081,52.7457,6.58616,125.625,52.7059,5.30896,245.71,52.8548
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9695,4.36055,52.8482,6.84217,5.10298,52.8419,167.03,6.53424,52.7383,6.60086,125.633,52.6788,5.30918,245.711,52.8537
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9708,4.34095,52.8461,6.82572,5.09183,52.8457,167.042,6.54684,52.7359,6.58329,125.626,52.677,5.30929,245.711,52.8538
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9381,4.34483,52.8511,6.82097,5.08111,52.8631,167.022,6.53807,52.7484,6.57305,125.614,52.6942,5.30204,245.703,52.8403
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9645,4.36106,52.8547,6.82748,5.09221,52.8645,167.043,6.54928,52.7328,6.58973,125.642,52.6789,5.30947,245.712,52.853
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9607,4.34909,52.8444,6.84205,5.07763,52.8546,167.029,6.53384,52.7366,6.5812,125.635,52.6761,5.29076,245.703,52.8532
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9565,4.35535,52.8447,6.817,5.08317,52.865,167.035,6.55391,52.7411,6.59438,125.65,52.6665,5.29726,245.704,52.8587
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9554,4.36689,52.8396,6.82673,5.09652,52.8478,167.025,6.53194,52.7387,6.58164,125.642,52.6701,5.30962,245.71,52.8588
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.952,4.35675,52.8378,6.84492,5.09748,52.8547,167.032,6.54937,52.7469,6.5903,125.644,52.6765,5.30896,245.711,52.8548
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9728,4.35804,52.8542,6.85121,5.08581,52.8471,167.026,6.53867,52.7493,6.59668,125.634,52.6757,5.30919,245.711,52.8531
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9698,4.35291,52.8451,6.83995,5.09227,52.8486,167.026,6.53393,52.7569,6.58413,125.63,52.6821,5.30204,245.703,52.8403
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9782,4.36028,52.8504,6.83519,5.10066,52.8482,167.034,6.5331,52.7411,6.58529,125.643,52.6731,5.30962,245.711,52.8556
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9678,4.35818,52.8443,6.83955,5.10063,52.8392,167.035,6.54736,52.7527,6.58345,125.641,52.6724,5.3091,245.71,52.8573
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9714,4.36059,52.853,6.85079,5.07811,52.8453,167.034,6.53355,52.7424,6.5803,125.635,52.6715,5.3091,245.71,52.8573
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9794,4.34569,52.86,6.85843,5.08897,52.8398,167.034,6.53293,52.745,6.59412,125.624,52.6769,5.30928,245.71,52.8571
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9752,4.34633,52.842,6.84755,5.08756,52.8424,167.042,6.54556,52.7375,6.56227,125.631,52.6865,5.29645,245.703,52.8589
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9737,4.34542,52.8443,6.84984,5.10541,52.8352,167.026,6.53949,52.75,6.59245,125.625,52.6744,5.30782,245.708,52.8566
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9644,4.35512,52.8556,6.84731,5.11035,52.8107,167.024,6.53103,52.7405,6.58166,125.634,52.6723,5.28861,245.694,52.8591
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9614,4.34831,52.8492,6.84272,5.10022,52.8407,167.025,6.5395,52.7456,6.58062,125.633,52.672,5.28939,245.694,52.8465
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9434,4.36438,52.8359,6.84301,5.08619,52.8535,167.007,6.53833,52.7343,6.5822,125.634,52.6731,5.30286,245.709,52.8519
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9674,4.36196,52.8501,6.81127,5.0904,52.8502,167.023,6.53733,52.7503,6.58621,125.623,52.6734,5.29664,245.703,52.8578
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9479,4.36601,52.8328,6.84708,5.09942,52.8308,167.022,6.54041,52.7431,6.58866,125.619,52.6847,5.29767,245.705,52.8568
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9636,4.35598,52.8565,6.84786,5.09666,52.8397,167.033,6.5499,52.7474,6.58334,125.619,52.679,5.30848,245.709,52.8574
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9677,4.35037,52.85,6.85728,5.10152,52.8185,167.038,6.55007,52.7486,6.56997,125.636,52.6735,5.30889,245.709,52.8582
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9674,4.35371,52.8429,6.82613,5.09222,52.8645,167.033,6.54153,52.748,6.59266,125.625,52.6734,5.3091,245.71,52.8573
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9578,4.36172,52.844,6.83611,5.08321,52.8501,167.027,6.53638,52.7326,6.58655,125.634,52.6776,5.29744,245.704,52.8576
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9688,4.35267,52.8446,6.83591,5.10193,52.848,167.014,6.52222,52.7318,6.57567,125.636,52.6833,5.3095,245.711,52.8555
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9759,4.34778,52.8421,6.84467,5.08947,52.8482,167.037,6.52234,52.7363,6.589,125.635,52.6789,5.28893,245.694,52.8603
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9686,4.35374,52.8424,6.83149,5.09851,52.851,167.022,6.53487,52.7296,6.58818,125.616,52.6789,5.2965,245.703,52.8587
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.944,4.35246,52.8296,6.84815,5.08276,52.8419,167.036,6.55167,52.7466,6.58816,125.634,52.6785,5.2901,245.697,52.8425
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9869,4.34929,52.8605,6.85587,5.08191,52.8369,167.021,6.53306,52.7336,6.59618,125.625,52.6774,5.29125,245.699,52.8407
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9726,4.354,52.8374,6.81952,5.09436,52.8562,167.031,6.55288,52.7398,6.60574,125.632,52.6705,5.29941,245.708,52.8538
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9594,4.34254,52.8624,6.84256,5.09836,52.8266,167.03,6.55128,52.741,6.60101,125.627,52.6796,5.29881,245.706,52.8559
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9712,4.34874,52.8448,6.82525,5.09255,52.8493,167.015,6.53762,52.741,6.57221,125.637,52.675,5.3022,245.703,52.8556
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9516,4.36001,52.841,6.83281,5.10514,52.8494,167.024,6.53153,52.7382,6.59354,125.615,52.684,5.30951,245.711,52.8555
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9646,4.35572,52.8414,6.82292,5.11318,52.8267,167.035,6.52791,52.7499,6.58817,125.628,52.6906,5.30867,245.709,52.8566
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9701,4.35006,52.8376,6.84191,5.10508,52.8408,167.029,6.54324,52.7418,6.5632,125.63,52.6854,5.311,245.72,52.8536
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9665,4.35715,52.8407,6.83951,5.07552,52.8519,167.011,6.5417,52.7303,6.58932,125.62,52.6853,5.31056,245.718,52.8555
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9469,4.36646,52.8473,6.82895,5.09613,52.8454,167.03,6.55322,52.7354,6.58195,125.627,52.6793,5.30947,245.709,52.8583
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.967,4.35598,52.842,6.85335,5.10681,52.8187,167.035,6.55393,52.7411,6.58053,125.634,52.6726,5.29949,245.698,52.858
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9658,4.3472,52.8429,6.86293,5.11482,52.8135,167.015,6.53246,52.7373,6.59048,125.646,52.6789,5.30074,245.701,52.8559
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9516,4.35316,52.831,6.84657,5.11144,52.8199,167.028,6.53721,52.7295,6.58471,125.642,52.673,5.31026,245.712,52.8553
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9708,4.3765,52.8475,6.85439,5.10372,52.8271,167.017,6.53488,52.7244,6.59069,125.635,52.6804,5.30059,245.7,52.8567
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9833,4.35653,52.8535,6.82915,5.09004,52.8605,167.019,6.53843,52.7442,6.59633,125.625,52.6778,5.30846,245.709,52.8576
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9485,4.36297,52.8401,6.84044,5.09968,52.8391,167.022,6.53285,52.7443,6.58617,125.635,52.6762,5.30889,245.709,52.8582
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9513,4.35879,52.8337,6.8248,5.09255,52.8543,167.024,6.53372,52.7344,6.58129,125.633,52.6726,5.31343,245.707,52.8653
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9791,4.34841,52.8505,6.85997,5.10939,52.8235,167.03,6.54987,52.7423,6.56108,125.631,52.6858,5.29366,245.691,52.846
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9849,4.37804,52.8535,6.84568,5.09723,52.8428,167.024,6.54249,52.7424,6.59381,125.633,52.6727,5.30513,245.697,52.8675
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9677,4.35243,52.8441,6.83323,5.09557,52.8528,167.016,6.52535,52.7524,6.58827,125.635,52.6775,5.30984,245.718,52.855
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9741,4.34722,52.8408,6.8425,5.1004,52.8565,167.02,6.53235,52.7337,6.58831,125.618,52.6848,5.31416,245.708,52.8659
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9592,4.34275,52.8363,6.83668,5.09182,52.852,167.02,6.53672,52.7496,6.57457,125.637,52.6886,5.30093,245.702,52.8544
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9833,4.3564,52.8664,6.83854,5.1092,52.8503,167.033,6.54943,52.7471,6.58121,125.634,52.6721,5.30993,245.712,52.853
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9729,4.34464,52.8447,6.84133,5.10378,52.8396,167.022,6.52965,52.7394,6.56968,125.627,52.6854,5.29303,245.691,52.866
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9774,4.34569,52.8435,6.84838,5.10597,52.8338,167.015,6.5324,52.7509,6.58062,125.633,52.672,5.30963,245.711,52.8555
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.961,4.36426,52.8451,6.8202,5.08811,52.8623,167.025,6.54754,52.7425,6.58149,125.634,52.6717,5.2973,245.705,52.8562
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9711,4.34859,52.8388,6.84128,5.09663,52.8472,167.026,6.53617,52.7506,6.56681,125.627,52.6751,5.30265,245.709,52.8523
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9709,4.36773,52.8453,6.852,5.09702,52.8415,167.028,6.53115,52.7413,6.56173,125.618,52.6786,5.29679,245.703,52.858
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9604,4.35015,52.843,6.83043,5.09613,52.8621,167.031,6.52696,52.7485,6.58574,125.646,52.6898,5.3091,245.71,52.8573
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9654,4.36299,52.841,6.83212,5.09723,52.8404,167.025,6.53905,52.7494,6.57516,125.627,52.6799,5.29793,245.705,52.8559
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.977,4.36845,52.8435,6.82061,5.11104,52.8421,167.025,6.53278,52.7352,6.58322,125.642,52.6704,5.29828,245.706,52.8551
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9616,4.35781,52.834,6.83975,5.09855,52.8373,167.003,6.53668,52.748,6.56984,125.627,52.6764,5.30928,245.711,52.8539
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9779,4.34433,52.8441,6.84486,5.09449,52.8284,167.028,6.53294,52.7398,6.57581,125.628,52.6808,5.28897,245.694,52.8592
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.97,4.3604,52.84,6.8096,5.10959,52.8541,167.018,6.53891,52.744,6.57035,125.628,52.676,5.29113,245.704,52.8512
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9545,4.34983,52.8362,6.82173,5.08682,52.8533,167.03,6.55194,52.7406,6.59043,125.628,52.6888,5.30942,245.71,52.8565
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9664,4.36188,52.8493,6.84124,5.10005,52.8367,167.032,6.52081,52.7356,6.581,125.634,52.6718,5.30822,245.71,52.8548
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9568,4.35228,52.8418,6.83628,5.09522,52.8343,167.031,6.55288,52.7398,6.57755,125.63,52.6826,5.28883,245.694,52.858
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.9705,4.35465,52.8406,6.82068,5.09942,52.8506,167.022,6.53402,52.7328,6.57599,125.64,52.6856,5.3095,245.711,52.8555
