Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
33,0,242.204,336.667,1038.85,317.94,175.528,1070.62,443.451,171.24,1071.82,536.252,340.409,1040.73,572.988,288.761,914.746,534.527,251.364,513.78,416.186,256.472,494.315,529.835,280.101,372.305,527.263,228.676,118.551,436.076,254.418,137.417,468.245,156.458,80.0375,495.777,381.912,85.8877,204.374,300.029,915.443,240.433,243.299,511.161,363.974,245.591,497.5,239.893,267.023,375.147,256.961,230.83,120.214,350.063,256.719,138.922,325.699,156.69,76.9477,290.267,382.873,83.7066,,,,,,,,,,,,,,,
34,0,242.148,336.657,1038.86,317.926,175.542,1070.64,443.416,171.27,1071.83,536.214,340.492,1040.74,572.947,288.801,914.742,534.516,251.415,513.766,416.164,256.531,494.359,529.837,280.103,372.306,527.305,228.536,118.512,436.056,254.449,137.4,468.251,156.468,80.0188,495.795,381.911,85.9023,204.342,300.008,915.437,240.307,243.328,511.192,363.938,245.613,497.492,239.852,267.041,375.146,256.985,230.811,120.214,350.063,256.719,138.922,325.717,156.713,76.9384,290.283,382.875,83.7043,,,,,,,,,,,,,,,
35,0,242.12,336.69,1038.86,317.929,175.59,1070.65,443.38,171.313,1071.83,536.185,340.555,1040.75,572.937,288.833,914.747,534.506,251.442,513.793,416.154,256.525,494.326,529.81,280.133,372.294,527.353,228.4,118.468,436.055,254.45,137.4,468.262,156.458,80.0389,495.784,381.91,85.8924,204.284,300.01,915.429,240.297,243.361,511.19,363.954,245.626,497.494,239.857,267.059,375.144,256.938,230.793,120.239,350.063,256.719,138.922,325.713,156.699,76.9251,290.276,382.869,83.7304,,,,,,,,,,,,,,,
36,0,242.098,336.705,1038.85,317.904,175.604,1070.65,443.362,171.344,1071.83,536.138,340.62,1040.73,572.897,288.886,914.73,534.488,251.514,513.789,416.122,256.579,494.335,529.804,280.14,372.29,527.351,228.345,118.482,436.047,254.428,137.378,468.25,156.46,80.027,495.804,381.929,85.9153,204.257,300.024,915.435,240.171,243.409,511.242,363.948,245.664,497.519,239.836,267.061,375.117,257.033,230.776,120.198,350.063,256.719,138.922,325.711,156.701,76.9313,290.256,382.885,83.7194,,,,,,,,,,,,,,,
37,0,242.072,336.738,1038.85,317.888,175.617,1070.66,443.359,171.376,1071.84,536.067,340.696,1040.71,572.908,288.941,914.757,534.489,251.544,513.801,416.122,256.579,494.336,529.777,280.198,372.293,527.336,228.308,118.434,436.065,254.437,137.354,468.262,156.47,80.035,495.799,381.931,85.8933,204.194,300.019,915.442,240.254,243.389,511.216,363.926,245.709,497.507,239.85,267.117,375.129,257.27,230.767,120.018,350.062,256.718,138.923,325.728,156.715,76.9282,290.28,382.872,83.7069,,,,,,,,,,,,,,,
38,0,242.022,336.739,1038.86,317.863,175.643,1070.66,443.331,171.406,1071.83,536.049,340.738,1040.74,572.862,288.998,914.748,534.467,251.588,513.812,416.057,256.687,494.355,529.768,280.175,372.32,527.396,228.2,118.446,436.047,254.428,137.378,468.251,156.468,80.0188,495.791,381.939,85.9067,204.171,300.05,915.447,240.119,243.457,511.246,363.907,245.758,497.511,239.8,267.097,375.112,256.885,230.818,120.275,350.062,256.718,138.923,325.712,156.701,76.9028,290.276,382.869,83.7304,,,,,,,,,,,,,,,
39,0,242.008,336.776,1038.86,317.836,175.657,1070.66,443.307,171.436,1071.84,535.98,340.798,1040.73,572.857,289.018,914.746,534.462,251.625,513.805,416.041,256.725,494.329,529.761,280.189,372.289,527.363,228.129,118.454,436.029,254.442,137.38,468.252,156.468,80.0185,495.787,381.911,85.8913,204.141,300.068,915.428,240.1,243.449,511.266,363.924,245.732,497.488,239.783,267.11,375.118,257.331,230.768,119.943,350.06,256.717,138.923,325.723,156.699,76.9146,290.275,382.86,83.7293,,,,,,,,,,,,,,,
40,0,241.977,336.808,1038.84,317.798,175.697,1070.69,443.265,171.466,1071.86,535.961,340.838,1040.73,572.809,289.079,914.755,534.394,251.681,513.796,415.998,256.774,494.305,529.731,280.209,372.289,527.414,228.028,118.478,436.049,254.422,137.382,468.221,156.484,80.0018,495.763,381.931,85.8985,204.092,300.117,915.438,240.103,243.495,511.241,363.92,245.768,497.513,239.768,267.134,375.124,257.29,230.748,119.999,350.062,256.718,138.923,325.728,156.714,76.9282,290.274,382.875,83.7143,,,,,,,,,,,,,,,
41,0,241.92,336.822,1038.84,317.757,175.727,1070.7,443.26,171.512,1071.86,535.933,340.869,1040.75,572.831,289.111,914.76,534.403,251.694,513.8,415.982,256.812,494.281,529.729,280.221,372.296,527.411,227.927,118.477,436.049,254.422,137.382,468.221,156.483,80.0017,495.771,381.932,85.9107,204.031,300.133,915.443,240.061,243.492,511.253,363.862,245.767,497.488,239.753,267.155,375.098,256.87,230.821,120.302,350.044,256.702,138.92,325.711,156.701,76.9315,290.284,382.859,83.7194,,,,,,,,,,,,,,,
42,0,241.928,336.902,1038.8,317.732,175.787,1070.69,443.242,171.542,1071.87,535.929,340.883,1040.74,572.788,289.153,914.771,534.384,251.751,513.796,415.934,256.881,494.326,529.721,280.231,372.313,527.428,227.891,118.461,436.048,254.425,137.38,468.222,156.483,80.002,495.78,381.944,85.8887,204.005,300.159,915.419,240.064,243.528,511.237,363.845,245.784,497.506,239.751,267.154,375.102,257.015,230.797,120.202,350.03,256.677,138.915,325.701,156.7,76.9139,290.273,382.866,83.7132,,,,,,,,,,,,,,,
43,0,241.887,336.945,1038.8,317.692,175.815,1070.71,443.202,171.573,1071.88,535.886,340.926,1040.76,572.773,289.179,914.791,534.335,251.835,513.76,415.891,256.928,494.304,529.708,280.217,372.322,527.327,227.904,118.472,436.027,254.446,137.377,468.234,156.482,80.0141,495.749,381.91,85.8976,203.955,300.202,915.418,240.036,243.509,511.233,363.821,245.761,497.514,239.721,267.159,375.117,256.988,230.788,120.206,350.02,256.722,138.91,325.723,156.699,76.9149,290.271,382.864,83.715,,,,,,,,,,,,,,,
44,0,241.862,337,1038.78,317.63,175.874,1070.72,443.169,171.603,1071.89,535.862,340.952,1040.76,572.732,289.215,914.78,534.32,251.873,513.777,415.891,256.928,494.304,529.677,280.237,372.32,527.399,227.895,118.517,436.047,254.428,137.378,468.233,156.482,80.014,495.767,381.897,85.9042,203.909,300.248,915.414,240.036,243.509,511.233,363.813,245.766,497.518,239.721,267.159,375.117,256.849,230.829,120.295,350.049,256.694,138.917,325.711,156.724,76.9171,290.268,382.867,83.7225,,,,,,,,,,,,,,,
45,0,241.84,337.011,1038.77,317.597,175.954,1070.75,443.11,171.664,1071.91,535.838,340.987,1040.8,572.718,289.241,914.805,534.272,251.935,513.743,415.828,256.922,494.302,529.661,280.278,372.313,527.412,227.825,118.491,436.046,254.454,137.353,468.231,156.488,80.0179,495.769,381.91,85.9027,203.883,300.297,915.407,239.993,243.522,511.235,363.782,245.773,497.554,239.692,267.157,375.103,257.285,230.741,119.977,350.044,256.702,138.92,325.694,156.711,76.9208,290.253,382.884,83.7085,,,,,,,,,,,,,,,
46,0,241.819,337.064,1038.76,317.52,176.012,1070.75,443.076,171.694,1071.91,535.823,341.035,1040.8,572.681,289.275,914.821,534.235,251.959,513.722,415.828,256.922,494.303,529.649,280.279,372.337,527.36,227.832,118.459,436.012,254.47,137.381,468.229,156.459,80.027,495.778,381.911,85.8878,203.833,300.345,915.373,240.106,243.501,511.182,363.76,245.801,497.55,239.67,267.147,375.092,256.906,230.808,120.265,350.03,256.677,138.915,325.723,156.699,76.9147,290.28,382.864,83.705,,,,,,,,,,,,,,,
47,0,241.775,337.127,1038.75,317.483,176.087,1070.76,443.065,171.757,1071.95,535.781,341.09,1040.77,572.636,289.314,914.824,534.23,252.021,513.726,415.818,256.916,494.269,529.637,280.28,372.33,527.389,227.802,118.525,436.028,254.445,137.378,468.24,156.47,80.0064,495.777,381.924,85.9187,203.806,300.401,915.383,239.994,243.515,511.235,363.751,245.818,497.561,239.672,267.144,375.105,257.276,230.749,119.976,350.049,256.694,138.917,325.694,156.711,76.9213,290.251,382.873,83.7086,,,,,,,,,,,,,,,
