Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0,248.489,307.077,1037.99,330.366,148.953,1071.2,456.177,148.205,1071.66,542.054,320.863,1037.95,580.023,267.799,913.007,544.51,207.973,513.212,427.995,209.547,491.596,542.84,231.149,372.72,541.764,169.726,120.283,450.642,197.824,137.865,483.804,97.573,82.5503,513.24,323.462,83.9579,210.414,267.385,917.037,244.858,203.204,512.083,367.365,215.852,497.002,239.143,224.694,376.55,256.151,185.215,119.982,345.972,217.108,138.207,327.224,112.677,78.415,277.735,337.188,83.0246,,,,,,,,,,,,,,,
13,0,248.465,307.116,1037.98,330.339,148.978,1071.2,456.145,148.246,1071.65,542.029,320.913,1037.92,579.982,267.84,913.004,544.53,207.998,513.254,428.001,209.546,491.579,542.82,231.184,372.715,541.759,169.721,120.27,450.602,197.874,137.846,483.82,97.5607,82.5569,513.223,323.45,83.9579,210.397,267.441,917.056,244.844,203.264,512.066,367.333,215.907,497.013,239.127,224.709,376.553,256.151,185.216,119.981,345.986,217.122,138.217,327.129,112.729,78.3987,277.726,337.178,83.0568,,,,,,,,,,,,,,,
14,0,248.488,307.204,1037.92,330.307,149.052,1071.18,456.107,148.273,1071.62,541.959,320.967,1037.87,579.941,267.877,912.994,544.527,208.016,513.25,428.014,209.557,491.563,542.795,231.2,372.712,541.755,169.73,120.293,450.615,197.853,137.84,483.804,97.5722,82.5507,513.22,323.45,83.9599,210.403,267.48,917.039,244.842,203.282,512.052,367.333,215.907,497.014,239.133,224.719,376.536,256.154,185.235,119.976,345.967,217.107,138.216,327.192,112.701,78.3982,277.734,337.188,83.0252,,,,,,,,,,,,,,,
15,0,248.464,307.265,1037.94,330.274,149.081,1071.17,456.079,148.301,1071.61,541.976,321.007,1037.91,579.906,267.914,912.966,544.486,208.058,513.246,427.996,209.586,491.566,542.794,231.215,372.708,541.756,169.73,120.292,450.597,197.88,137.843,483.82,97.5729,82.5523,513.22,323.45,83.9599,210.411,267.546,917.019,244.819,203.317,512.057,367.333,215.907,497.013,239.173,224.749,376.537,256.152,185.216,119.98,345.966,217.116,138.216,327.186,112.69,78.418,277.745,337.181,83.0313,,,,,,,,,,,,,,,
16,0,248.483,307.329,1037.91,330.248,149.11,1071.17,456.015,148.331,1071.6,541.995,320.98,1037.95,579.867,267.951,912.98,544.475,208.08,513.251,428.009,209.63,491.535,542.795,231.217,372.708,541.748,169.73,120.297,450.597,197.881,137.843,483.803,97.5966,82.5427,513.221,323.461,83.9583,210.385,267.592,917.012,244.835,203.391,512.024,367.365,215.965,497.028,239.173,224.747,376.537,256.153,185.209,120.015,346.009,217.109,138.232,327.212,112.684,78.4022,277.737,337.182,83.0412,,,,,,,,,,,,,,,
17,0,248.458,307.366,1037.9,330.244,149.159,1071.16,455.989,148.374,1071.58,541.978,321.052,1037.88,579.868,267.95,912.979,544.475,208.075,513.266,427.986,209.634,491.514,542.79,231.229,372.707,541.784,169.748,120.305,450.603,197.873,137.863,483.805,97.5816,82.5468,513.188,323.453,83.9526,210.342,267.663,917.006,244.842,203.417,512.041,367.365,215.965,497.028,239.167,224.768,376.568,256.151,185.216,119.981,345.998,217.149,138.225,327.213,112.681,78.4357,277.734,337.188,83.0252,,,,,,,,,,,,,,,
18,0,248.41,307.44,1037.93,330.21,149.197,1071.14,455.952,148.401,1071.56,542.005,321.068,1037.95,579.832,267.984,912.961,544.498,208.11,513.272,427.978,209.696,491.513,542.746,231.263,372.693,541.747,169.73,120.297,450.596,197.879,137.844,483.805,97.5927,82.542,513.226,323.471,83.9501,210.299,267.732,917.031,244.858,203.489,512.024,367.38,215.949,496.994,239.228,224.842,376.516,256.155,185.237,120.036,345.973,217.159,138.227,327.216,112.693,78.4161,277.731,337.197,83.0156,,,,,,,,,,,,,,,
19,0,248.411,307.53,1037.92,330.196,149.256,1071.11,455.924,148.43,1071.55,541.993,321.063,1037.96,579.82,268.035,912.966,544.484,208.138,513.297,427.979,209.766,491.483,542.76,231.287,372.693,541.746,169.722,120.321,450.597,197.88,137.843,483.805,97.5822,82.5465,513.215,323.484,83.9554,210.28,267.786,917.051,244.828,203.523,512.032,367.343,216.026,497.073,239.184,224.837,376.531,256.154,185.238,120.038,346.015,217.15,138.244,327.182,112.736,78.4024,277.747,337.199,83.0132,,,,,,,,,,,,,,,
20,0,248.392,307.586,1037.94,330.15,149.313,1071.12,455.896,148.459,1071.54,541.937,321.112,1037.89,579.817,268.05,912.961,544.456,208.122,513.285,427.959,209.796,491.488,542.782,231.304,372.698,541.746,169.74,120.315,450.577,197.898,137.842,483.804,97.5827,82.5465,513.209,323.476,83.9375,210.272,267.872,917.031,244.803,203.56,512.038,367.333,216.02,497.039,239.214,224.871,376.519,256.154,185.238,120.037,345.99,217.165,138.234,327.207,112.743,78.3969,277.747,337.199,83.0132,,,,,,,,,,,,,,,
21,0,248.357,307.679,1037.94,330.115,149.387,1071.09,455.867,148.487,1071.53,541.949,321.104,1037.92,579.81,268.06,912.979,544.472,208.16,513.301,427.951,209.82,491.5,542.763,231.287,372.693,541.723,169.738,120.287,450.549,197.869,137.847,483.793,97.5832,82.557,513.212,323.46,83.9486,210.223,267.936,917.041,244.784,203.607,512.033,367.285,216.091,497.085,239.199,224.91,376.531,256.126,185.255,120.049,345.975,217.163,138.229,327.126,112.727,78.4237,277.74,337.189,82.9988,,,,,,,,,,,,,,,
22,0,248.339,307.736,1037.95,330.064,149.442,1071.09,455.8,148.531,1071.51,541.889,321.147,1037.83,579.782,268.069,912.959,544.472,208.16,513.301,427.937,209.851,491.486,542.762,231.332,372.721,541.716,169.741,120.296,450.577,197.898,137.842,483.793,97.595,82.5519,513.215,323.484,83.9548,210.217,268.009,917.048,244.762,203.656,512.037,367.253,216.147,497.095,239.184,224.938,376.519,256.154,185.238,120.037,345.975,217.16,138.227,327.162,112.735,78.4164,277.727,337.218,83.0079,,,,,,,,,,,,,,,
23,0,248.349,307.843,1037.93,329.979,149.511,1071.07,455.744,148.589,1071.5,541.893,321.15,1037.87,579.739,268.109,912.97,544.458,208.187,513.326,427.884,209.9,491.497,542.741,231.347,372.712,541.712,169.767,120.312,450.563,197.92,137.847,483.782,97.5964,82.5682,513.222,323.487,83.9398,210.148,268.12,917.051,244.769,203.704,512.028,367.253,216.146,497.095,239.172,224.969,376.522,256.126,185.255,120.048,345.971,217.187,138.274,327.108,112.743,78.4195,277.741,337.208,83.0049,,,,,,,,,,,,,,,
24,0,248.317,307.931,1037.93,329.912,149.568,1071.09,455.673,148.634,1071.52,541.846,321.195,1037.8,579.713,268.078,912.979,544.458,208.187,513.326,427.873,209.947,491.519,542.716,231.341,372.715,541.717,169.742,120.338,450.559,197.926,137.826,483.806,97.5798,82.5676,513.221,323.484,83.9223,210.137,268.221,917.046,244.711,203.728,512.034,367.206,216.217,497.142,239.188,225.023,376.5,256.125,185.262,120.013,345.997,217.202,138.268,327.155,112.738,78.4449,277.733,337.187,82.9909,,,,,,,,,,,,,,,
25,0,248.286,308.015,1037.94,329.887,149.626,1071.08,455.604,148.649,1071.53,541.859,321.203,1037.83,579.708,268.077,913.002,544.451,208.19,513.336,427.832,210.037,491.487,542.702,231.354,372.74,541.707,169.738,120.371,450.543,197.939,137.845,483.792,97.597,82.5526,513.221,323.499,83.9397,210.067,268.324,917.032,244.72,203.78,512.009,367.194,216.325,497.132,239.169,225.05,376.505,256.119,185.254,120.038,345.962,217.187,138.257,327.098,112.758,78.4359,277.719,337.198,82.9928,,,,,,,,,,,,,,,
26,0,248.278,308.084,1037.93,329.79,149.7,1071.08,455.546,148.694,1071.52,541.816,321.233,1037.81,579.678,268.068,913.01,544.444,208.21,513.366,427.848,210.052,491.498,542.691,231.333,372.721,541.679,169.753,120.341,450.535,197.891,137.851,483.766,97.6058,82.5557,513.227,323.496,83.9332,210.059,268.426,917.044,244.696,203.824,512.035,367.21,216.309,497.097,239.182,225.085,376.511,256.136,185.283,120.018,345.976,217.196,138.265,327.113,112.767,78.4613,277.721,337.208,82.9927,,,,,,,,,,,,,,,
27,0,248.223,308.134,1037.95,329.735,149.761,1071.08,455.491,148.71,1071.54,541.795,321.256,1037.78,579.671,268.069,913.031,544.405,208.229,513.358,427.833,210.099,491.479,542.681,231.368,372.73,541.673,169.771,120.337,450.543,197.938,137.845,483.787,97.6103,82.5628,513.218,323.495,83.9232,210.012,268.511,917.026,244.7,203.842,512.032,367.162,216.379,497.144,239.168,225.116,376.513,256.163,185.271,120.025,345.981,217.208,138.246,327.112,112.751,78.4662,277.721,337.209,82.9923,,,,,,,,,,,,,,,
28,0,248.224,308.241,1037.91,329.67,149.818,1071.1,455.434,148.755,1071.54,541.806,321.25,1037.8,579.671,268.068,913.032,544.399,208.231,513.367,427.786,210.097,491.492,542.663,231.356,372.727,541.66,169.782,120.369,450.559,197.926,137.826,483.775,97.5994,82.5785,513.217,323.495,83.9236,209.999,268.609,917.01,244.675,203.877,512.038,367.162,216.38,497.143,239.148,225.144,376.488,256.166,185.289,120.021,345.98,217.197,138.248,327.122,112.761,78.4648,277.738,337.22,82.9901,,,,,,,,,,,,,,,
29,0,248.201,308.284,1037.93,329.665,149.863,1071.08,455.401,148.784,1071.54,541.79,321.297,1037.78,579.639,268.056,913.035,544.394,208.245,513.378,427.77,210.131,491.478,542.658,231.362,372.735,541.669,169.756,120.352,450.53,197.96,137.85,483.764,97.6139,82.5895,513.228,323.496,83.9325,209.987,268.667,916.995,244.677,203.878,512.037,367.147,216.395,497.178,239.125,225.13,376.496,256.129,185.283,120.068,345.994,217.219,138.252,327.181,112.747,78.4745,277.72,337.208,82.9935,,,,,,,,,,,,,,,
30,0,248.162,308.342,1037.93,329.627,149.891,1071.1,455.366,148.814,1071.54,541.741,321.292,1037.75,579.609,268.069,913.033,544.388,208.248,513.388,427.793,210.205,491.494,542.669,231.361,372.738,541.658,169.775,120.393,450.526,197.965,137.83,483.775,97.6113,82.5725,513.219,323.495,83.9226,210.001,268.728,916.986,244.657,203.918,512.024,367.115,216.45,497.19,239.114,225.146,376.499,256.166,185.289,120.021,345.97,217.213,138.279,327.125,112.742,78.4806,277.738,337.22,82.9897,,,,,,,,,,,,,,,
31,0,248.179,308.406,1037.91,329.57,149.929,1071.08,455.332,148.843,1071.54,541.709,321.333,1037.72,579.604,268.087,913.029,544.383,208.267,513.383,427.742,210.234,491.472,542.629,231.4,372.75,541.625,169.759,120.387,450.478,197.955,137.832,483.764,97.6249,82.5847,513.219,323.495,83.922,209.977,268.743,916.994,244.664,203.95,512.015,367.115,216.45,497.19,239.139,225.177,376.49,256.129,185.273,120.043,345.97,217.263,138.239,327.134,112.767,78.475,277.757,337.223,82.9645,,,,,,,,,,,,,,,
32,0,248.15,308.439,1037.9,329.557,149.964,1071.07,455.304,148.871,1071.53,541.713,321.366,1037.74,579.617,268.127,913.062,544.337,208.31,513.389,427.744,210.231,491.471,542.627,231.399,372.751,541.65,169.777,120.402,450.526,197.965,137.83,483.764,97.625,82.5855,513.227,323.499,83.9067,209.949,268.781,916.974,244.617,203.945,512.041,367.073,216.386,497.141,239.113,225.186,376.486,256.127,185.292,120.033,345.988,217.27,138.246,327.125,112.745,78.4827,277.716,337.212,82.9807,,,,,,,,,,,,,,,
33,0,248.114,308.511,1037.89,329.488,150.005,1071.08,455.276,148.9,1071.53,541.719,321.395,1037.76,579.555,268.147,913.037,544.336,208.31,513.389,427.729,210.216,491.501,542.634,231.406,372.749,541.649,169.777,120.404,450.506,197.983,137.829,483.753,97.6253,82.5956,513.226,323.499,83.907,209.956,268.841,916.984,244.59,203.961,512.049,367.104,216.444,497.155,239.117,225.187,376.486,256.107,185.309,120.054,345.95,217.236,138.256,327.123,112.747,78.4816,277.757,337.223,82.9649,,,,,,,,,,,,,,,
34,0,248.085,308.538,1037.9,329.461,150.034,1071.08,455.237,148.932,1071.55,541.714,321.411,1037.8,579.549,268.147,913.062,544.326,208.327,513.41,427.737,210.276,491.495,542.626,231.408,372.757,541.619,169.793,120.375,450.507,197.982,137.829,483.764,97.6233,82.6083,513.226,323.499,83.9078,209.903,268.854,916.98,244.593,203.96,512.048,367.084,216.392,497.176,239.087,225.23,376.477,256.098,185.299,120.021,345.944,217.244,138.263,327.137,112.752,78.4944,277.723,337.21,82.9714,,,,,,,,,,,,,,,
35,0,248.036,308.581,1037.91,329.435,150.072,1071.07,455.209,148.961,1071.54,541.694,321.42,1037.79,579.543,268.166,913.076,544.298,208.31,513.398,427.691,210.259,491.5,542.602,231.392,372.755,541.653,169.777,120.401,450.506,197.983,137.829,483.752,97.6261,82.596,513.226,323.499,83.907,209.872,268.893,916.992,244.561,203.992,512.045,367.073,216.386,497.141,239.063,225.214,376.485,256.093,185.298,120.07,345.946,217.258,138.268,327.128,112.771,78.472,277.724,337.217,82.9751,,,,,,,,,,,,,,,
36,0,248.037,308.64,1037.87,329.404,150.136,1071.06,455.195,149.021,1071.55,541.68,321.447,1037.8,579.538,268.169,913.086,544.282,208.364,513.396,427.678,210.286,491.505,542.603,231.393,372.755,541.597,169.797,120.435,450.507,197.982,137.829,483.762,97.6284,82.5865,513.219,323.495,83.9226,209.843,268.912,916.986,244.528,203.965,512.046,367.084,216.392,497.175,239.071,225.241,376.482,256.135,185.314,119.999,345.945,217.26,138.263,327.127,112.757,78.4652,277.745,337.225,82.9447,,,,,,,,,,,,,,,
37,0,247.975,308.653,1037.89,329.34,150.15,1071.09,455.165,149.053,1071.58,541.643,321.473,1037.75,579.503,268.202,913.069,544.252,208.354,513.405,427.687,210.278,491.508,542.577,231.42,372.755,541.604,169.797,120.43,450.506,197.983,137.829,483.752,97.6259,82.5956,513.225,323.498,83.9079,209.853,268.959,916.966,244.568,204,512.024,367.041,216.441,497.152,239.042,225.224,376.482,256.093,185.288,120.048,345.939,217.262,138.279,327.115,112.752,78.4793,277.75,337.231,82.9781,,,,,,,,,,,,,,,
38,0,247.967,308.705,1037.88,329.339,150.206,1071.08,455.082,149.081,1071.57,541.628,321.517,1037.75,579.497,268.22,913.065,544.207,208.391,513.391,427.649,210.23,491.472,542.567,231.416,372.78,541.576,169.779,120.417,450.474,197.961,137.811,483.752,97.6269,82.5958,513.225,323.498,83.9082,209.828,268.966,916.96,244.497,203.998,512.042,367.041,216.441,497.152,238.996,225.206,376.476,256.135,185.315,119.998,345.946,217.254,138.267,327.123,112.759,78.4654,277.719,337.22,82.9623,,,,,,,,,,,,,,,
39,0,247.946,308.721,1037.86,329.285,150.215,1071.08,455.077,149.126,1071.57,541.6,321.526,1037.75,579.483,268.246,913.087,544.208,208.391,513.391,427.633,210.257,491.48,542.549,231.444,372.758,541.604,169.797,120.43,450.495,198.004,137.833,483.752,97.6147,82.5996,513.225,323.51,83.908,209.799,268.992,916.956,244.498,203.999,512.042,367.073,216.386,497.141,238.997,225.211,376.461,256.101,185.316,120.018,345.936,217.268,138.277,327.125,112.758,78.4657,277.75,337.248,82.9427,,,,,,,,,,,,,,,
40,0,247.913,308.741,1037.85,329.214,150.262,1071.09,455.045,149.142,1071.58,541.621,321.525,1037.82,579.446,268.281,913.068,544.17,208.404,513.399,427.616,210.254,491.501,542.529,231.458,372.749,541.599,169.796,120.433,450.467,197.976,137.837,483.735,97.6392,82.5907,513.224,323.509,83.9084,209.771,268.997,916.946,244.497,203.998,512.042,367.058,216.402,497.175,238.99,225.208,376.453,256.095,185.307,120.043,345.945,217.275,138.264,327.123,112.76,78.4649,277.733,337.227,82.9435,,,,,,,,,,,,,,,
41,0,247.887,308.767,1037.85,329.215,150.264,1071.09,455.012,149.171,1071.58,541.498,321.618,1037.69,579.412,268.316,913.054,544.163,208.429,513.414,427.62,210.269,491.476,542.528,231.459,372.749,541.57,169.779,120.422,450.467,197.976,137.837,483.752,97.6262,82.5957,513.226,323.499,83.907,209.772,269.014,916.945,244.499,203.99,512.02,367.026,216.344,497.161,238.973,225.222,376.457,256.095,185.317,120.066,345.937,217.272,138.275,327.118,112.771,78.4931,277.732,337.236,82.9458,,,,,,,,,,,,,,,
42,0,247.834,308.773,1037.85,329.19,150.293,1071.09,454.977,149.202,1071.59,541.587,321.603,1037.83,579.369,268.357,913.067,544.124,208.447,513.405,427.596,210.234,491.489,542.521,231.463,372.757,541.569,169.779,120.422,450.467,197.976,137.837,483.753,97.6246,82.5951,513.226,323.499,83.907,209.748,269.035,916.924,244.466,204.006,512.018,366.994,216.399,497.172,238.949,225.207,376.464,256.098,185.299,120.021,345.927,217.268,138.26,327.097,112.783,78.518,277.728,337.225,82.9479,,,,,,,,,,,,,,,
43,0,247.815,308.809,1037.84,329.157,150.321,1071.08,454.947,149.219,1071.59,541.541,321.621,1037.81,579.331,268.393,913.047,544.116,208.472,513.42,427.598,210.239,491.472,542.477,231.482,372.742,541.6,169.796,120.433,450.467,197.976,137.837,483.753,97.6259,82.5954,513.218,323.504,83.8909,209.683,269.031,916.944,244.438,203.997,512.016,366.994,216.399,497.172,238.953,225.223,376.445,256.102,185.325,120.041,345.913,217.296,138.268,327.09,112.756,78.4898,277.733,337.237,82.945,,,,,,,,,,,,,,,
44,0,247.761,308.812,1037.85,329.118,150.338,1071.1,454.919,149.248,1071.59,541.504,321.65,1037.8,579.258,268.469,913.019,544.109,208.475,513.43,427.559,210.281,491.469,542.474,231.484,372.743,541.574,169.779,120.419,450.467,197.976,137.837,483.752,97.6261,82.596,513.2,323.511,83.8966,209.66,269.064,916.948,244.445,204.03,512.007,367.016,216.339,497.126,238.896,225.228,376.469,256.102,185.326,120.04,345.913,217.294,138.266,327.116,112.772,78.4909,277.733,337.238,82.9447,,,,,,,,,,,,,,,
45,0,247.739,308.825,1037.85,329.086,150.363,1071.08,454.908,149.294,1071.6,541.433,321.718,1037.76,579.193,268.49,912.994,544.045,208.493,513.395,427.555,210.279,491.463,542.469,231.495,372.758,541.572,169.779,120.42,450.463,197.983,137.816,483.764,97.6242,82.6083,513.219,323.506,83.9225,209.637,269.081,916.939,244.402,204.012,512.015,366.953,216.336,497.123,238.89,225.211,376.47,256.103,185.326,120.04,345.894,217.281,138.26,327.107,112.751,78.5007,277.745,337.239,82.9273,,,,,,,,,,,,,,,
46,0,247.677,308.838,1037.85,329.02,150.383,1071.1,454.864,149.339,1071.6,541.486,321.676,1037.84,579.152,268.533,912.997,544.005,208.512,513.387,427.501,210.265,491.435,542.464,231.5,372.766,541.557,169.815,120.417,450.467,197.976,137.837,483.753,97.6255,82.5956,513.206,323.514,83.8828,209.574,269.071,916.93,244.403,204.012,512.015,366.963,216.341,497.158,238.888,225.2,376.455,256.101,185.326,120.042,345.89,217.278,138.277,327.133,112.749,78.5246,277.725,337.235,82.9379,,,,,,,,,,,,,,,
47,0,247.632,308.833,1037.86,328.992,150.41,1071.1,454.817,149.381,1071.59,541.473,321.694,1037.89,579.052,268.588,912.97,544.002,208.519,513.407,427.48,210.284,491.49,542.416,231.51,372.761,541.553,169.824,120.439,450.491,198.01,137.813,483.761,97.6334,82.6129,513.193,323.505,83.8807,209.513,269.068,916.949,244.394,204.01,512.006,366.937,216.351,497.158,238.858,225.183,376.455,256.101,185.326,120.042,345.897,217.278,138.267,327.127,112.763,78.5274,277.743,337.246,82.9352,,,,,,,,,,,,,,,
