Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7563,6.00478,52.7296,6.12911,6.05016,52.767,166.318,6.37527,52.7463,6.75715,126.646,52.6572,6.34162,246.787,52.7305
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7289,6.02057,52.7209,6.15226,6.05938,52.7358,166.339,6.3937,52.7246,6.75385,126.644,52.6543,6.34354,246.792,52.7261
12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7449,6.03289,52.7089,6.16905,6.08192,52.7554,166.346,6.41757,52.7088,6.7388,126.636,52.655,6.34633,246.796,52.7268
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7431,6.0122,52.6988,6.18966,6.08266,52.7247,166.39,6.4318,52.701,6.75372,126.639,52.6588,6.33948,246.799,52.7182
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7014,6.02654,52.6931,6.20987,6.08586,52.7035,166.391,6.436,52.6824,6.73087,126.628,52.6551,6.33706,246.777,52.744
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7172,6.01837,52.6956,6.19939,6.09455,52.7236,166.395,6.43325,52.6899,6.74249,126.627,52.6532,6.334,246.773,52.7298
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7462,6.03015,52.7001,6.18995,6.07534,52.7116,166.389,6.43209,52.686,6.73548,126.653,52.6497,6.33213,246.772,52.7323
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7379,6.01421,52.7001,6.1929,6.08109,52.7011,166.389,6.43296,52.6864,6.7569,126.644,52.6483,6.33611,246.787,52.7228
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7364,5.99674,52.6988,6.21979,6.09846,52.6926,166.406,6.44544,52.6892,6.75682,126.627,52.6543,6.33425,246.786,52.7263
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7262,6.01397,52.6978,6.196,6.08733,52.7165,166.396,6.44289,52.6842,6.74474,126.636,52.6528,6.34768,246.801,52.7221
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7387,6.02536,52.6975,6.20851,6.08572,52.7048,166.397,6.44357,52.6826,6.71495,126.627,52.6308,6.33492,246.774,52.7285
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7308,6.01751,52.7032,6.20769,6.08817,52.7174,166.388,6.43253,52.6861,6.71805,126.64,52.6518,6.34628,246.791,52.7221
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7241,6.01614,52.6947,6.21318,6.08818,52.7226,166.401,6.43653,52.6902,6.7287,126.645,52.6506,6.34396,246.786,52.7287
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7298,6.01365,52.6991,6.2149,6.09156,52.7176,166.399,6.44581,52.6819,6.73629,126.647,52.6563,6.34504,246.805,52.7254
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7268,6.04181,52.6907,6.2039,6.09729,52.7159,166.391,6.43404,52.6852,6.73189,126.646,52.6488,6.33986,246.774,52.7346
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7321,6.02051,52.6968,6.19876,6.08222,52.7025,166.39,6.43448,52.6853,6.73766,126.628,52.6399,6.33436,246.773,52.7302
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7475,6.02808,52.7015,6.20087,6.08999,52.7065,166.385,6.43896,52.6959,6.74371,126.628,52.652,6.34081,246.783,52.7341
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7282,6.00877,52.7102,6.19813,6.09135,52.7093,166.399,6.44536,52.6818,6.73004,126.647,52.6507,6.3321,246.772,52.7259
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7242,6.00866,52.7111,6.20381,6.0947,52.6999,166.404,6.4477,52.6817,6.72873,126.645,52.6515,6.3455,246.777,52.7501
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7226,6.02449,52.6939,6.21109,6.08878,52.7033,166.398,6.44052,52.6816,6.74423,126.636,52.6535,6.3448,246.785,52.729
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7125,6.02887,52.6915,6.20703,6.08488,52.7058,166.399,6.44536,52.6818,6.75083,126.637,52.6584,6.33833,246.789,52.7204
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7169,6.02766,52.6928,6.18909,6.09391,52.7018,166.404,6.44816,52.6818,6.73605,126.647,52.6561,6.34533,246.791,52.7251
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7241,6.01544,52.701,6.19584,6.08899,52.7114,166.399,6.44508,52.6837,6.7334,126.632,52.6532,6.34696,246.799,52.7271
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7134,6.02537,52.7031,6.19383,6.07772,52.702,166.402,6.44592,52.6825,6.762,126.635,52.6574,6.3429,246.792,52.7253
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7222,6.0162,52.6968,6.18456,6.08411,52.7061,166.399,6.44581,52.6819,6.74475,126.637,52.6525,6.33674,246.786,52.7429
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.743,6.02465,52.6996,6.19221,6.07983,52.7004,166.385,6.43544,52.6961,6.756,126.626,52.6554,6.34598,246.764,52.7341
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7271,6.01629,52.697,6.20886,6.09315,52.7057,166.387,6.4239,52.6861,6.7442,126.635,52.654,6.3444,246.772,52.7289
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7294,6.0146,52.6947,6.198,6.08786,52.7153,166.394,6.43197,52.691,6.73136,126.622,52.6331,6.34354,246.794,52.7277
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7499,6.02628,52.7025,6.20126,6.09717,52.7217,166.392,6.43531,52.6842,6.7298,126.646,52.6501,6.34447,246.779,52.7467
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7207,6.03235,52.6988,6.20819,6.08995,52.6958,166.404,6.44366,52.69,6.75704,126.627,52.6559,6.34799,246.791,52.7452
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7205,6.01865,52.6926,6.19158,6.08283,52.7189,166.384,6.43127,52.6848,6.74301,126.635,52.6534,6.33953,246.78,52.74
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7178,6.02044,52.6938,6.20516,6.09095,52.7143,166.405,6.43639,52.6891,6.75653,126.643,52.6503,6.34206,246.784,52.7309
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7191,6.01854,52.6962,6.21001,6.09999,52.7119,166.386,6.42276,52.6875,6.75611,126.626,52.6566,6.35329,246.774,52.7288
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7163,6.0215,52.6922,6.20027,6.08384,52.6996,166.387,6.42307,52.6857,6.74189,126.637,52.6532,6.3391,246.797,52.7145
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.722,6.02165,52.6963,6.20681,6.08889,52.696,166.393,6.43199,52.6908,6.74189,126.637,52.6532,6.34507,246.777,52.7474
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7237,6.02171,52.6973,6.20748,6.09686,52.6973,166.396,6.43454,52.6906,6.76222,126.624,52.6452,6.34498,246.77,52.7457
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7161,6.02707,52.6931,6.2028,6.08832,52.7162,166.402,6.43884,52.6879,6.74085,126.635,52.6546,6.34048,246.777,52.7241
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7243,6.02969,52.6836,6.199,6.09238,52.6979,166.396,6.42387,52.6917,6.75713,126.628,52.6544,6.34166,246.785,52.7586
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.717,6.02568,52.6938,6.21143,6.10175,52.695,166.396,6.45005,52.6945,6.75157,126.619,52.6468,6.34337,246.777,52.7361
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7245,6.0162,52.705,6.18232,6.10569,52.7108,166.389,6.44173,52.7014,6.75489,126.651,52.6492,6.35105,246.778,52.7575
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7273,6.0279,52.696,6.20326,6.09877,52.7148,166.385,6.4308,52.6847,6.75652,126.626,52.6566,6.34309,246.791,52.7297
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7218,6.03327,52.6922,6.21499,6.10013,52.7003,166.379,6.44016,52.6887,6.7558,126.625,52.6566,6.339,246.776,52.7236
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.737,6.01581,52.6806,6.17889,6.08512,52.7094,166.383,6.4295,52.6858,6.73538,126.63,52.6387,6.35392,246.785,52.7259
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.73,6.01131,52.7014,6.20017,6.09199,52.7009,166.39,6.43361,52.6849,6.75723,126.628,52.6533,6.33227,246.772,52.7384
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7319,6.02731,52.6988,6.20039,6.0961,52.7164,166.395,6.43606,52.6846,6.75549,126.625,52.6561,6.33982,246.777,52.7181
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7054,6.02187,52.6981,6.20675,6.09573,52.7024,166.412,6.43042,52.687,6.72943,126.63,52.656,6.34473,246.795,52.7279
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7325,6.04373,52.6955,6.19971,6.08708,52.7101,166.389,6.43209,52.686,6.74479,126.62,52.6583,6.34503,246.779,52.7431
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7282,6.01513,52.6944,6.19923,6.10171,52.721,166.407,6.44625,52.6897,6.75673,126.626,52.6563,6.34143,246.773,52.7617
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7287,6.02448,52.6962,6.19529,6.09011,52.6997,166.393,6.43197,52.6908,6.75645,126.627,52.6553,6.34996,246.77,52.7467
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7262,6.014,52.6977,6.19292,6.09247,52.7172,166.391,6.43404,52.6852,6.74865,126.637,52.6596,6.35451,246.776,52.7293
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7198,6.01578,52.6984,6.19164,6.0968,52.7092,166.398,6.44468,52.6834,6.76848,126.633,52.6529,6.346,246.77,52.749
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7337,6.00539,52.6922,6.18094,6.07522,52.704,166.39,6.43448,52.6853,6.75673,126.626,52.6563,6.34947,246.801,52.7371
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7212,6.01759,52.6941,6.20278,6.09222,52.7054,166.402,6.42378,52.6881,6.72931,126.63,52.6566,6.3543,246.775,52.7358
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.723,6.01412,52.702,6.20555,6.09258,52.7058,166.391,6.43402,52.6852,6.7493,126.618,52.6443,6.33859,246.772,52.7333
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7432,6.03212,52.6964,6.20403,6.09251,52.7035,166.407,6.42699,52.6883,6.75562,126.625,52.6564,6.34017,246.768,52.7251
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7175,6.01401,52.7037,6.19566,6.09222,52.6986,166.396,6.41158,52.6917,6.74337,126.611,52.6585,6.33787,246.771,52.7477
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7209,6.02913,52.7029,6.20966,6.09441,52.7118,166.417,6.4343,52.6935,6.74528,126.62,52.6581,6.35116,246.792,52.7559
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7452,6.01676,52.6899,6.20531,6.09503,52.7186,166.404,6.45193,52.6754,6.75549,126.625,52.6561,6.3516,246.776,52.7615
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7173,6.02692,52.6922,6.189,6.09656,52.7166,166.396,6.43411,52.6904,6.73048,126.631,52.6551,6.3493,246.769,52.7476
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7206,6.02545,52.6919,6.20203,6.09708,52.7151,166.4,6.44835,52.7007,6.74589,126.622,52.656,6.35368,246.775,52.7336
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7213,6.01884,52.6931,6.20095,6.08755,52.7172,166.408,6.44687,52.6883,6.74441,126.612,52.6571,6.33232,246.764,52.7364
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7269,6.01408,52.7076,6.20421,6.08779,52.697,166.401,6.42336,52.6894,6.7453,126.621,52.6562,6.35499,246.775,52.7364
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7298,6.01212,52.6999,6.19734,6.0996,52.7088,166.404,6.42174,52.6955,6.74379,126.612,52.6578,6.34384,246.763,52.735
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7161,6.02053,52.6927,6.19536,6.08242,52.6999,166.406,6.41346,52.6963,6.74585,126.633,52.663,6.34411,246.762,52.7381
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7164,6.01954,52.6938,6.20019,6.09343,52.7228,166.4,6.41447,52.6895,6.73024,126.631,52.6544,6.35481,246.774,52.7332
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7284,6.01881,52.6984,6.19244,6.08721,52.7109,166.408,6.43956,52.6972,6.74478,126.62,52.657,6.3384,246.771,52.7441
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7335,6.02566,52.7041,6.18108,6.06755,52.7031,166.397,6.43569,52.6832,6.72943,126.63,52.656,6.34193,246.766,52.7572
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.723,6.00724,52.7128,6.20159,6.08505,52.6977,166.398,6.41271,52.6903,6.75741,126.628,52.6549,6.34177,246.766,52.7603
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7494,6.02756,52.704,6.19305,6.08109,52.7006,166.411,6.43524,52.6857,6.74555,126.622,52.6551,6.33656,246.759,52.75
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7267,6.01453,52.6967,6.19219,6.08028,52.7003,166.363,6.42861,52.6799,6.74419,126.623,52.664,6.33628,246.759,52.7504
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7205,6.02437,52.695,6.18178,6.07105,52.6949,166.396,6.41658,52.6813,6.74511,126.621,52.656,6.34506,246.763,52.7327
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7407,6.02452,52.7071,6.19821,6.08573,52.6967,166.404,6.42106,52.6807,6.75651,126.627,52.6547,6.35899,246.782,52.7436
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.712,6.0254,52.7001,6.18974,6.07733,52.7025,166.404,6.42561,52.6823,6.74119,126.628,52.6543,6.34578,246.765,52.7322
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7307,6.01639,52.7118,6.19421,6.08833,52.6894,166.39,6.41129,52.6836,6.75039,126.613,52.6479,6.3374,246.778,52.7437
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7215,6.01426,52.6994,6.18269,6.08104,52.7122,166.394,6.40966,52.6896,6.74575,126.622,52.6566,6.35919,246.781,52.7405
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.722,6.00671,52.7122,6.19776,6.08045,52.6987,166.396,6.41369,52.6835,6.75549,126.625,52.6561,6.3428,246.767,52.7568
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7358,6.02434,52.7051,6.21079,6.09371,52.7083,166.383,6.42082,52.6854,6.7393,126.614,52.6441,6.34527,246.77,52.7458
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7184,6.02389,52.6942,6.1904,6.0845,52.7129,166.392,6.41348,52.6829,6.74625,126.623,52.6547,6.36197,246.784,52.7421
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7214,6.02296,52.7071,6.19014,6.08438,52.6919,166.401,6.41377,52.6888,6.74363,126.619,52.6584,6.35414,246.784,52.7336
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7331,6.02248,52.6907,6.18407,6.09621,52.7018,166.41,6.42828,52.6806,6.74137,126.636,52.6539,6.35347,246.774,52.7309
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7197,6.01766,52.7171,6.20803,6.09282,52.7104,166.38,6.42062,52.6848,6.74467,126.621,52.657,6.3489,246.788,52.716
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7427,6.03595,52.6887,6.19717,6.09523,52.6902,166.396,6.41432,52.6841,6.75802,126.62,52.6389,6.35348,246.788,52.7538
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7314,6.02096,52.6958,6.19468,6.08484,52.6915,166.389,6.41016,52.685,6.74189,126.637,52.6532,6.35621,246.786,52.7298
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.7434,6.01663,52.6931,6.19527,6.08793,52.7122,166.378,6.41843,52.6855,6.74587,126.623,52.6546,6.33592,246.767,52.7482
