Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.623,681.353,50.551,401.293,681.508,50.7525,561.31,681.713,51.5445,401.495,801.553,51.6709,401.012,921.756,52.5038
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.64,681.36,50.5483,401.278,681.513,50.7442,561.315,681.727,51.5551,401.495,801.552,51.6719,401.009,921.765,52.4903
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.63,681.357,50.5415,401.284,681.502,50.7567,561.317,681.718,51.533,401.498,801.547,51.6683,401.006,921.762,52.4896
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.626,681.37,50.5542,401.297,681.509,50.7392,561.316,681.728,51.5554,401.501,801.548,51.6619,401.015,921.759,52.5026
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.633,681.356,50.5482,401.295,681.502,50.7448,561.317,681.718,51.5334,401.501,801.55,51.6598,401.013,921.751,52.5029
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.619,681.363,50.5456,401.294,681.508,50.7419,561.317,681.718,51.533,401.496,801.552,51.6727,401.012,921.75,52.5022
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.618,681.36,50.5456,401.291,681.517,50.7422,561.313,681.725,51.5202,401.498,801.555,51.6638,401.017,921.76,52.5024
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.629,681.357,50.5429,401.291,681.516,50.7431,561.317,681.718,51.533,401.494,801.56,51.6733,401.009,921.766,52.4893
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.644,681.361,50.551,401.286,681.5,50.7474,561.316,681.711,51.539,401.498,801.545,51.6636,401.013,921.763,52.4911
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.629,681.356,50.5428,401.283,681.492,50.731,561.31,681.713,51.5464,401.501,801.55,51.6605,401.013,921.757,52.5045
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.634,681.363,50.541,401.291,681.505,50.7419,561.315,681.711,51.5387,401.494,801.549,51.6738,401.012,921.755,52.5047
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.64,681.359,50.5362,401.291,681.499,50.7428,561.327,681.722,51.5395,401.504,801.55,51.6772,401.012,921.75,52.5022
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.617,681.359,50.548,401.282,681.487,50.7341,561.323,681.717,51.5271,401.496,801.553,51.6714,401.012,921.749,52.5033
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.616,681.359,50.5476,401.287,681.5,50.754,561.325,681.727,51.5372,401.498,801.561,51.6718,401.018,921.773,52.4904
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.626,681.355,50.5535,401.281,681.497,50.7618,561.324,681.718,51.5277,401.5,801.559,51.6611,401.012,921.755,52.5045
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.624,681.362,50.5514,401.279,681.497,50.7549,561.313,681.714,51.535,401.499,801.544,51.6652,401.008,921.764,52.4891
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.625,681.352,50.5739,401.283,681.5,50.7553,561.322,681.724,51.545,401.499,801.545,51.6644,401.013,921.756,52.504
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.624,681.358,50.5343,401.278,681.497,50.7551,561.308,681.723,51.5312,401.5,801.547,51.6628,401.007,921.76,52.5151
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.637,681.353,50.5529,401.287,681.498,50.745,561.321,681.723,51.5466,401.5,801.548,51.6618,401.006,921.762,52.4898
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.639,681.362,50.5535,401.275,681.505,50.7416,561.335,681.727,51.5388,401.489,801.551,51.677,401.011,921.765,52.516
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.637,681.363,50.5199,401.288,681.501,50.7528,561.309,681.72,51.5448,401.48,801.531,51.6778,401.013,921.756,52.5044
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.618,681.361,50.5476,401.289,681.501,50.7621,561.317,681.718,51.533,401.5,801.546,51.6637,401.012,921.75,52.5022
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.64,681.361,50.5305,401.293,681.517,50.7407,561.304,681.707,51.5345,401.499,801.555,51.69,401.004,921.76,52.4913
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.623,681.357,50.5374,401.252,681.506,50.7535,561.299,681.724,51.5211,401.478,801.56,51.6753,401.013,921.756,52.5044
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.635,681.351,50.5557,401.282,681.494,50.7557,561.321,681.723,51.5443,401.501,801.548,51.6624,401.012,921.756,52.5038
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.631,681.36,50.5405,401.268,681.487,50.7547,561.322,681.723,51.5446,401.496,801.554,51.67,401.016,921.76,52.5024
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.648,681.352,50.5787,401.283,681.502,50.7562,561.322,681.727,51.5508,401.494,801.551,51.6763,401.013,921.756,52.504
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.636,681.365,50.5546,401.277,681.496,50.7551,561.318,681.73,51.5553,401.495,801.551,51.6736,401.002,921.758,52.4915
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.65,681.345,50.5566,401.284,681.497,50.7592,561.321,681.722,51.5451,401.491,801.552,51.6979,401.005,921.756,52.4892
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.625,681.363,50.5511,401.277,681.485,50.769,561.328,681.727,51.5456,401.503,801.56,51.6595,401.011,921.754,52.5046
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.622,681.359,50.5551,401.265,681.487,50.7554,561.32,681.721,51.5448,401.49,801.549,51.679,401.012,921.755,52.5045
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.629,681.358,50.5391,401.29,681.501,50.7484,561.315,681.727,51.5551,401.494,801.55,51.674,401.015,921.759,52.5024
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.635,681.349,50.555,401.29,681.502,50.7384,561.321,681.71,51.5499,401.495,801.537,51.6723,401.005,921.761,52.4909
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.621,681.361,50.5602,401.282,681.492,50.7452,561.315,681.727,51.5345,401.501,801.549,51.6611,401.005,921.761,52.4907
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.642,681.347,50.5459,401.285,681.507,50.7603,561.321,681.723,51.5443,401.502,801.555,51.6642,401.007,921.763,52.4904
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.623,681.36,50.5518,401.275,681.489,50.7639,561.315,681.711,51.5402,401.494,801.55,51.674,401.001,921.767,52.5027
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.639,681.369,50.5547,401.303,681.503,50.7347,561.308,681.726,51.5278,401.497,801.547,51.6891,401.014,921.758,52.5037
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.632,681.347,50.5573,401.285,681.49,50.7529,561.327,681.721,51.5389,401.495,801.549,51.6747,401.012,921.755,52.5041
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.646,681.376,50.5459,401.29,681.501,50.7605,561.309,681.715,51.5289,401.496,801.554,51.6645,401.003,921.754,52.4905
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.619,681.352,50.5459,401.276,681.492,50.7621,561.3,681.707,51.5203,401.495,801.552,51.672,401.003,921.754,52.4899
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.637,681.352,50.5534,401.294,681.502,50.7548,561.316,681.717,51.5339,401.493,801.56,51.6726,401.016,921.76,52.5028
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.644,681.351,50.5429,401.265,681.505,50.7594,561.317,681.73,51.5315,401.495,801.551,51.6727,401.014,921.757,52.5038
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.625,681.363,50.5501,401.288,681.497,50.7581,561.316,681.728,51.5337,401.481,801.538,51.6754,401.005,921.761,52.4913
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.641,681.347,50.5466,401.273,681.49,50.7544,561.308,681.722,51.5456,401.498,801.556,51.6633,401.032,921.74,52.496
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.638,681.353,50.5509,401.278,681.495,50.7543,561.322,681.739,51.5258,401.498,801.56,51.6744,401.009,921.766,52.4893
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.631,681.36,50.5405,401.27,681.49,50.7563,561.316,681.72,51.5512,401.493,801.551,51.677,401.004,921.76,52.4909
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.614,681.356,50.5503,401.281,681.495,50.7418,561.316,681.728,51.533,401.493,801.56,51.6732,401.012,921.75,52.5033
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.636,681.351,50.5554,401.289,681.493,50.7442,561.328,681.704,51.5389,401.49,801.558,51.6597,401.014,921.744,52.4815
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.642,681.347,50.5446,401.301,681.507,50.7461,561.322,681.715,51.5276,401.501,801.555,51.6641,401.004,921.76,52.491
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.65,681.344,50.5533,401.272,681.481,50.7557,561.321,681.722,51.5454,401.481,801.553,51.6735,401.005,921.762,52.4895
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.627,681.355,50.543,401.283,681.489,50.7592,561.319,681.709,51.5363,401.501,801.549,51.6612,401.013,921.756,52.5041
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.618,681.356,50.5539,401.287,681.493,50.7568,561.316,681.739,51.5318,401.489,801.551,51.6765,401.009,921.762,52.5154
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.648,681.354,50.5408,401.287,681.512,50.7622,561.309,681.712,51.5461,401.477,801.558,51.6759,401.007,921.764,52.4897
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.631,681.346,50.5627,401.269,681.493,50.7591,561.307,681.732,51.5319,401.499,801.554,51.6862,401.004,921.76,52.4914
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.643,681.349,50.5446,401.274,681.487,50.7571,561.313,681.719,51.5399,401.5,801.547,51.6631,401.003,921.759,52.4913
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.638,681.353,50.5518,401.27,681.492,50.7565,561.307,681.729,51.5422,401.496,801.555,51.6641,401.004,921.76,52.4911
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.631,681.36,50.5409,401.276,681.486,50.7433,561.325,681.724,51.5329,401.494,801.548,51.6747,401.003,921.759,52.4911
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.63,681.358,50.5408,401.274,681.498,50.7603,561.316,681.718,51.5342,401.5,801.547,51.6625,401.013,921.756,52.5043
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.625,681.346,50.5494,401.29,681.498,50.7438,561.317,681.718,51.5345,401.5,801.547,51.6629,401.013,921.756,52.5044
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.626,681.356,50.5423,401.269,681.49,50.7579,561.317,681.718,51.533,401.493,801.559,51.6742,401.013,921.757,52.5031
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.622,681.36,50.5516,401.275,681.493,50.7631,561.322,681.723,51.5446,401.501,801.55,51.6607,401.004,921.76,52.491
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.637,681.353,50.5542,401.28,681.497,50.7516,561.315,681.738,51.5322,401.479,801.547,51.6801,401.006,921.762,52.4907
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.66,681.359,50.5418,401.285,681.502,50.7545,561.314,681.737,51.5558,401.499,801.556,51.663,401.001,921.767,52.502
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.639,681.353,50.5699,401.282,681.501,50.7563,561.317,681.718,51.5334,401.492,801.558,51.6749,401.003,921.759,52.491
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.63,681.359,50.5418,401.288,681.502,50.7417,561.312,681.724,51.5325,401.486,801.544,51.688,401.007,921.763,52.4899
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.642,681.348,50.5449,401.28,681.497,50.7428,561.3,681.714,51.5205,401.495,801.57,51.6724,401.003,921.759,52.4909
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.623,681.341,50.5575,401.281,681.492,50.7457,561.299,681.713,51.5209,401.494,801.57,51.6521,401.003,921.759,52.4911
