Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,IMUMode2:LASI,,,IMUMode2:LPSI,,,IMUMode2:RPSI,,,IMUMode2:RASI,,,IMUMode2:RHIP,,,IMUMode2:RKNE,,,IMUMode2:RKNE2,,,IMUMode2:RTIB,,,IMUMode2:RANK,,,IMUMode2:RANK2,,,IMUMode2:RHEE,,,IMUMode2:RTOE,,,IMUMode2:LHIP,,,IMUMode2:LKNE,,,IMUMode2:LKNE2,,,IMUMode2:LTIB,,,IMUMode2:LANK,,,IMUMode2:LANK2,,,IMUMode2:LHEE,,,IMUMode2:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0,328.268,675.628,50.1458,408.027,675.764,50.5668,568.099,675.65,51.533,408.508,795.686,51.3581,408.223,915.846,52.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,328.264,675.631,50.153,408.034,675.764,50.5592,568.094,675.642,51.5477,408.495,795.675,51.3582,408.213,915.839,52.1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,328.265,675.639,50.1527,408.03,675.768,50.569,568.081,675.661,51.534,408.508,795.686,51.3581,408.213,915.844,52.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,328.257,675.649,50.146,408.033,675.763,50.5596,568.063,675.646,51.5485,408.497,795.695,51.358,408.21,915.831,52.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,328.264,675.636,50.1515,408.029,675.767,50.5681,568.092,675.644,51.5483,408.508,795.686,51.3578,408.227,915.856,52.1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,328.27,675.629,50.1456,408.012,675.759,50.5754,568.077,675.652,51.548,408.495,795.675,51.3583,408.216,915.837,52.1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,328.269,675.64,50.1386,408.03,675.769,50.5689,568.08,675.662,51.5328,408.49,795.678,51.371,408.221,915.847,52.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,328.264,675.631,50.1534,408.013,675.76,50.5756,568.09,675.643,51.5485,408.508,795.686,51.3581,408.224,915.848,52.1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,328.272,675.64,50.1467,408.013,675.76,50.5755,568.097,675.652,51.5347,408.493,795.696,51.3589,408.23,915.852,52.1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,328.257,675.647,50.1527,408.024,675.77,50.5763,568.081,675.661,51.534,408.508,795.686,51.3581,408.226,915.848,52.1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,328.252,675.65,50.1544,408.034,675.763,50.5598,568.088,675.646,51.5471,408.513,795.694,51.3434,408.21,915.83,52.1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,328.25,675.642,50.1548,408.008,675.75,50.5685,568.098,675.65,51.5347,408.508,795.686,51.3578,408.219,915.838,52.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,328.265,675.632,50.1537,408.033,675.77,50.5682,568.097,675.651,51.5336,408.508,795.686,51.3581,408.219,915.829,52.1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,328.268,675.626,50.1438,408.032,675.769,50.5684,568.072,675.667,51.5203,408.508,795.686,51.3582,408.221,915.845,52.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,328.267,675.641,50.1533,408.023,675.769,50.5764,568.076,675.652,51.5482,408.496,795.695,51.3585,408.223,915.846,52.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,328.266,675.642,50.1542,408.023,675.769,50.5761,568.093,675.644,51.5471,408.496,795.695,51.3586,408.236,915.86,52.1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,328.265,675.64,50.1538,408.022,675.768,50.5771,568.099,675.648,51.5334,408.508,795.686,51.3581,408.229,915.845,52.0983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,328.265,675.632,50.1537,408.028,675.767,50.5696,568.093,675.643,51.5475,408.494,795.704,51.3574,408.23,915.849,52.1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,328.267,675.64,50.1534,408.033,675.775,50.5558,568.1,675.643,51.5544,408.483,795.684,51.3583,408.233,915.85,52.1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,328.273,675.64,50.1462,408.017,675.757,50.5698,568.081,675.659,51.5333,408.503,795.685,51.3521,408.234,915.851,52.1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,328.273,675.64,50.1462,408.015,675.753,50.5665,568.084,675.633,51.5485,408.497,795.695,51.3581,408.223,915.846,52.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,328.249,675.64,50.154,408.027,675.763,50.5667,568.079,675.652,51.5485,408.51,795.678,51.3648,408.23,915.849,52.1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,328.259,675.629,50.1471,408.028,675.765,50.5671,568.084,675.652,51.5547,408.483,795.684,51.3583,408.218,915.837,52.1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,328.252,675.651,50.1544,408.031,675.768,50.5686,568.104,675.634,51.5482,408.495,795.674,51.358,408.21,915.839,52.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,328.266,675.638,50.1523,408.006,675.748,50.5696,568.081,675.66,51.5339,408.497,795.695,51.3578,408.212,915.84,52.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,328.265,675.638,50.1518,408.021,675.768,50.5776,568.082,675.653,51.555,408.509,795.685,51.3578,408.214,915.841,52.1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,328.267,675.64,50.153,408.022,675.768,50.5773,568.095,675.64,51.5488,408.514,795.691,51.3699,408.225,915.831,52.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,328.269,675.626,50.143,408.023,675.769,50.5766,568.081,675.66,51.5345,408.497,795.695,51.3578,408.223,915.83,52.1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,328.248,675.639,50.153,408.029,675.767,50.5687,568.078,675.652,51.5479,408.493,795.704,51.3582,408.207,915.829,52.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,328.269,675.628,50.1452,408.029,675.767,50.5691,568.066,675.645,51.5476,408.496,795.695,51.3591,408.24,915.851,52.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,328.265,675.631,50.1529,408.022,675.766,50.5751,568.071,675.653,51.5334,408.508,795.686,51.3582,408.216,915.837,52.1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,328.267,675.641,50.1533,408.023,675.768,50.5757,568.093,675.646,51.547,408.508,795.686,51.3581,408.216,915.837,52.1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,328.267,675.641,50.1533,408.033,675.762,50.5596,568.095,675.642,51.549,408.508,795.686,51.3581,408.211,915.839,52.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,328.272,675.639,50.1455,408.022,675.752,50.559,568.084,675.634,51.5491,408.503,795.689,51.3714,408.221,915.839,52.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,328.265,675.638,50.1527,408.023,675.768,50.5749,568.1,675.643,51.5545,408.508,795.686,51.3578,408.226,915.856,52.1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,328.266,675.639,50.1526,408.028,675.767,50.5689,568.079,675.662,51.5327,408.5,795.68,51.3705,408.233,915.841,52.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,328.265,675.638,50.1527,408.019,675.758,50.5688,568.081,675.662,51.532,408.514,795.68,51.3719,408.23,915.84,52.1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,328.264,675.63,50.1526,408.029,675.768,50.5699,568.095,675.642,51.5487,408.508,795.686,51.3582,408.222,915.84,52.1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,328.255,675.656,50.138,408.015,675.754,50.567,568.078,675.652,51.5476,408.503,795.685,51.3521,408.207,915.829,52.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,328.274,675.637,50.1308,408.03,675.766,50.5676,568.098,675.652,51.5324,408.508,795.686,51.3582,408.235,915.857,52.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,328.251,675.646,50.1393,408.023,675.761,50.5575,568.099,675.649,51.5335,408.489,795.678,51.3727,408.238,915.843,52.1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,328.249,675.648,50.1542,408.02,675.767,50.5776,568.088,675.641,51.5339,408.503,795.685,51.3526,408.223,915.846,52.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,328.247,675.638,50.1526,408.018,675.758,50.5699,568.093,675.644,51.5469,408.503,795.684,51.3515,408.228,915.838,52.1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,328.271,675.63,50.1449,408.027,675.765,50.569,568.095,675.641,51.5486,408.508,795.686,51.3585,408.222,915.846,52.1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,328.266,675.632,50.1533,408.03,675.768,50.5694,568.094,675.643,51.5475,408.489,795.673,51.3527,408.231,915.849,52.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,328.265,675.639,50.1531,408.028,675.766,50.5687,568.093,675.645,51.5475,408.483,795.683,51.3586,408.224,915.849,52.1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,328.27,675.629,50.1452,408.017,675.758,50.5701,568.094,675.641,51.5482,408.508,795.686,51.3578,408.212,915.838,52.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,328.264,675.629,50.1518,408.028,675.766,50.5685,568.095,675.642,51.5481,408.497,795.695,51.3581,408.218,915.837,52.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,328.258,675.629,50.1466,408.019,675.758,50.5678,568.087,675.644,51.5333,408.503,795.685,51.3518,408.207,915.829,52.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,328.262,675.641,50.1473,408.027,675.776,50.5685,568.095,675.641,51.5486,408.494,795.685,51.3579,408.223,915.831,52.1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,328.251,675.651,50.1549,408.021,675.777,50.5763,568.084,675.651,51.5549,408.496,795.695,51.3579,408.223,915.846,52.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,328.267,675.641,50.1533,408.029,675.767,50.5684,568.073,675.65,51.5348,408.508,795.686,51.3582,408.209,915.838,52.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,328.261,675.638,50.1471,408.02,675.759,50.5683,568.079,675.65,51.5484,408.495,795.674,51.3585,408.22,915.841,52.1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,328.273,675.641,50.1461,408.03,675.768,50.5692,568.094,675.642,51.5477,408.508,795.686,51.3581,408.219,915.838,52.1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,328.267,675.64,50.1535,408.029,675.767,50.5684,568.094,675.642,51.5479,408.491,795.694,51.3521,408.214,915.823,52.1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,328.262,675.639,50.1475,408.023,675.768,50.5761,568.094,675.642,51.5485,408.515,795.68,51.3711,408.234,915.851,52.1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,328.267,675.64,50.1534,408.024,675.769,50.5764,568.094,675.643,51.5484,408.509,795.685,51.3575,408.221,915.841,52.1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,328.274,675.641,50.1462,408.015,675.764,50.5662,568.109,675.642,51.5328,408.515,795.68,51.3708,408.225,915.831,52.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,328.273,675.641,50.1465,408.023,675.769,50.576,568.1,675.649,51.5344,408.483,795.683,51.3577,408.212,915.838,52.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,328.264,675.633,50.1546,408.029,675.766,50.5673,568.067,675.644,51.5479,408.483,795.684,51.3583,408.222,915.849,52.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,328.271,675.634,50.138,408.028,675.758,50.5682,568.111,675.633,51.5551,408.508,795.686,51.3578,408.223,915.85,52.1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,328.263,675.628,50.1518,408.019,675.758,50.5684,568.073,675.645,51.5547,408.503,795.685,51.3516,408.241,915.852,52.1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,328.25,675.648,50.1534,408.024,675.77,50.577,568.079,675.651,51.5488,408.496,795.695,51.3583,408.216,915.837,52.1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,328.252,675.651,50.1549,408.017,675.766,50.5685,568.095,675.642,51.5481,408.494,795.674,51.359,408.224,915.854,52.1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,328.266,675.641,50.1538,408.003,675.767,50.5689,568.111,675.634,51.5555,408.496,795.695,51.3585,408.216,915.837,52.1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,328.282,675.633,50.1361,408.024,675.769,50.5758,568.095,675.64,51.5487,408.515,795.68,51.3716,408.233,915.858,52.1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,328.259,675.636,50.1465,408.023,675.769,50.5763,568.08,675.662,51.5338,408.503,795.685,51.3518,408.22,915.839,52.1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,328.271,675.648,50.1378,408.023,675.768,50.5763,568.095,675.641,51.5493,408.508,795.686,51.3581,408.238,915.859,52.1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,328.266,675.642,50.1542,408.023,675.768,50.5762,568.1,675.642,51.5548,408.515,795.679,51.371,408.224,915.847,52.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,328.265,675.638,50.1527,408.018,675.768,50.568,568.099,675.649,51.5342,408.497,795.695,51.3578,408.235,915.857,52.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,328.263,675.628,50.1514,408.023,675.768,50.5762,568.095,675.642,51.5487,408.503,795.684,51.3515,408.225,915.833,52.1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,328.271,675.638,50.145,408.029,675.767,50.5697,568.091,675.652,51.5339,408.495,795.675,51.3583,408.219,915.838,52.1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,328.258,675.651,50.1477,408.028,675.768,50.5704,568.095,675.64,51.5488,408.508,795.686,51.3577,408.219,915.838,52.1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,328.267,675.64,50.1407,408.028,675.767,50.5696,568.081,675.66,51.5338,408.508,795.686,51.3578,408.221,915.841,52.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,328.263,675.632,50.1543,408.029,675.767,50.5691,568.09,675.645,51.548,408.515,795.68,51.3711,408.232,915.849,52.1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,328.266,675.63,50.1599,408.022,675.766,50.575,568.095,675.653,51.5326,408.508,795.686,51.358,408.229,915.848,52.1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,328.265,675.638,50.1518,408.019,675.758,50.5683,568.1,675.648,51.5339,408.497,795.695,51.3581,408.22,915.839,52.1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,328.265,675.631,50.1525,408.023,675.768,50.5762,568.094,675.643,51.548,408.49,795.673,51.3517,408.222,915.842,52.1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,328.27,675.641,50.1386,408.024,675.769,50.576,568.095,675.641,51.5486,408.508,795.686,51.3581,408.221,915.839,52.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,328.268,675.63,50.1465,408.029,675.767,50.5688,568.083,675.633,51.5492,408.508,795.686,51.3578,408.242,915.869,52.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,328.245,675.641,50.1694,408.03,675.768,50.5687,568.081,675.66,51.5336,408.515,795.679,51.3718,408.238,915.859,52.1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,328.265,675.63,50.1525,408.024,675.769,50.576,568.094,675.643,51.5482,408.508,795.686,51.3578,408.212,915.84,52.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
