Trajectories
100
,,IMUMode2:LASI,,,IMUMode2:LPSI,,,IMUMode2:RPSI,,,IMUMode2:RASI,,,IMUMode2:RHIP,,,IMUMode2:RKNE,,,IMUMode2:RKNE2,,,IMUMode2:RTIB,,,IMUMode2:RANK,,,IMUMode2:RANK2,,,IMUMode2:RHEE,,,IMUMode2:RTOE,,,IMUMode2:LHIP,,,IMUMode2:LKNE,,,IMUMode2:LKNE2,,,IMUMode2:LTIB,,,IMUMode2:LANK,,,IMUMode2:LANK2,,,IMUMode2:LHEE,,,IMUMode2:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0,288.248,389.956,916.439,338.294,214.087,983.661,443.75,210.378,991.826,522.514,375.283,922.367,570.694,310.634,839.046,549.902,275.324,470.216,445.204,265.725,456.119,538.415,289.93,371.274,535.975,210.381,126.206,462.497,241.908,133.222,479.96,152.528,93.76,529.016,358.32,79.5617,234.014,315.145,844.374,246.678,282.283,473.305,348.693,262.443,465.442,258.435,294.095,374.3,253.79,221.459,125.394,331.778,241.12,129.042,304.979,155.206,84.2873,269.077,360.228,81.3139
27,0,288.224,389.94,916.445,338.318,214.086,983.659,443.724,210.393,991.826,522.518,375.3,922.356,570.694,310.633,839.046,549.919,275.307,470.222,445.22,265.684,456.144,538.423,289.927,371.266,535.977,210.371,126.19,462.498,241.909,133.222,479.961,152.507,93.7521,529.009,358.335,79.5706,234.014,315.145,844.375,246.674,282.266,473.307,348.738,262.413,465.454,258.451,294.076,374.277,253.822,221.465,125.36,331.778,241.12,129.042,304.991,155.217,84.2896,269.116,360.198,81.3105
28,0,288.228,389.957,916.443,338.324,214.093,983.687,443.722,210.394,991.827,522.523,375.299,922.348,570.698,310.633,839.037,549.928,275.294,470.223,445.222,265.677,456.103,538.458,289.886,371.292,535.991,210.354,126.187,462.513,241.885,133.219,479.952,152.521,93.7653,529.003,358.324,79.5828,234.041,315.131,844.367,246.711,282.246,473.296,348.738,262.413,465.454,258.459,294.08,374.286,253.8,221.469,125.372,331.757,241.103,129.039,304.983,155.21,84.3003,269.082,360.216,81.3048
29,0,288.235,389.962,916.428,338.327,214.1,983.683,443.749,210.416,991.822,522.498,375.309,922.33,570.693,310.634,839.045,549.938,275.303,470.244,445.211,265.665,456.122,538.43,289.909,371.269,535.972,210.374,126.197,462.497,241.909,133.222,479.954,152.526,93.7454,529.013,358.324,79.5762,234.041,315.131,844.367,246.711,282.246,473.296,348.738,262.413,465.454,258.458,294.08,374.286,253.8,221.471,125.37,331.816,241.073,129.022,304.984,155.205,84.3115,269.083,360.218,81.3041
30,0,288.258,389.965,916.414,338.35,214.126,983.677,443.749,210.426,991.822,522.54,375.307,922.324,570.696,310.648,839.035,549.892,275.304,470.246,445.222,265.677,456.103,538.427,289.911,371.266,535.955,210.399,126.21,462.497,241.911,133.221,479.978,152.529,93.7529,529.005,358.321,79.5623,234.041,315.131,844.367,246.705,282.224,473.311,348.738,262.413,465.454,258.459,294.079,374.285,253.792,221.449,125.381,331.758,241.103,129.039,305.005,155.209,84.2859,269.083,360.227,81.3042
31,0,288.262,389.983,916.413,338.351,214.123,983.677,443.77,210.445,991.834,522.51,375.339,922.319,570.695,310.648,839.034,549.893,275.304,470.247,445.22,265.674,456.123,538.424,289.913,371.266,535.922,210.425,126.177,462.513,241.886,133.218,479.972,152.519,93.7581,529.012,358.324,79.5977,234.041,315.131,844.367,246.691,282.214,473.33,348.712,262.382,465.449,258.463,294.046,374.301,253.794,221.451,125.379,331.779,241.121,129.043,304.98,155.207,84.3037,269.081,360.224,81.3045
32,0,288.237,389.966,916.417,338.358,214.126,983.664,443.79,210.456,991.834,522.552,375.329,922.325,570.711,310.684,839.018,549.94,275.272,470.268,445.119,265.747,456.112,538.424,289.913,371.267,535.933,210.38,126.16,462.513,241.887,133.218,479.96,152.528,93.76,529.012,358.314,79.5761,234.069,315.129,844.358,246.691,282.214,473.33,348.738,262.413,465.454,258.436,294.048,374.292,253.824,221.468,125.357,331.778,241.12,129.042,304.996,155.198,84.306,269.082,360.215,81.3053
33,0,288.263,389.983,916.415,338.382,214.147,983.68,443.786,210.462,991.827,522.51,375.37,922.305,570.712,310.683,839.019,549.928,275.273,470.252,445.232,265.696,456.126,538.425,289.913,371.265,535.954,210.38,126.18,462.498,241.873,133.242,479.955,152.525,93.7461,529.01,358.314,79.5759,234.037,315.113,844.369,246.667,282.184,473.338,348.712,262.382,465.449,258.457,294.066,374.286,253.824,221.467,125.358,331.785,241.101,129.023,304.989,155.211,84.2996,269.082,360.215,81.3051
34,0,288.256,389.98,916.404,338.382,214.153,983.679,443.787,210.487,991.826,522.523,375.389,922.321,570.735,310.716,839.024,549.913,275.299,470.264,445.206,265.67,456.121,538.422,289.927,371.266,535.911,210.401,126.176,462.513,241.885,133.218,479.953,152.525,93.7628,529.016,358.32,79.5878,234.069,315.129,844.358,246.688,282.198,473.332,348.738,262.413,465.454,258.442,294.036,374.306,253.794,221.452,125.378,331.771,241.122,129.042,304.99,155.213,84.2937,269.105,360.231,81.3023
35,0,288.252,389.973,916.389,338.38,214.151,983.681,443.784,210.48,991.824,522.531,375.401,922.31,570.731,310.735,839.021,549.978,275.291,470.259,445.225,265.669,456.124,538.454,289.949,371.274,535.911,210.398,126.176,462.483,241.896,133.246,479.963,152.522,93.7474,528.998,358.316,79.5728,234.046,315.127,844.359,246.689,282.198,473.331,348.712,262.382,465.449,258.465,294.046,374.299,253.824,221.467,125.358,331.79,241.14,129.044,305.001,155.213,84.3078,269.108,360.206,81.3031
36,0,288.248,390.008,916.38,338.397,214.157,983.683,443.804,210.5,991.822,522.517,375.443,922.302,570.729,310.758,839.037,549.937,275.33,470.262,445.242,265.717,456.136,538.454,289.95,371.273,535.923,210.395,126.17,462.513,241.886,133.218,479.957,152.513,93.7523,529.011,358.316,79.575,234.072,315.147,844.355,246.685,282.189,473.316,348.731,262.431,465.418,258.464,294.044,374.3,253.822,221.465,125.36,331.784,241.092,129.049,304.991,155.21,84.3071,269.087,360.239,81.3117
37,0,288.239,390.002,916.392,338.39,214.117,983.689,443.789,210.524,991.811,522.503,375.467,922.296,570.748,310.778,839.025,549.888,275.375,470.25,445.242,265.717,456.136,538.441,289.957,371.255,535.905,210.41,126.189,462.498,241.873,133.242,479.951,152.525,93.758,529.018,358.32,79.5626,234.072,315.147,844.356,246.684,282.188,473.316,348.731,262.431,465.418,258.462,294.046,374.301,253.784,221.443,125.4,331.785,241.102,129.024,304.983,155.21,84.298,269.076,360.229,81.3136
38,0,288.225,390.014,916.361,338.381,214.169,983.687,443.787,210.529,991.808,522.508,375.505,922.294,570.746,310.811,839.011,549.868,275.391,470.23,445.242,265.717,456.136,538.454,289.95,371.274,535.916,210.41,126.184,462.513,241.885,133.219,479.979,152.502,93.7475,529.028,358.337,79.5614,234.076,315.153,844.339,246.711,282.197,473.312,348.738,262.413,465.454,258.435,294.048,374.293,253.793,221.45,125.38,331.786,241.101,129.024,304.994,155.218,84.2904,269.081,360.224,81.3047
39,0,288.236,390.059,916.358,338.4,214.197,983.691,443.784,210.539,991.807,522.505,375.52,922.293,570.711,310.828,838.999,549.87,275.412,470.221,445.254,265.729,456.116,538.453,289.963,371.274,535.909,210.388,126.191,462.513,241.886,133.218,479.969,152.498,93.7791,529.029,358.338,79.5611,234.078,315.171,844.336,246.692,282.215,473.33,348.738,262.413,465.454,258.443,294.054,374.307,253.822,221.466,125.36,331.759,241.168,129.046,304.989,155.206,84.3075,269.081,360.225,81.3043
40,0,288.212,390.043,916.363,338.396,214.207,983.693,443.755,210.572,991.805,522.523,375.559,922.283,570.729,310.877,839,549.824,275.456,470.199,445.224,265.742,456.138,538.452,289.964,371.273,535.886,210.409,126.181,462.54,241.913,133.215,479.981,152.515,93.7702,529.034,358.342,79.5737,234.111,315.187,844.326,246.693,282.215,473.33,348.738,262.413,465.454,258.457,294.063,374.287,253.82,221.464,125.362,331.777,241.12,129.042,304.974,155.208,84.293,269.085,360.238,81.3115
41,0,288.199,390.071,916.365,338.403,214.255,983.677,443.787,210.594,991.793,522.539,375.581,922.278,570.727,310.9,839.016,549.856,275.438,470.203,445.223,265.742,456.137,538.455,289.983,371.257,535.886,210.413,126.183,462.513,241.886,133.218,480.001,152.527,93.7642,529.027,358.348,79.5592,234.085,315.219,844.33,246.695,282.22,473.317,348.731,262.431,465.418,258.47,294.072,374.315,253.819,221.476,125.373,331.746,241.148,129.043,304.982,155.2,84.3114,269.091,360.233,81.3022
42,0,288.227,390.108,916.347,338.402,214.263,983.677,443.755,210.617,991.798,522.55,375.604,922.28,570.726,310.894,838.998,549.832,275.457,470.181,445.194,265.788,456.118,538.467,289.976,371.277,535.891,210.404,126.171,462.496,241.909,133.222,479.933,152.504,93.7825,529.025,358.329,79.5609,234.092,315.243,844.311,246.698,282.237,473.316,348.738,262.413,465.454,258.464,294.089,374.301,253.79,221.449,125.382,331.799,241.12,129.027,304.981,155.206,84.3078,269.091,360.218,81.3138
43,0,288.212,390.133,916.361,338.402,214.313,983.666,443.76,210.635,991.788,522.533,375.649,922.28,570.749,310.925,839.001,549.823,275.516,470.161,445.228,265.754,456.125,538.452,289.997,371.257,535.886,210.413,126.183,462.494,241.916,133.268,479.942,152.522,93.7619,529.016,358.331,79.5613,234.063,315.269,844.332,246.682,282.26,473.332,348.765,262.444,465.459,258.464,294.089,374.301,253.8,221.471,125.371,331.771,241.122,129.042,304.99,155.209,84.308,269.077,360.228,81.3139
44,0,288.218,390.156,916.372,338.397,214.351,983.662,443.749,210.679,991.794,522.544,375.677,922.28,570.746,310.943,839.001,549.803,275.538,470.171,445.241,265.75,456.119,538.462,290.007,371.279,535.893,210.419,126.191,462.508,241.931,133.243,479.97,152.53,93.7667,529.016,358.34,79.5603,234.067,315.275,844.316,246.694,282.268,473.313,348.765,262.444,465.459,258.452,294.141,374.305,253.832,221.486,125.349,331.791,241.14,129.045,305.007,155.226,84.29,269.102,360.23,81.3111
45,0,288.184,390.177,916.368,338.397,214.376,983.659,443.724,210.701,991.791,522.542,375.712,922.283,570.701,310.984,838.97,549.804,275.539,470.156,445.26,265.818,456.134,538.446,290.009,371.275,535.87,210.422,126.183,462.493,241.918,133.267,479.958,152.522,93.7737,529.013,358.34,79.5602,234.076,315.323,844.31,246.685,282.308,473.319,348.765,262.444,465.459,258.445,294.134,374.29,253.821,221.477,125.371,331.791,241.14,129.046,304.986,155.203,84.3115,269.092,360.22,81.3128
46,0,288.192,390.198,916.345,338.391,214.395,983.658,443.743,210.727,991.772,522.557,375.734,922.258,570.739,310.989,838.983,549.796,275.527,470.169,445.187,265.833,456.143,538.461,290.021,371.278,535.864,210.417,126.176,462.495,241.915,133.269,479.956,152.521,93.7742,529.029,358.344,79.5717,234.055,315.361,844.298,246.707,282.319,473.326,348.745,262.523,465.476,258.454,294.141,374.305,253.827,221.484,125.354,331.79,241.14,129.045,304.981,155.212,84.2894,269.086,360.238,81.3123
47,0,288.194,390.236,916.357,338.388,214.396,983.66,443.717,210.756,991.766,522.566,375.769,922.274,570.723,311.014,838.971,549.766,275.576,470.147,445.203,265.847,456.156,538.461,290.021,371.277,535.874,210.425,126.179,462.507,241.927,133.245,479.938,152.521,93.7638,529.024,358.331,79.5602,234.053,315.374,844.312,246.697,282.329,473.326,348.745,262.523,465.476,258.469,294.166,374.283,253.837,221.487,125.362,331.79,241.13,129.07,304.987,155.202,84.3073,269.083,360.233,81.3038
48,0,288.205,390.26,916.342,338.391,214.442,983.649,443.691,210.787,991.762,522.556,375.811,922.263,570.722,311.015,838.969,549.743,275.589,470.142,445.208,265.876,456.119,538.474,290.047,371.28,535.888,210.422,126.179,462.494,241.916,133.268,479.972,152.518,93.7582,529.004,358.321,79.5624,234.065,315.428,844.29,246.695,282.353,473.316,348.783,262.51,465.453,258.453,294.18,374.287,253.832,221.481,125.378,331.791,241.14,129.046,305.021,155.214,84.2966,269.102,360.255,81.3098
49,0,288.193,390.288,916.345,338.425,214.489,983.63,443.708,210.815,991.744,522.574,375.815,922.237,570.74,311.053,838.944,549.739,275.591,470.14,445.216,265.868,456.12,538.459,290.035,371.278,535.868,210.419,126.181,462.507,241.93,133.244,479.938,152.518,93.7864,529.016,358.33,79.5618,234.07,315.435,844.32,246.699,282.37,473.314,348.746,262.523,465.476,258.472,294.185,374.281,253.837,221.488,125.361,331.792,241.14,129.046,305.014,155.198,84.3176,269.077,360.229,81.3139
50,0,288.181,390.32,916.336,338.378,214.466,983.652,443.7,210.86,991.732,522.588,375.838,922.252,570.733,311.071,838.952,549.739,275.623,470.144,445.214,265.861,456.128,538.46,290.035,371.277,535.877,210.429,126.173,462.507,241.93,133.244,479.925,152.509,93.7885,529.026,358.339,79.5604,234.045,315.467,844.324,246.732,282.405,473.314,348.772,262.554,465.481,258.441,294.215,374.308,253.834,221.486,125.365,331.783,241.149,129.09,305,155.198,84.3247,269.087,360.246,81.3119
51,0,288.165,390.339,916.35,338.398,214.473,983.652,443.683,210.889,991.723,522.58,375.864,922.253,570.696,311.103,838.938,549.747,275.624,470.126,445.192,265.903,456.123,538.474,290.047,371.28,535.892,210.42,126.183,462.508,241.931,133.243,479.96,152.531,93.7747,529.011,358.336,79.5706,234.048,315.486,844.323,246.701,282.428,473.339,348.772,262.554,465.481,258.444,294.232,374.307,253.839,221.489,125.36,331.79,241.14,129.045,304.99,155.214,84.3177,269.102,360.238,81.3105
52,0,288.154,390.368,916.355,338.384,214.501,983.631,443.673,210.898,991.71,522.592,375.885,922.266,570.714,311.143,838.913,549.763,275.636,470.136,445.066,266.01,456.114,538.486,290.074,371.284,535.889,210.42,126.177,462.493,241.917,133.267,479.923,152.511,93.7886,529.012,358.34,79.5598,234.084,315.507,844.296,246.701,282.428,473.339,348.772,262.554,465.481,258.478,294.255,374.28,253.837,221.487,125.362,331.76,241.168,129.046,305.014,155.213,84.331,269.101,360.229,81.3114
