Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,IMUMode2:LASI,,,IMUMode2:LPSI,,,IMUMode2:RPSI,,,IMUMode2:RASI,,,IMUMode2:RHIP,,,IMUMode2:RKNE,,,IMUMode2:RKNE2,,,IMUMode2:RTIB,,,IMUMode2:RANK,,,IMUMode2:RANK2,,,IMUMode2:RHEE,,,IMUMode2:RTOE,,,IMUMode2:LHIP,,,IMUMode2:LKNE,,,IMUMode2:LKNE2,,,IMUMode2:LTIB,,,IMUMode2:LANK,,,IMUMode2:LANK2,,,IMUMode2:LHEE,,,IMUMode2:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,-74.155,5.77773,52.6047,5.66289,5.79085,52.6618,165.932,6.15924,52.596,6.13599,126.643,52.5206,5.6722,246.742,52.6159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,-74.1191,5.788,52.5737,5.65574,5.79388,52.6634,165.96,6.19472,52.6062,6.16469,126.641,52.5266,5.66678,246.733,52.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,-74.0947,5.7973,52.556,5.70452,5.81586,52.6405,165.972,6.20336,52.5984,6.16144,126.635,52.5104,5.69073,246.721,52.5922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,-74.0512,5.80136,52.5435,5.71579,5.83439,52.6443,165.995,6.21601,52.5962,6.17121,126.638,52.4925,5.69114,246.719,52.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,-74.0286,5.81503,52.5175,5.73965,5.82852,52.6264,166.028,6.22856,52.5829,6.1765,126.631,52.4875,5.67949,246.725,52.6104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,-74.0304,5.81405,52.5282,5.74431,5.83548,52.6313,166.032,6.22895,52.5695,6.16656,126.609,52.4939,5.70292,246.741,52.6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,-73.9945,5.80111,52.5015,5.73282,5.83157,52.6408,166.022,6.23791,52.5916,6.17532,126.622,52.4794,5.68554,246.705,52.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,-74.0362,5.81829,52.5319,5.72029,5.82949,52.6447,166.036,6.23175,52.595,6.1759,126.629,52.4883,5.70558,246.723,52.6056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,-74.0241,5.81921,52.5262,5.75633,5.84882,52.6269,166.025,6.22315,52.5739,6.19721,126.642,52.4802,5.69415,246.715,52.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,-73.9922,5.80426,52.5139,5.76662,5.83558,52.6183,166.022,6.24085,52.591,6.17366,126.63,52.4789,5.68499,246.705,52.6106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,-74.0393,5.81253,52.5318,5.75095,5.81942,52.63,166.037,6.21737,52.5655,6.18153,126.629,52.4936,5.68954,246.73,52.6082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,-74.0329,5.81772,52.5298,5.73231,5.83607,52.6432,166.006,6.20956,52.5703,6.1849,126.639,52.4773,5.69721,246.72,52.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,-73.9922,5.8018,52.5022,5.72285,5.82662,52.6448,166.03,6.22536,52.575,6.17651,126.628,52.4898,5.70569,246.723,52.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,-73.9967,5.80215,52.5064,5.73392,5.82722,52.6351,166.015,6.22956,52.5851,6.18357,126.631,52.4886,5.68312,246.705,52.5921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,-74.0228,5.79439,52.5309,5.73383,5.82401,52.6312,166.051,6.22816,52.5816,6.14742,126.614,52.4988,5.69361,246.711,52.6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,-73.9999,5.79037,52.5023,5.74904,5.82947,52.634,166.028,6.22124,52.5728,6.16832,126.606,52.4862,5.70453,246.713,52.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,-74.0168,5.80294,52.5138,5.76928,5.82984,52.6187,166.021,6.23591,52.5943,6.16538,126.62,52.4908,5.69452,246.715,52.6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,-73.9857,5.80318,52.496,5.77079,5.83814,52.6162,166.018,6.22909,52.5942,6.18983,126.634,52.4927,5.70669,246.717,52.6162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,-74.0105,5.79304,52.5356,5.76014,5.83175,52.6291,166.029,6.2265,52.5724,6.19525,126.642,52.4776,5.70654,246.705,52.6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,-74.0122,5.79341,52.5249,5.74616,5.81363,52.6429,166.012,6.22872,52.5947,6.17371,126.633,52.4792,5.70268,246.721,52.6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,-74.0171,5.80839,52.5131,5.74913,5.82601,52.6391,166.028,6.23497,52.5866,6.17072,126.631,52.4807,5.7057,246.723,52.6055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,-74.0039,5.80303,52.5098,5.73892,5.83698,52.6362,166.021,6.21987,52.5832,6.17288,126.624,52.481,5.6939,246.715,52.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,-73.9982,5.8049,52.5138,5.75742,5.82255,52.6245,166.028,6.24207,52.5885,6.17714,126.629,52.4881,5.71862,246.713,52.6033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,-74.0144,5.81391,52.5135,5.7608,5.83349,52.6303,166.054,6.2047,52.5622,6.17952,126.632,52.4851,5.68427,246.705,52.6107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,-73.9834,5.81083,52.4968,5.75972,5.84086,52.6322,166.031,6.21683,52.5907,6.17953,126.629,52.4874,5.69079,246.713,52.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,-74.0231,5.81006,52.5329,5.73099,5.8069,52.6384,166.015,6.22744,52.5829,6.16831,126.606,52.4863,5.68298,246.705,52.5918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,-73.9947,5.79332,52.5161,5.74441,5.81541,52.6332,166.048,6.23679,52.5864,6.17491,126.634,52.4799,5.70552,246.723,52.6054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,-74.0149,5.81395,52.5251,5.74273,5.82492,52.6317,166.053,6.21034,52.5646,6.17191,126.632,52.4814,5.7036,246.72,52.6041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,-74.0156,5.80888,52.517,5.75281,5.82923,52.6373,166.042,6.21755,52.5723,6.17326,126.619,52.4923,5.70413,246.722,52.6059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,-74.0245,5.8124,52.5196,5.74753,5.83122,52.6389,166.047,6.2324,52.5885,6.17472,126.628,52.4875,5.70953,246.729,52.6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,-74.009,5.8166,52.5127,5.75673,5.82933,52.6339,166.012,6.22789,52.5958,6.17619,126.624,52.4976,5.7185,246.712,52.6044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,-74.0358,5.81381,52.5296,5.76184,5.8296,52.6351,166.025,6.24417,52.5815,6.17708,126.628,52.4868,5.722,246.717,52.6017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,-73.9969,5.8053,52.5056,5.74476,5.8294,52.6244,166.031,6.21446,52.5618,6.17192,126.632,52.4814,5.70414,246.722,52.6061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,-73.973,5.81346,52.5018,5.75365,5.82738,52.63,166.015,6.23021,52.5857,6.17633,126.631,52.4855,5.71178,246.703,52.6162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,-74.0115,5.81331,52.523,5.709,5.8243,52.6506,166.025,6.23018,52.57,6.18662,126.637,52.481,5.68399,246.709,52.6143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,-73.9883,5.80655,52.5134,5.76389,5.83491,52.6243,166.03,6.20127,52.5748,6.17799,126.624,52.4945,5.69322,246.717,52.6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,-74.0265,5.81447,52.5192,5.72501,5.82354,52.6515,166.033,6.22921,52.5682,6.18926,126.631,52.4926,5.70883,246.702,52.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,-73.9944,5.81007,52.5126,5.7215,5.82241,52.6403,166.036,6.21507,52.5641,6.19278,126.635,52.4903,5.70531,246.722,52.6045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,-74.0095,5.81518,52.5318,5.739,5.8364,52.6294,166.031,6.22342,52.5958,6.17992,126.635,52.4832,5.69551,246.716,52.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,-74.0122,5.80823,52.5149,5.73202,5.82156,52.6306,166.02,6.22929,52.5774,6.18578,126.632,52.4914,5.69435,246.716,52.6087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,-73.9913,5.81258,52.5279,5.74527,5.8333,52.6278,166.033,6.2227,52.5819,6.17672,126.623,52.488,5.70844,246.718,52.6156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,-74.0185,5.82269,52.5344,5.7199,5.82038,52.654,166.03,6.2424,52.5901,6.19645,126.644,52.4792,5.68732,246.707,52.6098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,-74.0237,5.80398,52.5323,5.74492,5.83404,52.6389,166.025,6.2438,52.6024,6.19431,126.648,52.4703,5.69981,246.725,52.5966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,-73.9787,5.80329,52.504,5.74279,5.82536,52.6358,166.013,6.22767,52.5888,6.17792,126.622,52.4865,5.69421,246.715,52.6076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,-74.0185,5.80328,52.5148,5.74828,5.8243,52.6403,166.023,6.23606,52.581,6.17852,126.627,52.4946,5.6943,246.715,52.5877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-74.0246,5.81178,52.5338,5.72936,5.83063,52.6417,166.023,6.22,52.5779,6.19156,126.634,52.4895,5.71601,246.73,52.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,-73.9897,5.80247,52.5198,5.73326,5.82206,52.6423,166.025,6.23641,52.5898,6.18175,126.633,52.4833,5.691,246.719,52.6139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,-74.0064,5.81963,52.5052,5.74557,5.83993,52.6435,166.027,6.2274,52.5792,6.18926,126.631,52.4926,5.68726,246.706,52.5917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,-74.0204,5.79646,52.5394,5.74705,5.83745,52.6279,166.034,6.22958,52.5824,6.19275,126.636,52.4912,5.7198,246.706,52.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,-74.0074,5.81158,52.5202,5.72862,5.82877,52.6352,166.045,6.23773,52.5819,6.15965,126.644,52.4911,5.70393,246.713,52.6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,-73.9794,5.80551,52.5127,5.73487,5.81471,52.6452,166.031,6.23303,52.5796,6.18503,126.637,52.483,5.69429,246.716,52.6075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,-74.006,5.81457,52.5296,5.75661,5.83574,52.6401,166.008,6.22328,52.5849,6.19565,126.639,52.4906,5.69421,246.71,52.5897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,-73.9955,5.8156,52.5201,5.74867,5.82984,52.6374,166.029,6.1981,52.5744,6.17762,126.631,52.4854,5.70786,246.721,52.6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,-73.9733,5.81123,52.5006,5.72948,5.83054,52.634,166.049,6.20163,52.5629,6.17637,126.63,52.4846,5.70547,246.722,52.6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,-74.0125,5.80774,52.532,5.75783,5.82767,52.6285,166.028,6.23116,52.5815,6.17782,126.624,52.4954,5.69433,246.717,52.6072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,-74.0198,5.80089,52.5339,5.74633,5.83095,52.6257,166.009,6.22579,52.5846,6.18219,126.627,52.4937,5.68725,246.707,52.5906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,-74.0068,5.81523,52.5373,5.72224,5.82208,52.6405,166.045,6.22773,52.5879,6.18217,126.628,52.4946,5.69843,246.714,52.6068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,-73.9879,5.80816,52.5165,5.75423,5.82493,52.6291,166.023,6.24145,52.5887,6.18762,126.638,52.4835,5.70412,246.722,52.6061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,-74.019,5.82366,52.5147,5.7299,5.83514,52.6417,166.042,6.23332,52.579,6.19219,126.633,52.4911,5.68582,246.706,52.5912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,-74.0173,5.83287,52.5309,5.74705,5.83744,52.6279,166.049,6.2155,52.5859,6.19173,126.638,52.4798,5.6855,246.709,52.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,-74.0068,5.81469,52.5362,5.75977,5.82049,52.6226,166.039,6.23253,52.5908,6.19056,126.64,52.4821,5.69322,246.709,52.5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,-73.9821,5.80094,52.5231,5.72986,5.83512,52.6418,166.043,6.20267,52.5743,6.15553,126.614,52.5027,5.68907,246.703,52.5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-73.9943,5.80335,52.5215,5.73943,5.82928,52.6309,166.059,6.20901,52.5704,6.18325,126.631,52.4936,5.69006,246.697,52.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,-74.0289,5.81598,52.5257,5.75861,5.81999,52.6352,166.053,6.22141,52.5799,6.179,126.619,52.4874,5.67764,246.702,52.6119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,-74.0121,5.79839,52.5251,5.75595,5.82179,52.6281,166.05,6.21728,52.579,6.16794,126.617,52.4972,5.69265,246.715,52.6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,-74.0291,5.81138,52.5302,5.74036,5.82252,52.6413,166.053,6.22305,52.5853,6.16692,126.624,52.4897,5.69582,246.709,52.6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,-74.0123,5.80407,52.5228,5.75231,5.8387,52.6207,166.04,6.22989,52.588,6.1788,126.633,52.487,5.68863,246.71,52.6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,-74.0061,5.80859,52.5319,5.75866,5.82645,52.6277,166.046,6.21808,52.5721,6.16894,126.624,52.4925,5.69162,246.713,52.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,-73.9869,5.80006,52.5005,5.75535,5.82093,52.6286,166.041,6.23216,52.5658,6.18336,126.64,52.4875,5.69745,246.711,52.6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,-74.0195,5.82261,52.5155,5.76072,5.82107,52.6221,166.017,6.23467,52.5808,6.18312,126.625,52.5046,5.69888,246.722,52.6102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,-74.0134,5.8133,52.5239,5.7189,5.81895,52.6403,166.029,6.24125,52.5907,6.18219,126.627,52.4937,5.70165,246.72,52.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,-73.9946,5.79061,52.5149,5.72152,5.82309,52.6472,166.042,6.21591,52.5551,6.16937,126.626,52.4858,5.68581,246.706,52.5912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,-74.0299,5.80017,52.5388,5.71245,5.8235,52.6493,166.038,6.21063,52.5735,6.16598,126.622,52.49,5.71266,246.703,52.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,-74.0026,5.8179,52.5088,5.73991,5.82541,52.6396,166.034,6.21047,52.5724,6.18402,126.631,52.4937,5.70174,246.698,52.5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,-74.0152,5.80509,52.5286,5.73364,5.83326,52.6396,166.026,6.23931,52.5885,6.17304,126.618,52.4961,5.67788,246.723,52.6111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,-74.0039,5.81486,52.4924,5.73987,5.83199,52.6247,166.023,6.23249,52.5878,6.17637,126.63,52.4846,5.69283,246.715,52.6088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,-74.009,5.81126,52.5289,5.736,5.8358,52.6348,166.044,6.20921,52.5802,6.17878,126.63,52.4839,5.684,246.704,52.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,-73.9979,5.79384,52.518,5.74445,5.83835,52.6299,166.037,6.20824,52.5755,6.1792,126.625,52.4953,5.67728,246.696,52.5932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,-74.039,5.82265,52.5309,5.72431,5.83249,52.6449,166.03,6.23719,52.5927,6.16913,126.62,52.4988,5.69536,246.716,52.6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,-74.0098,5.79496,52.5103,5.73323,5.82545,52.6339,166.024,6.24079,52.588,6.16867,126.619,52.492,5.69265,246.715,52.6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,-74.0362,5.80684,52.5222,5.75137,5.82305,52.6349,166.033,6.22911,52.5921,6.1944,126.636,52.4895,5.69436,246.716,52.6079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,-74.021,5.80063,52.5277,5.71336,5.82371,52.6555,166.028,6.21406,52.5913,6.1747,126.608,52.4914,5.67348,246.697,52.5929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,-74.0173,5.80156,52.4895,5.73759,5.84445,52.6331,166.024,6.22537,52.5719,6.16652,126.617,52.4987,5.66906,246.694,52.5938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
