Trajectories
100
,,IMUMode2:LASI,,,IMUMode2:LPSI,,,IMUMode2:RPSI,,,IMUMode2:RASI,,,IMUMode2:RHIP,,,IMUMode2:RKNE,,,IMUMode2:RKNE2,,,IMUMode2:RTIB,,,IMUMode2:RANK,,,IMUMode2:RANK2,,,IMUMode2:RHEE,,,IMUMode2:RTOE,,,IMUMode2:LHIP,,,IMUMode2:LKNE,,,IMUMode2:LKNE2,,,IMUMode2:LTIB,,,IMUMode2:LANK,,,IMUMode2:LANK2,,,IMUMode2:LHEE,,,IMUMode2:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0,289.194,303.652,917.779,345.493,128.839,981.278,450.651,128.225,990.78,524.599,297.475,924.784,574.95,236.162,840.463,557.038,208.608,470.238,454.272,196.089,455.052,547.716,222.539,371.231,550.439,141.954,126.411,476.459,173.076,131.249,494.886,83.7494,93.4433,542.968,289.905,79.5695,237.446,228.771,844.767,246.617,206.064,473.597,348.871,188.241,464.75,256.455,218.617,374.445,247.258,146.507,125.23,325.604,168.638,126.92,300.208,81.7377,84.1038,261.97,286.153,80.8876
12,0,289.212,303.641,917.774,345.484,128.843,981.293,450.665,128.218,990.809,524.641,297.432,924.789,574.965,236.1,840.471,557.046,208.562,470.239,454.308,196.05,455.046,547.738,222.522,371.261,550.367,141.991,126.416,476.459,173.072,131.257,494.906,83.7306,93.429,543,289.886,79.5585,237.508,228.773,844.748,246.613,206.012,473.601,348.882,188.198,464.725,256.475,218.57,374.456,247.239,146.52,125.215,325.58,168.662,126.886,300.198,81.7273,84.1155,261.98,286.14,80.8857
13,0,289.235,303.631,917.774,345.495,128.844,981.318,450.633,128.203,990.818,524.658,297.406,924.782,574.943,236.064,840.453,557.049,208.492,470.231,454.335,196.013,455.068,547.739,222.458,371.246,550.415,141.976,126.386,476.459,173.074,131.256,494.878,83.7371,93.4329,542.978,289.888,79.5723,237.51,228.757,844.76,246.629,205.986,473.597,348.894,188.164,464.732,256.469,218.522,374.457,247.254,146.504,125.216,325.582,168.661,126.885,300.21,81.7125,84.1071,261.983,286.15,80.8962
14,0,289.284,303.646,917.754,345.497,128.832,981.322,450.67,128.176,990.848,524.656,297.378,924.774,574.955,236.02,840.459,557.062,208.453,470.215,454.3,195.978,455.067,547.768,222.426,371.252,550.389,141.93,126.371,476.488,173.068,131.244,494.886,83.7091,93.4411,542.98,289.885,79.5732,237.536,228.738,844.768,246.632,205.93,473.614,348.921,188.086,464.777,256.463,218.48,374.473,247.263,146.464,125.232,325.602,168.634,126.861,300.205,81.706,84.1104,261.979,286.131,80.8865
15,0,289.307,303.637,917.741,345.485,128.822,981.354,450.634,128.166,990.871,524.682,297.336,924.766,574.966,235.966,840.445,557.086,208.392,470.222,454.301,195.972,455.062,547.752,222.416,371.247,550.372,141.969,126.377,476.487,173.067,131.244,494.871,83.7285,93.437,542.981,289.888,79.5726,237.538,228.728,844.755,246.622,205.883,473.63,348.923,188.086,464.774,256.477,218.452,374.47,247.235,146.482,125.206,325.601,168.633,126.861,300.208,81.7002,84.1102,261.979,286.136,80.8846
16,0,289.323,303.608,917.74,345.531,128.824,981.37,450.64,128.158,990.901,524.698,297.306,924.746,574.955,235.928,840.466,557.072,208.347,470.225,454.302,195.932,455.037,547.778,222.366,371.273,550.401,141.957,126.396,476.471,173.053,131.245,494.896,83.7092,93.4528,542.979,289.886,79.5724,237.528,228.69,844.775,246.634,205.85,473.61,348.895,188.056,464.704,256.469,218.408,374.474,247.213,146.482,125.249,325.584,168.661,126.884,300.231,81.7192,84.1097,261.994,286.122,80.8847
17,0,289.33,303.585,917.726,345.537,128.828,981.386,450.676,128.147,990.937,524.72,297.296,924.749,574.966,235.873,840.453,557.095,208.281,470.216,454.288,195.879,455.049,547.772,222.322,371.27,550.397,141.971,126.371,476.488,173.068,131.249,494.894,83.6841,93.4505,542.98,289.884,79.5723,237.589,228.681,844.744,246.651,205.836,473.606,348.95,188.008,464.751,256.475,218.391,374.488,247.237,146.479,125.227,325.562,168.599,126.86,300.21,81.6772,84.099,261.963,286.143,80.8883
18,0,289.366,303.568,917.72,345.541,128.811,981.397,450.64,128.122,990.966,524.731,297.271,924.729,574.987,235.807,840.454,557.09,208.239,470.218,454.294,195.873,455.05,547.782,222.278,371.276,550.45,141.897,126.376,476.488,173.068,131.249,494.877,83.6697,93.4637,542.967,289.894,79.5707,237.611,228.649,844.74,246.654,205.805,473.621,348.963,187.949,464.7,256.485,218.343,374.5,247.207,146.48,125.241,325.588,168.612,126.862,300.23,81.6964,84.0962,261.952,286.129,80.9035
19,0,289.365,303.567,917.72,345.572,128.8,981.412,450.641,128.123,990.965,524.752,297.221,924.73,575.026,235.775,840.467,557.128,208.198,470.236,454.315,195.85,455.041,547.798,222.259,371.297,550.389,142,126.378,476.473,173.053,131.252,494.89,83.7094,93.4349,542.96,289.901,79.5781,237.537,228.589,844.796,246.666,205.775,473.62,348.966,187.931,464.743,256.492,218.346,374.508,247.219,146.488,125.203,325.602,168.634,126.861,300.208,81.6994,84.1098,261.98,286.136,80.8861
20,0,289.41,303.557,917.722,345.578,128.786,981.424,450.645,128.085,991.015,524.781,297.169,924.739,575.003,235.735,840.445,557.095,208.175,470.229,454.296,195.827,455.055,547.789,222.22,371.277,550.418,141.966,126.374,476.503,173.043,131.246,494.89,83.6964,93.4285,542.961,289.884,79.588,237.599,228.589,844.777,246.678,205.756,473.628,348.969,187.931,464.739,256.526,218.31,374.498,247.207,146.508,125.244,325.562,168.599,126.86,300.213,81.7041,84.0804,261.981,286.136,80.8861
21,0,289.417,303.505,917.733,345.55,128.776,981.455,450.644,128.085,991.017,524.784,297.154,924.74,575.022,235.67,840.46,557.123,208.12,470.253,454.33,195.776,455.051,547.774,222.196,371.273,550.428,141.932,126.37,476.502,173.043,131.247,494.89,83.6808,93.4493,542.979,289.887,79.5732,237.62,228.556,844.774,246.719,205.738,473.616,348.969,187.931,464.739,256.501,218.281,374.506,247.2,146.475,125.211,325.588,168.612,126.861,300.219,81.6827,84.0806,261.966,286.138,80.8999
22,0,289.417,303.509,917.719,345.585,128.791,981.472,450.647,128.074,991.017,524.781,297.151,924.704,575.01,235.626,840.445,557.155,208.084,470.278,454.439,195.676,455.057,547.776,222.163,371.29,550.399,141.983,126.379,476.472,173.052,131.252,494.881,83.6671,93.4379,542.984,289.878,79.5631,237.658,228.561,844.759,246.701,205.712,473.633,348.989,187.854,464.725,256.523,218.295,374.5,247.277,146.456,125.188,325.562,168.599,126.86,300.215,81.6797,84.0987,261.958,286.136,80.8735
23,0,289.435,303.504,917.698,345.559,128.762,981.482,450.612,128.063,991.04,524.82,297.116,924.712,575.054,235.576,840.464,557.155,208.023,470.264,454.412,195.699,455.052,547.779,222.153,371.276,550.395,141.936,126.356,476.488,173.068,131.249,494.888,83.6836,93.415,542.968,289.896,79.5737,237.64,228.516,844.785,246.715,205.683,473.631,348.963,187.823,464.722,256.534,218.271,374.479,247.273,146.449,125.177,325.562,168.599,126.86,300.21,81.6724,84.0709,261.96,286.134,80.8706
24,0,289.457,303.5,917.687,345.589,128.756,981.521,450.647,128.053,991.076,524.823,297.093,924.697,575.067,235.528,840.474,557.146,207.99,470.279,454.343,195.68,455.059,547.749,222.116,371.27,550.43,141.928,126.358,476.517,173.058,131.245,494.891,83.6849,93.4083,542.965,289.892,79.5724,237.646,228.505,844.782,246.732,205.674,473.627,348.963,187.823,464.721,256.515,218.218,374.515,247.238,146.466,125.211,325.562,168.599,126.86,300.199,81.6923,84.0986,261.964,286.144,80.8881
25,0,289.486,303.481,917.669,345.588,128.754,981.521,450.622,128.038,991.076,524.859,297.07,924.717,575.052,235.483,840.468,557.181,207.946,470.295,454.374,195.655,455.057,547.749,222.115,371.269,550.401,141.964,126.352,476.472,173.05,131.253,494.893,83.682,93.4132,542.96,289.882,79.5879,237.669,228.487,844.791,246.73,205.645,473.64,348.972,187.806,464.755,256.528,218.184,374.525,247.228,146.474,125.197,325.588,168.612,126.862,300.222,81.6778,84.0856,261.983,286.126,80.8965
26,0,289.501,303.488,917.675,345.618,128.768,981.523,450.621,128.038,991.077,524.842,297.048,924.693,575.092,235.45,840.486,557.203,207.914,470.326,454.344,195.666,455.074,547.75,222.071,371.285,550.404,141.967,126.342,476.502,173.04,131.249,494.888,83.6831,93.41,542.974,289.897,79.5859,237.679,228.5,844.76,246.735,205.631,473.598,348.94,187.775,464.691,256.529,218.189,374.512,247.248,146.463,125.204,325.562,168.599,126.86,300.2,81.6897,84.0971,261.961,286.131,80.8854
27,0,289.528,303.494,917.657,345.587,128.79,981.555,450.629,128.045,991.109,524.834,297.052,924.699,575.092,235.439,840.462,557.182,207.868,470.329,454.369,195.619,455.069,547.739,222.048,371.268,550.413,141.93,126.364,476.518,173.057,131.245,494.878,83.7076,93.4065,542.975,289.867,79.5888,237.666,228.471,844.794,246.753,205.594,473.606,348.948,187.758,464.727,256.504,218.16,374.52,247.203,146.455,125.209,325.562,168.599,126.86,300.21,81.7002,84.0593,261.993,286.122,80.8855
28,0,289.528,303.493,917.657,345.587,128.79,981.555,450.623,128.046,991.118,524.874,297.03,924.698,575.078,235.401,840.474,557.21,207.827,470.321,454.309,195.638,455.085,547.741,222.035,371.268,550.362,141.95,126.347,476.503,173.043,131.247,494.869,83.674,93.4195,542.981,289.876,79.5764,237.669,228.476,844.779,246.768,205.592,473.601,348.96,187.715,464.7,256.542,218.16,374.509,247.203,146.45,125.208,325.588,168.612,126.862,300.239,81.688,84.0849,261.972,286.138,80.9061
29,0,289.55,303.483,917.661,345.595,128.803,981.561,450.621,128.057,991.116,524.855,297.019,924.695,575.073,235.383,840.44,557.194,207.785,470.333,454.32,195.567,455.083,547.732,221.998,371.251,550.368,141.968,126.335,476.518,173.017,131.247,494.884,83.6806,93.4172,542.976,289.901,79.5716,237.694,228.473,844.785,246.747,205.579,473.608,348.968,187.698,464.736,256.537,218.118,374.524,247.219,146.455,125.216,325.562,168.599,126.86,300.209,81.6754,84.0653,261.96,286.142,80.9105
30,0,289.58,303.517,917.633,345.61,128.818,981.582,450.594,128.074,991.11,524.878,297.021,924.684,575.115,235.361,840.469,557.218,207.745,470.324,454.382,195.544,455.056,547.733,221.985,371.254,550.386,141.992,126.354,476.517,173.058,131.245,494.893,83.6794,93.3974,542.973,289.877,79.5836,237.705,228.509,844.764,246.761,205.549,473.605,348.943,187.667,464.73,256.537,218.117,374.524,247.256,146.428,125.197,325.588,168.612,126.862,300.225,81.693,84.0729,261.986,286.135,80.8915
31,0,289.582,303.521,917.621,345.61,128.819,981.583,450.595,128.072,991.109,524.882,297.01,924.664,575.093,235.323,840.449,557.235,207.734,470.359,454.364,195.482,455.085,547.729,221.969,371.268,550.423,141.919,126.347,476.519,173.018,131.247,494.884,83.667,93.4059,542.969,289.872,79.5985,237.735,228.496,844.756,246.742,205.537,473.611,348.969,187.698,464.734,256.513,218.108,374.532,247.251,146.43,125.2,325.588,168.576,126.892,300.216,81.6909,84.0643,261.96,286.143,80.9106
32,0,289.601,303.517,917.618,345.611,128.833,981.58,450.62,128.087,991.11,524.877,297.012,924.661,575.112,235.35,840.456,557.212,207.688,470.339,454.46,195.408,455.072,547.724,221.938,371.257,550.4,141.928,126.341,476.519,173.018,131.247,494.896,83.6913,93.4084,542.959,289.889,79.5793,237.705,228.509,844.764,246.738,205.521,473.613,348.944,187.65,464.706,256.547,218.071,374.523,247.227,146.445,125.199,325.563,168.599,126.859,300.211,81.6765,84.0631,261.974,286.127,80.8949
33,0,289.602,303.519,917.614,345.585,128.847,981.581,450.618,128.099,991.107,524.886,297.002,924.649,575.157,235.321,840.455,557.248,207.655,470.338,454.395,195.531,455.045,547.753,221.909,371.263,550.436,141.934,126.354,476.534,173.033,131.244,494.909,83.695,93.3964,542.968,289.872,79.5962,237.739,228.514,844.753,246.765,205.473,473.59,348.953,187.633,464.74,256.547,218.071,374.523,247.2,146.452,125.21,325.567,168.55,126.837,300.218,81.6692,84.0653,261.987,286.127,80.9051
34,0,289.638,303.557,917.596,345.612,128.875,981.572,450.643,128.114,991.109,524.885,297.002,924.639,575.149,235.328,840.437,557.254,207.633,470.356,454.414,195.433,455.08,547.755,221.896,371.263,550.42,141.898,126.334,476.519,173.018,131.247,494.887,83.6542,93.3968,542.957,289.882,79.5971,237.711,228.528,844.76,246.751,205.463,473.61,348.926,187.602,464.737,256.542,218.06,374.507,247.222,146.442,125.201,325.549,168.582,126.85,300.223,81.6717,84.0651,261.972,286.141,80.9058
35,0,289.637,303.556,917.598,345.612,128.874,981.572,450.621,128.142,991.091,524.892,297.029,924.628,575.148,235.328,840.436,557.265,207.627,470.374,454.415,195.448,455.076,547.771,221.876,371.268,550.412,141.904,126.324,476.534,173.033,131.244,494.893,83.6761,93.3973,542.969,289.87,79.5989,237.75,228.567,844.73,246.753,205.466,473.609,348.953,187.633,464.74,256.526,218.056,374.53,247.206,146.432,125.191,325.562,168.599,126.86,300.218,81.6692,84.0653,261.982,286.135,80.9153
36,0,289.666,303.591,917.578,345.639,128.905,981.563,450.647,128.169,991.085,524.934,297.024,924.635,575.161,235.32,840.445,557.253,207.625,470.341,454.41,195.431,455.097,547.745,221.857,371.247,550.386,141.928,126.328,476.534,173.033,131.244,494.906,83.6756,93.3816,542.974,289.881,79.5833,237.779,228.581,844.72,246.769,205.452,473.604,348.926,187.602,464.737,256.544,218.055,374.525,247.224,146.444,125.201,325.567,168.55,126.837,300.218,81.6691,84.0653,261.965,286.126,80.9013
37,0,289.672,303.595,917.586,345.628,128.92,981.574,450.674,128.192,991.069,524.935,297.024,924.635,575.173,235.351,840.409,557.256,207.595,470.357,454.464,195.402,455.071,547.756,221.881,371.264,550.416,141.887,126.307,476.519,173.019,131.246,494.891,83.6829,93.3674,542.96,289.89,79.5814,237.78,228.593,844.724,246.767,205.436,473.606,348.926,187.602,464.737,256.517,218.031,374.515,247.217,146.441,125.193,325.567,168.55,126.837,300.217,81.6929,84.0616,261.98,286.133,80.9173
38,0,289.649,303.605,917.582,345.633,128.965,981.567,450.68,128.193,991.061,524.918,297.072,924.612,575.133,235.373,840.369,557.263,207.613,470.318,454.439,195.425,455.067,547.757,221.85,371.267,550.448,141.873,126.336,476.518,173.018,131.247,494.919,83.6868,93.3723,542.968,289.869,79.5993,237.75,228.617,844.726,246.779,205.445,473.587,348.918,187.619,464.701,256.555,218.031,374.504,247.192,146.434,125.206,325.562,168.599,126.86,300.191,81.6849,84.0517,261.972,286.139,80.9071
39,0,289.658,303.624,917.589,345.633,128.977,981.564,450.7,128.249,991.056,524.928,297.093,924.613,575.187,235.405,840.383,557.294,207.577,470.342,454.44,195.45,455.08,547.774,221.848,371.271,550.411,141.93,126.286,476.533,173.033,131.244,494.886,83.6563,93.373,542.973,289.881,79.5831,237.796,228.649,844.7,246.765,205.436,473.607,348.921,187.602,464.675,256.555,218.031,374.504,247.225,146.415,125.192,325.567,168.55,126.837,300.205,81.6734,84.0542,261.97,286.137,80.9066
40,0,289.66,303.642,917.58,345.663,128.996,981.573,450.704,128.262,991.046,524.94,297.121,924.615,575.179,235.451,840.368,557.308,207.569,470.36,454.48,195.384,455.061,547.759,221.869,371.252,550.417,141.921,126.329,476.512,173.005,131.219,494.889,83.6662,93.374,542.968,289.87,79.5993,237.793,228.655,844.695,246.773,205.424,473.601,348.926,187.602,464.737,256.555,218.031,374.504,247.242,146.425,125.209,325.567,168.55,126.837,300.205,81.6833,84.0682,261.987,286.129,80.9042
41,0,289.67,303.661,917.569,345.651,129.041,981.578,450.709,128.301,991.017,524.952,297.133,924.604,575.191,235.489,840.351,557.298,207.575,470.343,454.441,195.395,455.077,547.759,221.864,371.231,550.454,141.919,126.297,476.534,173.031,131.246,494.899,83.6527,93.3689,542.957,289.897,79.5917,237.83,228.674,844.668,246.739,205.401,473.627,348.944,187.65,464.705,256.551,218.009,374.519,247.23,146.418,125.194,325.562,168.599,126.86,300.215,81.6779,84.0661,262.001,286.117,80.9037
42,0,289.661,303.656,917.58,345.653,129.056,981.576,450.731,128.341,991.012,524.957,297.163,924.585,575.214,235.529,840.372,557.268,207.597,470.319,454.484,195.381,455.062,547.763,221.837,371.258,550.443,141.889,126.32,476.518,173.014,131.25,494.897,83.6663,93.3645,542.969,289.869,79.5989,237.834,228.689,844.664,246.776,205.402,473.616,348.954,187.616,464.716,256.552,218.014,374.505,247.239,146.419,125.177,325.594,168.563,126.839,300.214,81.6616,84.0436,261.987,286.129,80.9041
43,0,289.657,303.69,917.573,345.677,129.074,981.527,450.766,128.365,990.984,524.984,297.201,924.574,575.257,235.59,840.377,557.316,207.567,470.353,454.503,195.417,455.055,547.771,221.843,371.228,550.423,141.9,126.27,476.519,173.016,131.248,494.9,83.6594,93.3655,542.97,289.868,79.5986,237.864,228.704,844.654,246.792,205.416,473.584,348.945,187.65,464.704,256.53,217.995,374.526,247.237,146.413,125.191,325.58,168.572,126.837,300.23,81.6583,84.0525,261.966,286.143,80.9173
44,0,289.668,303.716,917.559,345.729,129.117,981.511,450.731,128.391,990.951,525.013,297.236,924.577,575.304,235.653,840.374,557.326,207.598,470.339,454.511,195.38,455.066,547.779,221.846,371.264,550.434,141.879,126.285,476.518,173.018,131.247,494.891,83.669,93.3719,542.959,289.88,79.5961,237.865,228.717,844.651,246.776,205.402,473.616,348.945,187.65,464.704,256.53,217.995,374.526,247.234,146.44,125.178,325.581,168.572,126.836,300.199,81.6689,84.0638,262.002,286.118,80.9036
45,0,289.681,303.723,917.565,345.727,129.113,981.511,450.764,128.414,990.926,525.04,297.282,924.565,575.342,235.707,840.362,557.341,207.611,470.342,454.516,195.35,455.054,547.769,221.827,371.241,550.45,141.926,126.278,476.496,172.99,131.221,494.878,83.6536,93.3727,542.958,289.882,79.5968,237.898,228.734,844.64,246.776,205.402,473.616,348.944,187.65,464.706,256.587,217.988,374.508,247.229,146.451,125.215,325.568,168.55,126.837,300.189,81.6507,84.054,261.971,286.138,80.9064
46,0,289.698,303.751,917.542,345.765,129.139,981.487,450.769,128.455,990.908,525.04,297.335,924.544,575.386,235.768,840.369,557.314,207.604,470.321,454.545,195.345,455.089,547.795,221.835,371.216,550.469,141.879,126.291,476.495,172.99,131.22,494.913,83.6397,93.3398,542.97,289.868,79.5986,237.906,228.757,844.621,246.784,205.404,473.625,348.938,187.651,464.644,256.569,218.002,374.501,247.236,146.422,125.178,325.568,168.55,126.837,300.219,81.6577,84.0333,261.98,286.131,80.9164
47,0,289.689,303.787,917.528,345.817,129.178,981.433,450.774,128.479,990.88,525.08,297.395,924.549,575.369,235.833,840.357,557.349,207.635,470.319,454.517,195.381,455.057,547.817,221.852,371.253,550.467,141.885,126.283,476.527,172.98,131.216,494.903,83.6649,93.3582,542.958,289.878,79.596,237.918,228.793,844.599,246.785,205.405,473.625,348.971,187.681,464.708,256.567,217.996,374.514,247.243,146.417,125.174,325.594,168.563,126.839,300.2,81.6579,84.0511,261.988,286.13,80.9041
48,0,289.688,303.792,917.525,345.851,129.191,981.411,450.792,128.504,990.853,525.105,297.459,924.547,575.38,235.87,840.338,557.348,207.636,470.319,454.561,195.359,455.039,547.822,221.84,371.238,550.444,141.91,126.266,476.564,173.024,131.239,494.929,83.6501,93.3344,542.978,289.862,79.6122,237.944,228.792,844.606,246.779,205.387,473.627,348.938,187.651,464.644,256.567,217.996,374.514,247.255,146.45,125.152,325.567,168.55,126.837,300.195,81.6614,84.0421,261.982,286.134,80.9169
49,0,289.712,303.811,917.5,345.878,129.221,981.388,450.795,128.547,990.837,525.132,297.498,924.535,575.43,235.94,840.355,557.378,207.653,470.294,454.717,195.283,455.047,547.81,221.848,371.218,550.429,141.879,126.247,476.497,172.99,131.221,494.912,83.6258,93.3603,542.966,289.875,79.6087,238.053,228.866,844.537,246.799,205.391,473.621,348.963,187.698,464.673,256.547,217.982,374.521,247.216,146.419,125.199,325.568,168.55,126.837,300.233,81.6786,84.0422,261.972,286.128,80.9076
50,0,289.723,303.84,917.502,345.932,129.228,981.353,450.826,128.575,990.824,525.176,297.546,924.522,575.446,235.985,840.352,557.385,207.652,470.286,454.73,195.23,455.075,547.831,221.869,371.214,550.442,141.913,126.255,476.547,173.008,131.243,494.923,83.6569,93.3348,542.975,289.862,79.6099,237.987,228.854,844.586,246.82,205.404,473.614,348.964,187.682,464.648,256.587,217.988,374.507,247.267,146.446,125.186,325.607,168.585,126.838,300.187,81.6486,84.0442,261.972,286.139,80.9066
51,0,289.744,303.848,917.482,345.968,129.241,981.332,450.874,128.603,990.784,525.17,297.611,924.519,575.409,236.065,840.297,557.421,207.662,470.295,454.618,195.354,455.033,547.827,221.876,371.195,550.447,141.9,126.251,476.574,172.998,131.237,494.934,83.6437,93.3451,542.958,289.878,79.596,238.028,228.87,844.544,246.813,205.4,473.601,348.963,187.698,464.672,256.581,217.983,374.536,247.265,146.444,125.186,325.58,168.572,126.837,300.197,81.645,84.0344,261.987,286.119,80.9053
