Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
642,0,0.0814819,-49.6034,-48.6014,-744.749,-53332.8,36110.9,1485.75,248.487,371.612,0,0,0,0,0,0,0,600,1020,0
642,1,0.101624,-49.7898,-48.8848,-743.656,-53291.4,36085.5,1497.96,248.524,371.661,0,0,0,0,0,0,0,600,1020,0
642,2,0.0811768,-49.5664,-49.212,-742.49,-53621.3,35919.9,1480.21,248.378,372.218,0,0,0,0,0,0,0,600,1020,0
642,3,0.0897217,-49.5938,-49.3252,-742.624,-53528,36034.6,1469.08,248.523,372.08,0,0,0,0,0,0,0,600,1020,0
642,4,0.0814819,-49.7589,-49.6148,-741.802,-53622.6,36004.7,1421.1,248.537,372.287,0,0,0,0,0,0,0,600,1020,0
642,5,0.106201,-49.8435,-49.9673,-742.094,-53702.3,35966.7,1501.22,248.467,372.366,0,0,0,0,0,0,0,600,1020,0
642,6,0.0601196,-49.8921,-50.2303,-741.823,-53724,35921.3,1530.84,248.423,372.422,0,0,0,0,0,0,0,600,1020,0
642,7,0.0927734,-49.6919,-50.4682,-740.802,-53972.9,35949.5,1516.95,248.528,372.857,0,0,0,0,0,0,0,600,1020,0
642,8,0.0949097,-49.3641,-50.6418,-743.313,-53885.1,35814.7,1563.13,248.183,372.493,0,0,0,0,0,0,0,600,1020,0
642,9,0.120239,-49.3623,-51.6467,-741.928,-53996.7,35770.5,1611.07,248.213,372.779,0,0,0,0,0,0,0,600,1020,0
643,0,0.140381,-49.7635,-51.7385,-740.896,-54013.9,35717.9,1563.05,248.209,372.904,0,0,0,0,0,0,0,600,1020,0
643,1,0.0863647,-49.4937,-51.8705,-740.1,-54106.6,35812.8,1615.37,248.389,373.107,0,0,0,0,0,0,0,600,1020,0
