Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
612,0,0.105896,-50.0401,22.513,-704.284,-74771.3,58083.6,6564.59,282.472,406.166,0,0,0,0,0,0,0,600,1020,0
612,1,0.113831,-49.9044,21.7516,-705.774,-75015.2,58053,6520.67,282.254,406.288,0,0,0,0,0,0,0,600,1020,0
612,2,0.0991821,-50.2249,21.2142,-705.907,-75134.5,57977.5,6501.58,282.132,406.437,0,0,0,0,0,0,0,600,1020,0
612,3,0.125732,-50.1506,20.8164,-705.069,-75208.5,58051.1,6539.27,282.334,406.668,0,0,0,0,0,0,0,600,1020,0
612,4,0.0979614,-49.9963,20.0989,-705.774,-75165.9,57994.4,6499.86,282.171,406.501,0,0,0,0,0,0,0,600,1020,0
612,5,0.116882,-49.967,19.5322,-706.506,-75228,57964.8,6489.05,282.044,406.479,0,0,0,0,0,0,0,600,1020,0
612,6,0.147095,-49.5748,19.2033,-707,-75229.1,57933.9,6472.79,281.943,406.406,0,0,0,0,0,0,0,600,1020,0
612,7,0.114441,-49.6515,18.6379,-706.903,-75377.2,58106,6499.34,282.198,406.63,0,0,0,0,0,0,0,600,1020,0
612,8,0.0967407,-49.7415,18.2541,-706.955,-75430.1,58148.4,6518.97,282.252,406.697,0,0,0,0,0,0,0,600,1020,0
612,9,0.0872803,-49.4772,17.5839,-707.719,-75452.9,58085.2,6538.71,282.074,406.614,0,0,0,0,0,0,0,600,1020,0
613,0,0.107117,-49.499,17.5007,-707.815,-75351.5,58101.1,6446.32,282.085,406.457,0,0,0,0,0,0,0,600,1020,0
613,1,0.0982666,-49.4481,17.172,-708.063,-75727.2,58319.3,6410.36,282.365,406.95,0,0,0,0,0,0,0,600,1020,0
613,2,0.129089,-49.1447,16.3532,-707.772,-75727.5,58267.1,6443.88,282.325,406.994,0,0,0,0,0,0,0,600,1020,0
613,3,0.140381,-49.2786,15.6445,-707.532,-75822.5,58178.6,6475.82,282.228,407.165,0,0,0,0,0,0,0,600,1020,0
613,4,0.12085,-49.4147,14.9703,-708.813,-75970.5,58199.4,6443.69,282.108,407.18,0,0,0,0,0,0,0,600,1020,0
613,5,0.0842285,-49.1037,14.7528,-708.813,-75981.3,58122.3,6500.1,282,407.195,0,0,0,0,0,0,0,600,1020,0
613,6,0.055542,-48.6254,14.3124,-708.909,-76193.6,58067.9,6501.54,281.912,407.48,0,0,0,0,0,0,0,600,1020,0
613,7,0.0915527,-48.516,13.9923,-708.56,-76071.9,58230.7,6476.61,282.182,407.361,0,0,0,0,0,0,0,600,1020,0
613,8,0.118103,-48.6578,13.2431,-708.118,-76140.9,58232.9,6485.53,282.236,407.526,0,0,0,0,0,0,0,600,1020,0
613,9,0.10376,-49.0535,12.8379,-711.116,-76143.2,58321,6507.88,282.013,407.076,0,0,0,0,0,0,0,600,1020,0
614,0,0.115662,-48.4315,13.0123,-711.656,-76286.1,58284.8,6499.12,281.9,407.195,0,0,0,0,0,0,0,600,1020,0
614,1,0.0946045,-48.8147,12.215,-711.551,-76393.1,58217.4,6499.75,281.818,407.361,0,0,0,0,0,0,0,600,1020,0
614,2,0.103149,-48.8203,11.774,-710.887,-76488.8,58362.8,6477.9,282.099,407.596,0,0,0,0,0,0,0,600,1020,0
614,3,0.133057,-48.8148,10.9696,-710.662,-76611.1,58272.5,6484.72,281.997,407.802,0,0,0,0,0,0,0,600,1020,0
614,4,0.108032,-48.7488,10.408,-712.495,-76529.7,58218.3,6492.91,281.71,407.411,0,0,0,0,0,0,0,600,1020,0
614,5,0.0976563,-48.613,9.88165,-712.691,-76580.1,58156.4,6540.4,281.601,407.452,0,0,0,0,0,0,0,600,1020,0
614,6,0.148315,-48.6571,9.35574,-713.97,-76723.1,58198.3,6511.63,281.514,407.46,0,0,0,0,0,0,0,600,1020,0
614,7,0.11322,-48.7365,8.71722,-712.688,-76642.2,58204.7,6513.11,281.669,407.54,0,0,0,0,0,0,0,600,1020,0
614,8,0.0946045,-48.5365,9.01524,-712.792,-76606.7,58324.6,6582.43,281.826,407.474,0,0,0,0,0,0,0,600,1020,0
614,9,0.0674438,-48.4169,8.38425,-713.263,-76686.4,58414.7,6485.72,281.898,407.515,0,0,0,0,0,0,0,600,1020,0
615,0,0.0927734,-48.7569,8.12236,-714.078,-76844.3,58380,6471.35,281.756,407.613,0,0,0,0,0,0,0,600,1020,0
615,1,0.123596,-49.0194,7.56132,-714.844,-77064,58414.8,6454.06,281.717,407.805,0,0,0,0,0,0,0,600,1020,0
615,2,0.0897217,-48.6589,6.77724,-714.844,-77035,58293.9,6435.08,281.548,407.765,0,0,0,0,0,0,0,600,1020,0
615,3,0.116577,-48.592,6.26337,-714.844,-77053.6,58380.5,6482.45,281.669,407.791,0,0,0,0,0,0,0,600,1020,0
615,4,0.0982666,-48.5465,6.11552,-714.844,-77142.2,58468.5,6444,281.792,407.915,0,0,0,0,0,0,0,600,1020,0
615,5,0.103149,-48.3101,5.46781,-714.94,-77341.9,58394,6383.7,281.677,408.18,0,0,0,0,0,0,0,600,1020,0
615,6,0.136719,-48.0905,4.74474,-715.396,-77321.2,58292.1,6426.1,281.482,408.082,0,0,0,0,0,0,0,600,1020,0
615,7,0.104675,-48.2688,4.54566,-716.129,-77442.8,58334.5,6477.66,281.458,408.141,0,0,0,0,0,0,0,600,1020,0
615,8,0.109558,-48.4724,4.45413,-716.816,-77280,58402.1,6404,281.474,407.81,0,0,0,0,0,0,0,600,1020,0
615,9,0.145264,-48.7646,4.06588,-716.817,-77354.2,58477,6362.85,281.579,407.914,0,0,0,0,0,0,0,600,1020,0
616,0,0.112915,-48.8754,3.5899,-715.644,-77401.5,58456.9,6363.26,281.684,408.156,0,0,0,0,0,0,0,600,1020,0
616,1,0.0939941,-48.4565,3.15455,-716.824,-77469.6,58440.3,6436.08,281.527,408.073,0,0,0,0,0,0,0,600,1020,0
616,2,0.0762939,-48.4799,2.9002,-718.821,-77433.8,58431.5,6358.96,281.288,407.723,0,0,0,0,0,0,0,600,1020,0
616,3,0.0909424,-48.6906,2.34863,-718.031,-77496.6,58423.1,6358.32,281.366,407.929,0,0,0,0,0,0,0,600,1020,0
616,4,0.12207,-48.6815,1.85829,-718.135,-77656.7,58476.7,6362.04,281.429,408.137,0,0,0,0,0,0,0,600,1020,0
616,5,0.102539,-48.9055,1.87627,-718.892,-77562.3,58572.2,6356.79,281.476,407.891,0,0,0,0,0,0,0,600,1020,0
616,6,0.118713,-48.5697,1.24833,-720.156,-77757.3,58589.1,6312.93,281.356,407.973,0,0,0,0,0,0,0,600,1020,0
616,7,0.0964355,-48.5256,1.14984,-720.061,-78027.2,58640.5,6337.12,281.438,408.362,0,0,0,0,0,0,0,600,1020,0
