Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
615,0,0.0924683,-44.3876,22.3606,-674.39,-46784,76811.8,5451.11,313.898,369.372,0,0,0,0,0,0,0,600,1020,0
615,1,0.128479,-44.4006,21.9151,-674.918,-46801.9,76866.6,5360.07,313.89,369.345,0,0,0,0,0,0,0,600,1020,0
615,2,0.0860596,-44.5989,21.5626,-675.832,-47138.1,76941.6,5318.7,313.847,369.748,0,0,0,0,0,0,0,600,1020,0
615,3,0.123596,-44.4488,21.4453,-676.383,-47618.2,77043.3,5312.35,313.905,370.401,0,0,0,0,0,0,0,600,1020,0
615,4,0.145264,-44.3786,21.1714,-677.089,-47791.3,77094.6,5293.16,313.862,370.583,0,0,0,0,0,0,0,600,1020,0
615,5,0.120239,-44.1781,20.6214,-677.808,-47846,77236.6,5276.62,313.95,370.589,0,0,0,0,0,0,0,600,1020,0
615,6,0.0894165,-43.949,20.2581,-679.148,-48105.2,77342.3,5212.69,313.881,370.832,0,0,0,0,0,0,0,600,1020,0
615,7,0.142822,-43.5304,19.9661,-680.503,-48151.6,77295.1,5174.27,313.585,370.759,0,0,0,0,0,0,0,600,1020,0
615,8,0.118713,-43.3303,19.7164,-680.938,-48119.7,77344.9,5164.96,313.586,370.667,0,0,0,0,0,0,0,600,1020,0
615,9,0.0866699,-43.2559,19.4294,-681.163,-48201.8,77395.3,5124.55,313.622,370.764,0,0,0,0,0,0,0,600,1020,0
616,0,0.0778198,-43.2447,19.0714,-681.087,-48483.2,77519.9,5101.81,313.818,371.185,0,0,0,0,0,0,0,600,1020,0
616,1,0.0967407,-43.5002,19.0809,-682.856,-48662.6,77678.3,5145.73,313.755,371.263,0,0,0,0,0,0,0,600,1020,0
616,2,0.114746,-43.6978,18.9619,-683.486,-48893.2,77747.7,5041.72,313.752,371.535,0,0,0,0,0,0,0,600,1020,0
616,3,0.0848389,-43.3572,18.5538,-684.134,-48971.3,77848.7,4944.51,313.792,371.581,0,0,0,0,0,0,0,600,1020,0
616,4,0.0906372,-43.0475,18.1044,-685.708,-49017,77943.8,5035.25,313.669,371.484,0,0,0,0,0,0,0,600,1020,0
616,5,0.120544,-43.1229,17.7069,-685.191,-49238.3,78013.4,5022.57,313.856,371.861,0,0,0,0,0,0,0,600,1020,0
616,6,0.105286,-42.9267,17.134,-685.765,-49494.9,78160.4,4982.98,313.975,372.175,0,0,0,0,0,0,0,600,1020,0
616,7,0.102539,-43.0127,16.8451,-687.696,-49515.1,78247.7,4990.33,313.782,372.001,0,0,0,0,0,0,0,600,1020,0
616,8,0.122681,-43.1941,16.73,-688.2,-49700.1,78275,4923.15,313.739,372.218,0,0,0,0,0,0,0,600,1020,0
616,9,0.0982666,-43.0881,16.4932,-688.908,-49841,78324.3,4878.66,313.693,372.348,0,0,0,0,0,0,0,600,1020,0
617,0,0.112915,-43.0191,16.1721,-688.417,-49966.3,78411,4814.83,313.901,372.581,0,0,0,0,0,0,0,600,1020,0
617,1,0.106506,-42.9123,15.8096,-688.545,-50196.3,78533,4737.83,314.056,372.902,0,0,0,0,0,0,0,600,1020,0
617,2,0.085144,-42.8927,15.4515,-689.751,-50219.8,78632.9,4716.75,314.002,372.809,0,0,0,0,0,0,0,600,1020,0
617,3,0.125732,-43.0885,15.0881,-690.826,-50337,78753.3,4748.97,313.999,372.865,0,0,0,0,0,0,0,600,1020,0
617,4,0.0897217,-43.1449,14.7742,-691.25,-50607.2,78807.8,4758.53,314.008,373.211,0,0,0,0,0,0,0,600,1020,0
617,5,0.119629,-42.9495,14.5576,-691.456,-50746.5,78778.9,4749.46,313.932,373.391,0,0,0,0,0,0,0,600,1020,0
617,6,0.133972,-42.5709,14.1608,-692.007,-50963.4,78808.6,4705.05,313.884,373.646,0,0,0,0,0,0,0,600,1020,0
617,7,0.0915527,-42.4446,13.7809,-693.144,-51099.6,78884.4,4685.21,313.807,373.721,0,0,0,0,0,0,0,600,1020,0
617,8,0.127869,-42.4793,13.5648,-693.512,-51107,78958.6,4627.71,313.853,373.693,0,0,0,0,0,0,0,600,1020,0
617,9,0.137329,-42.6426,13.223,-693.375,-51170.3,79056.3,4574.46,314.017,373.799,0,0,0,0,0,0,0,600,1020,0
618,0,0.113831,-42.4742,12.9305,-694.875,-51194.5,79045.3,4554.54,313.755,373.674,0,0,0,0,0,0,0,600,1020,0
618,1,0.115967,-42.5562,12.5851,-695.444,-51297.3,78998.5,4513.48,313.594,373.762,0,0,0,0,0,0,0,600,1020,0
618,2,0.148926,-42.7953,12.2487,-694.519,-51478.5,79205.5,4515.13,314.044,374.121,0,0,0,0,0,0,0,600,1020,0
618,3,0.121155,-42.7235,12.0324,-694.731,-51659,79235.2,4463.84,314.052,374.358,0,0,0,0,0,0,0,600,1020,0
618,4,0.083313,-42.5383,11.5229,-695.381,-51750,79155.5,4484.35,313.83,374.42,0,0,0,0,0,0,0,600,1020,0
618,5,0.0927734,-42.4156,11.0771,-695.737,-51766.4,79234.3,4451.55,313.885,374.405,0,0,0,0,0,0,0,600,1020,0
618,6,0.0994873,-42.4894,10.8584,-696.718,-51906.6,79291.4,4420.69,313.807,374.502,0,0,0,0,0,0,0,600,1020,0
618,7,0.106506,-42.6648,10.2928,-697.056,-52119.8,79316.4,4423.4,313.788,374.771,0,0,0,0,0,0,0,600,1020,0
618,8,0.108337,-42.4663,9.86035,-697.356,-52178.9,79343.7,4383.62,313.778,374.824,0,0,0,0,0,0,0,600,1020,0
618,9,0.109253,-42.8233,9.68214,-697.862,-52195.7,79414.8,4329.18,313.797,374.794,0,0,0,0,0,0,0,600,1020,0
619,0,0.110474,-42.8611,9.34594,-697.139,-52250.7,79485.1,4319.8,314.016,374.95,0,0,0,0,0,0,0,600,1020,0
619,1,0.0836182,-42.5939,9.1631,-697.423,-52405.6,79541.3,4304.88,314.05,375.142,0,0,0,0,0,0,0,600,1020,0
619,2,0.131836,-42.5504,8.61197,-698.636,-52593.5,79461.2,4264.02,313.738,375.28,0,0,0,0,0,0,0,600,1020,0
619,3,0.0927734,-42.7074,7.98177,-698.221,-52692.9,79458.5,4226.9,313.801,375.467,0,0,0,0,0,0,0,600,1020,0
619,4,0.106506,-42.6025,7.63991,-698.498,-52853.9,79478.2,4168.23,313.784,375.668,0,0,0,0,0,0,0,600,1020,0
619,5,0.126038,-42.57,7.42108,-698.857,-52950.8,79505.4,4094.55,313.765,375.768,0,0,0,0,0,0,0,600,1020,0
619,6,0.0976563,-42.7497,7.03104,-698.719,-52940.3,79603,4121.38,313.927,375.768,0,0,0,0,0,0,0,600,1020,0
619,7,0.112305,-42.8729,6.76908,-698.494,-52932.8,79713.9,4095.4,314.122,375.781,0,0,0,0,0,0,0,600,1020,0
619,8,0.138245,-43.0659,6.24137,-699.185,-53082,79760.2,4018.49,314.076,375.92,0,0,0,0,0,0,0,600,1020,0
619,9,0.101624,-43.013,5.90485,-699.993,-53261.1,79673,4015.56,313.82,376.088,0,0,0,0,0,0,0,600,1020,0
620,0,0.116272,-42.8549,5.62993,-699.913,-53506,79610.9,4049.06,313.744,376.447,0,0,0,0,0,0,0,600,1020,0
620,1,0.146484,-42.9243,5.07153,-699.339,-53727,79630.4,4062.65,313.865,376.826,0,0,0,0,0,0,0,600,1020,0
620,2,0.121155,-42.8377,4.77253,-698.651,-53737.7,79679.6,3966.69,314.048,376.916,0,0,0,0,0,0,0,600,1020,0
620,3,0.0897217,-42.9403,4.3572,-699.851,-53718.3,79712.5,3943.7,313.899,376.757,0,0,0,0,0,0,0,600,1020,0
620,4,0.146484,-43.0229,3.61253,-700.638,-53775.2,79592.7,3980.87,313.6,376.752,0,0,0,0,0,0,0,600,1020,0
620,5,0.122375,-43.0906,3.13403,-700.295,-53758.8,79722.6,3860.33,313.842,376.766,0,0,0,0,0,0,0,600,1020,0
620,6,0.0842285,-43.3757,2.91232,-700.772,-53860.8,79769.2,3847.52,313.83,376.859,0,0,0,0,0,0,0,600,1020,0
620,7,0.142212,-43.2547,2.62571,-700.572,-54011.8,79796.5,3843.79,313.902,377.097,0,0,0,0,0,0,0,600,1020,0
620,8,0.118103,-43.2896,2.21122,-700.996,-54087.7,79866.4,3840.86,313.933,377.158,0,0,0,0,0,0,0,600,1020,0
620,9,0.0857544,-43.3753,1.49154,-700.928,-54158,79782.5,3839.54,313.824,377.266,0,0,0,0,0,0,0,600,1020,0
621,0,0.0671387,-43.287,1.01493,-700.5,-54373.7,79699.4,3811.32,313.775,377.621,0,0,0,0,0,0,0,600,1020,0
621,1,0.102844,-43.1933,0.614161,-701.563,-54464.2,79641.6,3735.89,313.52,377.633,0,0,0,0,0,0,0,600,1020,0
621,2,0.0881958,-43.4718,0.234121,-701.852,-54419.3,79562,3701.6,313.36,377.537,0,0,0,0,0,0,0,600,1020,0
621,3,0.0796509,-43.7959,-0.250357,-701.134,-54469.6,79639.3,3699.8,313.586,377.688,0,0,0,0,0,0,0,600,1020,0
621,4,0.0952148,-43.8668,-0.759946,-700.228,-54495,79796.4,3664.46,313.958,377.825,0,0,0,0,0,0,0,600,1020,0
621,5,0.119019,-43.8151,-1.31178,-699.589,-54601.3,79909.9,3666.7,314.224,378.048,0,0,0,0,0,0,0,600,1020,0
621,6,0.108337,-44.0411,-2.00482,-700.91,-54702.6,79877,3580.43,313.962,378.045,0,0,0,0,0,0,0,600,1020,0
621,7,0.102234,-44.0607,-2.41562,-701.701,-54978.9,79800.2,3553.74,313.724,378.351,0,0,0,0,0,0,0,600,1020,0
