Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
576,0,0.133362,-47.4326,-36.192,-666.839,-19596.5,30299.6,7173.74,245.438,329.387,0,0,0,0,0,0,0,600,1020,0
576,1,0.09552,-47.2512,-37.0796,-667.435,-19571.7,30511.1,7087.63,245.714,329.324,0,0,0,0,0,0,0,600,1020,0
576,2,0.0686646,-47.2362,-37.5822,-668.123,-19820.7,30596.2,7173.88,245.794,329.666,0,0,0,0,0,0,0,600,1020,0
576,3,0.115356,-46.9057,-37.8684,-670.093,-20053.7,30747.4,7216.68,245.885,329.927,0,0,0,0,0,0,0,600,1020,0
576,4,0.104065,-47.4488,-38.3848,-669.969,-20092.9,30941.2,7153.78,246.183,329.991,0,0,0,0,0,0,0,600,1020,0
576,5,0.0897217,-47.6569,-38.5278,-673.178,-20335.5,30871,7049.94,245.859,330.208,0,0,0,0,0,0,0,600,1020,0
576,6,0.0784302,-46.9381,-39.3544,-674.154,-20589.5,31087,7119.79,246.113,330.541,0,0,0,0,0,0,0,600,1020,0
576,7,0.129089,-47.4337,-39.766,-674.219,-20663.8,31163.6,7193.41,246.222,330.649,0,0,0,0,0,0,0,600,1020,0
576,8,0.115967,-47.2398,-40.2145,-677.487,-21081.1,31156.5,7231.26,245.988,331.117,0,0,0,0,0,0,0,600,1020,0
576,9,0.106812,-47.7068,-40.5116,-678.75,-21447.1,31269,7232.16,246.068,331.598,0,0,0,0,0,0,0,600,1020,0
577,0,0.083313,-47.342,-41.1871,-680.151,-21387.1,31389.5,7201.74,246.151,331.445,0,0,0,0,0,0,0,600,1020,0
577,1,0.0958252,-47.6222,-41.7545,-681.872,-21713.6,31572.7,7343.91,246.303,331.844,0,0,0,0,0,0,0,600,1020,0
577,2,0.11261,-47.5708,-41.723,-683.963,-21864.3,31554.3,7228.1,246.135,331.967,0,0,0,0,0,0,0,600,1020,0
577,3,0.105896,-47.7276,-41.9723,-685.804,-22081.1,31807.4,7228.63,246.38,332.197,0,0,0,0,0,0,0,600,1020,0
577,4,0.0869751,-47.8205,-42.8219,-687.219,-22412.3,31773.5,7247.73,246.235,332.613,0,0,0,0,0,0,0,600,1020,0
577,5,0.115051,-48.0749,-42.3362,-688.65,-22735.4,31870.6,7247.07,246.28,333.014,0,0,0,0,0,0,0,600,1020,0
577,6,0.115967,-47.6807,-43.5059,-689.775,-22813.5,31990.9,7312.29,246.379,333.074,0,0,0,0,0,0,0,600,1020,0
577,7,0.0991821,-47.9688,-43.7993,-692.459,-23020.7,32207.9,7269.81,246.512,333.245,0,0,0,0,0,0,0,600,1020,0
577,8,0.138245,-48.3232,-44.1536,-693.968,-23450.1,32237.4,7361.62,246.454,333.791,0,0,0,0,0,0,0,600,1020,0
