Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
616,0,0.122986,-61.9846,-39.021,-755.898,-20670.7,39290.9,3502.31,251.979,327.346,0,0,0,0,0,0,0,600,1020,0
616,1,0.0961304,-62.0112,-39.054,-756.984,-20560,39243.6,3439.88,251.842,327.16,0,0,0,0,0,0,0,600,1020,0
616,2,0.104675,-62.2477,-39.2099,-756.092,-20435.3,39423.9,3411.02,252.142,327.028,0,0,0,0,0,0,0,600,1020,0
616,3,0.141296,-62.4617,-39.2696,-756.63,-20409.4,39458.6,3411.1,252.151,326.974,0,0,0,0,0,0,0,600,1020,0
616,4,0.103149,-62.2684,-39.714,-757.703,-20598.7,39563.6,3420.15,252.215,327.186,0,0,0,0,0,0,0,600,1020,0
616,5,0.114136,-62.132,-40.1472,-758.047,-20491.6,39624.8,3449.28,252.272,327.032,0,0,0,0,0,0,0,600,1020,0
616,6,0.0891113,-62.1652,-40.641,-758.815,-20428.5,39708.5,3465.33,252.33,326.922,0,0,0,0,0,0,0,600,1020,0
616,7,0.127563,-62.1061,-41.0473,-760.098,-20626.7,39667,3506.39,252.187,327.137,0,0,0,0,0,0,0,600,1020,0
616,8,0.102539,-62.387,-41.0697,-761.093,-20588.6,39778.5,3483.44,252.265,327.051,0,0,0,0,0,0,0,600,1020,0
616,9,0.0863647,-62.2913,-41.456,-761.596,-20642.5,39904.2,3424.82,252.395,327.104,0,0,0,0,0,0,0,600,1020,0
617,0,0.0598145,-62.1754,-41.7002,-761.529,-20817.4,39857.7,3451.31,252.339,327.336,0,0,0,0,0,0,0,600,1020,0
617,1,0.0961304,-62.57,-41.877,-760.97,-20901.9,39967.9,3469.97,252.522,327.467,0,0,0,0,0,0,0,600,1020,0
617,2,0.0976563,-62.5214,-42.282,-760.688,-20680.3,40011.9,3442.98,252.6,327.186,0,0,0,0,0,0,0,600,1020,0
617,3,0.110168,-62.3286,-42.889,-761.516,-20654.7,39914.4,3470.36,252.414,327.123,0,0,0,0,0,0,0,600,1020,0
617,4,0.134277,-62.2249,-43.3451,-761.891,-20889.3,39968.9,3594.25,252.46,327.418,0,0,0,0,0,0,0,600,1020,0
617,5,0.117798,-61.9369,-43.5057,-762.376,-20908.8,40027.9,3629.06,252.504,327.426,0,0,0,0,0,0,0,600,1020,0
617,6,0.0787354,-61.9945,-43.5962,-763.438,-20935.6,40051.4,3554.17,252.462,327.423,0,0,0,0,0,0,0,600,1020,0
617,7,0.0588989,-62.1441,-44.0039,-763.047,-21004,40072.3,3557.66,252.516,327.527,0,0,0,0,0,0,0,600,1020,0
617,8,0.0933838,-62.5179,-44.0536,-762.469,-20980.3,40087.2,3587.61,252.576,327.516,0,0,0,0,0,0,0,600,1020,0
617,9,0.106201,-62.667,-44.3876,-762.671,-21027.2,40071.2,3544.75,252.541,327.57,0,0,0,0,0,0,0,600,1020,0
618,0,0.101929,-62.4818,-44.9813,-763.64,-21034.8,40111.4,3515.93,252.527,327.545,0,0,0,0,0,0,0,600,1020,0
618,1,0.134583,-62.504,-45.4322,-764.66,-21067.9,40032.8,3538.89,252.354,327.552,0,0,0,0,0,0,0,600,1020,0
618,2,0.115662,-62.2539,-45.9337,-764.766,-21149.3,39997.5,3583.77,252.3,327.655,0,0,0,0,0,0,0,600,1020,0
618,3,0.0875854,-62.0876,-46.2535,-764.625,-21102.8,40157.7,3593.77,252.519,327.599,0,0,0,0,0,0,0,600,1020,0
618,4,0.0759888,-62.5462,-46.5965,-765.029,-21215.5,40261,3544.04,252.627,327.732,0,0,0,0,0,0,0,600,1020,0
618,5,0.103455,-62.7353,-46.7871,-765.313,-21253.7,40207.2,3567.49,252.537,327.771,0,0,0,0,0,0,0,600,1020,0
618,6,0.0927734,-62.6598,-47.05,-765.313,-21184.7,40286.1,3572.68,252.64,327.681,0,0,0,0,0,0,0,600,1020,0
618,7,0.125122,-62.8178,-47.2344,-764.063,-21198.5,40296.1,3550.08,252.739,327.744,0,0,0,0,0,0,0,600,1020,0
618,8,0.145569,-62.9802,-47.4972,-763.188,-21277.2,40202,3571.23,252.676,327.879,0,0,0,0,0,0,0,600,1020,0
618,9,0.105591,-62.7482,-48.0501,-764.638,-21335.2,40224.3,3554.62,252.606,327.902,0,0,0,0,0,0,0,600,1020,0
619,0,0.107117,-62.6122,-48.5186,-764.408,-21379.6,40201.3,3532.33,252.591,327.969,0,0,0,0,0,0,0,600,1020,0
619,1,0.0958252,-62.9617,-48.8335,-764.982,-21459.5,40274.9,3553.6,252.648,328.052,0,0,0,0,0,0,0,600,1020,0
619,2,0.124512,-62.8661,-49.051,-764.752,-21478.4,40240.7,3568.46,252.619,328.085,0,0,0,0,0,0,0,600,1020,0
619,3,0.0985718,-62.4266,-49.4893,-764.095,-21504,40028.2,3505.26,252.386,328.143,0,0,0,0,0,0,0,600,1020,0
619,4,0.0878906,-62.7529,-49.693,-763.828,-21402,40057.1,3492.27,252.443,328.02,0,0,0,0,0,0,0,600,1020,0
619,5,0.0534058,-62.9809,-50.0213,-763.531,-21324.9,40118.5,3493.14,252.543,327.929,0,0,0,0,0,0,0,600,1020,0
619,6,0.0927734,-62.9548,-50.6004,-763.55,-21449.1,40144,3518.77,252.575,328.091,0,0,0,0,0,0,0,600,1020,0
619,7,0.114136,-62.8331,-50.7723,-762.737,-21603.8,40148.6,3568.31,252.638,328.324,0,0,0,0,0,0,0,600,1020,0
619,8,0.114136,-63.0872,-51.2102,-762.762,-21573.1,40041.4,3583.35,252.495,328.283,0,0,0,0,0,0,0,600,1020,0
619,9,0.140991,-63.1833,-51.8132,-764.251,-21754.2,40054.2,3552.12,252.41,328.465,0,0,0,0,0,0,0,600,1020,0
620,0,0.106201,-63.2811,-52.0501,-764.157,-21822.6,40033,3614.16,252.388,328.558,0,0,0,0,0,0,0,600,1020,0
620,1,0.110779,-63.2694,-52.2454,-763.361,-21758.8,39954.1,3620.94,252.34,328.504,0,0,0,0,0,0,0,600,1020,0
620,2,0.098877,-63.3108,-52.7292,-764.263,-21828.4,39982.5,3510.16,252.315,328.561,0,0,0,0,0,0,0,600,1020,0
620,3,0.120544,-63.5241,-53.0955,-764.597,-21903.2,40061.4,3489.61,252.395,328.647,0,0,0,0,0,0,0,600,1020,0
620,4,0.0909424,-63.545,-53.4309,-763.47,-21959.3,40072,3520.35,252.487,328.763,0,0,0,0,0,0,0,600,1020,0
620,5,0.104675,-63.3499,-53.7194,-762.674,-22013.6,39967.4,3558.2,252.404,328.864,0,0,0,0,0,0,0,600,1020,0
620,6,0.0778198,-63.4992,-54.0047,-762.531,-22042.2,39834.5,3559.74,252.24,328.907,0,0,0,0,0,0,0,600,1020,0
620,7,0.0912476,-63.7854,-54.4243,-762.934,-22109.1,39891.6,3502.66,252.287,328.979,0,0,0,0,0,0,0,600,1020,0
620,8,0.115967,-63.8014,-55.138,-762.596,-22198.1,39945.1,3525.47,252.38,329.109,0,0,0,0,0,0,0,600,1020,0
620,9,0.103455,-63.812,-55.7709,-762.376,-22240.8,39888.5,3541.66,252.321,329.173,0,0,0,0,0,0,0,600,1020,0
621,0,0.135803,-63.9597,-55.9559,-760.665,-22221.7,39925.7,3526.16,252.488,329.214,0,0,0,0,0,0,0,600,1020,0
621,1,0.118103,-64.0345,-56.329,-760.167,-22319.8,39952.1,3566.49,252.557,329.362,0,0,0,0,0,0,0,600,1020,0
621,2,0.0805664,-64.0267,-56.7447,-760.53,-22332,39856.3,3544.46,252.406,329.364,0,0,0,0,0,0,0,600,1020,0
621,3,0.0668335,-63.8085,-57.2757,-760.375,-22501.7,39749.7,3527.93,252.276,329.593,0,0,0,0,0,0,0,600,1020,0
621,4,0.11322,-64.022,-57.6836,-760.594,-22661.2,39729.7,3605.05,252.235,329.794,0,0,0,0,0,0,0,600,1020,0
621,5,0.0857544,-64.1807,-58.1769,-760.128,-22629.8,39796.3,3607.4,252.355,329.771,0,0,0,0,0,0,0,600,1020,0
621,6,0.122986,-64.1505,-58.8941,-761.149,-22698,39754.8,3546.29,252.23,329.821,0,0,0,0,0,0,0,600,1020,0
621,7,0.144653,-64.3395,-58.9319,-761.128,-22702.6,39664.2,3555.69,252.112,329.828,0,0,0,0,0,0,0,600,1020,0
621,8,0.105591,-64.4508,-59.0657,-760.795,-22849.2,39639.5,3544.76,252.103,330.033,0,0,0,0,0,0,0,600,1020,0
621,9,0.111084,-64.5542,-59.4505,-760.893,-22889.1,39662.7,3542.02,252.126,330.082,0,0,0,0,0,0,0,600,1020,0
622,0,0.0985718,-64.6289,-59.6721,-759.709,-22977.1,39578.1,3567.44,252.096,330.245,0,0,0,0,0,0,0,600,1020,0
622,1,0.12207,-64.832,-60.3274,-759.79,-23136.4,39536.7,3585.72,252.036,330.451,0,0,0,0,0,0,0,600,1020,0
622,2,0.101624,-64.9264,-60.3721,-760.594,-23282.7,39574.6,3549.53,252.031,330.611,0,0,0,0,0,0,0,600,1020,0
622,3,0.0839233,-64.9385,-60.7399,-760.531,-23285.9,39508.4,3583.33,251.948,330.618,0,0,0,0,0,0,0,600,1020,0
622,4,0.0857544,-65.1278,-61.4498,-760.375,-23317,39377.8,3617.38,251.787,330.665,0,0,0,0,0,0,0,600,1020,0
