Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
715,0,0.0918579,-49.8161,-7.43712,-747.5,-91502.3,58986.2,5080.58,278.911,422.411,0,0,0,0,0,0,0,600,1020,0
715,1,0.123901,-49.6116,-7.77609,-747.45,-91474.9,58886.3,5005.77,278.783,422.383,0,0,0,0,0,0,0,600,1020,0
715,2,0.13855,-49.8276,-7.59297,-747.46,-91690.4,58918.7,4918.9,278.825,422.669,0,0,0,0,0,0,0,600,1020,0
715,3,0.102234,-49.6134,-8.33879,-749.437,-91718.6,59050.7,4978.24,278.794,422.383,0,0,0,0,0,0,0,600,1020,0
715,4,0.121155,-49.2863,-8.23376,-748.219,-91945.8,58987.7,4952.04,278.837,422.886,0,0,0,0,0,0,0,600,1020,0
715,5,0.100708,-49.1884,-8.54236,-748.361,-91958.6,59065.2,4984.23,278.926,422.88,0,0,0,0,0,0,0,600,1020,0
715,6,0.123291,-49.5385,-9.04639,-749.235,-92046.7,58998.9,4901.63,278.746,422.854,0,0,0,0,0,0,0,600,1020,0
715,7,0.0909424,-49.3305,-8.90573,-748.888,-92283.4,58870.4,4972.59,278.611,423.227,0,0,0,0,0,0,0,600,1020,0
715,8,0.128174,-49.4388,-9.91561,-748.471,-92636.6,58930.5,4939.14,278.735,423.768,0,0,0,0,0,0,0,600,1020,0
715,9,0.14801,-49.0928,-9.85552,-747.97,-92380.9,59076.7,4924.61,278.983,423.509,0,0,0,0,0,0,0,600,1020,0
716,0,0.111694,-48.8699,-10.0697,-748.776,-92574.4,58918.7,4804.44,278.687,423.634,0,0,0,0,0,0,0,600,1020,0
716,1,0.10437,-48.974,-9.91342,-749.878,-92751.3,58945.6,4756.62,278.607,423.689,0,0,0,0,0,0,0,600,1020,0
716,2,0.105896,-49.1236,-10.3456,-749.372,-92780,58916.7,4766.03,278.621,423.81,0,0,0,0,0,0,0,600,1020,0
716,3,0.117188,-49.1272,-10.2245,-749.642,-93076.1,58887,4823.91,278.554,424.161,0,0,0,0,0,0,0,600,1020,0
716,4,0.0891113,-49.0914,-10.9209,-747.69,-93053.7,58903.7,4796.99,278.781,424.455,0,0,0,0,0,0,0,600,1020,0
716,5,0.124817,-48.7992,-11.5173,-748.983,-93080.9,58846.8,4734.16,278.569,424.276,0,0,0,0,0,0,0,600,1020,0
716,6,0.147705,-48.5055,-11.8897,-749.095,-93614.5,58904.8,4815.23,278.635,424.97,0,0,0,0,0,0,0,600,1020,0
716,7,0.109253,-48.5814,-12.2039,-747.821,-93493,58827.2,4640.22,278.665,425.021,0,0,0,0,0,0,0,600,1020,0
716,8,0.107422,-48.5062,-12.2885,-747.514,-93726.2,58876,4621.88,278.762,425.384,0,0,0,0,0,0,0,600,1020,0
716,9,0.0979614,-48.0533,-12.8273,-747.912,-94178.9,58878.2,4601.03,278.724,425.923,0,0,0,0,0,0,0,600,1020,0
717,0,0.107117,-48.7072,-12.7381,-748.563,-94008,59216.3,4587.47,279.107,425.585,0,0,0,0,0,0,0,600,1020,0
717,1,0.0994873,-48.8153,-13.2456,-748.418,-94278.5,58865.1,4582.01,278.653,425.97,0,0,0,0,0,0,0,600,1020,0
717,2,0.12207,-48.5641,-13.5437,-747.613,-94362.8,58931.4,4561.73,278.826,426.219,0,0,0,0,0,0,0,600,1020,0
717,3,0.141907,-48.3953,-14.4722,-748.419,-94359.4,58879.1,4552.64,278.671,426.078,0,0,0,0,0,0,0,600,1020,0
717,4,0.12207,-48.4117,-14.4314,-747.567,-94398.9,58920.7,4595.11,278.817,426.275,0,0,0,0,0,0,0,600,1020,0
717,5,0.0982666,-48.4979,-14.3043,-748.309,-94683.3,58626.3,4543.9,278.345,426.53,0,0,0,0,0,0,0,600,1020,0
717,6,0.101624,-48.4699,-15.361,-748.771,-94870.8,58871.6,4433.87,278.624,426.702,0,0,0,0,0,0,0,600,1020,0
717,7,0.108337,-47.8129,-15.1751,-748.01,-95103.6,58865.5,4445.9,278.696,427.142,0,0,0,0,0,0,0,600,1020,0
717,8,0.0997925,-48.0352,-15.4867,-748.816,-95116.2,58657.6,4519.46,278.334,427.022,0,0,0,0,0,0,0,600,1020,0
717,9,0.127258,-47.9891,-15.4575,-748.12,-95123.7,58801.7,4471.29,278.599,427.15,0,0,0,0,0,0,0,600,1020,0
718,0,0.147095,-47.754,-15.8867,-747.612,-95242.8,58767.4,4353.81,278.607,427.396,0,0,0,0,0,0,0,600,1020,0
718,1,0.116272,-48.2199,-16.207,-748.472,-95422.8,58838.6,4321.84,278.612,427.49,0,0,0,0,0,0,0,600,1020,0
718,2,0.106506,-48.2396,-16.6457,-747.822,-95580.1,58805.7,4321.88,278.636,427.811,0,0,0,0,0,0,0,600,1020,0
718,3,0.101929,-48.345,-16.49,-747.289,-95738.5,58813.3,4309.98,278.702,428.114,0,0,0,0,0,0,0,600,1020,0
718,4,0.117493,-47.9039,-17.0155,-746.416,-95873.9,58821.7,4242.89,278.805,428.446,0,0,0,0,0,0,0,600,1020,0
718,5,0.0927734,-47.5888,-17.4241,-748.607,-96104.3,58807.3,4223.92,278.556,428.378,0,0,0,0,0,0,0,600,1020,0
718,6,0.12207,-47.6527,-17.6176,-748.861,-96320,58598.6,4296.32,278.25,428.622,0,0,0,0,0,0,0,600,1020,0
718,7,0.140381,-48.0892,-18.2934,-748.473,-96432.6,58824.4,4175.43,278.593,428.839,0,0,0,0,0,0,0,600,1020,0
718,8,0.120239,-47.8498,-18.1398,-747.92,-96536.5,58793.9,4197.41,278.61,429.073,0,0,0,0,0,0,0,600,1020,0
718,9,0.0949097,-47.7375,-18.7241,-748.219,-96782.8,58695.3,4138.66,278.447,429.351,0,0,0,0,0,0,0,600,1020,0
719,0,0.0732422,-47.6229,-18.8909,-748.174,-96988.2,58857.4,4173.91,278.668,429.633,0,0,0,0,0,0,0,600,1020,0
719,1,0.108337,-47.8351,-18.9668,-747.826,-97072,58808.2,4076.09,278.639,429.806,0,0,0,0,0,0,0,600,1020,0
719,2,0.0915527,-47.6957,-18.9543,-747.638,-97140.3,58814.3,3982.07,278.667,429.93,0,0,0,0,0,0,0,600,1020,0
719,3,0.125427,-47.788,-19.3679,-748.425,-97383.1,58699.9,4082.33,278.431,430.117,0,0,0,0,0,0,0,600,1020,0
719,4,0.145874,-47.916,-19.5211,-747.638,-97629.2,58738.3,4005.29,278.565,430.584,0,0,0,0,0,0,0,600,1020,0
719,5,0.117798,-47.6789,-19.9809,-748.841,-97711.4,58791,3925.75,278.509,430.483,0,0,0,0,0,0,0,600,1020,0
719,6,0.0979614,-47.6625,-19.9701,-750.44,-97913.1,58767.3,3938.52,278.31,430.474,0,0,0,0,0,0,0,600,1020,0
719,7,0.102539,-47.5741,-20.4129,-748.744,-98001.6,58634.2,4015.62,278.31,430.888,0,0,0,0,0,0,0,600,1020,0
719,8,0.115051,-47.5284,-20.7691,-749.836,-97970.4,58779.4,3901.94,278.39,430.656,0,0,0,0,0,0,0,600,1020,0
719,9,0.0888062,-47.7837,-21.144,-748.845,-98249.5,58548,3872.28,278.184,431.201,0,0,0,0,0,0,0,600,1020,0
720,0,0.120239,-47.934,-21.4471,-748.356,-98484.8,58616.6,3906.36,278.327,431.602,0,0,0,0,0,0,0,600,1020,0
720,1,0.144348,-47.8806,-21.3063,-749.414,-98689,58837.5,3923.52,278.511,431.688,0,0,0,0,0,0,0,600,1020,0
720,2,0.106506,-48.0137,-21.4259,-750.18,-98828.9,58741.3,3825.57,278.303,431.74,0,0,0,0,0,0,0,600,1020,0
720,3,0.117188,-47.8794,-21.7309,-749.237,-99046.5,58624.2,3804.76,278.245,432.197,0,0,0,0,0,0,0,600,1020,0
720,4,0.0848389,-48.0277,-22.2195,-749.167,-99462.3,58508.3,3788.47,278.098,432.764,0,0,0,0,0,0,0,600,1020,0
720,5,0.131531,-47.9733,-22.7692,-750.763,-99800.6,58583.5,3789.51,278.032,432.932,0,0,0,0,0,0,0,600,1020,0
720,6,0.111084,-48.2038,-22.7305,-750.966,-99903,58667.1,3694.33,278.122,433.033,0,0,0,0,0,0,0,600,1020,0
720,7,0.0872803,-48.1716,-23.005,-750.22,-100065,58369.2,3694.15,277.803,433.381,0,0,0,0,0,0,0,600,1020,0
720,8,0.0772095,-48.5322,-23.2901,-749.638,-100087,58483.7,3708.01,278.016,433.513,0,0,0,0,0,0,0,600,1020,0
720,9,0.0909424,-48.4589,-23.8369,-750.034,-100335,58619,3687.15,278.155,433.774,0,0,0,0,0,0,0,600,1020,0
721,0,0.125122,-49.0054,-23.3874,-750.504,-100597,58590.4,3638.16,278.068,434.04,0,0,0,0,0,0,0,600,1020,0
721,1,0.085144,-49.0369,-24.0184,-749.338,-100937,58675.6,3551.14,278.303,434.702,0,0,0,0,0,0,0,600,1020,0
721,2,0.134277,-49.1717,-24.4452,-749.894,-100785,58664,3604.45,278.23,434.399,0,0,0,0,0,0,0,600,1020,0
721,3,0.106506,-49.1023,-24.2896,-749.821,-101231,58512.9,3517.96,278.036,435.006,0,0,0,0,0,0,0,600,1020,0
721,4,0.0982666,-49.1047,-24.7116,-751.287,-101404,58538.8,3505.87,277.918,434.974,0,0,0,0,0,0,0,600,1020,0
721,5,0.0982666,-49.157,-24.8948,-750.867,-101525,58304.4,3514.57,277.649,435.21,0,0,0,0,0,0,0,600,1020,0
721,6,0.0915527,-49.059,-25.0012,-752.138,-101765,58365.9,3479.59,277.6,435.301,0,0,0,0,0,0,0,600,1020,0
721,7,0.122986,-49.4492,-25.2842,-752.214,-102087,58433,3463.49,277.681,435.715,0,0,0,0,0,0,0,600,1020,0
721,8,0.106506,-49.4505,-26.0553,-750.504,-102117,58397.9,3477.51,277.811,436.065,0,0,0,0,0,0,0,600,1020,0
721,9,0.139771,-49.4935,-25.9473,-749.385,-102155,58386.1,3450.39,277.912,436.319,0,0,0,0,0,0,0,600,1020,0
722,0,0.120239,-49.7859,-25.7971,-750.448,-102449,58495.3,3381.8,277.947,436.517,0,0,0,0,0,0,0,600,1020,0
722,1,0.0967407,-50.0762,-26.2939,-751.331,-102706,58337.7,3356.27,277.646,436.698,0,0,0,0,0,0,0,600,1020,0
722,2,0.0811768,-49.524,-26.4161,-751.166,-103032,58213.1,3385.19,277.497,437.163,0,0,0,0,0,0,0,600,1020,0
722,3,0.101318,-50.0424,-26.729,-752.137,-103141,58185.9,3291.5,277.361,437.13,0,0,0,0,0,0,0,600,1020,0
722,4,0.110474,-50.465,-27.1998,-752.438,-103282,58103.3,3390.58,277.22,437.264,0,0,0,0,0,0,0,600,1020,0
722,5,0.10498,-50.6846,-27.205,-752.572,-103370,58253.6,3227.69,277.406,437.355,0,0,0,0,0,0,0,600,1020,0
722,6,0.136414,-50.5055,-27.7592,-753.275,-103727,58191.5,3274.27,277.251,437.701,0,0,0,0,0,0,0,600,1020,0
722,7,0.10376,-50.5038,-27.7683,-751.762,-103719,58226.1,3172.61,277.453,437.968,0,0,0,0,0,0,0,600,1020,0
722,8,0.0918579,-51.0325,-28.4128,-752.244,-104223,58094.1,3123.86,277.228,438.55,0,0,0,0,0,0,0,600,1020,0
722,9,0.105896,-51.3744,-28.3532,-753.409,-104326,58126.6,3161.82,277.151,438.471,0,0,0,0,0,0,0,600,1020,0
723,0,0.0985718,-51.1162,-28.4281,-752.691,-104287,58050,3198.34,277.123,438.553,0,0,0,0,0,0,0,600,1020,0
723,1,0.117493,-51.4915,-28.4779,-752.019,-104510,57980.8,3119.4,277.1,438.972,0,0,0,0,0,0,0,600,1020,0
723,2,0.10437,-51.3928,-28.7692,-751.809,-104500,57844.2,3112.24,276.94,438.998,0,0,0,0,0,0,0,600,1020,0
723,3,0.12085,-51.8574,-29.2205,-752.304,-104926,57965.1,3068.27,277.05,439.473,0,0,0,0,0,0,0,600,1020,0
723,4,0.101318,-51.741,-29.614,-751.289,-105093,57652.6,3108.63,276.738,439.884,0,0,0,0,0,0,0,600,1020,0
723,5,0.0863647,-51.5714,-30.0408,-750.817,-105358,57660,3074.52,276.796,440.324,0,0,0,0,0,0,0,600,1020,0
723,6,0.130615,-52.0184,-29.7012,-751.809,-105740,57732.5,3071.37,276.791,440.647,0,0,0,0,0,0,0,600,1020,0
723,7,0.100403,-51.8459,-30.0102,-752.305,-105861,57325.9,3036.6,276.2,440.716,0,0,0,0,0,0,0,600,1020,0
723,8,0.114136,-52.4301,-30.4226,-751.153,-106074,57512.7,2930.43,276.566,441.215,0,0,0,0,0,0,0,600,1020,0
723,9,0.14679,-52.5725,-30.5777,-749.816,-106166,57412.8,2958.04,276.569,441.589,0,0,0,0,0,0,0,600,1020,0
724,0,0.108948,-52.481,-31.0678,-751.332,-106482,57505,2945.3,276.537,441.724,0,0,0,0,0,0,0,600,1020,0
724,1,0.110474,-52.4143,-31.194,-750.852,-106686,57338.9,2967.72,276.365,442.086,0,0,0,0,0,0,0,600,1020,0
724,2,0.10437,-52.5644,-31.4654,-749.551,-106706,57284.4,2909.76,276.425,442.359,0,0,0,0,0,0,0,600,1020,0
724,3,0.106201,-53.0417,-31.6829,-749.425,-106793,57316.7,2834.59,276.481,442.5,0,0,0,0,0,0,0,600,1020,0
724,4,0.101318,-53.0708,-31.6647,-750.52,-107119,57184.2,2853.59,276.193,442.726,0,0,0,0,0,0,0,600,1020,0
724,5,0.120239,-52.7581,-32.5133,-749.648,-107291,57114.5,2781.15,276.188,443.122,0,0,0,0,0,0,0,600,1020,0
724,6,0.137024,-52.7595,-32.3708,-750.075,-107441,57146.9,2744.5,276.188,443.241,0,0,0,0,0,0,0,600,1020,0
724,7,0.116577,-52.7801,-32.5533,-748.755,-107462,56942.6,2817.4,276.05,443.521,0,0,0,0,0,0,0,600,1020,0
724,8,0.0836182,-52.9937,-33.241,-748.214,-107784,57023.3,2767.52,276.213,444.055,0,0,0,0,0,0,0,600,1020,0
724,9,0.0598145,-53.4015,-33.0357,-748.755,-107729,56944.4,2753.27,276.052,443.878,0,0,0,0,0,0,0,600,1020,0
725,0,0.0973511,-53.4778,-33.2837,-748.082,-107995,56869.3,2666.91,276.02,444.362,0,0,0,0,0,0,0,600,1020,0
725,1,0.111694,-53.4961,-33.8527,-747.87,-108212,56791.6,2732.7,275.938,444.694,0,0,0,0,0,0,0,600,1020,0
725,2,0.111389,-53.6829,-33.9313,-748.28,-108414,56890.9,2645.85,276.029,444.884,0,0,0,0,0,0,0,600,1020,0
725,3,0.136108,-53.8303,-33.925,-746.634,-108245,56680.5,2712.68,275.915,444.977,0,0,0,0,0,0,0,600,1020,0
725,4,0.110474,-53.8426,-34.4801,-746.158,-108485,56623.3,2612.63,275.886,445.391,0,0,0,0,0,0,0,600,1020,0
725,5,0.0888062,-53.9069,-34.5317,-746.978,-108889,56476,2566.14,275.606,445.773,0,0,0,0,0,0,0,600,1020,0
725,6,0.109558,-53.8284,-35.2682,-746.333,-108980,56479.1,2493.34,275.675,446.021,0,0,0,0,0,0,0,600,1020,0
725,7,0.0979614,-53.8296,-35.0428,-746.116,-108914,56342.1,2550.38,275.514,445.974,0,0,0,0,0,0,0,600,1020,0
725,8,0.115662,-53.7925,-35.7167,-746.457,-109098,56382.8,2515.47,275.534,446.154,0,0,0,0,0,0,0,600,1020,0
725,9,0.10376,-53.6858,-36.0122,-744.463,-109430,56072.3,2580.24,275.319,446.992,0,0,0,0,0,0,0,600,1020,0
726,0,0.119934,-54.5786,-36.3465,-743.746,-109423,56140.7,2383.05,275.484,447.124,0,0,0,0,0,0,0,600,1020,0
726,1,0.0933838,-54.2334,-36.4672,-745.066,-109547,56128.6,2438.77,275.334,447.03,0,0,0,0,0,0,0,600,1020,0
726,2,0.121155,-54.5963,-36.8373,-743.573,-109651,56087.6,2384.53,275.43,447.465,0,0,0,0,0,0,0,600,1020,0
726,3,0.139771,-54.3954,-37.1792,-743.656,-109982,55740.2,2345.42,274.954,447.894,0,0,0,0,0,0,0,600,1020,0
726,4,0.118713,-54.6982,-37.3251,-742.224,-110015,55936.6,2314.49,275.363,448.224,0,0,0,0,0,0,0,600,1020,0
726,5,0.0921631,-54.5246,-37.7942,-743.026,-109985,55735.1,2318,275.011,448.023,0,0,0,0,0,0,0,600,1020,0
726,6,0.110779,-54.5002,-37.8039,-742.098,-110195,55632.5,2338.91,274.967,448.491,0,0,0,0,0,0,0,600,1020,0
726,7,0.10376,-54.2522,-37.8455,-741.949,-110270,55547.2,2268.83,274.867,448.622,0,0,0,0,0,0,0,600,1020,0
726,8,0.120239,-54.2351,-38.137,-740.642,-110251,55453.8,2219.23,274.873,448.859,0,0,0,0,0,0,0,600,1020,0
726,9,0.103455,-54.7148,-38.5555,-740.145,-110351,55459.6,2200.54,274.931,449.094,0,0,0,0,0,0,0,600,1020,0
727,0,0.108948,-54.8214,-38.7633,-738.721,-110639,55352.9,2194.33,274.931,449.772,0,0,0,0,0,0,0,600,1020,0
727,1,0.0985718,-54.9616,-38.9898,-737.327,-110698,55246.3,2154.53,274.928,450.135,0,0,0,0,0,0,0,600,1020,0
727,2,0.114136,-54.7527,-38.9488,-738.433,-110767,55119,2100.81,274.643,450.003,0,0,0,0,0,0,0,600,1020,0
727,3,0.138245,-54.4886,-39.2299,-737.155,-110725,55096.6,2171.6,274.742,450.206,0,0,0,0,0,0,0,600,1020,0
727,4,0.114136,-54.909,-39.6288,-734.785,-110973,55072.5,2124.91,274.95,451.027,0,0,0,0,0,0,0,600,1020,0
727,5,0.0900269,-55.0471,-40.2372,-735.677,-111234,55219,2131.39,275.059,451.2,0,0,0,0,0,0,0,600,1020,0
727,6,0.0579834,-54.8029,-40.5331,-735.288,-111283,54904.8,2058.88,274.671,451.347,0,0,0,0,0,0,0,600,1020,0
727,7,0.0952148,-54.2626,-40.4425,-734.702,-111250,54672.5,1988.35,274.415,451.422,0,0,0,0,0,0,0,600,1020,0
727,8,0.116882,-54.2736,-41.0163,-735.073,-111331,54694,1951.73,274.406,451.455,0,0,0,0,0,0,0,600,1020,0
727,9,0.103149,-53.8048,-41.7532,-735.333,-111542,54638.6,1915.14,274.305,451.689,0,0,0,0,0,0,0,600,1020,0
728,0,0.136108,-53.8781,-41.9602,-734.861,-111684,54792.5,1874.34,274.562,451.98,0,0,0,0,0,0,0,600,1020,0
728,1,0.118408,-53.7876,-42.3221,-733.493,-111555,54575.7,1816.52,274.405,452.087,0,0,0,0,0,0,0,600,1020,0
728,2,0.0836182,-53.7905,-42.8072,-732.49,-111638,54555.3,1737.08,274.479,452.409,0,0,0,0,0,0,0,600,1020,0
728,3,0.0598145,-53.7883,-43.4514,-732.229,-111837,54439.9,1738.91,274.348,452.735,0,0,0,0,0,0,0,600,1020,0
728,4,0.0933838,-53.7743,-43.5297,-732.365,-111969,54478.1,1763.82,274.387,452.887,0,0,0,0,0,0,0,600,1020,0
728,5,0.124512,-53.5873,-44.0862,-730.897,-112001,54309,1718.64,274.305,453.238,0,0,0,0,0,0,0,600,1020,0
728,6,0.0827026,-53.4152,-44.0975,-729.128,-111813,54227.1,1745.15,274.373,453.352,0,0,0,0,0,0,0,600,1020,0
728,7,0.124512,-53.4345,-44.2908,-730.021,-112063,54139.1,1678.96,274.161,453.507,0,0,0,0,0,0,0,600,1020,0
728,8,0.0900269,-54.1114,-44.4394,-729.546,-112188,54197.3,1551.18,274.289,453.778,0,0,0,0,0,0,0,600,1020,0
728,9,0.129395,-53.8594,-44.3881,-728.24,-112217,54165.8,1570.14,274.379,454.093,0,0.163759,-0.999309,-2.63832,304.661,-230.04,129.265,512.808,904.524,0
729,0,0.140381,-53.6573,-45.1611,-727.769,-112192,54058.8,1573.02,274.28,454.158,0,1.35582,-8.19596,-21.3602,2439.02,-1894.05,1040.44,511.328,905.815,0
729,1,0.119629,-53.4559,-45.1263,-726.741,-112310,54212.5,1469.22,274.597,454.539,0,1.673,-9.70834,-22.8582,2455.04,-2259.67,1093.86,501.144,912.597,0
