Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
878,0,0.142517,-37.3319,4.55535,-436.588,-26043.2,45416.1,3656.48,304.025,359.652,0,0,0,0,0,0,0,600,1020,0
878,1,0.142212,-37.365,4.31713,-435.768,-26167.1,45474,3607.48,304.354,360.048,0,0,0,0,0,0,0,600,1020,0
878,2,0.141907,-37.5162,4.07368,-435.3,-26290.3,45536.6,3540.01,304.61,360.396,0,0,0,0,0,0,0,600,1020,0
878,3,0.144653,-37.4583,3.55577,-436.353,-26526.1,45672.8,3563.95,304.669,360.791,0,0,0,0,0,0,0,600,1020,0
878,4,0.137024,-37.3753,2.9863,-436.367,-26777.8,45881.1,3647.57,305.143,361.365,0,0,0,0,0,0,0,600,1020,0
878,5,0.114441,-37.1666,2.718,-436.951,-26846.7,45977.1,3562.22,305.223,361.441,0,0,0,0,0,0,0,600,1020,0
878,6,0.0985718,-36.9849,2.241,-436.251,-26937,45921.9,3567.14,305.265,361.746,0,0,0,0,0,0,0,600,1020,0
878,7,0.0799561,-36.5968,2.20869,-438.271,-27126,46021.6,3591.26,305.007,361.893,0,0,0,0,0,0,0,600,1020,0
878,8,0.0531006,-36.5119,2.20507,-438.74,-27313.6,46191.5,3548.57,305.282,362.255,0,0,0,0,0,0,0,600,1020,0
878,9,0.0631714,-36.6599,1.80922,-439.568,-27486,46321.7,3571.58,305.38,362.53,0,0,0,0,0,0,0,600,1020,0
879,0,0.0509644,-36.1543,1.75252,-440.625,-27575.3,46442.1,3522.48,305.4,362.582,0,0,0,0,0,0,0,600,1020,0
879,1,0.0521851,-36.1582,1.32584,-441.583,-27910.2,46523.5,3521.3,305.356,363.205,0,0,0,0,0,0,0,600,1020,0
879,2,0.0756836,-36.0371,0.550012,-441.708,-27910.5,46671.9,3472.95,305.662,363.188,0,0,0,0,0,0,0,600,1020,0
879,3,0.102539,-36.0469,0.521293,-440.755,-28053.1,46916,3545.45,306.445,363.648,0,0,0,0,0,0,0,600,1020,0
879,4,0.10376,-35.8718,0.194133,-440.734,-28236.7,47151.7,3490.56,306.984,364.067,0,0,0,0,0,0,0,600,1020,0
879,5,0.0915527,-35.6926,0.132661,-441.911,-28325.8,47274.1,3466.96,306.976,364.098,0,0,0,0,0,0,0,600,1020,0
879,6,0.0830078,-35.8419,-0.081623,-442.276,-28478.5,47255.8,3453.61,306.847,364.391,0,0,0,0,0,0,0,600,1020,0
879,7,0.0827026,-35.5123,-0.70672,-442.635,-28503.2,47406.8,3459.81,307.101,364.394,0,0,0,0,0,0,0,600,1020,0
879,8,0.088501,-35.4221,-1.28156,-444.64,-28843.2,47586.6,3403.99,307.023,364.869,0,0,0,0,0,0,0,600,1020,0
879,9,0.0930786,-34.9478,-1.64696,-446.182,-29218.5,47727.1,3378.04,306.968,365.486,0,0,0,0,0,0,0,600,1020,0
880,0,0.0970459,-35.1327,-1.70307,-446.192,-29160.1,47956.9,3403.73,307.48,365.353,0,0,0,0,0,0,0,600,1020,0
880,1,0.0939941,-35.1967,-1.82181,-447.02,-29279.5,48169.8,3385.09,307.758,365.499,0,0,0,0,0,0,0,600,1020,0
880,2,0.0790405,-34.9002,-2.33342,-447.371,-29500.4,48333.8,3347.05,308.04,365.942,0,0,0,0,0,0,0,600,1020,0
880,3,0.0808716,-34.5196,-2.66178,-447.498,-29743.9,48526.6,3333.94,308.44,366.467,0,0,0,0,0,0,0,600,1020,0
880,4,0.0765991,-34.4596,-3.05283,-448.917,-29889,48696.4,3303.61,308.475,366.58,0,0,0,0,0,0,0,600,1020,0
880,5,0.0765991,-34.3149,-2.9914,-449.502,-29972.1,48981.4,3285.54,308.968,366.679,0,0,0,0,0,0,0,600,1020,0
880,6,0.0790405,-34.1026,-3.59044,-451.76,-30125.9,49242.8,3255.23,309.002,366.686,0,0,0,0,0,0,0,600,1020,0
880,7,0.0769043,-34.1295,-4.04145,-452.706,-30217.9,49267.6,3255.11,308.829,366.75,0,0,0,0,0,0,0,600,1020,0
880,8,0.0769043,-33.6757,-4.52109,-455.069,-30340.4,49385.5,3279.77,308.523,366.672,0,0,0,0,0,0,0,600,1020,0
880,9,0.0787354,-33.3484,-4.72644,-457.083,-30448.3,49711.4,3188.74,308.758,366.614,0,0,0,0,0,0,0,600,1020,0
881,0,0.106812,-33.0849,-5.14212,-457.198,-30651.1,49887.1,3194.89,309.115,367.041,0,0,0,0,0,0,0,600,1020,0
881,1,0.12146,-32.6978,-5.73644,-458.265,-30745.5,50116.1,3195.01,309.36,367.091,0,0,0,0,0,0,0,600,1020,0
