Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
714,0,0.0787354,-33.2065,-14.5459,-492.099,-20576.3,55783.6,2616.3,313.359,341.813,0,0,0,0,0,0,0,600,1020,0
714,1,0.0869751,-33.4343,-14.8864,-493.25,-21106.1,55954.3,2639.51,313.44,342.79,0,0,0,0,0,0,0,600,1020,0
714,2,0.0942993,-33.4793,-14.7143,-493.172,-21627.3,55920.3,2500.18,313.389,343.853,0,0,0,0,0,0,0,600,1020,0
714,3,0.0827026,-33.0226,-14.4482,-494.047,-21766.2,55891.8,2505.77,313.13,344.057,0,0,0,0,0,0,0,600,1020,0
714,4,0.108643,-32.7883,-14.9502,-494.818,-22131.6,55878.7,2400.57,312.928,344.727,0,0,0,0,0,0,0,600,1020,0
714,5,0.122681,-32.9939,-15.427,-494.922,-22536.4,56037.4,2428.63,313.225,345.535,0,0,0,0,0,0,0,600,1020,0
714,6,0.0830078,-32.963,-15.4249,-494.601,-22887.1,55999.3,2386.51,313.221,346.274,0,0,0,0,0,0,0,600,1020,0
714,7,0.0845337,-33.028,-15.3384,-495.776,-23154.5,56081.8,2300.69,313.119,346.704,0,0,0,0,0,0,0,600,1020,0
714,8,0.105591,-32.8873,-15.489,-497.508,-23530.5,56116,2346.58,312.794,347.297,0,0,0,0,0,0,0,600,1020,0
714,9,0.115662,-33.167,-15.831,-498.086,-23673.1,56072.4,2294.46,312.576,347.528,0,0,0,0,0,0,0,600,1020,0
715,0,0.0894165,-32.8363,-15.734,-499.65,-24200.2,56254.8,2234.25,312.588,348.434,0,0,0,0,0,0,0,600,1020,0
715,1,0.090332,-32.7732,-15.6375,-500.2,-24395.7,56168.5,2177.51,312.292,348.772,0,0,0,0,0,0,0,600,1020,0
715,2,0.113525,-32.8486,-16.3097,-499.956,-24659.5,56388.9,2155.64,312.788,349.323,0,0,0,0,0,0,0,600,1020,0
715,3,0.112915,-32.7862,-16.4308,-500.2,-24960,56364.6,2167.2,312.684,349.9,0,0,0,0,0,0,0,600,1020,0
715,4,0.0860596,-32.7016,-16.354,-499.956,-25328.6,56619,2014.29,313.248,350.662,0,0,0,0,0,0,0,600,1020,0
715,5,0.0942993,-32.7662,-16.4234,-500.2,-25683.3,56607.3,2017.42,313.169,351.346,0,0,0,0,0,0,0,600,1020,0
715,6,0.111084,-32.5558,-16.4358,-500.864,-25918.7,56674.4,1958.66,313.153,351.748,0,0,0,0,0,0,0,600,1020,0
715,7,0.126648,-33.2081,-16.1478,-502.81,-26270.4,56745.9,1915.23,312.858,352.247,0,0,0,0,0,0,0,600,1020,0
715,8,0.132751,-32.7058,-16.4855,-502.818,-26490.3,56489,1937.19,312.345,352.684,0,0,0,0,0,0,0,600,1020,0
715,9,0.143738,-32.6813,-16.6293,-503.072,-26705.3,56568.4,1879.93,312.446,353.084,0,0,0,0,0,0,0,600,1020,0
716,0,0.0836182,-33.1589,-16.9594,-505.246,-27042.4,56841.6,1774.85,312.503,353.523,0,0,0,0,0,0,0,600,1020,0
716,1,0.0830078,-32.3263,-16.8736,-505.916,-27499.9,56696.4,1646.54,312.067,354.357,0,0,0,0,0,0,0,600,1020,0
716,2,0.0857544,-32.485,-17.0914,-505.355,-28054.5,56757.4,1734.12,312.312,355.514,0,0,0,0,0,0,0,600,1020,0
716,3,0.085144,-32.3907,-17.0611,-505.557,-28357.8,56825.1,1657.78,312.401,356.092,0,0,0,0,0,0,0,600,1020,0
716,4,0.125427,-33.132,-17.138,-506.823,-28545.5,56864,1593.25,312.197,356.323,0,0,0,0,0,0,0,600,1020,0
716,5,0.112305,-33.262,-17.5483,-509.151,-28883.8,56989.2,1521.36,311.93,356.729,0,0,0,0,0,0,0,600,1020,0
716,6,0.0817871,-32.8817,-17.9279,-508.902,-29319.2,56898.1,1524.19,311.806,357.613,0,0,0,0,0,0,0,600,1020,0
716,7,0.0897217,-32.7447,-17.9814,-509.41,-29458.1,56993.9,1540.3,311.882,357.828,0,0,0,0,0,0,0,600,1020,0
716,8,0.119324,-32.8141,-17.9923,-508.902,-29839.8,56953.7,1463.41,311.915,358.636,0,0,0,0,0,0,0,600,1020,0
716,9,0.105896,-32.6082,-18.1508,-508.797,-30239.1,57170,1449.82,312.363,359.433,0,0,0,0,0,0,0,600,1020,0
717,0,0.0820923,-33.1035,-18.5759,-510.023,-30533.5,57197.3,1432.6,312.147,359.867,0,0,0,0,0,0,0,600,1020,0
717,1,0.100098,-33.2736,-18.5762,-512.326,-30830.7,57286.9,1319.55,311.817,360.178,0,0,0,0,0,0,0,600,1020,0
717,2,0.115662,-33.3587,-18.4171,-512.394,-30909.1,57036.3,1252.19,311.313,360.323,0,0,0,0,0,0,0,600,1020,0
717,3,0.100403,-32.9964,-18.554,-514.475,-31293,57086.8,1133.73,310.961,360.825,0,0,0,0,0,0,0,600,1020,0
717,4,0.0866699,-33.0981,-18.5104,-512.713,-31682.2,57291.7,1128.37,311.742,361.793,0,0,0,0,0,0,0,600,1020,0
717,5,0.0958252,-33.2069,-18.732,-512.051,-31893.1,57324.2,1161.64,311.95,362.285,0,0,0,0,0,0,0,600,1020,0
717,6,0.113525,-33.0675,-18.864,-512.906,-32369.4,57162.7,1101.5,311.449,363.11,0,0,0,0,0,0,0,600,1020,0
717,7,0.124512,-33.0477,-18.9639,-514.874,-32672,57459.4,1105.81,311.599,363.456,0,0,0,0,0,0,0,600,1020,0
717,8,0.131531,-32.9789,-19.2215,-513.696,-33123.7,57270.9,1027.38,311.488,364.481,0,0,0,0,0,0,0,600,1020,0
717,9,0.140991,-33.1183,-19.1979,-516.74,-33526.5,57346.7,1011.64,310.978,364.881,0,0,0,0,0,0,0,600,1020,0
718,0,0.120544,-32.9914,-19.4262,-518.218,-33855.2,57267.3,916.65,310.508,365.33,0,0,0,0,0,0,0,600,1020,0
718,1,0.0561523,-33.1229,-19.4744,-518.375,-34048.8,57376.5,962.168,310.685,365.684,0,0,0,0,0,0,0,600,1020,0
718,2,0.106201,-33.0822,-19.8608,-518.375,-34422,57451.7,800.845,310.83,366.404,0,0,0,0,0,0,0,600,1020,0
718,3,0.0827026,-32.9123,-19.857,-519.307,-34627.2,57391.1,815.571,310.515,366.68,0,0,0,0,0,0,0,600,1020,0
718,4,0.111389,-32.9696,-20.0851,-519.469,-35066.6,57467.1,759.595,310.627,367.505,0,0,0,0,0,0,0,600,1020,0
718,5,0.121765,-32.833,-20.3615,-520.959,-35296.7,57504.1,669.305,310.381,367.753,0,0,0,0,0,0,0,600,1020,0
718,6,0.0897217,-33.0329,-20.567,-520.926,-35627,57364.8,700.143,310.121,368.392,0,0,0,0,0,0,0,600,1020,0
718,7,0.0778198,-33.6225,-20.5384,-519.359,-36080.3,57298.3,626.93,310.325,369.471,0,0,0,0,0,0,0,600,1020,0
718,8,0.0875854,-33.0207,-20.9089,-522.71,-36243.5,57319.3,506.328,309.658,369.338,0,0,0,0,0,0,0,600,1020,0
718,9,0.104675,-33.2125,-21.2174,-522.732,-36635.4,57485.4,453.098,309.971,370.084,0,0,0,0,0,0,0,600,1020,0
719,0,0.116882,-33.4271,-21.6503,-521.429,-37083.4,57485.4,460.681,310.246,371.119,0,0,0,0,0,0,0,600,1020,0
719,1,0.112305,-33.6811,-22.1732,-521.219,-37093.9,57551.9,370.282,310.418,371.168,0,0,0,0,0,0,0,600,1020,0
719,2,0.0891113,-33.2655,-21.4238,-522.734,-37311.6,57453.1,336.714,309.909,371.378,0,0,0,0,0,0,0,600,1020,0
719,3,0.0921631,-33.3384,-21.9761,-523.611,-37747,57403.7,347.321,309.63,372.09,0,0,0,0,0,0,0,600,1020,0
719,4,0.11261,-33.8304,-22.3412,-522.496,-38080.5,57506.4,239.667,310.061,372.882,0,0,0,0,0,0,0,600,1020,0
719,5,0.114746,-33.6115,-22.6928,-523.504,-38435.9,57566.9,187.575,309.965,373.421,0,0,0,0,0,0,0,600,1020,0
719,6,0.107727,-33.4091,-22.6001,-524.915,-38671.3,57627.4,181.816,309.784,373.672,0,0,0,0,0,0,0,600,1020,0
719,7,0.0894165,-33.6884,-23.1987,-525.736,-39058.5,57673.3,179.987,309.7,374.293,0,0,0,0,0,0,0,600,1020,0
719,8,0.0949097,-33.973,-23.0877,-526.136,-39332,57658.1,100.523,309.588,374.756,0,0,0,0,0,0,0,600,1020,0
719,9,0.109253,-33.8509,-23.8982,-527.702,-39664.7,57554.7,100.182,309.067,375.165,0,0,0,0,0,0,0,600,1020,0
720,0,0.118103,-33.457,-23.9715,-526.136,-40004.1,57699.8,-53.8038,309.667,376.034,0,0,0,0,0,0,0,600,1020,0
720,1,0.127563,-33.9289,-24.0443,-525.52,-40240.6,57804.9,-67.7486,309.996,376.573,0,0,0,0,0,0,0,600,1020,0
720,2,0.129395,-33.718,-24.5983,-527.275,-40555.7,57803.4,-204.474,309.627,376.916,0,0,0,0,0,0,0,600,1020,0
720,3,0.141907,-33.8914,-24.7755,-526.983,-40681.8,57752.7,-184.499,309.591,377.198,0,0,0,0,0,0,0,600,1020,0
720,4,0.124512,-34.0129,-25.0315,-528.096,-41075.3,57830.4,-271.187,309.507,377.78,0,0,0,0,0,0,0,600,1020,0
720,5,0.0683594,-33.9577,-25.5396,-527.118,-41598.9,57837.4,-307.027,309.724,378.918,0,0,0,0,0,0,0,600,1020,0
720,6,0.0726318,-33.7877,-25.8585,-529.003,-41802.5,57796.1,-341.374,309.255,379.021,0,0,0,0,0,0,0,600,1020,0
720,7,0.0991821,-33.9373,-25.9883,-529.667,-42121.2,57893.6,-441.407,309.302,379.524,0,0,0,0,0,0,0,600,1020,0
720,8,0.0744629,-34.269,-26.616,-529.427,-42124.1,57893.9,-504.504,309.352,379.565,0,0,0,0,0,0,0,600,1020,0
720,9,0.0836182,-34.173,-27.0397,-530.277,-42383.9,57880.7,-528.198,309.152,379.928,0,0,0,0,0,0,0,600,1020,0
721,0,0.109863,-33.8413,-27.5642,-532.534,-42896,58041.4,-532.862,308.991,380.551,0,0,0,0,0,0,0,600,1020,0
721,1,0.123901,-34.6378,-27.6508,-530.81,-43046.5,58163.2,-658.539,309.574,381.096,0,0,0,0,0,0,0,600,1020,0
721,2,0.112,-34.3347,-27.5801,-532.242,-43428.4,58275.9,-667.318,309.491,381.595,0,0,0,0,0,0,0,600,1020,0
721,3,0.0848389,-34.3998,-27.962,-533.756,-43620.2,58118.9,-742.122,308.887,381.723,0,0,0,0,0,0,0,600,1020,0
721,4,0.0811768,-34.1986,-28.4915,-533.677,-43954.3,58136,-804.044,308.935,382.361,0,0,0,0,0,0,0,600,1020,0
721,5,0.104675,-34.6937,-28.899,-536.941,-44391.1,58275.5,-845.545,308.532,382.674,0,0,0,0,0,0,0,600,1020,0
721,6,0.110779,-34.4758,-29.2521,-536.948,-44362.8,58201,-851.384,308.392,382.62,0,0,0,0,0,0,0,600,1020,0
721,7,0.111084,-34.579,-29.9246,-536.526,-44738.5,58302.9,-899.526,308.668,383.386,0,0,0,0,0,0,0,600,1020,0
