Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
837,0,0.0915527,-35.4071,-0.726716,-490.152,-26818.8,55003.7,4022.89,312.217,354.715,0,0,0,0,0,0,0,600,1020,0
837,1,0.0802612,-35.6548,-1.36458,-489.979,-27129.9,55070.8,3943.18,312.394,355.369,0,0,0,0,0,0,0,600,1020,0
837,2,0.0836182,-35.5279,-1.76739,-491.187,-27295.2,55320.3,3854.03,312.626,355.57,0,0,0,0,0,0,0,600,1020,0
837,3,0.0845337,-35.6654,-1.66078,-492.293,-27348.5,55171.6,3919.61,312.071,355.553,0,0,0,0,0,0,0,600,1020,0
837,4,0.102539,-35.3735,-2.27823,-493.039,-27719,55285.4,3848.58,312.132,356.221,0,0,0,0,0,0,0,600,1020,0
837,5,0.109253,-35.6457,-2.28552,-493.441,-27841.6,55441.9,3807.26,312.358,356.423,0,0,0,0,0,0,0,600,1020,0
837,6,0.110779,-35.6105,-2.75813,-495.351,-27987.1,55454.1,3815.86,311.949,356.5,0,0,0,0,0,0,0,600,1020,0
837,7,0.112915,-35.3648,-2.97883,-493.744,-28160.1,55502.8,3691.53,312.412,357.034,0,0,0,0,0,0,0,600,1020,0
837,8,0.117493,-35.4897,-3.78929,-494.732,-28326.5,55670.9,3658.1,312.527,357.256,0,0,0,0,0,0,0,600,1020,0
837,9,0.10437,-35.5871,-3.82818,-496.456,-28421.2,55756.8,3702.16,312.31,357.248,0,0,0,0,0,0,0,600,1020,0
838,0,0.0939941,-35.5223,-4.0589,-496.987,-28631.3,55731.4,3707.01,312.138,357.61,0,0,0,0,0,0,0,600,1020,0
838,1,0.0985718,-35.4363,-4.49028,-497.031,-29013.9,55839.7,3643.17,312.346,358.374,0,0,0,0,0,0,0,600,1020,0
838,2,0.090332,-35.2682,-5.2471,-497.018,-29015.5,56006.3,3572.27,312.685,358.379,0,0,0,0,0,0,0,600,1020,0
838,3,0.0915527,-35.3986,-5.36385,-498.592,-29275.2,55905.7,3590.15,312.127,358.716,0,0,0,0,0,0,0,600,1020,0
838,4,0.0799561,-35.509,-5.51807,-497.853,-29431.6,56075.4,3499.86,312.634,359.117,0,0,0,0,0,0,0,600,1020,0
838,5,0.0817871,-35.912,-6.09496,-499.596,-29505.6,56302,3440.98,312.695,359.059,0,0,0,0,0,0,0,600,1020,0
838,6,0.0842285,-35.494,-6.41693,-501.422,-29753.5,56369.5,3462.83,312.419,359.338,0,0,0,0,0,0,0,600,1020,0
838,7,0.0970459,-35.1914,-7.08253,-501.024,-30039.7,56364.7,3530.49,312.499,359.957,0,0,0,0,0,0,0,600,1020,0
838,8,0.0949097,-35.0006,-7.56397,-502.198,-30052.1,56448.9,3412.05,312.404,359.841,0,0,0,0,0,0,0,600,1020,0
838,9,0.103149,-35.2148,-7.30148,-502.348,-30034.3,56592.8,3457.95,312.657,359.788,0,0,0,0,0,0,0,600,1020,0
839,0,0.0961304,-35.6419,-7.97344,-502.96,-30401.2,56746.6,3435.13,312.825,360.445,0,0,0,0,0,0,0,600,1020,0
839,1,0.0897217,-35.461,-8.31478,-504.608,-30541.3,56818.7,3381.23,312.6,360.525,0,0,0,0,0,0,0,600,1020,0
839,2,0.0848389,-35.1127,-8.58746,-505.143,-30715.5,56870.7,3294.76,312.583,360.806,0,0,0,0,0,0,0,600,1020,0
839,3,0.0857544,-35.3901,-8.84828,-504.558,-30818.7,57104.6,3237.58,313.177,361.081,0,0,0,0,0,0,0,600,1020,0
839,4,0.0802612,-35.1087,-9.59822,-507.576,-30900.2,57121.3,3243.49,312.537,360.878,0,0,0,0,0,0,0,600,1020,0
839,5,0.0787354,-35.3003,-10.0941,-507.714,-31038.5,57250.9,3183.53,312.762,361.134,0,0,0,0,0,0,0,600,1020,0
839,6,0.0875854,-35.0979,-10.6328,-510.806,-31305.6,57411.5,3107.44,312.394,361.287,0,0,0,0,0,0,0,600,1020,0
839,7,0.0997925,-35.2218,-11.1674,-510.593,-31394.7,57530.9,3147.51,312.675,361.487,0,0,0,0,0,0,0,600,1020,0
839,8,0.102539,-35.3194,-12.0327,-512.717,-31737.6,57577.4,3039.82,312.299,361.901,0,0,0,0,0,0,0,600,1020,0
839,9,0.103149,-35.3369,-12.0677,-513.606,-31970.7,57848.9,3105.13,312.633,362.248,0,0,0,0,0,0,0,600,1020,0
840,0,0.105591,-34.9377,-13.073,-512.456,-31963.7,57722.5,3098.63,312.639,362.374,0,0,0,0,0,0,0,600,1020,0
840,1,0.0830078,-35.2657,-13.7004,-515.401,-32053,57897.6,2984.8,312.335,362.191,0,0,0,0,0,0,0,600,1020,0
840,2,0.0778198,-35.3254,-13.9264,-516.473,-32336.6,58074.6,2969.1,312.445,362.61,0,0,0,0,0,0,0,600,1020,0
840,3,0.078125,-35.1671,-14.516,-519.381,-32664,58184.6,2981.41,312.027,362.89,0,0,0,0,0,0,0,600,1020,0
840,4,0.0784302,-35.4506,-15.0613,-521.642,-32648.7,58423,2873.83,311.998,362.588,0,0,0,0,0,0,0,600,1020,0
840,5,0.0787354,-35.4206,-15.4536,-523.466,-32956.9,58509.8,2918.22,311.774,362.959,0,0,0,0,0,0,0,600,1020,0
840,6,0.0762939,-35.4871,-16.1249,-520.87,-33024.2,58397.9,2721.82,312.116,363.402,0,0,0,0,0,0,0,600,1020,0
840,7,0.0787354,-35.3425,-16.2942,-522.985,-33107.7,58587.7,2706.73,312.026,363.305,0,0,0,0,0,0,0,600,1020,0
840,8,0.0863647,-35.3989,-17.0971,-524.219,-33377.2,58830.9,2742.39,312.226,363.67,0,0,0,0,0,0,0,600,1020,0
840,9,0.0909424,-35.7911,-17.9137,-524.344,-33289.4,58880.1,2667.76,312.293,363.488,0,0,0,0,0,0,0,600,1020,0
841,0,0.0888062,-36.1634,-18.4954,-525.901,-33553.3,59045.1,2686.47,312.274,363.802,0,0,0,0,0,0,0,600,1020,0
841,1,0.0994873,-35.5088,-18.6362,-526.453,-33786.7,59189.6,2516.07,312.431,364.178,0,0,0,0,0,0,0,600,1020,0
841,2,0.106201,-35.789,-19.4414,-528.358,-33846.9,59283.9,2411.46,312.204,364.061,0,0,0,0,0,0,0,600,1020,0
841,3,0.0982666,-35.6064,-20.0986,-529.882,-33872.1,59532.3,2479.53,312.35,363.924,0,0,0,0,0,0,0,600,1020,0
841,4,0.0976563,-36.0435,-20.187,-531.292,-34102.1,59581.8,2441.45,312.145,364.187,0,0,0,0,0,0,0,600,1020,0
841,5,0.111084,-35.8826,-21.0532,-530.54,-34433.5,59602.8,2370.73,312.344,364.903,0,0,0,0,0,0,0,600,1020,0
841,6,0.121765,-35.8377,-22.1217,-533.192,-34442.4,59760.8,2409.48,312.081,364.597,0,0,0,0,0,0,0,600,1020,0
841,7,0.124512,-35.9913,-22.4942,-533.894,-34555.3,60005.1,2352.8,312.391,364.723,0,0,0,0,0,0,0,600,1020,0
841,8,0.123596,-36.483,-22.8466,-535.194,-34698.6,60144.6,2184.89,312.379,364.834,0,0,0,0,0,0,0,600,1020,0
841,9,0.125122,-36.5559,-23.6034,-536.003,-35008.6,60339.4,2225.67,312.573,365.314,0,0,0,0,0,0,0,600,1020,0
842,0,0.114746,-36.3979,-24.2581,-535.466,-35260.7,60297,2137.59,312.607,365.85,0,0,0,0,0,0,0,600,1020,0
