69132,-523,-3948,-902,-5,-6,-4
69142,-513,-3939,-875,-7,2,-2
69152,-534,-3961,-868,-12,-12,-8
69163,-523,-3953,-890,-10,-12,2
69172,-535,-3953,-874,-7,-18,1
69182,-514,-3965,-875,-2,-14,8
69192,-520,-3959,-876,-7,-16,-2
69202,-517,-3959,-895,-3,-7,4
69212,-520,-3957,-918,-9,-4,10
69222,-520,-3959,-904,2,9,11
69232,-519,-3958,-873,-6,7,25
69242,-527,-3950,-877,-2,2,12
69252,-536,-3953,-873,-8,-4,9
69262,-547,-3968,-878,-8,-3,15
69272,-527,-3950,-907,-6,-7,8
69282,-506,-3956,-871,-7,-7,5
69293,-510,-3950,-881,-6,-7,14
69302,-527,-3946,-882,-1,4,11
69312,-519,-3956,-871,-6,4,22
69322,-538,-3966,-904,2,9,13
69332,-533,-3961,-883,-7,1,22
69342,-527,-3948,-891,6,9,22
69352,-537,-3946,-873,0,10,19
69362,-519,-3951,-902,0,7,10
69372,-537,-3965,-898,-4,-5,14
69382,-527,-3933,-918,-4,-6,21
69392,-523,-3945,-868,-12,-7,12
69402,-534,-3937,-907,-5,-6,10
69412,-532,-3956,-883,4,-5,11
69422,-540,-3938,-878,9,-4,14
69432,-532,-3952,-880,-4,-4,-3
69442,-526,-3953,-904,-3,-10,7
69452,-538,-3960,-890,5,-12,10
69463,-513,-3959,-901,2,-3,11
69472,-534,-3951,-890,0,-14,9
69482,-527,-3954,-879,-4,-13,13
69492,-533,-3961,-882,-4,4,20
69502,-526,-3948,-893,-12,3,1
69512,-534,-3974,-896,-6,-5,18
69522,-525,-3942,-913,-3,2,16
69532,-536,-3954,-887,-1,-8,10
69542,-532,-3954,-889,-14,1,18
69552,-531,-3945,-883,-10,-14,18
69562,-523,-3935,-887,2,-3,14
69572,-545,-3950,-877,-6,-6,18
69582,-544,-3958,-872,-8,-6,6
69592,-539,-3958,-879,1,3,11
69602,-542,-3960,-915,0,-7,21
69612,-530,-3956,-882,1,6,5
69622,-544,-3946,-912,-5,-9,12
69633,-531,-3955,-902,1,-3,16
69642,-535,-3950,-896,2,-9,9
69652,-532,-3954,-884,-1,-3,23
69662,-526,-3958,-893,-12,-4,12
69672,-522,-3945,-910,1,-5,10
69682,-536,-3955,-890,-9,2,9
69692,-525,-3963,-901,-6,-7,19
69702,-547,-3958,-909,-3,-6,17
69712,-546,-3957,-889,1,2,11
69722,-554,-3936,-884,4,6,10
69732,-552,-3949,-889,-1,-1,17
69742,-554,-3955,-900,4,-7,8
69752,-551,-3968,-868,-7,-11,1
69762,-554,-3954,-876,0,-13,8
69772,-546,-3940,-875,-2,-14,4
69782,-528,-3938,-900,2,-16,10
69792,-537,-3957,-891,3,-9,9
69803,-542,-3952,-898,-7,-11,11
69812,-543,-3957,-890,0,-13,6
69822,-547,-3958,-885,3,-10,6
69832,-532,-3960,-892,2,-10,0
69842,-542,-3949,-909,-6,-1,5
69852,-542,-3954,-877,1,-3,8
69862,-555,-3966,-901,-2,-5,18
69872,-553,-3959,-892,-2,-15,-4
69882,-542,-3944,-913,-4,-17,0
69892,-527,-3956,-892,-1,-17,6
69902,-529,-3936,-902,2,-3,12
69912,-549,-3951,-904,-2,8,11
69922,-562,-3954,-896,-2,4,6
69933,-548,-3942,-877,7,9,10
69942,-564,-3927,-887,2,-3,7
69952,-550,-3955,-883,2,-3,5
69962,-534,-3958,-880,-2,-6,-1
69972,-539,-3963,-902,2,-13,-1
69982,-519,-3956,-881,10,-6,3
69992,-521,-3951,-903,4,-2,-1
70002,-548,-3968,-894,4,4,0
70012,-537,-3952,-893,5,2,6
70022,-556,-3961,-902,0,0,6
70032,-528,-3959,-865,5,1,10
70042,-550,-3944,-902,5,2,-3
70052,-549,-3955,-884,0,-9,-5
70062,-543,-3957,-894,-1,-2,7
70072,-555,-3964,-887,1,-17,5
70082,-532,-3952,-894,6,-10,9
70092,-530,-3950,-898,3,-11,-1
70103,-547,-3947,-907,-1,-9,7
70112,-532,-3951,-884,4,-6,1
70122,-546,-3960,-887,4,-5,5
70132,-528,-3948,-883,7,5,5
70142,-546,-3952,-894,2,-5,12
70152,-547,-3961,-908,-5,-7,22
70162,-546,-3954,-901,13,-17,12
70172,-557,-3949,-923,6,-19,10
70182,-556,-3941,-871,14,-23,2
70192,-552,-3952,-905,5,-15,5
70202,-541,-3945,-902,1,-1,14
70212,-561,-3951,-876,0,-6,17
70222,-551,-3944,-896,13,-13,14
70232,-548,-3960,-887,4,-8,18
70242,-524,-3947,-897,8,-7,20
70252,-556,-3947,-912,11,3,15
70262,-543,-3936,-898,7,-8,16
70273,-546,-3967,-882,13,-3,22
70282,-554,-3952,-894,6,-8,19
70292,-576,-3971,-883,4,-11,20
70302,-564,-3950,-873,2,-1,6
70312,-547,-3959,-887,8,-13,14
70322,-551,-3948,-867,8,-6,16
70332,-555,-3948,-888,1,-13,8
70342,-554,-3949,-880,5,-2,11
70352,-551,-3962,-875,2,-1,14
70362,-552,-3964,-885,10,1,10
70372,-542,-3968,-906,7,17,16
70382,-582,-3934,-884,1,9,6
70392,-559,-3941,-889,0,-1,8
70402,-545,-3961,-889,1,-9,6
70412,-558,-3955,-890,-4,0,-2
70422,-555,-3954,-899,3,-2,-5
70432,-563,-3955,-881,1,-5,-15
70443,-554,-3944,-902,1,8,0
70452,-561,-3960,-873,0,6,-5
70462,-549,-3952,-887,1,7,-4
70472,-563,-3939,-887,-6,12,-11
70482,-560,-3950,-887,1,8,3
70492,-564,-3969,-863,-9,15,2
70502,-555,-3948,-905,-3,1,-12
70512,-540,-3949,-875,2,-7,-17
70522,-566,-3947,-905,1,-16,-8
70532,-541,-3953,-899,1,-16,-11
70542,-542,-3943,-903,-6,5,-18
70552,-544,-3953,-894,-11,9,-5
70562,-549,-3967,-895,0,24,-4
70573,-542,-3946,-882,-1,29,-2
70582,-569,-3945,-888,-8,19,-12
70592,-569,-3933,-903,-10,12,-13
70602,-583,-3959,-895,-7,-13,-26
70612,-550,-3969,-902,-16,-28,-29
70622,-520,-3950,-914,-6,-15,-18
70632,-533,-3965,-904,-2,7,-13
70642,-535,-3935,-909,3,16,-12
70652,-534,-3951,-882,-6,36,-9
70662,-552,-3956,-880,-8,27,-7
70672,-554,-3960,-890,-2,20,-10
70682,-547,-3945,-875,-6,-4,-13
70692,-559,-3948,-910,-5,-16,-14
70702,-548,-3962,-897,-10,-16,-16
70712,-520,-3957,-900,-10,0,-9
70722,-540,-3939,-884,-10,8,-5
70732,-544,-3958,-877,-4,-8,-8
70743,-542,-3961,-891,7,-6,-8
70752,-543,-3958,-897,0,1,-18
70762,-535,-3959,-890,-2,15,-13
70772,-541,-3950,-913,-3,6,-2
70782,-548,-3944,-891,-6,-3,-1
70792,-551,-3953,-916,-16,-7,-5
70802,-544,-3951,-922,-1,-11,3
