64572,508,-3941,-912,6,14,4
64582,501,-3953,-902,-12,14,6
64592,495,-3953,-938,-23,-3,-3
64602,514,-3958,-905,11,7,12
64612,499,-3963,-925,-32,-11,-7
64622,490,-3952,-903,2,-8,3
64632,486,-3946,-920,-4,-8,15
64642,493,-3954,-907,-1,-9,-1
64652,511,-3953,-909,-8,0,-2
64662,515,-3964,-926,-3,1,16
64672,507,-3934,-926,3,-7,2
64683,508,-3957,-902,8,4,10
64692,489,-3970,-899,1,-6,3
64702,491,-3953,-914,3,-6,3
64712,491,-3957,-909,6,-3,4
64722,502,-3960,-924,0,4,0
64732,502,-3934,-914,0,0,8
64742,489,-3965,-911,0,1,8
64752,485,-3965,-929,-15,-1,-1
64762,479,-3960,-911,6,-8,8
64772,503,-3944,-913,7,-3,9
64782,503,-3958,-903,3,-7,9
64792,511,-3961,-914,-5,9,-2
64802,495,-3958,-907,-3,12,8
64813,496,-3957,-916,4,10,4
64822,495,-3941,-924,2,10,4
64832,507,-3967,-869,6,-5,7
64842,485,-3947,-904,2,-11,5
64852,472,-3957,-917,4,-17,4
64862,514,-3957,-924,6,-14,4
64872,496,-3944,-932,3,-10,8
64882,510,-3953,-906,-2,0,10
64892,505,-3961,-924,7,7,0
64902,492,-3943,-913,1,4,8
64912,503,-3947,-936,9,11,9
64922,478,-3958,-898,-5,13,9
64932,497,-3975,-885,13,-9,6
64942,504,-3943,-925,6,-1,11
64952,501,-3960,-929,0,4,6
64962,487,-3960,-902,3,-1,4
64972,495,-3977,-909,6,0,11
64983,501,-3951,-917,2,-12,7
64992,498,-3942,-908,0,-5,16
65002,511,-3952,-911,8,-8,9
65012,499,-3956,-926,-4,22,4
65022,505,-3959,-903,-2,8,21
65032,507,-3961,-910,4,0,4
65042,488,-3941,-907,2,5,10
65052,499,-3961,-935,-2,-7,11
65062,509,-3966,-909,0,-11,8
65072,494,-3954,-915,9,-11,6
65082,500,-3960,-895,12,-20,1
65092,508,-3966,-916,7,-13,-2
65102,502,-3943,-930,-3,-3,9
65112,503,-3960,-904,4,3,4
65122,503,-3958,-914,-5,5,0
65132,492,-3958,-919,3,1,5
65142,497,-3949,-889,6,-4,0
65153,508,-3954,-907,4,-3,12
65162,513,-3960,-893,-1,-11,3
65172,489,-3958,-935,10,2,7
65182,509,-3952,-913,0,3,0
65192,487,-3947,-882,-1,10,13
65202,489,-3958,-904,-1,-1,9
65212,500,-3955,-927,-7,-7,8
65222,495,-3955,-923,-5,-2,-1
65232,519,-3951,-890,8,1,4
65242,504,-3961,-906,-1,9,10
65252,503,-3958,-910,1,-1,13
65262,503,-3938,-913,-1,14,13
65272,493,-3960,-889,-1,3,14
65282,499,-3957,-943,7,1,9
65292,512,-3950,-906,-16,10,11
65302,493,-3965,-906,1,2,11
65312,507,-3960,-918,6,18,9
65323,505,-3974,-906,8,1,5
65332,485,-3958,-897,-2,0,-1
65342,490,-3957,-903,8,-16,-1
65352,504,-3953,-919,-1,-1,2
65362,501,-3961,-895,-1,-8,-2
65372,506,-3963,-928,2,4,-10
65382,495,-3954,-928,-2,1,-2
65392,509,-3956,-933,-1,0,-1
