63804,447,-3942,-970,-5,3,18
63812,462,-3961,-967,-44,-32,5
63822,461,-3935,-980,-5,0,5
63832,458,-3953,-936,-42,-25,2
63842,471,-3945,-959,38,-8,20
63852,484,-3961,-973,-8,-12,11
63862,475,-3940,-979,-13,12,20
63873,462,-3945,-974,-1,13,13
63882,462,-3946,-961,-10,2,10
63892,430,-3944,-966,-14,-4,0
63902,455,-3957,-966,-11,-6,15
63912,443,-3955,-962,-13,-17,4
63922,440,-3947,-958,1,-15,3
63932,468,-3934,-963,-4,-12,6
63942,441,-3945,-991,-11,-10,1
63952,450,-3951,-954,-16,-17,8
63962,449,-3962,-964,-3,-18,11
63972,484,-3942,-961,-4,-9,13
63982,456,-3949,-954,-4,-6,4
63992,449,-3958,-945,-11,-8,5
64002,453,-3958,-977,-5,-18,12
64012,445,-3951,-960,-3,-13,3
64022,454,-3935,-964,-7,-16,9
64032,460,-3941,-965,-6,-22,7
64043,470,-3948,-961,-11,-17,2
64052,462,-3951,-965,-8,-9,10
64062,446,-3963,-960,-1,-10,3
64072,444,-3961,-972,-4,-7,-11
64082,438,-3943,-968,3,-18,2
64092,461,-3940,-959,-6,-14,2
64102,444,-3930,-974,-12,4,7
64112,437,-3958,-971,0,-9,4
64122,460,-3951,-970,4,-19,0
64132,456,-3946,-979,-1,-7,-2
64142,439,-3972,-967,-9,-15,7
64152,466,-3960,-957,-3,-25,2
64162,448,-3955,-990,3,-5,-2
64173,449,-3961,-965,-11,3,6
64182,453,-3948,-968,2,-4,3
64192,466,-3959,-948,4,-1,6
64202,463,-3946,-973,-9,-4,9
64212,460,-3960,-979,-5,-5,12
64222,457,-3948,-955,-3,0,6
64232,450,-3953,-969,-6,0,9
64242,438,-3937,-966,-1,-3,16
64252,446,-3946,-960,0,-5,7
64262,465,-3948,-966,-4,-2,2
64272,464,-3937,-961,-8,-1,4
64282,448,-3940,-984,-1,3,-6
64292,462,-3956,-977,-3,12,-9
64302,467,-3953,-973,16,6,4
64312,446,-3939,-962,0,18,-6
64322,462,-3949,-962,4,8,0
64332,440,-3950,-970,-1,4,-2
64343,475,-3959,-977,-3,1,-3
64352,464,-3931,-989,-8,19,-2
64362,477,-3952,-974,-1,16,-13
64372,461,-3935,-976,-3,13,-3
64382,448,-3945,-963,-2,12,-6
64392,449,-3952,-972,3,16,-9
64402,446,-3954,-983,3,20,-6
64412,460,-3944,-993,-8,9,-9
64422,464,-3958,-989,-10,12,-15
64432,459,-3958,-981,-1,11,-8
64442,470,-3968,-959,-2,10,-3
64452,440,-3932,-963,8,27,-3
64462,456,-3961,-979,-6,15,-5
64472,459,-3965,-977,-3,18,-11
64482,471,-3940,-959,5,23,-7
64492,464,-3954,-970,9,6,-9
64502,456,-3949,-983,-8,22,-11
64513,450,-3962,-948,-2,4,-15
64522,466,-3965,-974,-9,9,-9
64532,462,-3940,-978,-5,13,-9
64542,465,-3932,-979,-7,16,-5
64552,459,-3938,-960,-14,25,-3
64562,452,-3952,-969,-8,30,-6
64572,487,-3964,-978,-7,20,-8
64582,464,-3936,-955,-10,22,-12
64592,456,-3966,-980,-1,19,-3
64602,467,-3946,-988,-5,13,1
64612,470,-3954,-968,-5,17,-4
64622,479,-3954,-969,4,13,-9
64632,484,-3934,-975,-3,9,-9
64642,480,-3943,-971,-12,12,-2
64652,490,-3943,-966,-1,19,-5
64662,460,-3960,-976,-4,24,4
64672,450,-3938,-946,-1,14,2
64683,450,-3955,-965,1,4,-4
64692,457,-3952,-975,1,-13,-7
64702,465,-3960,-979,5,-17,-12
64712,468,-3955,-977,-2,-12,-11
64722,470,-3949,-976,1,2,-14
64732,475,-3940,-971,-4,-1,-18
64742,483,-3971,-975,-9,4,-10
64752,482,-3948,-962,-3,13,-8
64762,482,-3932,-965,12,10,-3
64772,460,-3943,-958,4,0,-7
64782,478,-3944,-971,0,-9,-11
64792,455,-3955,-970,5,-6,-10
64802,478,-3957,-992,-1,-21,-10
64813,474,-3955,-963,12,-7,-22
64822,473,-3924,-974,20,21,-2
64832,486,-3936,-980,3,8,-11
64842,480,-3946,-971,-11,24,-13
64852,466,-3964,-977,8,28,-6
64862,449,-3948,-989,9,14,5
64872,468,-3932,-960,9,8,-6
64882,448,-3958,-966,1,8,-5
64892,461,-3931,-955,4,-6,-11
64902,471,-3955,-971,4,-15,-2
64912,488,-3949,-962,8,-8,-10
64922,488,-3963,-966,13,10,-2
64932,471,-3933,-965,-3,11,2
64942,484,-3938,-980,8,11,2
64952,456,-3934,-970,2,12,8
64962,484,-3937,-983,-3,15,4
64972,467,-3934,-936,9,9,2
64983,456,-3941,-961,13,-7,15
64992,465,-3945,-989,13,-17,6
65002,475,-3944,-963,3,-8,3
65012,487,-3939,-982,18,0,11
65022,487,-3947,-971,4,2,9
65032,485,-3939,-966,11,13,11
65042,480,-3953,-968,0,12,6
65052,451,-3962,-970,13,11,1
65062,451,-3943,-969,6,-3,11
65072,456,-3958,-975,2,5,10
65082,473,-3945,-967,14,-18,7
65092,469,-3963,-962,2,-5,11
65102,466,-3954,-959,11,-4,16
65112,465,-3952,-965,7,-3,11
65122,453,-3940,-978,3,2,8
65132,465,-3927,-961,15,-6,16
65142,462,-3944,-975,-8,0,10
65153,477,-3960,-966,4,3,4
65162,464,-3952,-947,5,-9,18
65172,474,-3950,-970,-1,10,12
65182,463,-3964,-951,11,4,14
65192,468,-3944,-971,0,5,5
65202,473,-3936,-963,-7,9,15
65212,462,-3940,-954,6,-1,20
65222,464,-3967,-963,12,16,10
65232,473,-3953,-958,6,-15,7
65242,461,-3945,-947,-5,-4,12
65252,464,-3951,-941,-4,-28,6
65262,460,-3940,-961,10,-19,11
65272,468,-3944,-980,7,-11,15
65282,466,-3941,-971,11,-3,20
65292,469,-3959,-979,1,-3,18
65302,451,-3954,-977,4,9,21
65312,460,-3941,-953,8,-8,18
65323,463,-3958,-973,2,-4,12
65332,462,-3948,-963,46,-7,20
65342,469,-3953,-956,7,-17,14
65352,455,-3958,-956,1,-7,21
65362,473,-3946,-974,7,-19,13
65372,457,-3946,-975,5,-13,5
65382,486,-3945,-944,-3,-2,4
65392,473,-3953,-952,-2,-5,6
65402,464,-3962,-956,4,-4,8
65412,460,-3954,-972,17,6,15
65422,463,-3950,-960,13,-7,8
65432,461,-3945,-967,-9,2,12
65442,472,-3951,-947,5,15,10
65453,464,-3956,-951,-1,1,9
65462,442,-3959,-959,3,-13,6
65472,480,-3940,-950,-4,-1,7
65482,462,-3933,-967,-11,-13,8
65492,477,-3948,-969,7,3,12
65502,465,-3953,-960,4,0,17
65512,467,-3952,-961,5,17,25
65522,453,-3953,-948,-2,-1,21
65532,456,-3973,-956,4,-9,8
65542,455,-3944,-969,-1,-8,6
65552,458,-3963,-968,8,-13,9
65562,461,-3957,-963,1,2,-1
65572,477,-3951,-960,-3,7,12
65582,468,-3943,-961,5,0,8
65592,453,-3953,-958,0,2,7
65602,423,-3958,-953,-5,3,13
65612,476,-3934,-956,11,2,5
65623,452,-3944,-953,4,-6,9
65632,441,-3931,-926,-3,-6,0
65642,469,-3953,-932,-4,-16,-3
65652,467,-3939,-954,8,-9,3
65662,463,-3941,-971,-8,-5,9
65672,469,-3950,-958,2,7,10
65682,477,-3959,-963,2,15,0
65692,450,-3941,-978,0,12,10
65702,474,-3940,-974,-10,7,21
