Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
811,0,0.0662231,-43.9191,10.1729,-603.598,-59253,38035,2437.17,263.014,398.166,0,0,0,0,0,0,0,603,1020,0
811,1,0.0869751,-44.0272,9.71254,-605.564,-59300.9,37984.3,2411,262.725,397.927,0,0,0,0,0,0,0,603,1020,0
811,2,0.0857544,-44.1862,9.00577,-605.689,-59548.9,37903.2,2418.23,262.579,398.316,0,0,0,0,0,0,0,603,1020,0
811,3,0.0424194,-43.7428,8.64133,-606.719,-59644.1,37887.3,2434.25,262.446,398.306,0,0,0,0,0,0,0,603,1020,0
811,4,0.0924683,-43.8337,8.76783,-606.719,-59495.1,37987.6,2425.28,262.612,398.06,0,0,0,0,0,0,0,603,1020,0
811,5,0.0875854,-43.8521,8.09952,-607.104,-59848,38036.4,2447.93,262.652,398.58,0,0,0,0,0,0,0,603,1020,0
811,6,0.050354,-43.6652,7.36676,-608.349,-60095.1,38009.4,2406.56,262.48,398.784,0,0,0,0,0,0,0,603,1020,0
811,7,0.0772095,-43.6255,7.22646,-608.398,-59947,37977,2412.46,262.421,398.533,0,0,0,0,0,0,0,603,1020,0
811,8,0.0793457,-43.7664,6.73391,-607.855,-60038.8,38013.6,2419.96,262.537,398.772,0,0,0,0,0,0,0,603,1020,0
811,9,0.0512695,-43.4306,6.32625,-610.138,-60060.6,37948.2,2407.03,262.196,398.438,0,0,0,0,0,0,0,603,1020,0
812,0,0.105286,-43.3583,6.04439,-610.487,-60311.3,37961.5,2404.53,262.182,398.792,0,0,0,0,0,0,0,603,1020,0
812,1,0.0808716,-43.2603,6.10494,-610.513,-60436.2,38009.5,2408.11,262.258,398.993,0,0,0,0,0,0,0,603,1020,0
812,2,0.0823975,-43.4887,5.25572,-612.002,-60493,38018,2397.85,262.121,398.844,0,0,0,0,0,0,0,603,1020,0
812,3,0.101929,-43.3735,4.8542,-612.125,-60665.1,38048.6,2358.69,262.158,399.106,0,0,0,0,0,0,0,603,1020,0
812,4,0.103455,-43.3399,4.69604,-613.248,-60912.8,38120.6,2404.13,262.162,399.328,0,0,0,0,0,0,0,603,1020,0
812,5,0.0720215,-43.6695,4.58311,-613.408,-60932.7,38056.8,2305.57,262.042,399.335,0,0,0,0,0,0,0,603,1020,0
812,6,0.0772095,-43.6985,3.92008,-613.539,-61097.9,38075.5,2300.09,262.059,399.583,0,0,0,0,0,0,0,603,1020,0
812,7,0.118713,-43.2089,3.77621,-614.968,-61172.5,38118.6,2321.41,261.985,399.473,0,0,0,0,0,0,0,603,1020,0
812,8,0.10376,-43.1871,3.18526,-616.1,-61351.6,38140.2,2322.12,261.906,399.581,0,0,0,0,0,0,0,603,1020,0
812,9,0.0753784,-43.3188,2.69937,-616.467,-61516.3,38145.1,2337.84,261.877,399.789,0,0,0,0,0,0,0,603,1020,0
813,0,0.12146,-43.3394,2.68761,-616.436,-61508.5,38183.9,2285.09,261.943,399.781,0,0,0,0,0,0,0,603,1020,0
813,1,0.11322,-43.4306,2.14904,-615.939,-61649.9,38260.1,2323.51,262.117,400.091,0,0,0,0,0,0,0,603,1020,0
813,2,0.0991821,-43.4413,1.59928,-617.292,-61879.7,38191.8,2332.63,261.87,400.244,0,0,0,0,0,0,0,603,1020,0
813,3,0.130005,-43.441,1.07574,-619.149,-61996.7,38214.7,2339.17,261.721,400.132,0,0,0,0,0,0,0,603,1020,0
813,4,0.0698853,-43.7097,0.603025,-619.723,-61998.3,38234.1,2294.82,261.695,400.042,0,0,0,0,0,0,0,603,1020,0
813,5,0.100098,-43.3112,0.207204,-619.501,-62224.9,38269.6,2305.9,261.775,400.444,0,0,0,0,0,0,0,603,1020,0
813,6,0.0418091,-43.1589,0.156969,-620.655,-62243.2,38304.6,2281.14,261.716,400.286,0,0,0,0,0,0,0,603,1020,0
813,7,0.102539,-43.2624,-0.124036,-621.787,-62432.7,38242.8,2304.49,261.505,400.409,0,0,0,0,0,0,0,603,1020,0
813,8,0.083313,-43.2453,-0.690874,-622.435,-62559.1,38371.8,2264.96,261.648,400.507,0,0,0,0,0,0,0,603,1020,0
813,9,0.0933838,-43.444,-1.25189,-623.278,-62597.2,38373.8,2255.6,261.568,400.432,0,0,0,0,0,0,0,603,1020,0
814,0,0.101929,-43.5909,-1.52923,-623.313,-62799.3,38183.7,2221.13,261.259,400.751,0,0,0,0,0,0,0,603,1020,0
814,1,0.103149,-43.5468,-1.66805,-624.974,-62778.7,38256.9,2208.39,261.214,400.45,0,0,0,0,0,0,0,603,1020,0
814,2,0.0732422,-43.7844,-2.16894,-625.341,-63049.3,38215.9,2201.6,261.112,400.824,0,0,0,0,0,0,0,603,1020,0
814,3,0.0738525,-43.6482,-2.55855,-625.685,-63236.3,38267.3,2212.19,261.161,401.067,0,0,0,0,0,0,0,603,1020,0
814,4,0.122375,-43.4409,-2.96106,-626.318,-63251.5,38262.9,2240.88,261.092,400.99,0,0,0,0,0,0,0,603,1020,0
814,5,0.0994873,-43.4637,-3.31976,-627.466,-63223.3,38409.7,2159.13,261.214,400.76,0,0,0,0,0,0,0,603,1020,0
814,6,0.104675,-43.4098,-3.90446,-628.008,-63397.1,38418.2,2204.47,261.175,400.949,0,0,0,0,0,0,0,603,1020,0
814,7,0.115662,-43.0718,-4.27793,-629.465,-63402.3,38505.3,2165.7,261.172,400.724,0,0,0,0,0,0,0,603,1020,0
814,8,0.0741577,-43.1173,-4.46914,-631.091,-63590.9,38459.5,2191.22,260.941,400.763,0,0,0,0,0,0,0,603,1020,0
814,9,0.0894165,-43.3183,-4.78564,-630.653,-63994.8,38319.4,2132.55,260.762,401.474,0,0,0,0,0,0,0,603,1020,0
815,0,0.0430298,-43.3929,-5.25571,-631.947,-64215.5,38277.6,2090.99,260.571,401.615,0,0,0,0,0,0,0,603,1020,0
815,1,0.0894165,-43.0556,-5.39805,-634.472,-64197.4,38290.1,2115.85,260.35,401.182,0,0,0,0,0,0,0,603,1020,0
815,2,0.0769043,-43.1724,-5.88841,-633.058,-64146.7,38305.9,2163.23,260.509,401.328,0,0,0,0,0,0,0,603,1020,0
815,3,0.0881958,-43.4347,-6.20923,-632.561,-64416.1,38367.1,2065.32,260.654,401.834,0,0,0,0,0,0,0,603,1020,0
815,4,0.108948,-43.1889,-6.52764,-634.034,-64464.1,38490,1992.59,260.707,401.673,0,0,0,0,0,0,0,603,1020,0
815,5,0.0900269,-43.0808,-7.03275,-634.061,-64670.6,38636.7,2120.53,260.935,401.994,0,0,0,0,0,0,0,603,1020,0
815,6,0.0906372,-43.3343,-7.14419,-635.313,-64914.9,38617.7,2086.38,260.785,402.178,0,0,0,0,0,0,0,603,1020,0
