Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1084,0,0.106812,-29.9443,-8.17553,-684.833,24381.8,49880,6770.62,272.835,264.397,0,0,0,0,0,0,0,603,1020,0
1084,1,0.0744629,-29.6087,-8.07933,-684.667,24253.9,49898.9,6787.78,272.88,264.576,0,0,0,0,0,0,0,603,1020,0
1084,2,0.132751,-29.7853,-8.38903,-684.737,24256.1,49852.3,6731.23,272.805,264.576,0,0,0,0,0,0,0,603,1020,0
1084,3,0.109863,-29.7897,-8.44574,-684.123,24080.7,49826.1,6756.02,272.832,264.801,0,0,0,0,0,0,0,603,1020,0
1084,4,0.0784302,-29.5929,-8.33121,-683.875,23960.9,49734.8,6814.61,272.725,264.963,0,0,0,0,0,0,0,603,1020,0
1084,5,0.130005,-29.9138,-8.57743,-683.579,23939.2,49710.9,6706.23,272.722,264.98,0,0,0,0,0,0,0,603,1020,0
1084,6,0.108643,-29.8355,-8.75398,-683.109,23925.9,49663.2,6742.28,272.702,264.975,0,0,0,0,0,0,0,603,1020,0
1084,7,0.0717163,-29.6846,-8.82815,-684.171,23937.9,49616.9,6753.94,272.521,265.012,0,0,0,0,0,0,0,603,1020,0
1084,8,0.122375,-29.7142,-8.70489,-684.642,23757.3,49632.9,6723.82,272.495,265.3,0,0,0,0,0,0,0,603,1020,0
1084,9,0.110474,-29.4818,-8.7533,-683.779,23624.1,49560.1,6752.03,272.48,265.451,0,0,0,0,0,0,0,603,1020,0
1085,0,0.0802612,-29.572,-9.00823,-683.035,23629.3,49493.4,6744.3,272.461,265.405,0,0,0,0,0,0,0,603,1020,0
1085,1,0.136414,-29.6133,-9.28419,-681.854,23445,49571.2,6706.07,272.701,265.616,0,0,0,0,0,0,0,603,1020,0
1085,2,0.108948,-29.6688,-9.21111,-682.125,23299.4,49573.3,6719.96,272.675,265.843,0,0,0,0,0,0,0,603,1020,0
1085,3,0.0762939,-29.7941,-9.26692,-682.021,23270.7,49577.8,6684.48,272.693,265.88,0,0,0,0,0,0,0,603,1020,0
1085,4,0.057373,-29.3805,-9.29373,-681.646,23361.4,49531.1,6763.43,272.664,265.728,0,0,0,0,0,0,0,603,1020,0
1085,5,0.0888062,-29.6049,-9.70312,-681.279,23334,49464.3,6773.41,272.605,265.75,0,0,0,0,0,0,0,603,1020,0
1085,6,0.0946045,-29.4697,-9.29976,-681.031,23318.9,49449.9,6824.56,272.61,265.759,0,0,0,0,0,0,0,603,1020,0
1085,7,0.071106,-29.1987,-9.55135,-681.144,23200.2,49432.3,6873.85,272.572,265.939,0,0,0,0,0,0,0,603,1020,0
1085,8,0.0802612,-29.0804,-9.72401,-681.134,22985.5,49468.1,6832.49,272.626,266.254,0,0,0,0,0,0,0,603,1020,0
1085,9,0.114746,-29.2831,-9.43971,-680.153,23026.8,49451.2,6828.45,272.706,266.145,0,0,0,0,0,0,0,603,1020,0
1086,0,0.0958252,-29.1039,-9.72558,-680.15,22694.8,49424.6,6812,272.667,266.633,0,0,0,0,0,0,0,603,1020,0
1086,1,0.0915527,-28.7694,-9.70702,-680.944,22890.4,49370.6,6812.9,272.503,266.384,0,0,0,0,0,0,0,603,1020,0
1086,2,0.109558,-29.0219,-9.642,-679.171,22793.1,49398.2,6816.75,272.733,266.44,0,0,0,0,0,0,0,603,1020,0
1086,3,0.0863647,-28.806,-10.1188,-678.097,22668.9,49375.3,6814.08,272.815,266.57,0,0,0,0,0,0,0,603,1020,0
1086,4,0.10376,-28.7369,-10.3823,-678.689,22544.9,49366.7,6773.75,272.738,266.782,0,0,0,0,0,0,0,603,1020,0
1086,5,0.0927734,-28.7334,-10.0833,-678.842,22387.1,49289.1,6755.94,272.608,267.022,0,0,0,0,0,0,0,603,1020,0
1086,6,0.0787354,-28.7318,-10.3239,-678.594,22441.3,49299.4,6732.09,272.649,266.93,0,0,0,0,0,0,0,603,1020,0
1086,7,0.107727,-28.8554,-10.6334,-678.101,22332.7,49321.9,6796.71,272.735,267.066,0,0,0,0,0,0,0,603,1020,0
1086,8,0.090332,-29.0367,-10.4142,-677.401,22472.9,49323.5,6878.83,272.813,266.825,0,0,0,0,0,0,0,603,1020,0
1086,9,0.0717163,-28.6158,-10.8662,-678.159,22334,49327.2,6895.66,272.737,267.067,0,0,0,0,0,0,0,603,1020,0
1087,0,0.10437,-28.5805,-10.8973,-676.618,22139.3,49230.2,6851.93,272.759,267.279,0,0,0,0,0,0,0,603,1020,0
1087,1,0.109558,-28.4918,-10.9857,-677.414,22078.8,49196.6,6853.16,272.624,267.407,0,0,0,0,0,0,0,603,1020,0
1087,2,0.0973511,-28.1814,-11.073,-676.808,22133.2,49242.4,6797.37,272.757,267.298,0,0,0,0,0,0,0,603,1020,0
1087,3,0.0827026,-28.3418,-11.2376,-678.499,21973.4,49253.5,6838.19,272.592,267.615,0,0,0,0,0,0,0,603,1020,0
1087,4,0.108643,-28.2533,-11.4718,-677.663,21830.9,49229.8,6854.58,272.646,267.785,0,0,0,0,0,0,0,603,1020,0
1087,5,0.067749,-28.2225,-11.4813,-675.53,21903.7,49364.6,6807.49,273.075,267.576,0,0,0,0,0,0,0,603,1020,0
1087,6,0.0790405,-28.1658,-11.6262,-674.856,21917.8,49428.4,6836.91,273.243,267.522,0,0,0,0,0,0,0,603,1020,0
1087,7,0.102539,-27.8765,-11.7403,-677.084,21858,49215.4,6849.53,272.687,267.717,0,0,0,0,0,0,0,603,1020,0
