Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1,0,0.0946045,-17.5322,-1.24997,-366.32,15721.5,22458.2,4747.68,261.308,257.083,0,0,0,0,0,0,0,603,1020,0
1,1,0.0738525,-17.5898,-1.19548,-364.813,15707.9,22407.6,4754.14,261.422,256.943,0,0,0,0,0,0,0,603,1020,0
1,2,0.118103,-17.4008,-1.34733,-365.23,15812.3,22466.7,4778.27,261.514,256.706,0,0,0,0,0,0,0,603,1020,0
1,3,0.0817871,-17.1743,-1.34147,-365.663,15533.4,22486.9,4606.98,261.496,257.52,0,0,0,0,0,0,0,603,1020,0
1,4,0.0863647,-17.303,-1.29906,-364.603,15428.1,22497.4,4661.99,261.704,257.685,0,0,0,0,0,0,0,603,1020,0
1,5,0.117188,-17.5562,-1.47756,-365.935,15481.6,22515.6,4731.49,261.529,257.693,0,0,0,0,0,0,0,603,1020,0
1,6,0.0778198,-17.1641,-1.07901,-366.606,15652.9,22370,4753.89,261.019,257.303,0,0,0,0,0,0,0,603,1020,0
1,7,0.117493,-17.1752,-1.1131,-366.726,15683.1,22514.8,4672.36,261.394,257.235,0,0,0,0,0,0,0,603,1020,0
1,8,0.125122,-17.2631,-1.36058,-365.665,15646.4,22455.6,4667.22,261.41,257.211,0,0,0,0,0,0,0,603,1020,0
1,9,0.101318,-17.3625,-1.45025,-366.817,15708.3,22459.8,4743.1,261.229,257.177,0,0,0,0,0,0,0,603,1020,0
2,0,0.0967407,-17.485,-1.48455,-366.112,15637,22464.5,4719.94,261.36,257.289,0,0,0,0,0,0,0,603,1020,0
