Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
775,0,0.093689,-39.8637,-17.9315,-675.434,-51939.2,42713.5,-1689.64,263.239,376.898,0,0,0,0,0,0,0,603,1020,0
775,1,0.0985718,-39.7584,-17.9168,-677.035,-51889.5,42738.9,-1650.32,263.127,376.642,0,0,0,0,0,0,0,603,1020,0
775,2,0.12146,-39.7584,-18.0436,-676.552,-51857.4,42764.4,-1587.4,263.209,376.65,0,0,0,0,0,0,0,603,1020,0
775,3,0.100403,-39.8684,-18.5652,-676.153,-51882.2,42763.2,-1621.22,263.245,376.732,0,0,0,0,0,0,0,603,1020,0
775,4,0.0900269,-39.982,-19.0919,-676.406,-51884.5,42789.1,-1648.04,263.259,376.706,0,0,0,0,0,0,0,603,1020,0
775,5,0.102844,-39.8876,-19.0374,-677.525,-51759.8,42772.5,-1661.4,263.13,376.395,0,0,0,0,0,0,0,603,1020,0
775,6,0.0805664,-39.8011,-19.075,-676.51,-51816.2,42747.5,-1626.22,263.188,376.593,0,0,0,0,0,0,0,603,1020,0
775,7,0.115356,-40.0524,-19.3581,-676.302,-51863.6,42772.3,-1670.06,263.244,376.687,0,0,0,0,0,0,0,603,1020,0
775,8,0.0830078,-40.3841,-19.7816,-676.948,-51811,42881.8,-1646.49,263.346,376.536,0,0,0,0,0,0,0,603,1020,0
775,9,0.0640869,-40.3572,-19.9362,-677.214,-51754.9,42937.9,-1602.74,263.404,376.423,0,0,0,0,0,0,0,603,1020,0
776,0,0.0747681,-40.3417,-20.282,-677.526,-51846.4,42876.2,-1676.29,263.283,376.523,0,0,0,0,0,0,0,603,1020,0
776,1,0.101624,-40.2603,-20.7507,-677.703,-52022.8,42884.6,-1673.61,263.279,376.763,0,0,0,0,0,0,0,603,1020,0
776,2,0.120239,-40.2493,-20.7873,-678.69,-51998.1,42934.7,-1649.52,263.261,376.615,0,0,0,0,0,0,0,603,1020,0
776,3,0.09552,-40.208,-20.9895,-678.602,-51986.5,42915.3,-1678.63,263.241,376.608,0,0,0,0,0,0,0,603,1020,0
776,4,0.090332,-40.4357,-21.2012,-677.896,-51989.7,42857.2,-1631.89,263.221,376.693,0,0,0,0,0,0,0,603,1020,0
776,5,0.0946045,-40.5044,-21.4228,-678.082,-51930.4,42984.3,-1632.92,263.391,376.584,0,0,0,0,0,0,0,603,1020,0
776,6,0.0836182,-40.1796,-21.8015,-678.888,-51838.4,42996,-1679.18,263.333,376.358,0,0,0,0,0,0,0,603,1020,0
776,7,0.0924683,-40.2308,-21.7926,-678.747,-51809.9,42881.5,-1700.41,263.177,376.332,0,0,0,0,0,0,0,603,1020,0
776,8,0.0909424,-40.7231,-21.9068,-679.14,-51846.4,42991.3,-1700.08,263.303,376.341,0,0,0,0,0,0,0,603,1020,0
776,9,0.104675,-40.6536,-22.4255,-679.969,-51998.2,42969.5,-1694.15,263.193,376.471,0,0,0,0,0,0,0,603,1020,0
777,0,0.0769043,-40.4751,-22.7059,-679.665,-51929.6,42925.3,-1659.46,263.157,376.405,0,0,0,0,0,0,0,603,1020,0
777,1,0.106506,-40.4284,-22.885,-679.699,-51879.7,42998.3,-1634.18,263.261,376.328,0,0,0,0,0,0,0,603,1020,0
777,2,0.132446,-40.718,-22.9172,-680.471,-51961.4,43104.3,-1614.18,263.345,376.361,0,0,0,0,0,0,0,603,1020,0
777,3,0.109253,-40.5806,-23.1166,-680.833,-52042,43214.4,-1587.79,263.473,376.439,0,0,0,0,0,0,0,603,1020,0
777,4,0.0881958,-40.5625,-23.605,-680.582,-52042.6,43159.8,-1609.78,263.416,376.468,0,0,0,0,0,0,0,603,1020,0
777,5,0.120544,-40.5753,-23.7829,-680.114,-52044.1,43073.8,-1641.91,263.333,376.523,0,0,0,0,0,0,0,603,1020,0
777,6,0.0918579,-40.5977,-24.0385,-680.313,-52041.8,43109.1,-1636.72,263.367,376.497,0,0,0,0,0,0,0,603,1020,0
777,7,0.0985718,-40.733,-24.2791,-680.906,-51909.3,43151,-1572.53,263.373,376.236,0,0,0,0,0,0,0,603,1020,0
777,8,0.0823975,-40.9294,-24.4009,-681.719,-51771.1,43166.7,-1601.93,263.32,375.942,0,0,0,0,0,0,0,603,1020,0
777,9,0.0866699,-41.2477,-24.5817,-681.429,-51734.6,43202.9,-1626.78,263.401,375.921,0,0,0,0,0,0,0,603,1020,0
778,0,0.0982666,-41.3265,-24.8026,-681.321,-51772.8,43192.9,-1607.06,263.396,375.989,0,0,0,0,0,0,0,603,1020,0
778,1,0.0863647,-41.146,-25.0375,-681.719,-51860.7,43084.6,-1601.02,263.2,376.074,0,0,0,0,0,0,0,603,1020,0
778,2,0.0808716,-41.191,-25.3304,-681.719,-51871,43130.3,-1621.17,263.267,376.089,0,0,0,0,0,0,0,603,1020,0
778,3,0.0735474,-41.2449,-25.6272,-681.574,-51879.7,43238.8,-1655.41,263.44,376.118,0,0,0,0,0,0,0,603,1020,0
778,4,0.110474,-41.1467,-25.752,-682.429,-51866.9,43252.6,-1598.02,263.38,376.003,0,0,0,0,0,0,0,603,1020,0
778,5,0.131226,-41.2606,-26.0059,-683.282,-51815.5,43253.3,-1610.01,263.302,375.833,0,0,0,0,0,0,0,603,1020,0
778,6,0.0985718,-41.1377,-26.402,-682.469,-51870.3,43358.1,-1624.26,263.531,376.004,0,0,0,0,0,0,0,603,1020,0
778,7,0.0930786,-41.0297,-26.6591,-683.206,-51842,43293.6,-1514.43,263.368,375.881,0,0,0,0,0,0,0,603,1020,0
778,8,0.125122,-40.9874,-26.4651,-683.626,-51664.1,43210,-1564.24,263.207,375.574,0,0,0,0,0,0,0,603,1020,0
778,9,0.114136,-41.0158,-26.624,-682.813,-51763.9,43275.9,-1560.32,263.379,375.81,0,0,0,0,0,0,0,603,1020,0
779,0,0.0769043,-41.3028,-27.2344,-682.668,-51849.5,43325.3,-1521.56,263.465,375.951,0,0,0,0,0,0,0,603,1020,0
