Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1001,0,0.134888,-37.5425,-14.7661,-688.996,33754.3,60071,7032.9,287.186,251.009,0,0,0,0,0,0,0,603,1020,0
1001,1,0.10376,-37.5989,-14.9048,-689.476,33942.9,59925.5,7094.13,286.915,250.77,0,0,0,0,0,0,0,603,1020,0
1001,2,0.102539,-37.6128,-14.934,-690.635,33769.5,59947.4,7132.95,286.8,251.104,0,0,0,0,0,0,0,603,1020,0
1001,3,0.0875854,-37.9091,-14.9395,-689.41,33594.1,60044.3,7084.45,287.095,251.271,0,0,0,0,0,0,0,603,1020,0
1001,4,0.110779,-37.5983,-15.1277,-688.157,33467.5,60079.2,7100.82,287.304,251.366,0,0,0,0,0,0,0,603,1020,0
1001,5,0.0747681,-37.6682,-15.3342,-687.451,33511.4,60192.5,7013.3,287.559,251.253,0,0,0,0,0,0,0,603,1020,0
1001,6,0.0909424,-37.5747,-15.5178,-688.751,33210.2,60130.6,7122.95,287.304,251.782,0,0,0,0,0,0,0,603,1020,0
1001,7,0.0793457,-37.8109,-15.3207,-689.861,33142,60045.9,7134.89,287.041,251.958,0,0,0,0,0,0,0,603,1020,0
1001,8,0.0811768,-37.6275,-15.398,-689.334,33286.4,59895.5,7038.01,286.889,251.712,0,0,0,0,0,0,0,603,1020,0
1001,9,0.0970459,-37.5554,-15.6695,-690.775,33081.6,59986.1,7095.21,286.839,252.109,0,0,0,0,0,0,0,603,1020,0
1002,0,0.112915,-37.2656,-15.7489,-690.242,33067.6,60089.6,7222.24,287.056,252.093,0,0,0,0,0,0,0,603,1020,0
1002,1,0.133972,-37.5112,-15.878,-689.233,32948.3,60048.1,7233.22,287.123,252.196,0,0,0,0,0,0,0,603,1020,0
1002,2,0.100708,-37.3536,-15.6819,-689.781,32680.1,60060.7,7168.05,287.072,252.622,0,0,0,0,0,0,0,603,1020,0
1002,3,0.0921631,-37.4102,-16.0853,-689.344,32394.4,60033.4,7131.72,287.088,253.007,0,0,0,0,0,0,0,603,1020,0
1002,4,0.0866699,-37.4235,-16.4223,-691.038,32396,60083.2,7127.01,286.946,253.12,0,0,0,0,0,0,0,603,1020,0
