Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1078,0,0.109558,-30.7359,-12.3495,-677.267,7159.38,33263.8,5687.22,249.115,289.429,0,0,0,0,0,0,0,603,1020,0
1078,1,0.0750732,-30.1739,-12.345,-676.376,7184.78,33135.9,5619.67,248.99,289.378,0,0,0,0,0,0,0,603,1020,0
1078,2,0.107422,-30.9173,-12.5306,-678.264,6855.1,33037.2,5656.83,248.708,289.893,0,0,0,0,0,0,0,603,1020,0
1078,3,0.103149,-30.5772,-12.5237,-675.298,6994.27,33115,5757.87,249.038,289.643,0,0,0,0,0,0,0,603,1020,0
1078,4,0.0735474,-30.4046,-12.4687,-677.719,6421.59,32949.8,5738.84,248.619,290.525,0,0,0,0,0,0,0,603,1020,0
1078,5,0.0967407,-30.7343,-12.9698,-678.421,6517.38,33130.3,5756.09,248.834,290.393,0,0,0,0,0,0,0,603,1020,0
1078,6,0.108032,-30.4013,-12.6205,-678.672,6307.77,33108.3,5756.47,248.784,290.706,0,0,0,0,0,0,0,603,1020,0
1078,7,0.0717163,-30.5692,-12.3808,-676.969,5979.31,32914.1,5768.96,248.62,291.168,0,0,0,0,0,0,0,603,1020,0
1078,8,0.133972,-30.5941,-12.7119,-676.954,5789.44,32918.3,5751.83,248.627,291.448,0,0,0,0,0,0,0,603,1020,0
1078,9,0.108948,-31.1623,-12.3159,-676.64,5555.44,33003.9,5769.04,248.776,291.79,0,0,0,0,0,0,0,603,1020,0
1079,0,0.0866699,-30.4379,-12.7459,-676.94,5486.76,32873.5,5849.99,248.562,291.895,0,0,0,0,0,0,0,603,1020,0
1079,1,0.1297,-31.5199,-12.9346,-676.327,5262.86,32880.1,5730.69,248.616,292.218,0,0,0,0,0,0,0,603,1020,0
1079,2,0.093689,-30.8215,-13.1001,-676.627,4998.94,32818.4,5779.81,248.503,292.612,0,0,0,0,0,0,0,603,1020,0
1079,3,0.114746,-30.5815,-12.9229,-675.984,4830.46,32773,5795.71,248.482,292.854,0,0,0,0,0,0,0,603,1020,0
1079,4,0.123901,-30.9285,-12.8439,-676.28,4626.88,32714.7,5776.71,248.375,293.158,0,0,0,0,0,0,0,603,1020,0
1079,5,0.0805664,-31.1907,-12.7603,-675.595,4625.06,32637,5813.01,248.309,293.154,0,0,0,0,0,0,0,603,1020,0
1079,6,0.111389,-31.2671,-12.7729,-676.357,4492.85,32890.7,5850.88,248.629,293.357,0,0,0,0,0,0,0,603,1020,0
1079,7,0.122986,-30.9295,-13.0433,-677.284,4301.11,32551.3,5947.13,248.062,293.65,0,0,0,0,0,0,0,603,1020,0
1079,8,0.0741577,-31.4242,-13.2192,-675.968,3957.99,32725.4,5755.33,248.413,294.145,0,0,0,0,0,0,0,603,1020,0
1079,9,0.108337,-30.8407,-13.0312,-676.566,3836.28,32445.4,5824.06,247.956,294.33,0,0,0,0,0,0,0,603,1020,0
1080,0,0.120544,-31.3513,-12.8081,-674.651,3761.09,32660.9,5784.37,248.412,294.425,0,0,0,0,0,0,0,603,1020,0
1080,1,0.0820923,-31.0037,-13.477,-677.329,3677.69,32548.3,5722.19,248.054,294.57,0,0,0,0,0,0,0,603,1020,0
1080,2,0.0732422,-31.2448,-13.1518,-676.896,3353.46,32619.8,5834.02,248.19,295.046,0,0,0,0,0,0,0,603,1020,0
1080,3,0.0958252,-30.8485,-13.3269,-674.606,3216.71,32503.3,5733.44,248.181,295.232,0,0,0,0,0,0,0,603,1020,0
1080,4,0.111694,-31.5169,-13.356,-676.356,3090.03,32532.5,5817.4,248.1,295.431,0,0,0,0,0,0,0,603,1020,0
1080,5,0.0897217,-31.1868,-13.8496,-677.285,3021.28,32510.7,5820.07,248.001,295.539,0,0,0,0,0,0,0,603,1020,0
1080,6,0.0842285,-31.591,-13.4351,-675.967,2863.51,32393.8,5867.03,247.922,295.764,0,0,0,0,0,0,0,603,1020,0
1080,7,0.107117,-30.9069,-13.5152,-676.656,2653.18,32341.1,5783.1,247.795,296.079,0,0,0,0,0,0,0,603,1020,0
1080,8,0.0964355,-31.1858,-13.5214,-676.597,2691.5,32547.1,5888.03,248.104,296.022,0,0,0,0,0,0,0,603,1020,0
1080,9,0.0836182,-31.535,-13.6065,-675.233,2598.72,32459.7,5884.52,248.072,296.151,0,0,0,0,0,0,0,603,1020,0
1081,0,0.111389,-31.6248,-13.526,-675.548,2420.01,32437.4,5885.06,248.016,296.418,0,0,0,0,0,0,0,603,1020,0
1081,1,0.0894165,-31.7218,-13.4594,-675.278,2047.11,32568.4,5896.27,248.23,296.968,0,0,0,0,0,0,0,603,1020,0
1081,2,0.0817871,-31.9652,-13.7301,-676.597,1995.23,32468,5859.85,247.987,297.051,0,0,0,0,0,0,0,603,1020,0
1081,3,0.112,-31.6845,-13.9892,-675.249,1972.46,32226.3,5796.86,247.725,297.079,0,0,0,0,0,0,0,603,1020,0
1081,4,0.0970459,-31.3474,-14.0879,-675.969,1673.56,32318.5,5928.64,247.811,297.524,0,0,0,0,0,0,0,603,1020,0
1081,5,0.0808716,-31.5324,-14.2576,-675.997,1575.35,32453.7,5810.96,248.009,297.67,0,0,0,0,0,0,0,603,1020,0
1081,6,0.104675,-31.6963,-14.1882,-676.584,1366.82,32322.4,5914.03,247.773,297.98,0,0,0,0,0,0,0,603,1020,0
1081,7,0.0750732,-31.711,-14.5251,-674.804,1264.08,32191,5944.04,247.704,298.127,0,0,0,0,0,0,0,603,1020,0
