Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
840,0,0.100098,-50.1882,0.938834,-619.159,-84053.8,35008.8,2472.82,256.543,435.755,0,0,0,0,0,0,0,603,1020,0
840,1,0.107117,-50.0477,0.671471,-619.502,-84095.8,35054.6,2384.18,256.585,435.747,0,0,0,0,0,0,0,603,1020,0
840,2,0.0881958,-49.9368,0.143842,-620.391,-84342.3,35134.1,2398.09,256.632,435.95,0,0,0,0,0,0,0,603,1020,0
840,3,0.0875854,-49.6859,-0.00523831,-621.786,-84520.6,35149.8,2345.67,256.53,435.932,0,0,0,0,0,0,0,603,1020,0
840,4,0.0933838,-49.7063,-0.237668,-623.932,-84752.5,35181.6,2283.63,256.387,435.836,0,0,0,0,0,0,0,603,1020,0
840,5,0.106812,-49.5439,-0.629492,-626.45,-84968.3,35216.8,2327.75,256.216,435.635,0,0,0,0,0,0,0,603,1020,0
840,6,0.0683594,-49.3799,-1.03991,-625.654,-85235.2,35315.7,2329.07,256.446,436.234,0,0,0,0,0,0,0,603,1020,0
840,7,0.0860596,-49.3728,-1.43961,-626.617,-85362.8,35340.5,2256.83,256.399,436.228,0,0,0,0,0,0,0,603,1020,0
840,8,0.117493,-49.3048,-1.54813,-627.966,-85576.4,35406.5,2297.65,256.383,436.276,0,0,0,0,0,0,0,603,1020,0
840,9,0.0927734,-49.2921,-1.79089,-627.884,-85796.8,35395.7,2279.66,256.373,436.644,0,0,0,0,0,0,0,603,1020,0
841,0,0.0775146,-49.4946,-2.08746,-629.656,-86178.8,35405.5,2204.47,256.23,436.866,0,0,0,0,0,0,0,603,1020,0
841,1,0.123291,-49.4893,-2.3385,-629.679,-86247.8,35557.7,2153.2,256.469,436.971,0,0,0,0,0,0,0,603,1020,0
841,2,0.111084,-49.3032,-2.54707,-630.366,-86305.6,35549.9,2148.76,256.396,436.914,0,0,0,0,0,0,0,603,1020,0
841,3,0.100708,-49.0554,-2.87781,-631.469,-86624.8,35537.7,2164.52,256.278,437.18,0,0,0,0,0,0,0,603,1020,0
841,4,0.128479,-48.9954,-2.82297,-632.254,-86809.8,35609.1,2208.92,256.321,437.302,0,0,0,0,0,0,0,603,1020,0
841,5,0.0970459,-49.1439,-3.24204,-634.379,-86934.5,35734.6,2211.28,256.33,437.039,0,0,0,0,0,0,0,603,1020,0
841,6,0.105896,-49.113,-3.67756,-635.338,-87151.9,35671.9,2105.03,256.146,437.174,0,0,0,0,0,0,0,603,1020,0
841,7,0.132446,-49.2213,-3.89986,-635.599,-87477.1,35747.2,2061.28,256.242,437.629,0,0,0,0,0,0,0,603,1020,0
841,8,0.0769043,-48.9279,-3.87461,-637.802,-87716.6,35950.3,2033.07,256.366,437.529,0,0,0,0,0,0,0,603,1020,0
841,9,0.104065,-48.9274,-4.36166,-638.26,-88075.7,35839.3,2034.98,256.152,437.993,0,0,0,0,0,0,0,603,1020,0
842,0,0.0491333,-48.7452,-4.66046,-637.018,-88205.9,35694.7,1982.56,256.034,438.467,0,0,0,0,0,0,0,603,1020,0
842,1,0.0912476,-48.7173,-4.83881,-637.438,-88185.6,35841.8,1933.83,256.228,438.344,0,0,0,0,0,0,0,603,1020,0
842,2,0.0793457,-48.4803,-4.99306,-639.22,-88577.3,36130.7,1927.03,256.523,438.571,0,0,0,0,0,0,0,603,1020,0
842,3,0.0595093,-48.7116,-5.397,-640.862,-88891.4,36096.6,1870.78,256.325,438.706,0,0,0,0,0,0,0,603,1020,0
842,4,0.109253,-48.7847,-6.06629,-641.497,-88996.1,36060.6,1885.66,256.213,438.732,0,0,0,0,0,0,0,603,1020,0
842,5,0.0967407,-48.7995,-6.37129,-641.316,-89181.6,36120.4,1887.03,256.322,439.06,0,0,0,0,0,0,0,603,1020,0
842,6,0.0726318,-48.8144,-6.72932,-642.015,-89202.6,36300.6,1836.82,256.542,438.942,0,0,0,0,0,0,0,603,1020,0
842,7,0.106201,-48.6727,-6.97159,-642.86,-89513.7,36239.5,1728.78,256.372,439.243,0,0,0,0,0,0,0,603,1020,0
842,8,0.10376,-48.6675,-7.14816,-643.658,-89840.4,36309.2,1755.05,256.411,439.578,0,0,0,0,0,0,0,603,1020,0
842,9,0.0686646,-48.5125,-7.57352,-644.921,-90119.1,36337.5,1714.53,256.344,439.737,0,0,0,0,0,0,0,603,1020,0
843,0,0.0836182,-48.5123,-7.80605,-646.075,-90263.8,36299.3,1674.74,256.184,439.711,0,0,0,0,0,0,0,603,1020,0
843,1,0.116272,-48.5648,-7.83925,-645.486,-90274.6,36375.6,1666.53,256.354,439.855,0,0,0,0,0,0,0,603,1020,0
843,2,0.110168,-48.5158,-8.17126,-646.904,-90498.4,36364.7,1611.26,256.214,439.895,0,0,0,0,0,0,0,603,1020,0
843,3,0.0817871,-48.7275,-8.7331,-647.399,-90768.4,36431.6,1542.44,256.274,440.205,0,0,0,0,0,0,0,603,1020,0
843,4,0.122986,-48.736,-8.93775,-647.48,-90865.3,36560.1,1511.11,256.465,440.337,0,0,0,0,0,0,0,603,1020,0
843,5,0.115051,-48.517,-9.2598,-648.844,-91019.6,36635,1563.41,256.462,440.28,0,0,0,0,0,0,0,603,1020,0
843,6,0.0802612,-48.6944,-9.86807,-649.234,-91484.2,36657.1,1533.06,256.462,440.911,0,0,0,0,0,0,0,603,1020,0
843,7,0.128174,-48.6742,-10.2957,-649.906,-91602.5,36725.8,1463,256.509,440.947,0,0,0,0,0,0,0,603,1020,0
843,8,0.109253,-48.405,-10.8348,-650.549,-91716.3,36662.6,1434.34,256.356,440.983,0,0,0,0,0,0,0,603,1020,0
843,9,0.0866699,-48.5772,-11.0875,-651.404,-91915.9,36665.7,1394.64,256.287,441.104,0,0,0,0,0,0,0,603,1020,0
844,0,0.128784,-48.8161,-11.0588,-650.579,-92132.9,36728.6,1332.56,256.455,441.617,0,0,0,0,0,0,0,603,1020,0
844,1,0.0994873,-48.635,-11.4214,-651.201,-92321.4,36857,1218.67,256.599,441.771,0,0,0,0,0,0,0,603,1020,0
844,2,0.108032,-48.7972,-11.7214,-654.354,-92390.7,36824.6,1282.17,256.276,441.194,0,0,0,0,0,0,0,603,1020,0
844,3,0.129089,-48.791,-12.1288,-655.422,-92417.8,36882,1324.51,256.272,441.005,0,0,0,0,0,0,0,603,1020,0
844,4,0.072937,-48.7581,-12.7783,-654.268,-92599.4,36888.6,1250.13,256.381,441.531,0,0,0,0,0,0,0,603,1020,0
844,5,0.106506,-48.8686,-12.9548,-654.202,-92893.6,36930.7,1202.54,256.452,441.995,0,0,0,0,0,0,0,603,1020,0
844,6,0.115662,-49.1539,-13.1145,-655.264,-93125.9,37011.5,1200.9,256.483,442.12,0,0,0,0,0,0,0,603,1020,0
844,7,0.0686646,-48.9498,-13.4785,-656.716,-93369.5,36974.1,1179.38,256.302,442.177,0,0,0,0,0,0,0,603,1020,0
844,8,0.093689,-48.841,-13.4749,-657.811,-93435.5,37074.5,1132.8,256.36,442.04,0,0,0,0,0,0,0,603,1020,0
844,9,0.104065,-49.0763,-13.9644,-657.101,-93595.6,37122.7,1129.2,256.495,442.437,0,0,0,0,0,0,0,603,1020,0
845,0,0.0689697,-48.7883,-14.4074,-657.414,-93777.2,37115.9,1122.93,256.457,442.646,0,0,0,0,0,0,0,603,1020,0
845,1,0.0900269,-48.8514,-14.709,-658.644,-93779.8,37169.4,1047.43,256.433,442.383,0,0,0,0,0,0,0,603,1020,0
845,2,0.0418091,-49.1593,-15.0486,-658.281,-94046.1,37087.4,1020.25,256.34,442.866,0,0,0,0,0,0,0,603,1020,0
845,3,0.0930786,-49.3693,-15.2064,-658.977,-94430.2,37111.3,1001.74,256.317,443.298,0,0,0,0,0,0,0,603,1020,0
845,4,0.0811768,-49.1112,-15.3162,-660.425,-94549.5,37261.5,1025.61,256.42,443.165,0,0,0,0,0,0,0,603,1020,0
845,5,0.0613403,-49.0259,-15.7288,-660.45,-94622.6,37406.4,982.432,256.638,443.27,0,0,0,0,0,0,0,603,1020,0
845,6,0.108643,-48.9063,-16.0342,-660.393,-94968.5,37431.8,893.042,256.681,443.806,0,0,0,0,0,0,0,603,1020,0
845,7,0.0958252,-48.7532,-16.4543,-660.538,-95192.8,37317.9,937.198,256.496,444.114,0,0,0,0,0,0,0,603,1020,0
845,8,0.0732422,-48.8208,-17.1005,-661.944,-95262.9,37379.9,890.031,256.47,443.914,0,0,0,0,0,0,0,603,1020,0
845,9,0.0994873,-49.052,-17.4606,-661.375,-95277.5,37422.8,809.961,256.583,444.06,0,0,0,0,0,0,0,603,1020,0
846,0,0.111694,-49.0501,-17.829,-662.381,-95605.2,37453.5,775.31,256.544,444.336,0,0,0,0,0,0,0,603,1020,0
846,1,0.0827026,-49.0146,-18.1957,-663.488,-95812.9,37473.2,735.185,256.479,444.408,0,0,0,0,0,0,0,603,1020,0
846,2,0.0769043,-49.0541,-18.3959,-663.419,-95868.8,37487.1,749.91,256.506,444.507,0,0,0,0,0,0,0,603,1020,0
846,3,0.12207,-49.1318,-18.5079,-663.33,-96008.7,37560.5,740.906,256.624,444.737,0,0,0,0,0,0,0,603,1020,0
846,4,0.116577,-49.0288,-18.9271,-662.9,-96188.1,37641.5,773.268,256.783,445.102,0,0,0,0,0,0,0,603,1020,0
846,5,0.0994873,-49.0043,-19.3571,-664.981,-96373.3,37679.3,711.081,256.662,444.926,0,0,0,0,0,0,0,603,1020,0
846,6,0.133667,-48.7435,-19.7381,-665.499,-96560.7,37771.2,627.544,256.756,445.095,0,0,0,0,0,0,0,603,1020,0
846,7,0.101013,-48.6551,-19.831,-664.969,-96713.4,37818.5,596.569,256.873,445.44,0,0,0,0,0,0,0,603,1020,0
846,8,0.100098,-48.7092,-19.9165,-665.711,-96737.1,37808.5,584.597,256.794,445.314,0,0,0,0,0,0,0,603,1020,0
846,9,0.131836,-48.8792,-20.2379,-667.262,-96999.8,37868.3,610.001,256.752,445.37,0,0,0,0,0,0,0,603,1020,0
847,0,0.0866699,-48.6832,-20.9929,-669.16,-97141.7,37901.8,621.884,256.641,445.17,0,0,0,0,0,0,0,603,1020,0
847,1,0.106812,-48.615,-21.4835,-668.973,-97340.3,37828.3,562.405,256.547,445.507,0,0,0,0,0,0,0,603,1020,0
847,2,0.117188,-48.774,-21.6002,-667.295,-97539.1,37862.1,502.742,256.74,446.171,0,0,0,0,0,0,0,603,1020,0
847,3,0.0714111,-48.6065,-22.0768,-668.989,-97519.5,37950.1,419.236,256.728,445.772,0,0,0,0,0,0,0,603,1020,0
847,4,0.0930786,-48.7267,-22.3995,-668.489,-97816.1,37936.4,424.297,256.75,446.324,0,0,0,0,0,0,0,603,1020,0
847,5,0.0640869,-48.7951,-22.5052,-668.429,-97930.7,38088,411.161,256.981,446.509,0,0,0,0,0,0,0,603,1020,0
847,6,0.0784302,-48.8429,-22.7641,-668.989,-98175.8,38172.1,442.143,257.059,446.753,0,0,0,0,0,0,0,603,1020,0
847,7,0.0949097,-48.7931,-22.8433,-669.783,-98297.1,38150.2,388.952,256.959,446.76,0,0,0,0,0,0,0,603,1020,0
847,8,0.0650024,-48.7736,-23.3718,-671.594,-98475.1,38195.5,363.133,256.873,446.629,0,0,0,0,0,0,0,603,1020,0
847,9,0.0830078,-48.7417,-23.928,-670.425,-98696.9,38190.5,338.815,256.965,447.215,0,0,0,0,0,0,0,603,1020,0
848,0,0.0823975,-48.9626,-23.8025,-669.679,-98908.4,38232.5,323.632,257.091,447.695,0,0,0,0,0,0,0,603,1020,0
848,1,0.0634766,-48.6332,-23.6909,-672.094,-99030.7,38286.1,313.92,256.965,447.347,0,0,0,0,0,0,0,603,1020,0
848,2,0.106812,-48.7467,-24.1,-673.333,-99244.6,38239.8,296.792,256.792,447.393,0,0,0,0,0,0,0,603,1020,0
848,3,0.0842285,-48.9622,-24.4328,-674.751,-99359.2,38224.9,233.249,256.65,447.253,0,0,0,0,0,0,0,603,1020,0
848,4,0.0921631,-48.4531,-25.0038,-674.094,-99535.3,38326.5,224.518,256.856,447.658,0,0,0,0,0,0,0,603,1020,0
848,5,0.107117,-48.6167,-24.9458,-674.218,-99660.9,38390.2,201.179,256.94,447.817,0,0,0,0,0,0,0,603,1020,0
848,6,0.104675,-48.8399,-25.1341,-674.687,-99847.1,38461.3,223.968,257.006,447.99,0,0,0,0,0,0,0,603,1020,0
848,7,0.0704956,-48.498,-25.7564,-675.25,-100205,38482.7,222.603,256.99,448.397,0,0,0,0,0,0,0,603,1020,0
848,8,0.0823975,-48.2902,-26.0315,-675.718,-100433,38513.6,207.425,256.997,448.632,0,0,0,0,0,0,0,603,1020,0
848,9,0.116577,-48.6349,-26.2514,-676.303,-100725,38544.7,124.969,256.993,448.935,0,0,0,0,0,0,0,603,1020,0
849,0,0.0994873,-48.7355,-26.4396,-676.811,-100813,38672,33.8199,257.138,448.953,0,0,0,0,0,0,0,603,1020,0
849,1,0.0762939,-48.7401,-26.8327,-677.635,-100852,38682.6,95.71,257.085,448.829,0,0,0,0,0,0,0,603,1020,0
849,2,0.12085,-48.5151,-27.096,-678.313,-101082,38698.1,137.384,257.051,449.019,0,0,0,0,0,0,0,603,1020,0
849,3,0.108948,-48.5684,-27.2696,-678.573,-101246,38837.1,63.0375,257.234,449.204,0,0,0,0,0,0,0,603,1020,0
849,4,0.0793457,-48.4483,-27.6738,-679.416,-101388,38770.7,42.4626,257.065,449.228,0,0,0,0,0,0,0,603,1020,0
849,5,0.120544,-48.5168,-27.7853,-679.574,-101669,38679.1,48.2996,256.917,449.607,0,0,0,0,0,0,0,603,1020,0
849,6,0.118103,-48.4806,-28.0223,-678.792,-101860,38969.9,-15.7704,257.411,450.061,0,0,0,0,0,0,0,603,1020,0
849,7,0.0747681,-48.4155,-28.3705,-679.156,-101960,38945.3,-17.5225,257.344,450.127,0,0,0,0,0,0,0,603,1020,0
849,8,0.120239,-48.8155,-28.7841,-679.635,-102155,38947,-34.4262,257.306,450.309,0,0,0,0,0,0,0,603,1020,0
849,9,0.109253,-48.8091,-28.9851,-680.613,-102308,38925.1,-11.4237,257.191,450.318,0,0,0,0,0,0,0,603,1020,0
850,0,0.101624,-48.7791,-29.4397,-681.385,-102716,39032.5,2.88692,257.284,450.746,0,0,0,0,0,0,0,603,1020,0
850,1,0.124207,-48.7305,-29.6506,-681.125,-102980,39149.2,-48.7462,257.477,451.192,0,0,0,0,0,0,0,603,1020,0
850,2,0.0894165,-48.8285,-29.6246,-681.125,-103183,39069.2,-74.1741,257.36,451.49,0,0,0,0,0,0,0,603,1020,0
850,3,0.105591,-48.9357,-29.7093,-681.52,-103232,39173.9,-19.5809,257.48,451.474,0,0,0,0,0,0,0,603,1020,0
850,4,0.136108,-48.9789,-30.3671,-682.602,-103387,39222.4,-53.5279,257.46,451.46,0,0,0,0,0,0,0,603,1020,0
850,5,0.0735474,-49.1025,-30.6189,-683.281,-103531,39295.7,-37.3506,257.51,451.52,0,0,0,0,0,0,0,603,1020,0
850,6,0.109863,-48.7861,-30.5118,-683.146,-103678,39375.3,-81.4607,257.638,451.766,0,0,0,0,0,0,0,603,1020,0
850,7,0.126648,-48.8295,-30.6397,-683.041,-103972,39424.5,-114.209,257.719,452.219,0,0,0,0,0,0,0,603,1020,0
850,8,0.0692749,-49.0005,-30.8503,-683.664,-104245,39364,-96.1553,257.578,452.481,0,0,0,0,0,0,0,603,1020,0
850,9,0.106506,-48.965,-31.3228,-684.479,-104238,39400.4,-110.43,257.563,452.289,0,0,0,0,0,0,0,603,1020,0
851,0,0.131226,-48.7452,-31.8467,-684.584,-104470,39492.4,-79.6564,257.688,452.604,0,0,0,0,0,0,0,603,1020,0
851,1,0.0732422,-48.8182,-32.2721,-684.344,-104656,39609.6,-147.189,257.88,452.929,0,0,0,0,0,0,0,603,1020,0
851,2,0.10437,-49.3896,-32.1713,-685.243,-104841,39720.4,-156.486,257.965,452.998,0,0,0,0,0,0,0,603,1020,0
