Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
876,0,0.0836182,-35.132,-2.18501,-695.636,4943.13,51557.8,5918.7,274.116,292.894,0,0,0,0,0,0,0,603,1020,0
876,1,0.0894165,-34.6758,-2.45583,-697.385,4544.47,51430.4,6077.61,273.747,293.484,0,0,0,0,0,0,0,603,1020,0
876,2,0.107117,-34.6864,-2.27828,-693.865,4508.98,51538.2,5951.05,274.277,293.502,0,0,0,0,0,0,0,603,1020,0
876,3,0.093689,-34.4987,-2.45599,-697.41,4458.24,51388.2,5931.02,273.684,293.607,0,0,0,0,0,0,0,603,1020,0
876,4,0.0994873,-34.9429,-2.54887,-698.115,4454.07,51300,5949,273.484,293.62,0,0,0,0,0,0,0,603,1020,0
876,5,0.0964355,-34.8565,-2.5557,-696.305,4194.34,51157.5,5911.84,273.47,293.976,0,0,0,0,0,0,0,603,1020,0
876,6,0.0854492,-35.0331,-2.47815,-694.945,3854.41,51026.1,5907.37,273.425,294.454,0,0,0,0,0,0,0,603,1020,0
876,7,0.123291,-34.6753,-2.82492,-696.344,3881.92,51150.3,5889.74,273.455,294.425,0,0,0,0,0,0,0,603,1020,0
876,8,0.088501,-34.9375,-3.10203,-696.342,3656.28,51121.8,5817.53,273.415,294.749,0,0,0,0,0,0,0,603,1020,0
876,9,0.101318,-34.5752,-3.01147,-695.952,3615.12,50899.9,5799.1,273.137,294.806,0,0,0,0,0,0,0,603,1020,0
877,0,0.135498,-34.7544,-3.27876,-692.82,3346.42,50805.1,5847.61,273.331,295.17,0,0,0,0,0,0,0,603,1020,0
877,1,0.108643,-34.8429,-3.11022,-694.222,3136.97,50876.7,5794.21,273.286,295.481,0,0,0,0,0,0,0,603,1020,0
877,2,0.0732422,-34.6636,-3.20804,-694.93,2916.3,50834.5,5847.64,273.15,295.803,0,0,0,0,0,0,0,603,1020,0
877,3,0.0527954,-34.5727,-3.5649,-693.505,2601.18,50933.1,5843.26,273.443,296.249,0,0,0,0,0,0,0,603,1020,0
877,4,0.0827026,-34.6599,-3.83187,-694.594,2547.87,50832.9,5843.26,273.184,296.332,0,0,0,0,0,0,0,603,1020,0
877,5,0.108948,-35.0077,-3.56585,-694.566,2600.38,50602,5842.58,272.854,296.256,0,0,0,0,0,0,0,603,1020,0
877,6,0.0921631,-34.5649,-3.21564,-695.275,2268.19,50689.2,5750.24,272.905,296.738,0,0,0,0,0,0,0,603,1020,0
877,7,0.104675,-34.6519,-3.57465,-693.842,2082.68,50620.3,5802.65,272.957,296.998,0,0,0,0,0,0,0,603,1020,0
877,8,0.0762939,-34.5605,-4.01978,-693.531,2065.19,50444.7,5838.06,272.736,297.022,0,0,0,0,0,0,0,603,1020,0
877,9,0.116882,-34.5609,-4.01825,-693.534,2063.29,50307.3,5819.97,272.538,297.025,0,0,0,0,0,0,0,603,1020,0
878,0,0.125732,-34.6531,-3.67143,-694.241,1603.67,50449.2,5797.55,272.668,297.69,0,0,0,0,0,0,0,603,1020,0
878,1,0.0991821,-34.8286,-3.85004,-692.126,1639.86,50452.2,5672.41,272.895,297.631,0,0,0,0,0,0,0,603,1020,0
878,2,0.0967407,-34.0207,-3.66645,-692.463,1515.04,50246.4,5797.35,272.562,297.812,0,0,0,0,0,0,0,603,1020,0
878,3,0.13092,-34.2937,-4.03419,-691.065,1156.14,50327.2,5792.92,272.825,298.327,0,0,0,0,0,0,0,603,1020,0
878,4,0.110168,-34.4619,-4.21338,-691.773,891.633,50088.1,5720.29,272.406,298.711,0,0,0,0,0,0,0,603,1020,0
878,5,0.0848389,-34.2065,-4.03333,-689.659,1026.43,50150.3,5738.09,272.718,298.512,0,0,0,0,0,0,0,603,1020,0
878,6,0.116882,-34.551,-4.30936,-690.341,670.38,50130.1,5751.6,272.616,299.029,0,0,0,0,0,0,0,603,1020,0
878,7,0.110168,-34.1127,-3.50421,-689.656,355.539,49934.9,5661.11,272.406,299.484,0,0,0,0,0,0,0,603,1020,0
878,8,0.0708008,-34.5472,-4.05289,-689.654,-52.6813,49740.7,5728.52,272.124,300.076,0,0,0,0,0,0,0,603,1020,0
878,9,0.0491333,-34.6415,-4.4106,-688.905,-23.4337,49886.5,5728.08,272.414,300.034,0,0,0,0,0,0,0,603,1020,0
879,0,0.0811768,-34.2857,-4.31787,-688.558,-106.831,49802.4,5585.17,272.329,300.155,0,0,0,0,0,0,0,603,1020,0
879,1,0.110168,-34.4665,-4.237,-687.155,-190.058,49703.1,5652.68,272.332,300.277,0,0,0,0,0,0,0,603,1020,0
879,2,0.0747681,-34.3789,-3.9689,-686.813,-481.05,49699,5599.67,272.362,300.7,0,0,0,0,0,0,0,603,1020,0
879,3,0.118713,-34.3775,-4.14824,-687.15,-403.044,49629.2,5706.77,272.225,300.587,0,0,0,0,0,0,0,603,1020,0
879,4,0.0741577,-34.5654,-4.42606,-685.036,-801.419,49739.9,5614.69,272.609,301.17,0,0,0,0,0,0,0,603,1020,0
879,5,0.117188,-34.9102,-4.6155,-686.81,-1024.26,49612.7,5683.94,272.237,301.491,0,0,0,0,0,0,0,603,1020,0
879,6,0.130615,-34.9118,-4.34809,-685.718,-1057.01,49406,5630.25,272.05,301.541,0,0,0,0,0,0,0,603,1020,0
879,7,0.110779,-34.017,-4.70607,-685.375,-1202.07,49296.4,5773.14,271.926,301.754,0,0,0,0,0,0,0,603,1020,0
879,8,0.0735474,-34.5519,-4.71046,-685.373,-1245.44,49107.9,5558.19,271.651,301.817,0,0,0,0,0,0,0,603,1020,0
879,9,0.0485229,-34.2027,-4.71723,-684.683,-1677.16,49302.2,5590.93,272.007,302.45,0,0,0,0,0,0,0,603,1020,0
880,0,0.0802612,-34.0119,-5.51914,-682.909,-1665.68,49083.7,5429.52,271.874,302.439,0,0,0,0,0,0,0,603,1020,0
880,1,0.109253,-34.1022,-5.34961,-683.999,-1918.28,48947.4,5570.12,271.561,302.805,0,0,0,0,0,0,0,603,1020,0
880,2,0.0939941,-34.3709,-5.35105,-683.595,-2004.34,49024.9,5480.86,271.716,302.932,0,0,0,0,0,0,0,603,1020,0
880,3,0.101624,-34.283,-5.00137,-683.996,-2206.81,48810.7,5549.83,271.361,303.226,0,0,0,0,0,0,0,603,1020,0
880,4,0.0952148,-34.1118,-5.26797,-681.126,-2303.42,48913.9,5567.33,271.813,303.382,0,0,0,0,0,0,0,603,1020,0
880,5,0.0836182,-34.4657,-5.7262,-681.531,-2623.15,48820.2,5528.81,271.633,303.849,0,0,0,0,0,0,0,603,1020,0
880,6,0.122375,-33.6647,-5.45094,-681.531,-2700.63,48714.8,5528.83,271.479,303.963,0,0,0,0,0,0,0,603,1020,0
880,7,0.100403,-34.2009,-5.46383,-681.532,-3045.66,48703.1,5544.75,271.461,304.469,0,0,0,0,0,0,0,603,1020,0
880,8,0.0921631,-33.9296,-5.64082,-681.873,-3052.97,48656.1,5400.9,271.357,304.477,0,0,0,0,0,0,0,603,1020,0
880,9,0.13031,-33.8403,-5.8188,-680.439,-2930.63,48513.8,5421.25,271.298,304.307,0,0,0,0,0,0,0,603,1020,0
881,0,0.101624,-34.2847,-6.01027,-681.529,-3369.52,48599.5,5523.79,271.31,304.944,0,0,0,0,0,0,0,603,1020,0
