Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
877,0,0.114441,-37.3225,1.39669,-668.053,29879.2,61992.6,7556.47,292.796,255.274,0,0,0,0,0,0,0,603,1020,0
877,1,0.128784,-36.9943,1.0498,-668.775,29940.4,62175.1,7521.71,292.969,255.231,0,0,0,0,0,0,0,603,1020,0
877,2,0.101013,-37.5881,0.973051,-670.5,29735.7,61920,7522.41,292.349,255.651,0,0,0,0,0,0,0,603,1020,0
877,3,0.090332,-37.4049,1.3999,-670.5,29834.6,61989.9,7556.37,292.453,255.504,0,0,0,0,0,0,0,603,1020,0
877,4,0.0961304,-37.0698,1.1282,-670.545,29823.1,62216.5,7507.82,292.785,255.524,0,0,0,0,0,0,0,603,1020,0
877,5,0.100098,-37.2382,0.682091,-671.927,29844.1,62154.4,7650.15,292.502,255.584,0,0,0,0,0,0,0,603,1020,0
877,6,0.0982666,-37.4074,0.344473,-671.594,29700.5,62333.2,7647.72,292.814,255.776,0,0,0,0,0,0,0,603,1020,0
877,7,0.100403,-37.1593,0.674606,-671.659,29589.5,62256.1,7572.47,292.69,255.946,0,0,0,0,0,0,0,603,1020,0
877,8,0.128784,-37.6505,0.315787,-673.688,29578.2,62436.7,7553.84,292.679,256.095,0,0,0,0,0,0,0,603,1020,0
877,9,0.105896,-36.8944,0.0643276,-673.699,29607.8,62177.5,7483.58,292.293,256.052,0,0,0,0,0,0,0,603,1020,0
878,0,0.0787354,-37.6591,0.131233,-674.128,29518.8,62412.6,7522.35,292.583,256.212,0,0,0,0,0,0,0,603,1020,0
878,1,0.0854492,-37.121,-0.292282,-676.166,29254.7,62425,7611.41,292.322,256.734,0,0,0,0,0,0,0,603,1020,0
878,2,0.105896,-36.6984,-0.134689,-675.555,29342.4,62342.6,7628.6,292.284,256.565,0,0,0,0,0,0,0,603,1020,0
878,3,0.0769043,-37.0493,-0.736628,-677.28,29360.4,62494.9,7609.65,292.273,256.65,0,0,0,0,0,0,0,603,1020,0
878,4,0.114746,-37.2969,-0.483557,-677.251,29327.3,62637.7,7557.11,292.488,256.697,0,0,0,0,0,0,0,603,1020,0
878,5,0.132446,-36.8823,-0.670612,-677.271,29229.8,62490.5,7572.32,292.268,256.842,0,0,0,0,0,0,0,603,1020,0
878,6,0.0967407,-37.4781,-1.20742,-676.992,28954.9,62687.3,7589.37,292.597,257.23,0,0,0,0,0,0,0,603,1020,0
878,7,0.110474,-37.2121,-1.29146,-678.782,28824.6,62744.1,7588.67,292.436,257.535,0,0,0,0,0,0,0,603,1020,0
878,8,0.090332,-37.1169,-1.28746,-680.77,28857.7,62806.7,7552.08,292.258,257.61,0,0,0,0,0,0,0,603,1020,0
878,9,0.119629,-36.8647,-1.22324,-679.374,28527.7,62867.3,7586.8,292.537,258.009,0,0,0,0,0,0,0,603,1020,0
879,0,0.0915527,-37.0351,-1.75179,-678.398,28621.9,62807.3,7622.51,292.582,257.81,0,0,0,0,0,0,0,603,1020,0
879,1,0.0683594,-37.0493,-1.93592,-680.103,28244.9,62772.8,7633.84,292.299,258.47,0,0,0,0,0,0,0,603,1020,0
879,2,0.0543213,-37.5528,-2.27449,-679.471,28397,62997.1,7549.38,292.715,258.207,0,0,0,0,0,0,0,603,1020,0
879,3,0.100708,-37.0974,-1.84343,-681.583,28407.3,62843.4,7566.51,292.202,258.322,0,0,0,0,0,0,0,603,1020,0
879,4,0.0796509,-36.5897,-2.11344,-682.26,28183.8,62957.3,7542.86,292.278,258.691,0,0,0,0,0,0,0,603,1020,0
879,5,0.0976563,-36.8453,-2.55014,-682.573,28002.9,62963.9,7440.08,292.245,258.974,0,0,0,0,0,0,0,603,1020,0
879,6,0.0839233,-37.0136,-2.29343,-681.947,28088.7,62870.9,7563.62,292.193,258.811,0,0,0,0,0,0,0,603,1020,0
879,7,0.0817871,-36.7601,-2.37265,-683.302,27793.4,62934.2,7561.91,292.103,259.325,0,0,0,0,0,0,0,603,1020,0
879,8,0.0848389,-37.0281,-2.22977,-683.01,27834.1,63147.2,7614.41,292.454,259.248,0,0,0,0,0,0,0,603,1020,0
879,9,0.116577,-36.9137,-3.18774,-685.387,27677.1,63043.6,7578.08,291.982,259.618,0,0,0,0,0,0,0,603,1020,0
880,0,0.123596,-36.5785,-2.99838,-683.688,27722.9,63126.1,7559.77,292.332,259.451,0,0,0,0,0,0,0,603,1020,0
880,1,0.107422,-36.6557,-2.82269,-683.717,27721.9,63034.1,7541.45,292.193,259.454,0,0,0,0,0,0,0,603,1020,0
880,2,0.0759888,-36.5779,-2.75293,-684.719,27430,63129.3,7522.6,292.197,259.94,0,0,0,0,0,0,0,603,1020,0
880,3,0.0619507,-36.8263,-3.11104,-684.709,27364.8,63138.4,7503.96,292.212,260.034,0,0,0,0,0,0,0,603,1020,0
880,4,0.0994873,-36.5641,-3.37279,-684.365,27022.2,63066.4,7556.48,292.153,260.515,0,0,0,0,0,0,0,603,1020,0
880,5,0.0772095,-36.4662,-3.19781,-684.071,27110.5,63192.6,7592.5,292.377,260.369,0,0,0,0,0,0,0,603,1020,0
880,6,0.110474,-35.8674,-3.46924,-685.407,27013.9,63030.7,7590.5,291.961,260.587,0,0,0,0,0,0,0,603,1020,0
880,7,0.119934,-36.4625,-3.73322,-684.355,26917.3,62882.6,7552.8,291.886,260.668,0,0,0,0,0,0,0,603,1020,0
880,8,0.0897217,-36.1354,-3.65664,-683.747,26790.8,63013.6,7498.13,292.159,260.818,0,0,0,0,0,0,0,603,1020,0
880,9,0.11261,-36.8079,-4.10736,-685.762,26648.1,63142.7,7550.24,292.077,261.141,0,0,0,0,0,0,0,603,1020,0
881,0,0.0708008,-36.1162,-4.20646,-685.103,26604.5,63078.2,7514.66,292.071,261.167,0,0,0,0,0,0,0,603,1020,0
881,1,0.122681,-36.2852,-4.80451,-685.438,26696.8,63015.7,7515.61,291.935,261.051,0,0,0,0,0,0,0,603,1020,0
881,2,0.0997925,-36.2771,-4.64307,-685.477,26409.7,63086.5,7530.92,292.033,261.473,0,0,0,0,0,0,0,603,1020,0
881,3,0.0747681,-35.9252,-4.82662,-686.835,26353.9,63172.8,7495.12,291.977,261.63,0,0,0,0,0,0,0,603,1020,0
881,4,0.0518799,-35.8434,-5.24715,-685.477,26128.5,63068.6,7546.14,292.007,261.883,0,0,0,0,0,0,0,603,1020,0
881,5,0.0930786,-36.1047,-4.73841,-686.856,26146.6,63141.5,7526.78,291.928,261.933,0,0,0,0,0,0,0,603,1020,0
881,6,0.0762939,-36.0154,-5.17634,-686.197,26043.2,62974.9,7454.07,291.774,262.047,0,0,0,0,0,0,0,603,1020,0
881,7,0.114441,-36.2733,-5.27608,-686.463,25908.3,63253.6,7418.83,292.144,262.258,0,0,0,0,0,0,0,603,1020,0
881,8,0.130615,-35.9236,-5.37086,-684.109,25740.4,63035.2,7432.25,292.142,262.374,0,0,0,0,0,0,0,603,1020,0
881,9,0.0820923,-35.9118,-5.72094,-686.845,25840.9,63036,7435.41,291.776,262.377,0,0,0,0,0,0,0,603,1020,0
882,0,0.108643,-35.8392,-5.82011,-685.781,25459.3,63067.6,7396.5,291.965,262.875,0,0,0,0,0,0,0,603,1020,0
882,1,0.0866699,-36.0931,-6.25803,-685.811,25399.3,63109.3,7431.89,292.021,262.965,0,0,0,0,0,0,0,603,1020,0
882,2,0.123901,-35.998,-6.26215,-686.866,25353.6,63037.1,7431.8,291.775,263.088,0,0,0,0,0,0,0,603,1020,0
882,3,0.107727,-35.9861,-6.45174,-686.522,25181.7,63039.5,7427.72,291.825,263.32,0,0,0,0,0,0,0,603,1020,0
882,4,0.0985718,-35.5614,-6.69528,-686.225,25253.3,63125.1,7390.14,291.989,263.2,0,0,0,0,0,0,0,603,1020,0
882,5,0.0790405,-35.737,-6.19263,-687.584,25224.7,63061.6,7320.53,291.715,263.314,0,0,0,0,0,0,0,603,1020,0
882,6,0.117188,-35.897,-6.89899,-687.2,24937.4,63165.9,7354.39,291.918,263.712,0,0,0,0,0,0,0,603,1020,0
