Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
371,0,0.0942993,-23.2532,1.65564,-367.5,35220,22241.1,4879.04,260.52,204.163,0,0,0,0,0,0,0,603,1020,0
371,1,0.103149,-23.4372,1.31886,-366.801,35397.4,22429.5,4965.97,261.149,203.497,0,0,0,0,0,0,0,603,1020,0
371,2,0.102844,-23.4479,1.61519,-369.006,35473.2,22256.6,4876.75,260.315,203.868,0,0,0,0,0,0,0,603,1020,0
371,3,0.132751,-23.4526,1.73172,-367.942,35482.1,22270.1,4948.8,260.526,203.566,0,0,0,0,0,0,0,603,1020,0
371,4,0.105286,-23.2047,1.6561,-367.5,35280.1,22198.9,4857.22,260.405,204,0,0,0,0,0,0,0,603,1020,0
371,5,0.0759888,-23.3447,1.9775,-368.434,35474.5,22165.7,4897.74,260.162,203.716,0,0,0,0,0,0,0,603,1020,0
371,6,0.106812,-22.9595,2.09479,-368.205,35616.8,22275.8,4854.04,260.498,203.269,0,0,0,0,0,0,0,603,1020,0
371,7,0.0942993,-23.1593,1.69292,-367.221,35455.1,22264.9,4879.95,260.631,203.45,0,0,0,0,0,0,0,603,1020,0
371,8,0.105286,-23.3432,1.89285,-368.714,35284.9,22269.8,4983.06,260.398,204.303,0,0,0,0,0,0,0,603,1020,0
371,9,0.0848389,-23.2068,2.00038,-366.619,35473.5,22358.3,4810.92,260.985,203.241,0,0,0,0,0,0,0,603,1020,0
372,0,0.111694,-23.2677,1.9328,-367.682,35691,22180.1,4893.13,260.324,202.93,0,0,0,0,0,0,0,603,1020,0
372,1,0.0759888,-23.1903,1.5195,-368.139,35734,22252.5,4937.02,260.446,202.933,0,0,0,0,0,0,0,603,1020,0
372,2,0.0912476,-23.3412,1.63527,-367.846,35424.2,22204.1,4889.01,260.363,203.698,0,0,0,0,0,0,0,603,1020,0
372,3,0.12207,-23.04,2.05993,-367.5,35607.1,22217.7,5000.81,260.456,203.11,0,0,0,0,0,0,0,603,1020,0
372,4,0.0686646,-23.1647,1.85667,-367.781,35582.8,22131.1,4863.77,260.175,203.25,0,0,0,0,0,0,0,603,1020,0
372,5,0.108337,-23.1824,1.50948,-367.188,35645.5,22216.9,4914,260.505,202.923,0,0,0,0,0,0,0,603,1020,0
372,6,0.0894165,-23.5052,1.79442,-369.039,35420.1,22334.7,4955,260.521,204.021,0,0,0,0,0,0,0,603,1020,0
372,7,0.134583,-23.056,1.99073,-367.632,35322,22296.1,4890.7,260.648,203.92,0,0,0,0,0,0,0,603,1020,0
372,8,0.104675,-23.0857,1.68523,-367.143,35504,22324.7,4917.45,260.807,203.296,0,0,0,0,0,0,0,603,1020,0
372,9,0.0753784,-23.3453,2.05655,-367.081,35659.8,22368.9,4954.34,260.937,202.856,0,0,0,0,0,0,0,603,1020,0
373,0,0.108948,-23.2028,1.94138,-367.432,35668.5,22208.3,4858.35,260.442,202.925,0,0,0,0,0,0,0,603,1020,0
373,1,0.0942993,-23.267,1.84183,-366.505,35586.5,22195.8,4913.46,260.561,202.903,0,0,0,0,0,0,0,603,1020,0
373,2,0.0906372,-23.1939,1.51044,-367.355,35799.5,22349.5,4823.21,260.839,202.548,0,0,0,0,0,0,0,603,1020,0
373,3,0.0973511,-23.1076,1.71358,-367.453,35553.1,22459.1,4860.6,261.121,203.244,0,0,0,0,0,0,0,603,1020,0
373,4,0.137329,-22.942,1.82539,-365.527,35608.6,22336,4865.92,261.106,202.583,0,0,0,0,0,0,0,603,1020,0
373,5,0.105591,-22.9178,1.83242,-366.617,35459.6,22259.4,4932.36,260.716,203.279,0,0,0,0,0,0,0,603,1020,0
373,6,0.0772095,-23.564,1.66221,-367.713,35473.5,22372.4,4839.63,260.842,203.53,0,0,0,0,0,0,0,603,1020,0
373,7,0.109863,-23.0644,1.73283,-366.85,35520.8,22237.8,4895.28,260.618,203.173,0,0,0,0,0,0,0,603,1020,0
373,8,0.0811768,-23.1722,1.82336,-367.699,35688.2,22352.8,4820.46,260.791,202.942,0,0,0,0,0,0,0,603,1020,0
373,9,0.107727,-23.5965,2.07215,-367.811,35715.7,22319.3,4878.38,260.681,202.897,0,0,0,0,0,0,0,603,1020,0
374,0,0.0796509,-23.3015,1.45167,-368.789,35651.3,22236.6,4852.74,260.296,203.329,0,0,0,0,0,0,0,603,1020,0
374,1,0.0909424,-23.1171,1.95676,-367.9,35786.1,22349.7,4866.4,260.75,202.729,0,0,0,0,0,0,0,603,1020,0
374,2,0.0814819,-23.259,1.84404,-367.5,35395.6,22307.5,4865.73,260.701,203.685,0,0,0,0,0,0,0,603,1020,0
374,3,0.0915527,-23.2772,2.15635,-368.431,35526.9,22300,4833.41,260.527,203.572,0,0,0,0,0,0,0,603,1020,0
374,4,0.119934,-23.5241,2.18879,-368.517,35663.4,22403.3,4979.98,260.793,203.224,0,0,0,0,0,0,0,603,1020,0
374,5,0.0738525,-23.4614,1.70137,-367.865,35576.7,22380.5,4829.58,260.839,203.289,0,0,0,0,0,0,0,603,1020,0
374,6,0.109863,-23.2912,1.81796,-367.811,35732.6,22276.2,4894.93,260.564,202.851,0,0,0,0,0,0,0,603,1020,0
374,7,0.0772095,-23.3566,1.99514,-369.086,35674,22457.5,4853.83,260.846,203.345,0,0,0,0,0,0,0,603,1020,0
374,8,0.0445557,-23.359,1.76901,-369.558,35538.7,22257.4,4898.58,260.227,203.835,0,0,0,0,0,0,0,603,1020,0
374,9,0.0720215,-23.4441,1.82602,-368.307,35691.6,22174.3,4870.66,260.206,203.093,0,0,0,0,0,0,0,603,1020,0
375,0,0.106812,-23.6184,1.66567,-367.182,35541.1,22363.3,4849.95,260.905,203.206,0,0,0,0,0,0,0,603,1020,0
375,1,0.126343,-23.3034,1.73213,-369.991,35565.9,22306.9,4849.47,260.29,203.874,0,0,0,0,0,0,0,603,1020,0
375,2,0.0976563,-23.4356,1.82625,-368.699,35732.9,22242.3,4932.02,260.326,203.084,0,0,0,0,0,0,0,603,1020,0
375,3,0.0891113,-23.1244,1.66864,-369.167,35463.7,22286.7,4857.61,260.37,203.936,0,0,0,0,0,0,0,603,1020,0
375,4,0.0927734,-23.4945,1.56531,-368.273,35309.9,22340.6,4929.28,260.663,204.12,0,0,0,0,0,0,0,603,1020,0
375,5,0.0787354,-23.4594,2.04738,-368.172,35438.2,22154,4872.37,260.173,203.745,0,0,0,0,0,0,0,603,1020,0
375,6,0.0918579,-23.1217,1.45518,-369.458,35585.6,22307.8,4883.59,260.38,203.682,0,0,0,0,0,0,0,603,1020,0
375,7,0.0994873,-23.2609,1.87475,-368.633,35859.3,22333.2,4919.73,260.584,202.723,0,0,0,0,0,0,0,603,1020,0
375,8,0.134277,-23.1115,1.59786,-367.57,35593.5,22266.9,4905.23,260.579,203.165,0,0,0,0,0,0,0,603,1020,0
375,9,0.104065,-23.3393,1.88586,-367.78,35578.4,22173.2,4820.75,260.289,203.262,0,0,0,0,0,0,0,603,1020,0
376,0,0.0769043,-23.3591,1.27403,-369.098,35712.5,22257.6,4862.55,260.303,203.244,0,0,0,0,0,0,0,603,1020,0
