Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
840,0,0.107727,-35.1828,-59.1104,-714.269,46477.8,54783.2,4181.46,276.698,234.93,0,0,0,0,0,0,0,600,1020,0
840,1,0.121765,-35.206,-59.2465,-714.577,46674.2,54796.9,4205.99,276.684,234.683,0,0,0,0,0,0,0,600,1020,0
840,2,0.106201,-34.8529,-59.3691,-712.759,46744.8,54880.5,4229.45,276.997,234.417,0,0,0,0,0,0,0,600,1020,0
840,3,0.103455,-34.4899,-59.8871,-713.077,46615.1,54906.5,4202.14,276.999,234.628,0,0,0,0,0,0,0,600,1020,0
840,4,0.115051,-34.459,-60.121,-713.3,46701.1,54876.9,4154.57,276.934,234.528,0,0,0,0,0,0,0,600,1020,0
840,5,0.102844,-34.823,-60.4701,-712.305,46766.5,54907,4149.95,277.084,234.345,0,0,0,0,0,0,0,600,1020,0
840,6,0.122681,-34.9381,-60.9814,-713.025,46795.1,54952.4,4156.55,277.069,234.371,0,0,0,0,0,0,0,600,1020,0
840,7,0.0918579,-34.7123,-61.0736,-712.418,46850.4,55085.2,4149.15,277.321,234.238,0,0,0,0,0,0,0,600,1020,0
840,8,0.132141,-34.5871,-61.3464,-711.21,46955.1,55148.4,4109.77,277.542,233.979,0,0,0,0,0,0,0,600,1020,0
840,9,0.0979614,-34.4017,-61.6577,-710.851,47066.1,55158.7,4096.93,277.595,233.789,0,0,0,0,0,0,0,600,1020,0
841,0,0.139771,-33.9943,-61.8762,-710.867,47080,55158.8,4198.83,277.594,233.771,0,0,0,0,0,0,0,600,1020,0
841,1,0.110779,-33.6433,-62.052,-710.671,47184.6,55273.1,4211.83,277.776,233.606,0,0,0,0,0,0,0,600,1020,0
841,2,0.139771,-33.8385,-62.608,-710.704,47245.3,55360.2,4216.14,277.895,233.523,0,0,0,0,0,0,0,600,1020,0
841,3,0.119934,-34.0379,-63.2701,-710.851,47287.8,55407.4,4231.14,277.945,233.477,0,0,0,0,0,0,0,600,1020,0
841,4,0.139465,-33.534,-63.4763,-710.311,47366.3,55400.2,4233.32,277.994,233.316,0,0,0,0,0,0,0,600,1020,0
841,5,0.111084,-33.2413,-63.8028,-710.525,47417.3,55431,4211.77,278.014,233.264,0,0,0,0,0,0,0,600,1020,0
841,6,0.141907,-33.1822,-64.2873,-711.227,47505.7,55492.1,4187.74,278.023,233.206,0,0,0,0,0,0,0,600,1020,0
841,7,0.117798,-33.1028,-64.735,-710.295,47551.3,55527,4196.38,278.175,233.054,0,0,0,0,0,0,0,600,1020,0
841,8,0.144348,-32.9075,-65.1759,-710.931,47648.2,55568.9,4199.08,278.164,232.978,0,0,0,0,0,0,0,600,1020,0
841,9,0.123901,-32.7855,-65.4866,-711.344,47876.7,55581.1,4236.66,278.135,232.695,0,0,0,0,0,0,0,600,1020,0
842,0,0.140686,-33.0138,-65.7111,-710.523,47809.4,55608.7,4233.65,278.264,232.712,0,0,0,0,0,0,0,600,1020,0
842,1,0.116882,-32.7632,-66.262,-711.422,47757,55709.1,4217.84,278.307,232.871,0,0,0,0,0,0,0,600,1020,0
842,2,0.141296,-32.369,-66.9201,-711.735,47924.4,55736.8,4226.67,278.311,232.665,0,0,0,0,0,0,0,600,1020,0
