Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
864,0,0.098877,-43.7276,-56.4327,-711.526,2346,72741.2,3721.48,302.233,296.703,0,0,0,0,0,0,0,600,1020,0
864,1,0.123596,-44.0747,-56.7035,-710.884,2237.79,72728.6,3679.54,302.307,296.852,0,0,0,0,0,0,0,600,1020,0
864,2,0.114136,-44.224,-57.0284,-711.34,1910.32,72864.6,3619.79,302.433,297.314,0,0,0,0,0,0,0,600,1020,0
864,3,0.124512,-44.8019,-57.5353,-711.956,1809.99,72779.4,3579,302.225,297.458,0,0,0,0,0,0,0,600,1020,0
864,4,0.101318,-44.9586,-58.0587,-712.321,1643.34,72712,3580.66,302.078,297.693,0,0,0,0,0,0,0,600,1020,0
864,5,0.122375,-44.8875,-58.4395,-712.982,1516.29,72637.2,3524.47,301.878,297.873,0,0,0,0,0,0,0,600,1020,0
864,6,0.106506,-45.0438,-59.016,-714.295,1295.82,72742.7,3484.15,301.838,298.186,0,0,0,0,0,0,0,600,1020,0
864,7,0.119019,-45.4698,-59.5506,-714.736,1029.96,72730.3,3391.63,301.758,298.559,0,0,0,0,0,0,0,600,1020,0
864,8,0.115662,-45.7251,-60.0908,-714.5,832.591,72779.4,3344.14,301.861,298.835,0,0,0,0,0,0,0,600,1020,0
864,9,0.117188,-45.9308,-60.4525,-715.648,629.769,72771.4,3327.57,301.686,299.12,0,0,0,0,0,0,0,600,1020,0
865,0,0.117188,-45.8864,-61.064,-715.509,226.712,72742.1,3207.99,301.665,299.683,0,0,0,0,0,0,0,600,1020,0
865,1,0.104065,-46.434,-61.213,-716.383,-11.1743,72651.1,3198.93,301.414,300.016,0,0,0,0,0,0,0,600,1020,0
865,2,0.136108,-46.5541,-62.1048,-717.577,-308.096,72667.6,3122.43,301.268,300.429,0,0,0,0,0,0,0,600,1020,0
865,3,0.102539,-46.6847,-62.6129,-717.284,-698.652,72661.3,3114.92,301.301,300.974,0,0,0,0,0,0,0,600,1020,0
865,4,0.139465,-47.0228,-62.978,-718.464,-931.691,72683.3,3064.36,301.165,301.297,0,0,0,0,0,0,0,600,1020,0
865,5,0.102539,-47.2159,-63.2263,-718.551,-1358.72,72564.3,2962.13,300.987,301.891,0,0,0,0,0,0,0,600,1020,0
865,6,0.139771,-47.5234,-64.219,-718.407,-1745.99,72408.2,2923.96,300.79,302.43,0,0,0,0,0,0,0,600,1020,0
865,7,0.101624,-47.7351,-64.3253,-720.193,-2060.03,72533.9,2866.32,300.715,302.86,0,0,0,0,0,0,0,600,1020,0
865,8,0.134583,-48.1859,-64.7349,-719.372,-2441.56,72380.5,2781.66,300.616,303.394,0,0,0,0,0,0,0,600,1020,0
865,9,0.10498,-48.198,-64.9642,-718.838,-2742.32,72337.9,2749.95,300.632,303.815,0,0,0,0,0,0,0,600,1020,0
866,0,0.136414,-48.5358,-65.3284,-719.863,-3242.95,72218.7,2704.16,300.323,304.505,0,0,0,0,0,0,0,600,1020,0
866,1,0.103149,-48.6764,-65.4866,-720.677,-3663.82,72137.6,2684.39,300.097,305.084,0,0,0,0,0,0,0,600,1020,0
866,2,0.140076,-48.9994,-65.8625,-719.493,-3951.85,72104.9,2638.57,300.216,305.493,0,0,0,0,0,0,0,600,1020,0
866,3,0.104675,-49.3182,-65.7967,-719.652,-4363.45,72045.6,2586.51,300.112,306.063,0,0,0,0,0,0,0,600,1020,0
866,4,0.126343,-49.3902,-66.4012,-720.81,-4712.83,72008.9,2604.67,299.9,306.538,0,0,0,0,0,0,0,600,1020,0
866,5,0.115051,-49.7703,-66.4229,-720.275,-5261.75,71994,2499.97,299.953,307.305,0,0,0,0,0,0,0,600,1020,0
866,6,0.122375,-50.1296,-66.3868,-721.42,-5590.4,71809.2,2481.5,299.539,307.749,0,0,0,0,0,0,0,600,1020,0
866,7,0.115662,-49.9079,-66.5843,-722.401,-6125.85,71603,2435.53,299.118,308.48,0,0,0,0,0,0,0,600,1020,0
866,8,0.111084,-50.2522,-66.569,-721.023,-6570.59,71586.6,2408.92,299.285,309.113,0,0,0,0,0,0,0,600,1020,0
866,9,0.122986,-51.1768,-66.7345,-720.781,-7200.69,71608.3,2380.76,299.348,309.99,0,0,0,0,0,0,0,600,1020,0
867,0,0.109863,-51.1625,-67.2484,-721.003,-7669.34,71437.4,2362.03,299.081,310.637,0,0,0,0,0,0,0,600,1020,0
867,1,0.123901,-51.3416,-67.2308,-721.31,-8056.32,71371,2331.85,298.946,311.169,0,0,0,0,0,0,0,600,1020,0
867,2,0.0927734,-51.3612,-67.2566,-720.892,-8495.77,71267.7,2316.85,298.86,311.785,0,0,0,0,0,0,0,600,1020,0
867,3,0.134583,-51.3771,-67.3719,-721.147,-8984.61,71152.5,2225.99,298.666,312.459,0,0,0,0,0,0,0,600,1020,0
867,4,0.0994873,-52.041,-67.2983,-721.346,-9409.75,71168.1,2171.13,298.66,313.045,0,0,0,0,0,0,0,600,1020,0
867,5,0.140381,-52.101,-67.6721,-721.986,-10030.1,71011.9,2065.85,298.356,313.892,0,0,0,0,0,0,0,600,1020,0
867,6,0.0985718,-52.2045,-67.9636,-722.351,-10394.1,70809.5,2131.98,298.026,314.389,0,0,0,0,0,0,0,600,1020,0
867,7,0.142212,-52.5899,-68.0905,-721.967,-10884.3,70775.7,2109.86,298.032,315.076,0,0,0,0,0,0,0,600,1020,0
867,8,0.109253,-52.8326,-68.2019,-720.367,-11481.4,70626.1,1998.3,298.042,315.938,0,0,0,0,0,0,0,600,1020,0
867,9,0.145264,-52.7486,-68.1581,-721.065,-12244.2,70381,1902.51,297.607,316.981,0,0,0,0,0,0,0,600,1020,0
868,0,0.130005,-52.896,-68.226,-722.898,-12879.2,70326.6,1891.96,297.284,317.816,0,0,0,0,0,0,0,600,1020,0
868,1,0.154419,-52.8303,-68.2806,-721.381,-13369.9,70154.1,1922.44,297.25,318.534,0,0,0,0,0,0,0,600,1020,0
868,2,0.127869,-53.3322,-68.1062,-720.125,-14081.2,70170.8,1790.05,297.443,319.554,0,0,0,0,0,0,0,600,1020,0
