Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
862,0,0.145569,-32.2771,-5.70298,-732.281,-27114.6,65046.1,4061.78,288.827,337.028,0,0,0,0,0,0,0,600,1020,0
862,1,0.133362,-32.2615,-6.17396,-732.799,-27069.4,65217.1,4060.87,288.997,336.94,0,0,0,0,0,0,0,600,1020,0
862,2,0.113525,-32.3182,-6.56871,-733.966,-27153.2,65205.9,3995.25,288.84,336.995,0,0,0,0,0,0,0,600,1020,0
862,3,0.108948,-32.6402,-6.985,-734.159,-27141.4,65278.9,3999.73,288.917,336.969,0,0,0,0,0,0,0,600,1020,0
862,4,0.106201,-32.2877,-7.41071,-734.101,-27143.3,65154.2,4036.41,288.754,336.975,0,0,0,0,0,0,0,600,1020,0
862,5,0.117798,-32.3484,-7.91742,-735.164,-27135.6,65241.4,3933.32,288.744,336.911,0,0,0,0,0,0,0,600,1020,0
862,6,0.129395,-32.4314,-8.23509,-736.474,-27117.6,65414.8,3878.55,288.822,336.821,0,0,0,0,0,0,0,600,1020,0
862,7,0.139465,-32.3775,-8.48067,-737.223,-27009.6,65565.9,3905.22,288.936,336.637,0,0,0,0,0,0,0,600,1020,0
862,8,0.131531,-32.309,-9.05255,-736.563,-27092,65557.2,3869.48,289.004,336.782,0,0,0,0,0,0,0,600,1020,0
862,9,0.151978,-32.223,-9.52044,-736.563,-27274.4,65645.3,3881.88,289.124,337.029,0,0,0,0,0,0,0,600,1020,0
863,0,0.101013,-32.2147,-9.72644,-736.933,-27033.5,65653.2,3880.8,289.09,336.684,0,0,0,0,0,0,0,600,1020,0
863,1,0.115356,-32.1593,-10.0924,-737.74,-26986.6,65593.6,3822.7,288.912,336.58,0,0,0,0,0,0,0,600,1020,0
863,2,0.124207,-32.173,-10.3727,-737.854,-26979.1,65705.3,3780.98,289.049,336.564,0,0,0,0,0,0,0,600,1020,0
863,3,0.142212,-32.0696,-10.6432,-737.616,-27092.4,65795.1,3744.3,289.2,336.73,0,0,0,0,0,0,0,600,1020,0
863,4,0.112915,-32.1783,-11.4942,-738.15,-27078.9,65738,3724.89,289.058,336.685,0,0,0,0,0,0,0,600,1020,0
863,5,0.0930786,-32.208,-11.7172,-738.537,-27183.2,65854.8,3683.98,289.169,336.807,0,0,0,0,0,0,0,600,1020,0
863,6,0.146484,-32.2004,-11.7595,-737.768,-27109.1,65937.4,3652.74,289.374,336.745,0,0,0,0,0,0,0,600,1020,0
863,7,0.127869,-32.1464,-12.3017,-737.98,-27046.9,65953.7,3624.4,289.371,336.65,0,0,0,0,0,0,0,600,1020,0
863,8,0.0698853,-32.1278,-12.9599,-738.247,-27042.4,65865.5,3597.13,289.219,336.631,0,0,0,0,0,0,0,600,1020,0
863,9,0.126038,-32.0598,-13.304,-738.295,-27078.9,65936.7,3527.67,289.309,336.678,0,0,0,0,0,0,0,600,1020,0
864,0,0.100403,-32.2569,-13.3373,-737.471,-27184.7,66065.3,3501.69,289.584,336.862,0,0,0,0,0,0,0,600,1020,0
864,1,0.104065,-32.175,-13.6163,-738.135,-27032.5,66052,3475.88,289.485,336.623,0,0,0,0,0,0,0,600,1020,0
864,2,0.0970459,-32.3687,-14.2761,-739.472,-26943.9,66083.5,3485.71,289.366,336.437,0,0,0,0,0,0,0,600,1020,0
864,3,0.144958,-32.3294,-14.8657,-738.516,-26965.6,66106.9,3425.4,289.513,336.513,0,0,0,0,0,0,0,600,1020,0
864,4,0.131836,-32.1909,-15.3129,-737.728,-26778.5,66172.5,3371.63,289.698,336.299,0,0,0,0,0,0,0,600,1020,0
864,5,0.0860596,-32.1129,-15.9402,-738.36,-26917.9,66154.1,3339.64,289.596,336.456,0,0,0,0,0,0,0,600,1020,0
864,6,0.119934,-31.9394,-16.214,-739.174,-26985.6,66059.2,3347.22,289.369,336.508,0,0,0,0,0,0,0,600,1020,0
864,7,0.0961304,-32.0902,-16.2059,-738.615,-26890.7,66173.7,3283.97,289.592,336.407,0,0,0,0,0,0,0,600,1020,0
864,8,0.108643,-32.2126,-16.831,-737.507,-26732,66241.5,3282.68,289.818,336.246,0,0,0,0,0,0,0,600,1020,0
864,9,0.109863,-32.2599,-17.302,-738.472,-26707.4,66215,3233.55,289.665,336.166,0,0,0,0,0,0,0,600,1020,0
865,0,0.142822,-32.2702,-17.7645,-739.252,-26728.6,66363.6,3167.88,289.771,336.156,0,0,0,0,0,0,0,600,1020,0
865,1,0.131531,-32.4947,-18.5593,-738.785,-26739.1,66392.5,3120.25,289.867,336.193,0,0,0,0,0,0,0,600,1020,0
865,2,0.135803,-32.4915,-18.9783,-738.467,-26694.3,66315.9,3116.26,289.802,336.148,0,0,0,0,0,0,0,600,1020,0
865,3,0.10376,-32.5195,-19.1157,-738.81,-26776.5,66275.9,3112.42,289.706,336.243,0,0,0,0,0,0,0,600,1020,0
865,4,0.119019,-32.7007,-19.4186,-738.908,-26661.6,66209.8,3042.6,289.605,336.082,0,0,0,0,0,0,0,600,1020,0
865,5,0.124817,-33.0265,-20.4132,-738.688,-26594.2,66301.9,3024.3,289.756,336.002,0,0,0,0,0,0,0,600,1020,0
865,6,0.138855,-33.1638,-20.7727,-738.297,-26530.7,66355.7,2970.95,289.877,335.935,0,0,0,0,0,0,0,600,1020,0
865,7,0.106812,-33.1349,-21.1305,-737.984,-26624,66399.9,2928.85,289.975,336.077,0,0,0,0,0,0,0,600,1020,0
865,8,0.0961304,-32.9664,-21.4884,-738.81,-26568,66381.4,2912.75,289.849,335.961,0,0,0,0,0,0,0,600,1020,0
865,9,0.14801,-32.7528,-21.6852,-738.652,-26594,66363.3,2925.8,289.844,336.003,0,0,0,0,0,0,0,600,1020,0
866,0,0.135193,-33.2897,-21.8551,-738.102,-26697.5,66419.4,2899.49,289.987,336.171,0,0,0,0,0,0,0,600,1020,0
866,1,0.123291,-33.408,-22.5144,-737.453,-26734.7,66386,2797.19,290.021,336.253,0,0,0,0,0,0,0,600,1020,0
866,2,0.106812,-33.2532,-23.0699,-737.102,-26683.2,66242.5,2785.54,289.869,336.2,0,0,0,0,0,0,0,600,1020,0
866,3,0.108337,-33.6089,-23.5068,-739.13,-26634.1,66187,2700.34,289.547,336.034,0,0,0,0,0,0,0,600,1020,0
866,4,0.107422,-33.6264,-24.0314,-738.176,-26542.9,66207.7,2723.32,289.691,335.957,0,0,0,0,0,0,0,600,1020,0
866,5,0.122681,-33.8485,-24.4266,-737.517,-26382.3,66316.5,2721.21,289.919,335.772,0,0,0,0,0,0,0,600,1020,0
866,6,0.132751,-33.737,-25.0459,-737.733,-26515.6,66224.2,2717.63,289.767,335.942,0,0,0,0,0,0,0,600,1020,0
866,7,0.111389,-33.9957,-25.3166,-737.25,-26486.5,66185.1,2660.53,289.773,335.926,0,0,0,0,0,0,0,600,1020,0
866,8,0.145569,-34.0892,-25.6817,-736.75,-26512.2,66277.2,2645.31,289.959,335.985,0,0,0,0,0,0,0,600,1020,0
866,9,0.134277,-33.9187,-26.3802,-735.721,-26603.4,66212.1,2529.25,289.996,336.16,0,0,0,0,0,0,0,600,1020,0
867,0,0.149231,-33.8293,-26.9214,-735.244,-26760.8,66148.3,2503.58,289.968,336.397,0,0,0,0,0,0,0,600,1020,0
867,1,0.0970459,-34.3756,-26.8422,-734.659,-26654.9,66090.2,2531.12,289.96,336.282,0,0,0,0,0,0,0,600,1020,0
867,2,0.107727,-34.1887,-27.0775,-734.56,-26642,66108.3,2391.32,289.997,336.269,0,0,0,0,0,0,0,600,1020,0
867,3,0.132751,-34.0514,-27.3225,-734.914,-26793.9,66120.6,2410.69,289.971,336.459,0,0,0,0,0,0,0,600,1020,0
867,4,0.125732,-34.0943,-27.7184,-734.779,-26819.5,65988,2432.68,289.807,336.5,0,0,0,0,0,0,0,600,1020,0
867,5,0.109863,-34.0513,-28.102,-733.961,-26857,65961.1,2395.43,289.87,336.592,0,0,0,0,0,0,0,600,1020,0
867,6,0.0946045,-34.5247,-28.1521,-733.841,-26898.9,65882.8,2351.95,289.778,336.655,0,0,0,0,0,0,0,600,1020,0
867,7,0.145264,-34.7883,-28.1457,-733.94,-26728.4,65804.7,2343.42,289.659,336.418,0,0,0,0,0,0,0,600,1020,0
867,8,0.133972,-34.7169,-28.4538,-733.209,-26889.2,65801.9,2357.16,289.745,336.673,0,0,0,0,0,0,0,600,1020,0
867,9,0.0946045,-34.6436,-28.5011,-732.159,-26882.7,65788.6,2261.05,289.856,336.717,0,0,0,0,0,0,0,600,1020,0
868,0,0.117493,-34.8348,-28.8441,-732.447,-27050.3,65819.2,2208.52,289.862,336.931,0,0,0,0,0,0,0,600,1020,0
868,1,0.0952148,-34.7584,-29.0139,-732.622,-27085,65905.1,2224.31,289.958,336.97,0,0,0,0,0,0,0,600,1020,0
868,2,0.107117,-34.9987,-29.3797,-731.372,-27144.7,65865.8,2195.53,290.058,337.115,0,0,0,0,0,0,0,600,1020,0
868,3,0.11261,-35.0535,-29.0963,-731.716,-27263.8,65756.1,2186.99,289.866,337.26,0,0,0,0,0,0,0,600,1020,0
868,4,0.140381,-34.9949,-29.4459,-732.325,-27285.4,65730.8,2151.15,289.756,337.259,0,0,0,0,0,0,0,600,1020,0
868,5,0.132446,-35.0719,-30.0234,-733.042,-27291.6,65766.1,2171.36,289.717,337.231,0,0,0,0,0,0,0,600,1020,0
868,6,0.0836182,-35.2117,-29.9114,-732.786,-27479,65760.4,2178.88,289.74,337.499,0,0,0,0,0,0,0,600,1020,0
868,7,0.122375,-35.589,-30.0665,-731.795,-27458.8,65788.3,2119.28,289.9,337.523,0,0,0,0,0,0,0,600,1020,0
868,8,0.0958252,-35.6763,-30.391,-731.16,-27617.3,65778.1,2083.01,289.964,337.772,0,0,0,0,0,0,0,600,1020,0
868,9,0.105591,-35.6384,-30.5793,-732.001,-27654.9,65813.2,2091.8,289.909,337.78,0,0,0,0,0,0,0,600,1020,0
869,0,0.103149,-35.5899,-30.7764,-732.19,-27549.1,65800,2124.68,289.867,337.626,0,0,0,0,0,0,0,600,1020,0
869,1,0.142517,-35.7256,-30.9769,-731.027,-27777.8,65646,2070.33,289.8,337.998,0,0,0,0,0,0,0,600,1020,0
869,2,0.133667,-35.5488,-31.4388,-730.695,-27786.1,65557.5,2062.95,289.719,338.027,0,0,0,0,0,0,0,600,1020,0
869,3,0.129395,-35.6434,-31.5067,-731.059,-27886.4,65670.7,2055.6,289.83,338.145,0,0,0,0,0,0,0,600,1020,0
869,4,0.105591,-35.8461,-31.8192,-730.531,-28003.7,65572.1,1982.26,289.76,338.333,0,0,0,0,0,0,0,600,1020,0
869,5,0.114746,-35.9321,-32.195,-729.531,-28020,65549.2,1925.78,289.851,338.408,0,0,0,0,0,0,0,600,1020,0
869,6,0.12146,-35.8668,-32.3129,-729.59,-27938.5,65679.2,1910.67,290.022,338.293,0,0,0,0,0,0,0,600,1020,0
869,7,0.138855,-35.6716,-32.4668,-728.813,-28298.3,65561.8,1862.22,289.957,338.828,0,0,0,0,0,0,0,600,1020,0
869,8,0.126953,-35.8843,-32.8145,-729.379,-28366,65497.2,1896.29,289.799,338.891,0,0,0,0,0,0,0,600,1020,0
869,9,0.117188,-36.1665,-33.4918,-729.035,-28258.5,65514.7,1873.88,289.865,338.762,0,0,0,0,0,0,0,600,1020,0
870,0,0.149536,-36.0651,-33.7868,-729.176,-28269.7,65295.1,1868.33,289.546,338.769,0,0,0,0,0,0,0,600,1020,0
870,1,0.119934,-35.9561,-33.8892,-729.723,-28541.3,65246,1848.43,289.412,339.113,0,0,0,0,0,0,0,600,1020,0
870,2,0.0680542,-36.1395,-34.091,-729.379,-28619.8,65466.7,1803.91,289.757,339.239,0,0,0,0,0,0,0,600,1020,0
870,3,0.130615,-36.4713,-34.405,-729.784,-28641,65421.8,1719.02,289.646,339.246,0,0,0,0,0,0,0,600,1020,0
870,4,0.102539,-36.7764,-34.8744,-729.815,-28656.1,65448.3,1692.12,289.678,339.265,0,0,0,0,0,0,0,600,1020,0
870,5,0.105591,-36.5764,-35.0661,-727.992,-28959.8,65404.2,1725.16,289.842,339.78,0,0,0,0,0,0,0,600,1020,0
870,6,0.0967407,-36.6091,-35.5096,-728.438,-29029.8,65383.1,1693.46,289.758,339.852,0,0,0,0,0,0,0,600,1020,0
870,7,0.1474,-36.7201,-35.8423,-727.943,-28986.7,65425,1596.65,289.877,339.82,0,0,0,0,0,0,0,600,1020,0
870,8,0.133362,-36.6356,-36.2285,-726.778,-29092.6,65378.3,1544.24,289.956,340.03,0,0,0,0,0,0,0,600,1020,0
870,9,0.0839233,-36.6875,-36.4061,-726.939,-29191.4,65225.3,1578.49,289.726,340.157,0,0,0,0,0,0,0,600,1020,0
871,0,0.127869,-36.717,-36.6235,-728.094,-29045.9,65342.5,1593.24,289.745,339.893,0,0,0,0,0,0,0,600,1020,0
871,1,0.0982666,-36.9013,-36.9722,-728.215,-29166.8,65444.2,1609.36,289.869,340.052,0,0,0,0,0,0,0,600,1020,0
871,2,0.102844,-37.2017,-37.0837,-728.196,-29452.2,65483.9,1538.56,289.926,340.446,0,0,0,0,0,0,0,600,1020,0
871,3,0.0973511,-37.2513,-37.5843,-727.75,-29512.4,65395.6,1483.76,289.86,340.553,0,0,0,0,0,0,0,600,1020,0
871,4,0.146179,-37.0078,-37.8546,-728.003,-29601.4,65367.7,1506.69,289.791,340.661,0,0,0,0,0,0,0,600,1020,0
871,5,0.128479,-36.8654,-37.9365,-728.469,-29696.2,65250.2,1389.6,289.572,340.765,0,0,0,0,0,0,0,600,1020,0
871,6,0.0823975,-36.9748,-37.8861,-728.216,-29572.8,65255.1,1375.77,289.609,340.61,0,0,0,0,0,0,0,600,1020,0
871,7,0.117493,-36.7988,-38.217,-727.75,-29725.5,65247.3,1322.4,289.656,340.846,0,0,0,0,0,0,0,600,1020,0
871,8,0.100403,-36.7777,-38.3591,-726.763,-29852.8,65220.3,1324.74,289.741,341.076,0,0,0,0,0,0,0,600,1020,0
871,9,0.111389,-37.0186,-38.4282,-725.924,-30034.1,65244.1,1258.79,289.877,341.374,0,0,0,0,0,0,0,600,1020,0
872,0,0.0973511,-36.9707,-38.6969,-727.246,-30036.1,65259.2,1273.49,289.735,341.301,0,0,0,0,0,0,0,600,1020,0
872,1,0.147705,-36.8331,-38.9783,-726.444,-30173.1,65097.9,1299.48,289.612,341.535,0,0,0,0,0,0,0,600,1020,0
872,2,0.127258,-37.1834,-39.4497,-726.315,-30222.5,65120.7,1251.56,289.659,341.611,0,0,0,0,0,0,0,600,1020,0
872,3,0.0665283,-37.1421,-39.5685,-725.625,-30355.2,65024.6,1234.3,289.612,341.833,0,0,0,0,0,0,0,600,1020,0
872,4,0.133362,-36.9453,-39.6674,-725.745,-30432.7,64996.1,1232.35,289.558,341.933,0,0,0,0,0,0,0,600,1020,0
