Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1,0,0.0662231,-7.19014,0.161582,-386.531,-15786.4,31300.4,2706.61,280.978,340.841,0,0,0,0,0,0,0,600,1020,0
1,1,0.126343,-7.18024,0.000627331,-385.148,-15877.8,31070.9,2684.46,280.673,341.225,0,0,0,0,0,0,0,600,1020,0
1,2,0.136414,-6.92849,0.414033,-384.453,-15861.9,31227.2,2596.92,281.225,341.258,0,0,0,0,0,0,0,600,1020,0
1,3,0.127258,-6.92222,-0.353614,-384.442,-15893.6,31157.8,2597.53,281.047,341.342,0,0,0,0,0,0,0,600,1020,0
1,4,0.130005,-6.92476,-0.00817163,-384.169,-15915.5,31089.8,2612.14,280.927,341.428,0,0,0,0,0,0,0,600,1020,0
1,5,0.0878906,-6.9194,0.081303,-385.843,-15699.2,31091.6,2525.76,280.581,340.688,0,0,0,0,0,0,0,600,1020,0
1,6,0.111694,-7.00507,0.101145,-384.465,-15619.9,31202.4,2529.97,281.158,340.628,0,0,0,0,0,0,0,600,1020,0
1,7,0.0918579,-6.8305,0.504456,-384.801,-15774,31292.3,2649.91,281.321,340.993,0,0,0,0,0,0,0,600,1020,0
1,8,0.10498,-6.58496,-0.264176,-384.395,-15890.2,31211.8,2561.98,281.197,341.338,0,0,0,0,0,0,0,600,1020,0
1,9,0.100403,-7.17027,-0.023548,-382.746,-15913.3,31063.3,2595.66,281.159,341.577,0,0,0,0,0,0,0,600,1020,0
2,0,0.149536,-6.4783,-0.349941,-384.465,-15723.5,31008.1,2563.92,280.652,340.897,0,0,0,0,0,0,0,600,1020,0
2,1,0.0973511,-6.74276,0.00604001,-384.828,-15831.2,31191.7,2618.48,281.054,341.138,0,0,0,0,0,0,0,600,1020,0
2,2,0.108337,-6.65842,0.34044,-384.782,-15727.5,31276.7,2670.42,281.284,340.874,0,0,0,0,0,0,0,600,1020,0
2,3,0.114746,-6.65933,-0.172612,-383.372,-15546.8,30944.4,2649.59,280.717,340.553,0,0,0,0,0,0,0,600,1020,0
2,4,0.12146,-6.92544,0.0156115,-382.401,-15790.3,31096.3,2561.19,281.318,341.292,0,0,0,0,0,0,0,600,1020,0
2,5,0.135498,-6.9357,0.601896,-384.121,-15767,31234.4,2579.86,281.314,341.047,0,0,0,0,0,0,0,600,1020,0
2,6,0.130005,-7.09079,-0.076493,-384.453,-15761.5,31372.3,2564.03,281.602,340.997,0,0,0,0,0,0,0,600,1020,0
2,7,0.0714111,-6.57859,0.417775,-384.453,-16109.2,31146.1,2614.33,281.014,341.902,0,0,0,0,0,0,0,600,1020,0
2,8,0.128174,-6.83456,-0.0960152,-384.465,-15758.5,31185.6,2633.55,281.114,340.988,0,0,0,0,0,0,0,600,1020,0
2,9,0.135498,-6.844,-0.0977941,-384.828,-15955.8,30982.3,2598.06,280.509,341.462,0,0,0,0,0,0,0,600,1020,0
3,0,0.123901,-7.26287,-0.0115803,-384.813,-15542.6,31038.8,2636.02,280.66,340.39,0,0,0,0,0,0,0,600,1020,0
3,1,0.119019,-6.91634,-0.175182,-384.801,-15840.5,31093.1,2629.21,280.803,341.165,0,0,0,0,0,0,0,600,1020,0
3,2,0.145569,-6.84257,0.172891,-384.464,-15783.8,31192.6,2510.23,281.133,341.054,0,0,0,0,0,0,0,600,1020,0
3,3,0.106201,-7.00447,0.159837,-384.824,-15743.9,31202.1,2579.31,281.081,340.912,0,0,0,0,0,0,0,600,1020,0
3,4,0.0897217,-6.65449,-0.173252,-385.183,-15835.5,31285.8,2549.55,281.223,341.112,0,0,0,0,0,0,0,600,1020,0
3,5,0.0985718,-6.65567,0.180667,-385.494,-15660.6,31182.3,2704.31,280.889,340.625,0,0,0,0,0,0,0,600,1020,0
3,6,0.090332,-6.73758,0.265639,-384.835,-15826,31081.9,2616.53,280.767,341.124,0,0,0,0,0,0,0,600,1020,0
3,7,0.14679,-6.58431,0.334769,-385.482,-15864.4,31110.1,2612.74,280.704,341.155,0,0,0,0,0,0,0,600,1020,0
3,8,0.0958252,-7.18204,-0.0878268,-384.475,-15843.2,31137.7,2542.16,280.988,341.207,0,0,0,0,0,0,0,600,1020,0
3,9,0.110779,-6.84297,0.257359,-385.128,-16033.3,31259,2525.71,281.165,341.631,0,0,0,0,0,0,0,600,1020,0
4,0,0.088501,-7.01111,0.25623,-383.783,-15821.3,31226.7,2564.05,281.365,341.225,0,0,0,0,0,0,0,600,1020,0
4,1,0.0912476,-6.83158,0.0885176,-384.813,-15743.2,31017.8,2616.33,280.605,340.911,0,0,0,0,0,0,0,600,1020,0
4,2,0.147095,-6.82722,0.259435,-384.856,-15658.7,31089,2619.13,280.781,340.687,0,0,0,0,0,0,0,600,1020,0
4,3,0.0906372,-6.64712,0.175519,-386.169,-15868.5,31179.9,2703.37,280.742,341.092,0,0,0,0,0,0,0,600,1020,0
4,4,0.0921631,-6.47435,0.263243,-384.098,-15739.4,31002,2581.87,280.714,340.977,0,0,0,0,0,0,0,600,1020,0
4,5,0.100708,-6.48223,0.173993,-383.685,-15742.7,31004.4,2631.87,280.807,341.03,0,0,0,0,0,0,0,600,1020,0
4,6,0.0939941,-6.74156,0.0843765,-381.733,-15742.1,31089.2,2546.84,281.442,341.238,0,0,0,0,0,0,0,600,1020,0
4,7,0.14801,-6.54743,0.0109956,-385.15,-15662.5,31285.3,2632.13,281.229,340.666,0,0,0,0,0,0,0,600,1020,0
4,8,0.0933838,-5.96349,0.352983,-384.518,-15698.5,31252.2,2546.22,281.276,340.826,0,0,0,0,0,0,0,600,1020,0
4,9,0.10376,-6.64671,-0.0194489,-386.519,-15922.8,31013.1,2613.9,280.237,341.195,0,0,0,0,0,0,0,600,1020,0
5,0,0.102539,-6.65372,-0.24893,-384.173,-15884,31149.3,2581.21,281.081,341.346,0,0,0,0,0,0,0,600,1020,0
5,1,0.101013,-6.64813,0.52568,-386.256,-15688.4,31113,2651.74,280.55,340.617,0,0,0,0,0,0,0,600,1020,0
5,2,0.140686,-6.56527,0.354626,-386.853,-15780,31074.7,2615.49,280.327,340.791,0,0,0,0,0,0,0,600,1020,0
5,3,0.110474,-6.74942,0.432033,-384.109,-15820.9,31151.2,2582.03,281.1,341.189,0,0,0,0,0,0,0,600,1020,0
5,4,0.112305,-6.74377,0.0800325,-384.12,-15915.6,31082,2631.73,280.918,341.434,0,0,0,0,0,0,0,600,1020,0
5,5,0.105896,-6.65496,0.0792309,-384.474,-15798.8,31111.3,2580.89,280.919,341.092,0,0,0,0,0,0,0,600,1020,0
5,6,0.0897217,-6.73258,-0.0835271,-385.12,-16096.2,31049.8,2598.73,280.624,341.795,0,0,0,0,0,0,0,600,1020,0
5,7,0.14801,-6.48435,0.609986,-383.48,-15977.9,31175.8,2704.24,281.297,341.666,0,0,0,0,0,0,0,600,1020,0
5,8,0.0970459,-6.56378,0.252964,-385.88,-15780.1,31116.5,2650.58,280.638,340.894,0,0,0,0,0,0,0,600,1020,0
5,9,0.0894165,-6.57354,-0.0770731,-385.506,-15711.8,31283.3,2581.63,281.149,340.756,0,0,0,0,0,0,0,600,1020,0
6,0,0.105286,-6.83603,0.351601,-385.109,-15815.2,31191.6,2618.28,280.994,341.067,0,0,0,0,0,0,0,600,1020,0
