Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
825,0,0.108948,-28.4575,-4.43356,-730.263,26458.5,55647.2,8065.5,276.202,263.769,0,0,0,0,0,0,0,600,1020,0
825,1,0.0756836,-28.5705,-4.90782,-731.468,26494.8,55712.9,8101.54,276.166,263.779,0,0,0,0,0,0,0,600,1020,0
825,2,0.121765,-28.6629,-5.3827,-731.35,26652.9,55712.6,8128.43,276.178,263.557,0,0,0,0,0,0,0,600,1020,0
825,3,0.103455,-28.662,-5.82635,-732.313,26662.2,55877.8,8073.82,276.303,263.592,0,0,0,0,0,0,0,600,1020,0
825,4,0.122375,-28.7173,-6.53921,-733.35,26804.9,55938.4,8080.54,276.278,263.449,0,0,0,0,0,0,0,600,1020,0
825,5,0.129395,-28.501,-7.11847,-733.645,27044,56000.1,8080.41,276.331,263.137,0,0,0,0,0,0,0,600,1020,0
825,6,0.10498,-28.6091,-7.316,-732.376,27067.4,56068.8,8010.95,276.557,263.042,0,0,0,0,0,0,0,600,1020,0
825,7,0.140686,-29.1272,-7.95452,-733.614,27026,56060.7,8042.09,276.417,263.16,0,0,0,0,0,0,0,600,1020,0
825,8,0.118408,-28.9431,-8.22173,-733.693,27144.5,56170.9,8018.65,276.559,263.003,0,0,0,0,0,0,0,600,1020,0
825,9,0.100098,-28.9685,-8.83293,-734.687,27235.9,56298.5,7983.35,276.629,262.929,0,0,0,0,0,0,0,600,1020,0
826,0,0.13855,-29.0834,-9.60611,-734.777,27318.8,56482.5,7954.38,276.87,262.82,0,0,0,0,0,0,0,600,1020,0
