Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
866,0,0.0979614,-44.5758,-10.3888,-731.222,-51297.2,45333.2,4110.53,261.996,370.153,0,0,0,0,0,0,0,600,1020,0
866,1,0.133362,-44.5474,-10.7685,-732.621,-51109.9,45452,4050.22,262.04,369.763,0,0,0,0,0,0,0,600,1020,0
866,2,0.126648,-44.6268,-11.1483,-731.786,-51260.3,45402.7,4107.25,262.044,370.048,0,0,0,0,0,0,0,600,1020,0
866,3,0.105896,-44.5442,-11.3536,-732.37,-51485.2,45073.1,3962.62,261.544,370.3,0,0,0,0,0,0,0,600,1020,0
866,4,0.0946045,-44.862,-11.1317,-733.717,-51493.4,45087.2,4046.12,261.45,370.182,0,0,0,0,0,0,0,600,1020,0
866,5,0.143127,-44.9798,-11.7576,-732.565,-51517.1,45191.3,3908.25,261.689,370.324,0,0,0,0,0,0,0,600,1020,0
866,6,0.131836,-44.5762,-12.3947,-731.443,-51661.6,45185.2,3926.42,261.775,370.63,0,0,0,0,0,0,0,600,1020,0
866,7,0.13855,-44.5352,-12.4699,-732.338,-51956.3,44958.1,4009.14,261.39,370.946,0,0,0,0,0,0,0,600,1020,0
866,8,0.101624,-44.6168,-12.3061,-731.131,-52135.3,45031.4,3965.16,261.591,371.308,0,0,0,0,0,0,0,600,1020,0
866,9,0.121155,-44.4599,-12.7697,-731.312,-52010.2,45133.3,3929.9,261.716,371.119,0,0,0,0,0,0,0,600,1020,0
867,0,0.13092,-45.0912,-13.337,-732.025,-52372.4,44814.2,3888.39,261.22,371.545,0,0,0,0,0,0,0,600,1020,0
867,1,0.137634,-44.9894,-13.6336,-732.718,-52459.9,44712,3966.49,261.022,371.596,0,0,0,0,0,0,0,600,1020,0
867,2,0.112915,-44.7366,-13.833,-732.157,-52869.5,44820.4,3906.52,261.217,372.211,0,0,0,0,0,0,0,600,1020,0
867,3,0.0964355,-45.1068,-14.2485,-733.343,-52647.5,44816.1,3836.56,261.112,371.791,0,0,0,0,0,0,0,600,1020,0
867,4,0.145874,-44.6639,-13.6476,-732.844,-52837.6,44667.2,3893.3,260.95,372.099,0,0,0,0,0,0,0,600,1020,0
867,5,0.134583,-45.2645,-14.0048,-733.406,-53031.5,44613.3,3866.62,260.83,372.309,0,0,0,0,0,0,0,600,1020,0
867,6,0.157166,-45.252,-14.3689,-732.22,-53178.3,44731.8,3794.99,261.091,372.626,0,0,0,0,0,0,0,600,1020,0
867,7,0.108337,-45.48,-14.6577,-733.03,-53283.6,44593.4,3820.9,260.834,372.69,0,0,0,0,0,0,0,600,1020,0
867,8,0.0753784,-45.6724,-14.6942,-733.437,-53530.6,44613.6,3840.62,260.828,372.986,0,0,0,0,0,0,0,600,1020,0
867,9,0.124817,-45.1095,-15.0961,-733.157,-53572.4,44500.1,3839.74,260.697,373.071,0,0,0,0,0,0,0,600,1020,0
868,0,0.0982666,-45.2192,-15.4714,-733.125,-53820.7,44493.6,3872.17,260.69,373.413,0,0,0,0,0,0,0,600,1020,0
868,1,0.108337,-45.3995,-15.5776,-732.189,-53650.7,44534.9,3777.08,260.824,373.274,0,0,0,0,0,0,0,600,1020,0
868,2,0.133972,-45.2547,-15.4396,-733.37,-53983.7,44370.6,3862.61,260.502,373.61,0,0,0,0,0,0,0,600,1020,0
868,3,0.121765,-45.7186,-16.085,-732.536,-54124.1,44468.7,3790.45,260.705,373.886,0,0,0,0,0,0,0,600,1020,0
868,4,0.101929,-46.0139,-15.9928,-732.749,-54168.4,44363.5,3798.5,260.544,373.925,0,0,0,0,0,0,0,600,1020,0
868,5,0.146484,-45.791,-16.3806,-732.781,-54228.6,44309,3764.73,260.467,374.004,0,0,0,0,0,0,0,600,1020,0
868,6,0.135498,-45.693,-16.5202,-733.433,-54592.3,44357.8,3711.72,260.48,374.434,0,0,0,0,0,0,0,600,1020,0
868,7,0.158691,-45.5987,-17.1043,-732.848,-54887.6,44235.7,3654.95,260.361,374.896,0,0,0,0,0,0,0,600,1020,0
868,8,0.0979614,-45.6678,-16.9292,-733.462,-54984.9,44160.7,3780.54,260.209,374.966,0,0,0,0,0,0,0,600,1020,0
868,9,0.103149,-46.0053,-16.9097,-733.843,-55190.6,44196.8,3742.13,260.227,375.208,0,0,0,0,0,0,0,600,1020,0
869,0,0.131226,-46.202,-17.244,-733.875,-55342,44204.7,3769.7,260.235,375.411,0,0,0,0,0,0,0,600,1020,0
869,1,0.0985718,-46.3799,-17.3686,-733.535,-55436.9,44116.5,3688.39,260.142,375.575,0,0,0,0,0,0,0,600,1020,0
869,2,0.105896,-46.3115,-17.7109,-733.84,-55661.4,43882.5,3630.43,259.798,375.85,0,0,0,0,0,0,0,600,1020,0
869,3,0.124512,-46.4674,-17.5025,-733.875,-55827,43958.6,3720.99,259.899,376.072,0,0,0,0,0,0,0,600,1020,0
869,4,0.132141,-46.4082,-17.8148,-732.912,-56093.2,43935.1,3597.38,259.946,376.535,0,0,0,0,0,0,0,600,1020,0
869,5,0.111694,-46.3933,-18.0151,-733.776,-56166.9,43896.2,3648.9,259.822,376.545,0,0,0,0,0,0,0,600,1020,0
869,6,0.158997,-46.4811,-18.0402,-733.535,-56368.4,43832.4,3688.39,259.755,376.845,0,0,0,0,0,0,0,600,1020,0
869,7,0.130005,-46.7327,-18.0587,-733.5,-56749.8,43578.4,3653.6,259.412,377.368,0,0,0,0,0,0,0,600,1020,0
869,8,0.0958252,-46.7507,-18.0526,-733.5,-56468.5,43681.9,3704.09,259.553,376.985,0,0,0,0,0,0,0,600,1020,0
869,9,0.103149,-46.6739,-18.3109,-734.179,-56877.8,43659.9,3556.9,259.468,377.471,0,0,0,0,0,0,0,600,1020,0
