Devices
1000
,,Sensors - Force,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,Imported AMTI 400600 V1.0 - Force,,,Imported AMTI 400600 V1.0 - Moment,,,Imported AMTI 400600 V1.0 - CoP,,,
Frame,Sub Frame,FP3,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
799,0,0.0958252,-46.4354,-16.047,-643.316,22623.5,54034.3,7833.79,283.993,264.833,0,0,0,0,0,0,0,600,1020,0
799,1,0.14679,-46.4846,-16.1441,-645.487,22567.3,54096.7,7925.09,283.808,265.038,0,0,0,0,0,0,0,600,1020,0
799,2,0.0924683,-46.5476,-16.4373,-646.304,22309.8,54132.7,7964.96,283.757,265.481,0,0,0,0,0,0,0,600,1020,0
799,3,0.10498,-46.4719,-16.8523,-646.889,21886.1,54422.1,7982.68,284.129,266.167,0,0,0,0,0,0,0,600,1020,0
799,4,0.0991821,-46.2011,-17.3855,-648.688,21851.3,54528.2,8032.07,284.059,266.315,0,0,0,0,0,0,0,600,1020,0
799,5,0.104065,-46.1245,-18.0358,-650.318,21758.7,54615.8,8034.77,283.983,266.541,0,0,0,0,0,0,0,600,1020,0
799,6,0.141296,-46.0116,-18.7821,-651.125,21534.8,54774.5,8038.81,284.123,266.927,0,0,0,0,0,0,0,600,1020,0
799,7,0.125122,-46.0211,-19.0328,-652.521,21288.1,54895.8,8088.94,284.129,267.376,0,0,0,0,0,0,0,600,1020,0
799,8,0.0628662,-45.844,-19.4403,-654.313,21228.1,54998.3,8089.32,284.055,267.557,0,0,0,0,0,0,0,600,1020,0
799,9,0.126953,-45.5597,-19.9916,-656.488,21175.8,55023.6,8068.9,283.815,267.744,0,0,0,0,0,0,0,600,1020,0
800,0,0.134583,-45.7052,-20.7232,-659.582,21025.4,55117.1,8108.64,283.564,268.123,0,0,0,0,0,0,0,600,1020,0
800,1,0.124207,-46.0367,-21.2827,-660.133,20676,55371.4,8146.19,283.879,268.679,0,0,0,0,0,0,0,600,1020,0
800,2,0.115967,-45.7741,-21.5718,-661.574,20443.2,55411.1,8140.22,283.757,269.099,0,0,0,0,0,0,0,600,1020,0
800,3,0.151062,-45.3618,-21.8917,-663.484,20427.7,55407.8,8082.92,283.51,269.212,0,0,0,0,0,0,0,600,1020,0
800,4,0.105591,-45.3839,-22.5234,-664.508,20321.2,55666.6,8135.34,283.771,269.419,0,0,0,0,0,0,0,600,1020,0
800,5,0.102539,-45.8839,-23.0023,-665.924,20116.9,55835.5,8157.91,283.847,269.791,0,0,0,0,0,0,0,600,1020,0
800,6,0.107422,-46.0352,-23.2815,-667.529,19809.5,56055.1,8142.18,283.974,270.324,0,0,0,0,0,0,0,600,1020,0
800,7,0.117798,-45.8637,-23.5923,-669.146,19489.3,56218.4,8150.85,284.015,270.874,0,0,0,0,0,0,0,600,1020,0
800,8,0.139771,-45.6973,-24.061,-670.88,19329.5,56197.2,8148.71,283.766,271.188,0,0,0,0,0,0,0,600,1020,0
800,9,0.132141,-45.7983,-24.6845,-673.173,19142.1,56311.3,8163.16,283.651,271.564,0,0,0,0,0,0,0,600,1020,0
801,0,0.137329,-45.801,-25.3254,-673.962,18780.6,56603.3,8164.64,283.986,272.134,0,0,0,0,0,0,0,600,1020,0
801,1,0.112305,-45.8804,-25.6916,-673.652,18444.2,56727.3,8165.34,284.209,272.621,0,0,0,0,0,0,0,600,1020,0
801,2,0.10437,-46.2196,-25.8086,-676.256,18246.3,56765.6,8146.7,283.941,273.019,0,0,0,0,0,0,0,600,1020,0
801,3,0.102234,-46.1758,-26.04,-679.007,18092.4,56954.2,8107.64,283.879,273.355,0,0,0,0,0,0,0,600,1020,0
801,4,0.0927734,-46.1849,-26.1974,-679.341,17671.4,57203.5,8088.76,284.204,273.987,0,0,0,0,0,0,0,600,1020,0
801,5,0.144348,-46.2021,-26.2211,-680.127,17369.8,57221,8063.24,284.133,274.461,0,0,0,0,0,0,0,600,1020,0
801,6,0.112915,-45.98,-26.4391,-681.387,17200.4,57132.7,8159.43,283.848,274.757,0,0,0,0,0,0,0,600,1020,0
801,7,0.102234,-46.0034,-26.7177,-681.819,17014,57157.5,8172.46,283.831,275.046,0,0,0,0,0,0,0,600,1020,0
801,8,0.124817,-46.3873,-26.5866,-682.701,16718.7,57293.7,8139.85,283.922,275.511,0,0,0,0,0,0,0,600,1020,0
801,9,0.135498,-46.5668,-26.7392,-683.018,16158.8,57426.7,8191.44,284.078,276.342,0,0,0,0,0,0,0,600,1020,0
802,0,0.125427,-46.5134,-26.9978,-683.641,15881.2,57500.4,8186.19,284.109,276.77,0,0,0,0,0,0,0,600,1020,0
802,1,0.124817,-46.3321,-27.0299,-686.713,15720.7,57551.8,8176.28,283.808,277.107,0,0,0,0,0,0,0,600,1020,0
802,2,0.147705,-46.456,-27.2028,-687.462,15298.8,57538.2,8195.81,283.696,277.746,0,0,0,0,0,0,0,600,1020,0
802,3,0.0973511,-46.6325,-27.2853,-687.983,15030.2,57507.2,8214.83,283.588,278.153,0,0,0,0,0,0,0,600,1020,0
802,4,0.111694,-46.9024,-27.3972,-687.78,14575.5,57690.2,8212.17,283.879,278.808,0,0,0,0,0,0,0,600,1020,0
802,5,0.116577,-47.105,-27.8128,-687.744,14171.4,57754,8189.52,283.976,279.394,0,0,0,0,0,0,0,600,1020,0
802,6,0.125732,-47.0535,-27.7803,-689.049,13983.7,57713.9,8204.62,283.759,279.706,0,0,0,0,0,0,0,600,1020,0
802,7,0.137329,-47.0022,-27.7543,-689.138,13756,57756.4,8156,283.81,280.039,0,0,0,0,0,0,0,600,1020,0
802,8,0.13092,-46.9949,-28.2286,-689.973,13379.4,57659.6,8132.85,283.568,280.609,0,0,0,0,0,0,0,600,1020,0
802,9,0.0762939,-47.299,-28.4264,-691.413,13053.4,57618.5,8098.54,283.335,281.121,0,0,0,0,0,0,0,600,1020,0
803,0,0.123596,-47.5453,-28.7941,-691.531,12717.1,57747.4,8061.8,283.507,281.61,0,0,0,0,0,0,0,600,1020,0
803,1,0.108643,-47.5299,-29.2853,-692.399,12330.1,57749.9,8020.46,283.406,282.192,0,0,0,0,0,0,0,600,1020,0
803,2,0.104065,-47.7027,-29.4317,-693,12114.8,57699.8,7973.91,283.261,282.518,0,0,0,0,0,0,0,600,1020,0
803,3,0.0949097,-47.9524,-29.8381,-693.149,11766,57876.1,7999.59,283.497,283.025,0,0,0,0,0,0,0,600,1020,0
803,4,0.144653,-48.0489,-30.5364,-693.656,11270.5,57958,7981.67,283.554,283.752,0,0,0,0,0,0,0,600,1020,0
803,5,0.0982666,-47.708,-30.7293,-693.913,10801.1,57862.5,7938.38,283.386,284.435,0,0,0,0,0,0,0,600,1020,0
803,6,0.109253,-48.0995,-30.5857,-693.705,10493.4,57924.2,7878.27,283.5,284.873,0,0,0,0,0,0,0,600,1020,0
803,7,0.119324,-48.5515,-30.9036,-694.013,10135.6,57911.3,7830.21,283.444,285.396,0,0,0,0,0,0,0,600,1020,0
803,8,0.129089,-48.702,-31.5485,-695.509,9742.83,57783.8,7846.42,283.081,285.992,0,0,0,0,0,0,0,600,1020,0
803,9,0.135498,-48.6877,-31.7788,-695.984,9523.51,57778.7,7828.17,283.017,286.317,0,0,0,0,0,0,0,600,1020,0
804,0,0.127258,-48.8212,-31.8033,-694.632,9151.71,57833,7750.02,283.257,286.825,0,0,0,0,0,0,0,600,1020,0
804,1,0.0878906,-48.9973,-32.1176,-695.061,8659.64,57892,7681.92,283.29,287.541,0,0,0,0,0,0,0,600,1020,0
804,2,0.122375,-49.1304,-32.4036,-696.647,8236.24,57870.9,7672.37,283.071,288.177,0,0,0,0,0,0,0,600,1020,0
804,3,0.133972,-49.1741,-32.707,-697.182,7910.82,57828.9,7617.67,282.947,288.653,0,0,0,0,0,0,0,600,1020,0
804,4,0.123291,-49.2125,-32.733,-696.86,7563.19,57895.1,7566.34,283.08,289.147,0,0,0,0,0,0,0,600,1020,0
804,5,0.121155,-49.4584,-32.6673,-697.426,7142.02,57904.6,7528.31,283.026,289.759,0,0,0,0,0,0,0,600,1020,0
804,6,0.127563,-49.5926,-33.1746,-697.48,6820.24,57845.3,7487.12,282.935,290.222,0,0,0,0,0,0,0,600,1020,0
804,7,0.12085,-49.3927,-33.6683,-698.332,6367.87,57824.5,7480.76,282.804,290.881,0,0,0,0,0,0,0,600,1020,0
804,8,0.119629,-49.5326,-33.8636,-698.844,6036.63,57836.2,7487.84,282.76,291.362,0,0,0,0,0,0,0,600,1020,0
804,9,0.118713,-49.6367,-33.87,-697.332,5799.67,57856.7,7415.68,282.969,291.683,0,0,0,0,0,0,0,600,1020,0
805,0,0.123596,-49.5043,-34.2738,-697.541,5235.73,57761.2,7363.72,282.807,292.494,0,0,0,0,0,0,0,600,1020,0
805,1,0.117493,-49.7525,-34.7317,-698.672,4706.46,57773.6,7381.54,282.691,293.264,0,0,0,0,0,0,0,600,1020,0
805,2,0.123901,-49.9523,-35.1475,-698.765,4334.79,57806.7,7233.81,282.727,293.797,0,0,0,0,0,0,0,600,1020,0
805,3,0.127869,-49.9503,-35.3938,-698.996,4033.7,57765.6,7132.23,282.641,294.229,0,0,0,0,0,0,0,600,1020,0
805,4,0.119019,-49.8707,-35.7193,-699.65,3646.18,57868.6,7129.31,282.711,294.789,0,0,0,0,0,0,0,600,1020,0
805,5,0.123901,-49.7229,-36.1552,-700.977,3349.81,58034.3,7055.43,282.791,295.221,0,0,0,0,0,0,0,600,1020,0
805,6,0.116882,-49.8227,-36.3444,-701.623,2867.87,58048.1,6971.22,282.734,295.913,0,0,0,0,0,0,0,600,1020,0
805,7,0.125732,-50.1806,-36.6126,-699.961,2402.28,57960.5,6922.9,282.805,296.568,0,0,0,0,0,0,0,600,1020,0
805,8,0.122986,-50.1821,-37.0567,-700.615,1953.29,57898.2,6913.27,282.639,297.212,0,0,0,0,0,0,0,600,1020,0
805,9,0.115356,-50.0034,-37.3264,-701.677,1622.54,57865.2,6843.58,282.467,297.688,0,0,0,0,0,0,0,600,1020,0
806,0,0.10376,-50.1383,-37.4338,-702.902,1334.03,57900.5,6710.66,282.374,298.102,0,0,0,0,0,0,0,600,1020,0
806,1,0.149536,-50.2634,-37.6855,-703.274,892.601,58085.5,6645.66,282.593,298.731,0,0,0,0,0,0,0,600,1020,0
806,2,0.0961304,-50.5193,-37.9755,-703.604,505.905,58111.8,6652.57,282.592,299.281,0,0,0,0,0,0,0,600,1020,0
806,3,0.100708,-50.6315,-38.4836,-706.335,71.9692,58031.8,6563.33,282.159,299.898,0,0,0,0,0,0,0,600,1020,0
806,4,0.108032,-50.8742,-38.5999,-707.738,-456.416,58087.1,6499.05,282.074,300.645,0,0,0,0,0,0,0,600,1020,0
806,5,0.110474,-51.222,-38.677,-707.395,-840.546,58144.1,6465.71,282.195,301.188,0,0,0,0,0,0,0,600,1020,0
806,6,0.137939,-50.8375,-39.0775,-708,-1208.91,58074.8,6352.65,282.027,301.708,0,0,0,0,0,0,0,600,1020,0
806,7,0.129395,-50.7615,-39.2142,-709.36,-1652.33,58045.9,6305.24,281.829,302.329,0,0,0,0,0,0,0,600,1020,0
806,8,0.0848389,-50.9537,-39.2451,-710.241,-2004.72,58225.3,6279.63,281.98,302.823,0,0,0,0,0,0,0,600,1020,0
806,9,0.120544,-50.8916,-39.2651,-709.502,-2512.1,58512.5,6164.9,282.47,303.541,0,0,0,0,0,0,0,600,1020,0
807,0,0.115356,-50.9885,-39.8586,-711.04,-3052.34,58450.6,6139.57,282.204,304.293,0,0,0,0,0,0,0,600,1020,0
807,1,0.100403,-51.1391,-40.1214,-712.398,-3328.34,58319.7,6090.89,281.864,304.672,0,0,0,0,0,0,0,600,1020,0
807,2,0.0906372,-51.3843,-39.9163,-713.67,-3745.88,58438.5,6076.27,281.885,305.249,0,0,0,0,0,0,0,600,1020,0
807,3,0.141296,-51.163,-40.0634,-715.39,-4153.03,58494.3,6023.78,281.766,305.805,0,0,0,0,0,0,0,600,1020,0
807,4,0.115662,-50.8873,-40.2247,-716.117,-4462.29,58636.2,5925.75,281.881,306.231,0,0,0,0,0,0,0,600,1020,0
807,5,0.0915527,-50.9846,-40.7193,-716.563,-4858.15,58595.8,5879.79,281.773,306.78,0,0,0,0,0,0,0,600,1020,0
807,6,0.123291,-50.9866,-40.8682,-716.388,-5375.92,58603.8,5800.22,281.805,307.504,0,0,0,0,0,0,0,600,1020,0
807,7,0.126648,-51.2984,-41.1227,-716.921,-5835.28,58687.2,5728.5,281.86,308.139,0,0,0,0,0,0,0,600,1020,0
807,8,0.133057,-51.5927,-41.3129,-718.555,-6163.53,58698.8,5708.3,281.69,308.578,0,0,0,0,0,0,0,600,1020,0
807,9,0.129395,-51.6723,-41.5671,-719.375,-6537.42,58796.1,5649.64,281.732,309.088,0,0,0,0,0,0,0,600,1020,0
808,0,0.0918579,-51.938,-41.8809,-719.831,-6882.05,58899.1,5563.72,281.824,309.561,0,0,0,0,0,0,0,600,1020,0
808,1,0.121765,-51.7752,-41.6791,-721.215,-7245.21,58991.1,5563.38,281.794,310.046,0,0,0,0,0,0,0,600,1020,0
808,2,0.117188,-51.549,-41.806,-722.867,-7769.42,58965.1,5562.55,281.571,310.748,0,0,0,0,0,0,0,600,1020,0
808,3,0.10437,-51.5249,-42.0467,-723.835,-8186.23,59076.9,5485.43,281.617,311.31,0,0,0,0,0,0,0,600,1020,0
808,4,0.0878906,-51.6275,-42.4998,-724.943,-8481.58,59289.9,5454.38,281.786,311.7,0,0,0,0,0,0,0,600,1020,0
808,5,0.144958,-51.6616,-43.0034,-725.848,-8748.24,59331.8,5391.24,281.741,312.052,0,0,0,0,0,0,0,600,1020,0
808,6,0.100708,-51.7104,-43.3696,-726.201,-9101.78,59376.7,5308.11,281.763,312.533,0,0,0,0,0,0,0,600,1020,0
