33572,200,-4038,-678,7,-6,-7
33582,187,-4027,-703,13,-6,-6
33592,201,-4027,-698,20,5,6
33602,206,-4040,-694,4,19,19
33612,223,-4025,-694,7,11,14
33623,167,-4049,-674,1,36,19
33632,150,-4040,-690,-3,-12,-3
33642,177,-4030,-680,8,-6,-8
33652,190,-4013,-704,-5,24,-2
33662,173,-4017,-648,5,-14,-13
33672,196,-4018,-673,-3,-2,2
33682,180,-4031,-686,6,-2,-6
33692,176,-4028,-679,3,5,-2
33702,189,-4014,-672,-1,-24,-14
33712,228,-4025,-679,11,-44,-6
33722,203,-4055,-687,-6,29,10
33732,186,-4058,-691,-10,-16,8
33742,201,-4009,-681,-14,-7,7
33752,198,-4021,-716,1,16,10
33762,162,-4047,-685,5,-19,17
33772,171,-4017,-703,9,-12,3
33782,184,-4014,-661,10,-21,6
33793,202,-4036,-699,16,-34,2
33802,200,-4030,-672,6,-13,-7
33812,188,-4051,-684,3,-13,0
33822,207,-4018,-700,5,-14,-4
33832,283,-4028,-732,5,-4,7
33842,175,-4057,-646,-4,44,34
33852,181,-4028,-669,-6,-5,7
33862,170,-4021,-699,1,6,11
33872,182,-4042,-693,-1,-17,10
33882,178,-4032,-692,10,-33,5
33892,220,-4019,-709,2,3,4
33902,181,-4001,-676,3,-19,26
33912,223,-4030,-728,-1,2,34
33922,188,-4039,-682,2,-10,41
33932,174,-3982,-688,8,-2,34
33942,189,-4016,-689,6,-14,36
33952,190,-4044,-680,11,2,39
33963,187,-4029,-678,7,-23,37
33972,210,-4024,-705,11,19,35
33982,187,-4037,-678,-1,-12,38
33992,202,-4046,-705,2,17,27
34002,172,-4024,-675,9,13,35
34012,165,-4033,-707,-5,19,27
34022,146,-4030,-690,3,7,23
34032,162,-4035,-685,0,13,8
34042,160,-4009,-680,1,-18,-6
34052,186,-4038,-705,8,-23,4
34062,212,-4024,-697,2,4,10
34072,186,-4011,-674,-3,1,16
34082,178,-4053,-694,-38,-15,25
34093,167,-4058,-682,-1,-19,19
34102,177,-4030,-695,13,-36,5
34112,184,-4031,-698,5,-6,11
34122,162,-4018,-645,11,-31,9
34132,194,-4019,-709,-3,-11,23
34142,187,-4043,-703,-12,33,17
34152,143,-4042,-687,5,8,12
34162,173,-4017,-703,-5,-13,8
34172,167,-4030,-703,12,0,6
34182,173,-4036,-686,4,-9,4
34192,205,-4034,-700,9,-27,8
34202,195,-4029,-685,11,-1,14
34212,183,-4040,-675,5,-8,12
34222,181,-4023,-695,4,-8,11
34232,206,-4049,-677,4,5,26
34242,159,-4049,-656,-1,30,28
34252,148,-4031,-691,1,-22,6
34263,202,-4020,-690,-6,15,9
34272,134,-4037,-691,0,18,17
34282,148,-4022,-661,8,-29,-2
34292,202,-4018,-716,6,12,2
34302,174,-4033,-661,13,-6,17
34312,192,-4021,-721,5,-30,9
34322,218,-4017,-695,17,5,17
34332,145,-4043,-686,9,-1,22
34342,187,-4026,-681,12,-36,21
34352,183,-4040,-670,8,-4,21
34362,170,-4039,-676,-6,11,25
34372,168,-4017,-700,3,-4,25
34382,159,-4032,-686,-2,18,27
34392,155,-4033,-682,2,4,24
34402,182,-4008,-685,2,-16,17
34412,190,-4029,-700,8,8,27
34422,144,-4033,-685,1,2,30
34433,160,-4017,-686,9,-10,28
34442,174,-4037,-681,4,-6,25
34452,176,-4042,-687,4,15,24
34462,159,-4031,-664,-1,7,15
34472,185,-4013,-689,-9,35,19
34482,148,-4045,-665,-1,23,25
34492,175,-4027,-706,0,-9,12
34502,160,-4015,-687,15,-5,17
34512,153,-4030,-701,1,8,11
34522,150,-4031,-683,-1,-3,5
34532,165,-4039,-725,-3,3,8
34542,192,-4041,-679,1,-23,13
34552,187,-4046,-708,0,35,18
34562,146,-4018,-686,7,-12,12
34572,186,-4028,-669,6,-6,1
34582,179,-4043,-694,-12,38,9
34592,151,-4020,-660,-14,-3,7
34603,178,-4013,-697,2,7,15
34612,182,-4030,-682,-2,2,13
34622,167,-4028,-693,-5,12,5
34632,164,-4022,-699,-1,-1,7
34642,170,-4017,-692,-2,6,19
34652,172,-4047,-646,7,-21,16
34662,171,-4048,-719,-4,-1,26
34672,164,-4022,-672,-2,-6,16
34682,183,-4024,-723,-7,21,20
34692,149,-4050,-695,-1,10,12
34702,170,-4022,-708,-2,-3,-11
34712,151,-4003,-690,5,-17,9
34722,158,-4006,-698,6,-8,6
34733,169,-4050,-687,5,-4,2
34742,178,-4034,-717,3,-1,2
34752,152,-4024,-666,2,-28,-5
34762,197,-4018,-723,6,-28,9
34772,155,-4016,-689,6,-1,7
34782,158,-4025,-682,12,-7,5
34792,201,-4021,-675,3,3,6
34802,143,-4028,-676,1,0,13
34812,151,-4015,-710,13,-16,-1
34822,179,-4006,-712,-3,4,4
34832,149,-4039,-664,1,5,8
34842,166,-4031,-670,4,-12,3
34852,194,-4016,-729,9,-1,-3
34862,162,-4026,-701,1,9,2
34872,158,-4037,-694,2,-5,5
34882,166,-4026,-698,0,-2,5
34892,137,-4038,-676,8,-6,6
34903,180,-4008,-697,7,-18,1
34912,175,-4031,-697,7,-4,4
34922,177,-4046,-686,-3,-2,4
34932,157,-4029,-706,1,7,8
34942,178,-4031,-677,4,-29,-2
34952,178,-4039,-698,-1,4,7
34962,153,-4032,-696,-2,-9,1
34972,170,-4024,-699,7,-3,12
34982,146,-4025,-678,5,3,14
34992,155,-4023,-691,3,-4,16
35002,170,-4023,-681,6,-3,13
35012,174,-4035,-657,2,18,14
35022,158,-4035,-698,1,18,9
35032,178,-4034,-681,-2,8,14
35042,152,-4061,-671,4,23,8
35052,151,-4027,-680,-5,-5,8
35062,180,-4036,-701,7,-7,19
35073,162,-4039,-688,13,0,9
35082,156,-4029,-689,9,-24,20
35092,171,-4038,-705,6,-26,10
35102,180,-4033,-671,-8,-8,29
35112,176,-4050,-675,13,-5,22
35122,188,-4009,-683,2,-26,35
35132,170,-4057,-674,11,-13,35
35142,146,-4052,-677,5,-30,37
35152,159,-4021,-711,14,-34,38
35162,155,-4047,-700,12,2,34
35172,127,-4042,-667,9,-34,28
35182,175,-4015,-717,19,-24,29
35192,166,-4029,-703,11,5,38
35202,133,-4047,-676,13,1,31
35212,184,-4013,-709,6,-3,26
35222,112,-4039,-680,9,22,23
35232,132,-4025,-683,12,-34,10
35243,146,-4031,-698,-1,5,11
35252,138,-4045,-665,-3,16,-2
35262,133,-4020,-697,5,-5,0
35272,148,-4028,-678,-2,9,-3
35282,160,-4017,-698,11,13,-2
35292,145,-4016,-694,12,-2,-8
35302,175,-4037,-707,7,3,1
35312,160,-4051,-661,13,23,-7
35322,158,-4041,-681,-3,1,-7
35332,171,-4031,-691,6,7,4
35342,151,-4019,-676,0,15,5
35352,147,-4028,-693,-5,15,9
35362,137,-4043,-696,14,-5,5
35373,151,-4041,-682,10,-9,10
35382,162,-4039,-677,11,-6,11
35392,161,-4046,-704,0,14,12
35402,135,-4038,-684,2,-4,6
35412,136,-4036,-689,3,4,5
35422,160,-4037,-698,-4,27,2
35432,117,-4031,-678,9,-1,-10
35442,177,-4006,-659,4,-19,-18
35452,171,-4032,-675,-3,22,-5
35462,143,-4020,-683,-5,6,-2
35472,162,-4018,-690,4,-5,3
35482,166,-4029,-693,12,7,0
35492,153,-4012,-703,3,-15,-8
35502,180,-4039,-696,4,-6,-3
35512,173,-4033,-710,-5,8,-12
35522,148,-4040,-666,13,9,-11
35532,163,-4017,-675,-7,9,-3
35543,146,-4032,-698,10,-19,-2
35552,198,-4031,-708,7,-5,-9
35562,156,-4045,-681,1,0,2
35572,156,-4002,-703,1,5,-2
35582,159,-4028,-659,3,12,3
35592,154,-4068,-669,7,-8,-5
35602,156,-4009,-697,9,-2,-7
35612,155,-4031,-688,-6,-2,-9
35622,136,-4044,-678,6,-7,-15
35632,156,-4045,-666,9,-12,-12
35642,149,-4023,-676,0,8,-4
35652,177,-4030,-684,8,-7,-15
35662,162,-4044,-689,6,22,1
35672,151,-4034,-668,9,-4,-7
35682,185,-4044,-693,8,-1,-15
35692,162,-4025,-680,8,-15,-6
35702,166,-4007,-687,5,-2,6
35713,154,-4014,-671,1,-5,4
35722,181,-4042,-712,8,-2,6
35732,150,-4033,-652,-4,34,4
35742,142,-4046,-677,-1,-3,5
35752,149,-4040,-674,-10,14,-4
35762,166,-4028,-692,-1,11,0
35772,169,-4043,-673,2,17,-3
35782,146,-4011,-693,-5,26,1
35792,158,-4030,-699,11,0,-7
35802,146,-4035,-688,2,4,-10
35812,155,-4031,-704,7,-12,-6
35822,170,-4021,-674,14,-10,-9
35832,188,-4034,-691,6,-12,-13
35842,172,-4037,-708,-8,11,10
35852,149,-4031,-683,-6,19,-2
35862,144,-4034,-674,0,17,-1
35872,166,-4044,-684,-5,1,-8
