41532,184,-4040,-591,5,4,4
41542,200,-4066,-571,-4,-11,-10
41552,194,-4060,-574,1,-9,-8
41562,197,-4034,-597,2,8,2
41572,190,-4047,-574,3,-2,-1
41582,181,-4055,-603,7,3,-7
41592,169,-4039,-596,14,8,-4
41602,205,-4044,-592,2,3,1
41612,193,-4062,-574,-2,14,4
41622,189,-4058,-558,9,5,2
41632,196,-4052,-582,-3,-7,-1
41643,189,-4065,-592,5,13,0
41652,171,-4048,-583,-2,-5,-8
41662,196,-4028,-566,4,3,-4
41672,187,-4072,-604,1,1,-22
41682,186,-4050,-604,5,8,-18
41692,191,-4056,-568,1,4,-10
41702,185,-4071,-563,0,5,-13
41712,185,-4044,-582,3,5,-16
41722,165,-4043,-587,0,0,-11
41732,182,-4059,-574,0,-7,-14
41742,186,-4054,-581,-1,-2,-10
41752,173,-4047,-587,8,8,-12
41762,187,-4042,-599,-2,-7,-23
41773,182,-4060,-581,5,9,-12
41782,188,-4050,-597,3,-1,-9
41792,201,-4052,-577,-1,-4,-14
41802,177,-4045,-572,5,6,-3
41812,197,-4043,-613,1,-9,-5
41822,207,-4039,-585,-2,2,-11
41832,192,-4038,-557,2,11,0
41842,196,-4063,-582,-7,6,-5
41852,195,-4055,-586,-5,15,-4
41862,199,-4064,-600,0,12,-7
41872,172,-4069,-601,2,53,-2
41882,180,-4057,-569,-9,8,-20
41892,180,-4049,-592,-5,15,-32
41902,194,-4055,-601,0,8,-32
41912,217,-4062,-613,-6,31,-31
41922,181,-4065,-600,-8,12,-30
41932,232,-4063,-551,0,7,-28
41943,192,-4025,-571,0,30,-10
41952,195,-4038,-608,-5,9,-31
41962,204,-4039,-597,-10,14,-12
41972,211,-4047,-610,-4,-2,-13
41982,242,-4039,-602,9,26,-4
41992,208,-4027,-598,-1,20,11
42002,221,-4038,-587,5,10,0
42012,228,-4033,-592,-1,28,6
42022,175,-4046,-584,-1,12,17
42032,201,-4049,-591,-8,4,12
42042,201,-4037,-589,4,16,8
42052,133,-4064,-544,0,19,5
42062,191,-4060,-574,4,-26,-16
42072,195,-4067,-587,-13,14,-12
42082,189,-4069,-567,4,-8,-10
42092,231,-4037,-586,0,-3,-10
42102,216,-4018,-622,1,25,-4
42113,154,-4059,-577,2,3,0
42122,212,-4062,-599,4,-1,-16
42132,196,-4045,-592,2,19,-12
42142,169,-4047,-555,8,4,-13
42152,215,-4061,-591,10,-21,-16
42162,220,-4035,-572,-1,9,-4
42172,221,-4053,-606,2,-10,-11
42182,217,-4053,-578,1,26,3
42192,202,-4046,-566,4,17,-1
42202,179,-4050,-571,-10,7,-2
42212,215,-4045,-594,1,-11,-14
42222,203,-4044,-552,5,27,-11
42232,190,-4052,-567,9,-10,-21
42242,233,-4051,-570,-7,10,-19
42252,205,-4045,-600,-10,5,-13
42262,220,-4050,-577,0,-2,-7
42272,194,-4057,-541,-3,20,-17
42283,195,-4041,-595,-3,0,-24
42292,199,-4057,-609,-5,-1,-19
42302,195,-4062,-581,1,-14,-28
42312,206,-4035,-584,5,-10,-27
42322,222,-4040,-593,8,7,-20
42332,203,-4044,-600,6,19,-23
42342,210,-4042,-577,11,-3,-11
42352,206,-4036,-573,-2,10,-19
42362,241,-4036,-594,6,0,-9
42372,227,-4044,-558,5,-7,-11
42382,219,-4037,-589,-1,-1,-2
42392,202,-4040,-565,5,4,4
42402,234,-4045,-589,1,-9,2
42413,215,-4045,-593,12,16,5
42422,201,-4043,-595,8,10,0
42432,208,-4059,-594,-7,0,3
42442,208,-4038,-595,4,10,0
42452,206,-4044,-553,5,-4,6
42462,225,-4037,-586,4,-3,1
42472,214,-4066,-571,-2,-5,0
42482,217,-4047,-583,0,-17,4
42492,224,-4042,-603,3,-6,-1
42502,208,-4051,-591,13,3,11
42512,186,-4050,-577,5,-16,3
42522,225,-4028,-598,-6,-4,1
42532,197,-4047,-573,7,10,4
42542,214,-4048,-567,10,-20,-12
42552,228,-4038,-586,0,-3,-5
42562,226,-4044,-588,7,-2,9
42572,221,-4056,-589,3,-12,5
42583,221,-4044,-591,5,-14,7
42592,219,-4043,-600,7,11,25
42602,198,-4061,-598,9,-8,15
42612,227,-4058,-589,5,-10,17
42622,221,-4047,-589,1,12,26
42632,209,-4047,-588,-5,-10,32
42642,211,-4050,-592,5,-19,32
42652,210,-4044,-588,5,4,34
42662,178,-4058,-572,5,0,33
42672,201,-4054,-571,6,-9,18
42682,189,-4076,-588,10,1,26
42692,216,-4066,-606,16,-24,6
42702,206,-4053,-591,8,7,13
42712,212,-4034,-564,12,-9,14
42722,198,-4053,-575,2,-6,23
42732,216,-4046,-587,2,4,11
42742,199,-4058,-557,1,-12,14
42753,209,-4048,-604,5,-9,9
42762,200,-4052,-563,14,10,8
42772,184,-4080,-568,8,-10,7
42782,210,-4070,-566,7,-8,-1
42792,184,-4053,-583,9,0,-11
42802,206,-4042,-617,4,-15,-1
42812,214,-4040,-586,3,-19,6
42822,215,-4062,-581,4,-4,11
42832,220,-4042,-581,3,-9,28
42842,187,-4045,-617,-3,6,11
42852,196,-4055,-581,14,18,6
42862,190,-4067,-601,10,-6,5
42872,212,-4062,-590,9,21,5
42882,191,-4058,-539,6,-3,6
42892,196,-4044,-572,9,-19,-8
42902,191,-4072,-578,4,-11,-1
42912,219,-4051,-605,11,-23,-9
42923,217,-4052,-609,13,5,-9
42932,191,-4042,-566,11,3,3
42942,209,-4044,-611,16,19,-2
42952,173,-4049,-544,6,-5,2
42962,212,-4055,-564,14,-5,-2
42972,215,-4047,-529,9,-1,3
42982,218,-4036,-560,14,-12,5
42992,200,-4046,-539,5,-10,10
43002,208,-4061,-570,5,-12,10
43012,202,-4065,-578,4,6,10
43022,185,-4063,-581,-2,7,5
43032,206,-4075,-578,17,13,7
43042,194,-4081,-611,14,10,0
43053,199,-4046,-559,10,21,3
43062,190,-4071,-563,10,-9,6
43072,227,-4041,-580,9,-2,1
43082,204,-4054,-579,17,10,6
43092,196,-4044,-565,10,-4,0
43102,208,-4071,-579,5,4,7
43112,203,-4060,-575,16,9,4
