Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,222.552,431.086,1039.94,308.087,245.623,1085.84,423.455,241.987,1086.17,518.909,415.68,1035.86,564.691,349.49,954.73,543.644,309.173,499.026,426.917,342.538,491.639,526.875,362.636,381.372,525.234,310.54,127.021,441.946,350.527,142.135,454.313,252.988,95.3695,526.536,481.813,92.423,168.911,367.561,953.639,183.812,308.535,507.015,297.809,337.237,492.09,192.455,353.322,382.672,205.037,313.441,121.996,291.187,348.773,142.612,277.51,248.221,100.138,214.851,476.895,90.5287,,,,,,,,,,,,,,,
11,0,222.538,431.143,1039.93,308.128,245.697,1085.82,423.466,242.071,1086.19,518.932,415.732,1035.88,564.682,349.539,954.72,543.636,309.195,499.032,426.916,342.538,491.639,526.861,362.665,381.367,525.224,310.546,127.033,441.945,350.527,142.135,454.343,253.007,95.3726,526.538,481.816,92.4074,168.961,367.633,953.617,183.786,308.576,507.043,297.821,337.296,492.074,192.474,353.33,382.65,205.038,313.439,121.996,291.184,348.778,142.608,277.508,248.211,100.141,214.864,476.904,90.5268,,,,,,,,,,,,,,,
12,0,222.528,431.205,1039.92,308.112,245.756,1085.84,423.492,242.145,1086.22,518.93,415.815,1035.84,564.696,349.625,954.698,543.66,309.23,499.039,426.955,342.606,491.641,526.87,362.685,381.338,525.309,310.437,127.066,441.945,350.527,142.135,454.338,253.001,95.3771,526.529,481.816,92.4153,168.91,367.691,953.64,183.817,308.587,507.044,297.812,337.311,492.093,192.484,353.372,382.643,205.039,313.454,121.996,291.184,348.776,142.611,277.509,248.218,100.142,214.871,476.904,90.5336,,,,,,,,,,,,,,,
13,0,222.542,431.259,1039.89,308.084,245.797,1085.84,423.536,242.221,1086.21,518.97,415.878,1035.82,564.679,349.715,954.68,543.627,309.247,499.017,426.939,342.632,491.642,526.876,362.705,381.357,525.303,310.455,127.06,441.945,350.527,142.134,454.332,252.997,95.3786,526.508,481.82,92.413,168.923,367.757,953.633,183.82,308.604,507.043,297.85,337.354,492.082,192.495,353.412,382.655,205.039,313.453,121.996,291.184,348.776,142.613,277.518,248.226,100.154,214.852,476.894,90.5298,,,,,,,,,,,,,,,
14,0,222.512,431.316,1039.89,308.087,245.855,1085.85,423.549,242.294,1086.22,518.987,415.959,1035.83,564.657,349.804,954.674,543.625,309.266,499.013,426.921,342.645,491.642,526.849,362.738,381.347,525.242,310.549,127.067,441.927,350.556,142.119,454.329,252.996,95.379,526.513,481.823,92.4255,168.907,367.834,953.637,183.799,308.653,507.05,297.869,337.405,492.071,192.499,353.429,382.655,205.04,313.452,121.997,291.202,348.794,142.615,277.518,248.226,100.153,214.86,476.902,90.5356,,,,,,,,,,,,,,,
15,0,222.53,431.389,1039.9,308.102,245.932,1085.85,423.597,242.367,1086.23,518.963,416.054,1035.82,564.678,349.856,954.637,543.647,309.321,499.016,426.905,342.657,491.631,526.867,362.749,381.34,525.238,310.549,127.067,441.945,350.527,142.134,454.297,252.971,95.3892,526.539,481.825,92.4245,168.917,367.903,953.629,183.841,308.692,507.039,297.852,337.462,492.069,192.484,353.444,382.641,205.04,313.464,122.02,291.202,348.794,142.614,277.51,248.226,100.162,214.876,476.912,90.5282,,,,,,,,,,,,,,,
16,0,222.543,431.465,1039.88,308.107,245.993,1085.87,423.581,242.42,1086.22,518.976,416.17,1035.81,564.633,349.911,954.645,543.647,309.321,499.016,426.931,342.683,491.642,526.881,362.775,381.343,525.379,310.441,127.125,441.927,350.556,142.119,454.309,252.986,95.3838,526.541,481.836,92.4132,168.917,367.953,953.617,183.816,308.733,507.067,297.867,337.487,492.075,192.487,353.474,382.64,205.04,313.452,121.997,291.178,348.789,142.57,277.51,248.227,100.162,214.866,476.901,90.5286,,,,,,,,,,,,,,,
17,0,222.52,431.514,1039.89,308.075,246.067,1085.88,423.583,242.486,1086.22,518.98,416.227,1035.82,564.649,349.966,954.666,543.635,309.372,499.007,426.908,342.74,491.666,526.884,362.814,381.328,525.315,310.485,127.093,441.931,350.55,142.139,454.334,253.003,95.3747,526.529,481.825,92.4144,168.928,368.02,953.61,183.846,308.768,507.037,297.875,337.518,492.097,192.494,353.484,382.651,205.047,313.464,122.03,291.183,348.777,142.612,277.511,248.226,100.161,214.866,476.901,90.5286,,,,,,,,,,,,,,,
18,0,222.523,431.585,1039.88,308.064,246.129,1085.91,423.606,242.577,1086.21,518.98,416.277,1035.81,564.669,350.003,954.672,543.623,309.443,498.99,426.907,342.749,491.645,526.9,362.849,381.333,525.206,310.552,127.053,441.927,350.556,142.119,454.323,252.997,95.3778,526.529,481.828,92.4005,168.906,368.07,953.613,183.855,308.788,507.044,297.862,337.57,492.037,192.515,353.514,382.615,205.042,313.453,121.994,291.205,348.839,142.634,277.51,248.225,100.164,214.851,476.914,90.5304,,,,,,,,,,,,,,,
19,0,222.542,431.673,1039.88,308.055,246.199,1085.92,423.6,242.635,1086.23,518.969,416.356,1035.79,564.633,350.042,954.654,543.616,309.451,498.985,426.917,342.796,491.638,526.877,362.882,381.323,525.337,310.462,127.1,441.912,350.566,142.141,454.338,253.004,95.3892,526.526,481.838,92.3925,168.885,368.119,953.616,183.864,308.847,507.054,297.868,337.6,492.056,192.5,353.524,382.616,205.041,313.464,122.019,291.199,348.799,142.606,277.511,248.237,100.161,214.861,476.906,90.5335,,,,,,,,,,,,,,,
20,0,222.556,431.741,1039.87,308.067,246.257,1085.93,423.604,242.711,1086.22,518.973,416.393,1035.8,564.678,350.09,954.676,543.638,309.506,498.987,426.929,342.844,491.646,526.892,362.892,381.328,525.388,310.43,127.128,441.925,350.554,142.123,454.336,252.981,95.4239,526.526,481.839,92.3976,168.894,368.189,953.626,183.864,308.847,507.054,297.852,337.667,492.036,192.505,353.549,382.633,205.019,313.471,122.017,291.215,348.821,142.617,277.513,248.235,100.161,214.857,476.898,90.5188,,,,,,,,,,,,,,,
21,0,222.564,431.791,1039.88,308.049,246.33,1085.94,423.571,242.779,1086.23,518.965,416.462,1035.77,564.697,350.139,954.698,543.627,309.557,498.976,426.942,342.885,491.643,526.911,362.971,381.313,525.364,310.44,127.108,441.93,350.549,142.141,454.336,253.005,95.4031,526.535,481.834,92.3944,168.873,368.238,953.629,183.877,308.905,507.023,297.819,337.702,492.03,192.515,353.594,382.629,205.046,313.464,122.03,291.222,348.826,142.594,277.523,248.246,100.17,214.871,476.906,90.5168,,,,,,,,,,,,,,,
22,0,222.594,431.878,1039.85,308.05,246.391,1085.94,423.58,242.885,1086.24,518.944,416.51,1035.76,564.68,350.23,954.665,543.623,309.596,498.969,426.929,342.907,491.649,526.895,363.007,381.297,525.337,310.465,127.098,441.958,350.578,142.137,454.334,253.006,95.402,526.525,481.839,92.374,168.849,368.269,953.634,183.84,308.907,507.08,297.823,337.726,492.011,192.516,353.595,382.628,205.086,313.485,122.004,291.214,348.821,142.617,277.523,248.235,100.172,214.862,476.898,90.5142,,,,,,,,,,,,,,,
23,0,222.607,431.938,1039.84,308.05,246.461,1085.93,423.556,242.983,1086.26,518.969,416.571,1035.76,564.695,350.284,954.685,543.638,309.663,498.967,426.924,342.937,491.673,526.889,363.046,381.294,525.371,310.43,127.11,441.931,350.55,142.14,454.335,253.008,95.4,526.531,481.846,92.3851,168.884,368.315,953.624,183.852,308.966,507.049,297.799,337.752,492.006,192.539,353.631,382.607,205.039,313.463,122.021,291.215,348.821,142.616,277.496,248.243,100.188,214.862,476.898,90.5142,,,,,,,,,,,,,,,
24,0,222.587,431.988,1039.85,308.048,246.557,1085.96,423.579,243.056,1086.3,518.971,416.637,1035.77,564.712,350.338,954.685,543.604,309.7,498.941,426.936,342.958,491.687,526.928,363.065,381.294,525.413,310.39,127.124,441.957,350.578,142.137,454.331,253.023,95.4315,526.531,481.845,92.3853,168.863,368.359,953.642,183.885,308.984,507.03,297.804,337.828,491.988,192.538,353.63,382.608,205.046,313.464,122.03,291.204,348.842,142.631,277.525,248.256,100.168,214.878,476.915,90.5075,,,,,,,,,,,,,,,
25,0,222.599,432.058,1039.84,308.044,246.616,1085.95,423.587,243.122,1086.29,518.974,416.701,1035.77,564.7,350.407,954.673,543.592,309.763,498.931,426.955,343.058,491.67,526.935,363.119,381.293,525.385,310.431,127.112,441.937,350.593,142.137,454.34,253.028,95.4442,526.519,481.845,92.3822,168.875,368.411,953.621,183.882,309.002,507.07,297.765,337.874,492.001,192.508,353.668,382.614,205.047,313.465,122.029,291.189,348.82,142.636,277.533,248.252,100.184,214.866,476.925,90.5073,,,,,,,,,,,,,,,
26,0,222.634,432.151,1039.82,308.037,246.726,1085.97,423.579,243.222,1086.32,518.969,416.774,1035.73,564.71,350.465,954.701,543.617,309.793,498.954,426.954,343.062,491.667,526.912,363.148,381.284,525.464,310.353,127.14,441.952,350.582,142.12,454.342,253.035,95.4188,526.522,481.839,92.373,168.878,368.452,953.635,183.866,309.063,507.053,297.757,337.916,491.997,192.499,353.688,382.649,205.047,313.465,122.029,291.192,348.848,142.615,277.525,248.251,100.222,214.876,476.912,90.5103,,,,,,,,,,,,,,,
27,0,222.611,432.202,1039.83,308.035,246.786,1085.96,423.555,243.27,1086.33,518.986,416.841,1035.71,564.726,350.519,954.699,543.585,309.814,498.917,426.923,343.073,491.693,526.908,363.155,381.256,525.49,310.311,127.169,441.957,350.577,142.138,454.322,253.027,95.4349,526.523,481.838,92.3739,168.889,368.517,953.628,183.875,309.113,507.042,297.751,337.963,491.971,192.521,353.728,382.611,205.047,313.464,122.03,291.207,348.836,142.638,277.538,248.264,100.221,214.884,476.916,90.4974,,,,,,,,,,,,,,,
28,0,222.628,432.269,1039.81,308.042,246.893,1085.97,423.537,243.346,1086.34,518.98,416.907,1035.73,564.743,350.574,954.699,543.598,309.872,498.932,426.932,343.115,491.694,526.908,363.184,381.283,525.483,310.338,127.178,441.938,350.594,142.138,454.342,253.046,95.4354,526.534,481.845,92.3599,168.874,368.567,953.641,183.881,309.158,507.058,297.733,338.021,491.97,192.499,353.734,382.624,205.019,313.482,122.042,291.216,348.82,142.617,277.522,248.272,100.214,214.873,476.93,90.494,,,,,,,,,,,,,,,
29,0,222.631,432.349,1039.81,308.016,246.968,1085.96,423.523,243.397,1086.34,519.005,416.97,1035.72,564.726,350.646,954.697,543.561,309.914,498.927,426.895,343.192,491.706,526.903,363.244,381.264,525.575,310.273,127.212,441.919,350.586,142.161,454.342,253.031,95.4561,526.521,481.83,92.3662,168.886,368.661,953.649,183.889,309.208,507.048,297.713,338.119,491.972,192.497,353.784,382.635,205.019,313.499,122.04,291.223,348.857,142.635,277.537,248.264,100.22,214.889,476.928,90.4729,,,,,,,,,,,,,,,
30,0,222.657,432.423,1039.78,308.02,247.069,1085.97,423.529,243.462,1086.34,519.001,417.064,1035.69,564.74,350.701,954.716,543.59,309.923,498.919,426.892,343.197,491.688,526.905,363.25,381.249,525.608,310.194,127.218,441.96,350.603,142.138,454.342,253.032,95.4427,526.537,481.846,92.3584,168.875,368.768,953.648,183.893,309.254,507.064,297.684,338.179,491.949,192.489,353.837,382.634,205.086,313.504,122.001,291.206,348.838,142.636,277.509,248.258,100.218,214.876,476.941,90.4694,,,,,,,,,,,,,,,
31,0,222.641,432.504,1039.78,308.018,247.127,1085.97,423.513,243.534,1086.36,519.016,417.17,1035.66,564.727,350.768,954.698,543.583,309.981,498.923,426.896,343.286,491.706,526.916,363.261,381.255,525.431,310.382,127.16,441.938,350.592,142.14,454.334,253.026,95.4606,526.531,481.853,92.3497,168.891,368.854,953.639,183.873,309.295,507.051,297.674,338.224,491.944,192.489,353.861,382.642,205.048,313.481,122.028,291.219,348.866,142.638,277.525,248.251,100.221,214.874,476.921,90.4543,,,,,,,,,,,,,,,
32,0,222.633,432.604,1039.79,307.992,247.215,1085.97,423.501,243.594,1086.36,518.989,417.255,1035.63,564.741,350.827,954.716,543.575,309.983,498.935,426.89,343.289,491.704,526.912,363.259,381.255,525.828,309.927,127.281,441.927,350.644,142.142,454.35,253.038,95.4579,526.537,481.841,92.3518,168.88,368.95,953.623,183.881,309.346,507.04,297.685,338.294,491.926,192.468,353.907,382.64,205.057,313.521,122.014,291.228,348.869,142.616,277.534,248.258,100.204,214.887,476.927,90.4802,,,,,,,,,,,,,,,
33,0,222.652,432.678,1039.8,308.019,247.305,1085.96,423.511,243.673,1086.35,518.965,417.34,1035.62,564.723,350.9,954.713,543.595,310.025,498.962,426.892,343.321,491.688,526.886,363.311,381.23,525.455,310.363,127.168,441.929,350.646,142.142,454.355,253.055,95.4513,526.527,481.847,92.3336,168.866,369.051,953.638,183.859,309.407,507.064,297.636,338.334,491.919,192.486,353.93,382.619,205.019,313.499,122.039,291.242,348.89,142.613,277.522,248.273,100.213,214.889,476.931,90.4538,,,,,,,,,,,,,,,
34,0,222.643,432.79,1039.79,308.01,247.399,1085.98,423.495,243.777,1086.34,518.969,417.416,1035.61,564.745,350.933,954.717,543.587,310.077,498.949,426.903,343.374,491.725,526.902,363.341,381.219,525.873,309.949,127.324,441.929,350.646,142.142,454.355,253.059,95.4734,526.531,481.844,92.343,168.819,369.127,953.635,183.866,309.455,507.057,297.656,338.369,491.945,192.455,353.951,382.644,205.019,313.5,122.04,291.244,348.887,142.615,277.537,248.263,100.22,214.869,476.942,90.4655,,,,,,,,,,,,,,,
35,0,222.61,432.868,1039.81,308.068,247.508,1085.96,423.489,243.853,1086.35,518.987,417.481,1035.61,564.731,350.988,954.737,543.613,310.111,498.955,426.88,343.427,491.703,526.92,363.351,381.239,525.842,309.977,127.313,441.929,350.646,142.142,454.355,253.059,95.4734,526.536,481.843,92.3368,168.831,369.213,953.626,183.85,309.516,507.04,297.626,338.423,491.938,192.464,354.02,382.628,205.058,313.52,122.013,291.221,348.862,142.641,277.537,248.264,100.219,214.889,476.939,90.4692,,,,,,,,,,,,,,,
36,0,222.636,432.954,1039.77,308.043,247.58,1085.96,423.468,243.935,1086.35,518.966,417.533,1035.61,564.757,351.019,954.728,543.605,310.162,498.943,426.832,343.46,491.708,526.921,363.388,381.208,525.862,309.944,127.298,441.929,350.646,142.143,454.367,253.064,95.4721,526.534,481.855,92.3412,168.819,369.301,953.627,183.879,309.551,507.061,297.632,338.448,491.92,192.475,354.046,382.621,205.058,313.519,122.015,291.242,348.89,142.61,277.539,248.272,100.218,214.856,476.947,90.4433,,,,,,,,,,,,,,,
37,0,222.622,433.031,1039.77,308.053,247.672,1085.97,423.464,244.026,1086.37,518.954,417.586,1035.6,564.78,351.059,954.742,543.626,310.203,498.97,426.868,343.51,491.724,526.916,363.406,381.206,525.461,310.41,127.195,441.929,350.646,142.143,454.337,253.045,95.4793,526.552,481.86,92.354,168.804,369.379,953.625,183.861,309.608,507.049,297.615,338.515,491.957,192.447,354.085,382.626,205.02,313.515,122.039,291.212,348.881,142.595,277.513,248.292,100.228,214.867,476.957,90.4437,,,,,,,,,,,,,,,
38,0,222.631,433.116,1039.78,308.062,247.759,1085.96,423.434,244.093,1086.37,518.986,417.628,1035.62,564.767,351.11,954.743,543.644,310.241,498.987,426.854,343.557,491.722,526.903,363.455,381.212,525.461,310.409,127.195,441.929,350.646,142.142,454.35,253.078,95.4565,526.542,481.867,92.3348,168.758,369.446,953.652,183.874,309.667,507.071,297.613,338.508,491.918,192.433,354.113,382.63,205.019,313.501,122.039,291.231,348.895,142.6,277.518,248.29,100.221,214.864,476.959,90.4463,,,,,,,,,,,,,,,
39,0,222.601,433.212,1039.76,308.003,247.833,1085.99,423.432,244.18,1086.39,518.999,417.703,1035.62,564.756,351.163,954.75,543.635,310.292,498.976,426.84,343.581,491.725,526.903,363.455,381.212,525.869,309.95,127.322,441.951,350.649,142.138,454.356,253.074,95.4843,526.528,481.854,92.3339,168.768,369.515,953.63,183.854,309.71,507.056,297.62,338.539,491.94,192.473,354.151,382.603,205.057,313.522,122.013,291.244,348.887,142.616,277.549,248.285,100.224,214.885,476.958,90.4732,,,,,,,,,,,,,,,
40,0,222.592,433.31,1039.74,308.001,247.905,1085.98,423.409,244.238,1086.38,519.015,417.748,1035.64,564.773,351.216,954.749,543.634,310.298,498.995,426.817,343.646,491.729,526.899,363.471,381.211,525.81,310.008,127.301,441.911,350.663,142.142,454.342,253.062,95.4868,526.544,481.859,92.3471,168.753,369.611,953.651,183.857,309.737,507.074,297.633,338.565,491.944,192.468,354.19,382.618,205.019,313.501,122.039,291.244,348.886,142.617,277.548,248.272,100.229,214.862,476.956,90.4512,,,,,,,,,,,,,,,
41,0,222.601,433.388,1039.73,307.982,247.982,1085.99,423.4,244.307,1086.39,519.003,417.826,1035.62,564.761,351.297,954.725,543.627,310.354,498.967,426.803,343.633,491.751,526.893,363.5,381.193,525.813,310.003,127.302,441.946,350.655,142.117,454.358,253.075,95.4834,526.526,481.853,92.3331,168.708,369.685,953.663,183.831,309.768,507.083,297.634,338.564,491.944,192.448,354.2,382.625,205.058,313.52,122.014,291.235,348.921,142.622,277.52,248.294,100.242,214.877,476.973,90.4631,,,,,,,,,,,,,,,
42,0,222.574,433.445,1039.73,307.941,248.025,1086,423.388,244.36,1086.41,519.02,417.881,1035.64,564.776,351.385,954.728,543.642,310.397,499.004,426.788,343.653,491.757,526.908,363.531,381.196,525.441,310.445,127.186,441.929,350.646,142.143,454.377,253.098,95.4747,526.531,481.855,92.331,168.75,369.79,953.628,183.864,309.785,507.066,297.593,338.614,491.958,192.448,354.205,382.61,205.019,313.501,122.039,291.242,348.891,142.609,277.541,248.277,100.237,214.895,476.948,90.4605,,,,,,,,,,,,,,,
43,0,222.576,433.557,1039.69,307.923,248.1,1086.02,423.397,244.441,1086.41,519.011,417.944,1035.64,564.764,351.452,954.718,543.639,310.418,498.999,426.796,343.739,491.777,526.907,363.53,381.197,525.823,309.995,127.306,441.928,350.645,142.144,454.348,253.081,95.4689,526.546,481.87,92.3313,168.726,369.84,953.621,183.84,309.821,507.071,297.58,338.623,491.939,192.436,354.231,382.611,205.059,313.535,122.013,291.244,348.888,142.614,277.525,248.282,100.228,214.888,476.976,90.4501,,,,,,,,,,,,,,,
44,0,222.547,433.616,1039.69,307.924,248.174,1086.01,423.396,244.496,1086.41,519.026,418.003,1035.63,564.744,351.515,954.719,543.63,310.469,498.988,426.811,343.75,491.757,526.883,363.561,381.185,525.803,310.029,127.31,441.927,350.643,142.145,454.34,253.076,95.4825,526.544,481.868,92.3327,168.74,369.933,953.629,183.842,309.848,507.089,297.625,338.653,491.964,192.437,354.231,382.61,205.019,313.499,122.039,291.259,348.91,142.627,277.537,248.297,100.241,214.881,476.987,90.4392,,,,,,,,,,,,,,,
45,0,222.571,433.69,1039.66,307.896,248.248,1086,423.391,244.578,1086.4,518.978,418.076,1035.61,564.694,351.627,954.695,543.654,310.504,498.995,426.78,343.763,491.781,526.894,363.557,381.175,525.755,310.072,127.287,441.927,350.644,142.143,454.364,253.085,95.4899,526.557,481.871,92.3385,168.726,370.014,953.626,183.814,309.862,507.099,297.594,338.648,491.944,192.461,354.263,382.602,205.022,313.516,122.037,291.245,348.886,142.616,277.53,248.304,100.23,214.87,476.968,90.4418,,,,,,,,,,,,,,,
46,0,222.552,433.76,1039.67,307.884,248.338,1086.01,423.373,244.662,1086.41,518.963,418.168,1035.6,564.683,351.695,954.673,543.609,310.525,498.988,426.765,343.788,491.784,526.876,363.604,381.178,525.549,310.29,127.228,441.896,350.686,142.147,454.371,253.095,95.4775,526.532,481.857,92.3317,168.738,370.086,953.604,183.815,309.862,507.099,297.611,338.664,491.945,192.439,354.266,382.594,205.06,313.537,122.012,291.246,348.884,142.619,277.521,248.295,100.239,214.883,476.977,90.4397,,,,,,,,,,,,,,,
47,0,222.573,433.852,1039.62,307.912,248.417,1086.01,423.363,244.726,1086.42,518.937,418.263,1035.58,564.689,351.77,954.679,543.604,310.551,499.003,426.78,343.795,491.766,526.879,363.605,381.177,525.836,309.982,127.325,441.911,350.663,142.142,454.353,253.098,95.488,526.542,481.868,92.333,168.737,370.132,953.593,183.848,309.896,507.081,297.601,338.68,491.965,192.455,354.28,382.578,205.059,313.536,122.012,291.259,348.911,142.625,277.546,248.298,100.235,214.878,476.978,90.4446,,,,,,,,,,,,,,,
