Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.871,675.477,50.6924,402.748,676.857,50.9481,562.723,679.629,51.6436,401.131,796.897,51.8265,398.844,917.051,52.7965
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.871,675.477,50.6924,402.744,676.854,50.9561,562.731,679.628,51.6377,401.138,796.893,51.8397,398.845,917.059,52.7797
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.48,50.6984,402.73,676.865,50.9516,562.724,679.627,51.6453,401.131,796.897,51.8266,398.843,917.062,52.7769
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.872,675.477,50.6923,402.736,676.864,50.9623,562.729,679.623,51.6389,401.142,796.901,51.8378,398.846,917.07,52.7846
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.481,50.6987,402.736,676.852,50.9668,562.71,679.627,51.6493,401.139,796.91,51.8384,398.84,917.066,52.7907
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.872,675.478,50.6926,402.745,676.879,50.9505,562.726,679.629,51.6444,401.132,796.896,51.8258,398.863,917.067,52.7912
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.482,50.6983,402.74,676.872,50.9382,562.722,679.629,51.6371,401.127,796.899,51.8393,398.838,917.071,52.7966
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.874,675.481,50.691,402.731,676.858,50.938,562.725,679.62,51.6396,401.13,796.897,51.8266,398.856,917.068,52.7978
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.871,675.476,50.6928,402.745,676.863,50.9558,562.722,679.625,51.6449,401.133,796.897,51.8254,398.863,917.047,52.7701
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.859,675.489,50.6885,402.739,676.864,50.9374,562.726,679.63,51.6438,401.14,796.891,51.8378,398.862,917.062,52.7943
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.866,675.481,50.6989,402.717,676.855,50.9519,562.726,679.63,51.6443,401.142,796.903,51.8383,398.853,917.059,52.7899
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.866,675.481,50.6987,402.715,676.867,50.958,562.728,679.623,51.6388,401.137,796.892,51.8406,398.843,917.069,52.7904
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.856,675.479,50.6904,402.724,676.841,50.9519,562.719,679.623,51.6454,401.139,796.891,51.8388,398.866,917.047,52.7928
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.861,675.487,50.6927,402.718,676.862,50.9566,562.726,679.63,51.6435,401.132,796.906,51.825,398.848,917.074,52.7914
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.479,50.6848,402.732,676.87,50.9503,562.72,679.63,51.6364,401.125,796.915,51.8495,398.865,917.062,52.7783
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.868,675.476,50.6929,402.741,676.85,50.9346,562.724,679.629,51.6442,401.131,796.897,51.8266,398.864,917.063,52.7943
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.48,50.6984,402.743,676.853,50.9471,562.72,679.628,51.6375,401.137,796.889,51.8394,398.865,917.045,52.7931
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.872,675.477,50.6923,402.735,676.855,50.9468,562.725,679.628,51.6447,401.131,796.895,51.8262,398.832,917.04,52.7808
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.866,675.48,50.6983,402.741,676.862,50.9706,562.723,679.627,51.6448,401.136,796.899,51.8397,398.852,917.058,52.79
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.843,675.501,50.6948,402.737,676.869,50.9574,562.722,679.625,51.6458,401.138,796.89,51.839,398.849,917.074,52.7918
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.874,675.48,50.6906,402.753,676.863,50.9664,562.723,679.626,51.6451,401.138,796.89,51.8392,398.864,917.061,52.7786
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.857,675.487,50.6903,402.733,676.877,50.9669,562.723,679.626,51.6455,401.139,796.889,51.8386,398.854,917.066,52.7981
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.856,675.49,50.6976,402.718,676.878,50.9605,562.722,679.627,51.6442,401.14,796.889,51.8376,398.856,917.05,52.7793
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.87,675.468,50.693,402.737,676.849,50.9548,562.713,679.623,51.6387,401.145,796.895,51.8489,398.851,917.058,52.781
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.871,675.477,50.6927,402.727,676.876,50.9602,562.723,679.627,51.6461,401.141,796.89,51.8371,398.841,917.068,52.7902
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.86,675.49,50.6879,402.714,676.854,50.9642,562.722,679.624,51.6464,401.127,796.899,51.8382,398.864,917.066,52.7716
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.847,675.496,50.6891,402.753,676.842,50.9438,562.721,679.62,51.6331,401.131,796.897,51.8265,398.849,917.073,52.785
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.868,675.467,50.6935,402.755,676.846,50.9549,562.723,679.627,51.6445,401.124,796.902,51.8384,398.854,917.054,52.7932
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.854,675.491,50.6953,402.75,676.849,50.9451,562.724,679.629,51.6438,401.141,796.903,51.8394,398.865,917.055,52.765
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.48,50.6982,402.738,676.871,50.9391,562.726,679.631,51.6434,401.138,796.891,51.8397,398.856,917.049,52.7793
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.866,675.48,50.6987,402.749,676.876,50.9628,562.717,679.627,51.6373,401.13,796.911,51.8385,398.865,917.045,52.7928
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.847,675.476,50.6936,402.725,676.867,50.9434,562.717,679.625,51.6383,401.137,796.892,51.8407,398.835,917.054,52.7775
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.867,675.481,50.6981,402.725,676.868,50.9573,562.717,679.626,51.6382,401.137,796.89,51.8403,398.878,917.057,52.794
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.873,675.479,50.6912,402.744,676.861,50.9607,562.724,679.624,51.632,401.138,796.891,51.8397,398.855,917.067,52.7813
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.859,675.488,50.6891,402.715,676.862,50.9563,562.724,679.628,51.6442,401.132,796.897,51.8254,398.831,917.07,52.7789
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.844,675.488,50.6897,402.736,676.869,50.9533,562.723,679.627,51.6446,401.134,796.895,51.8243,398.845,917.058,52.7801
