Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,244.535,306.251,1039.92,338.853,119.11,1079.45,453.39,118.609,1082.83,542.317,295.299,1035.88,589.091,228.907,954,571.417,186.876,499.472,452.274,208.63,492.162,549.754,235.109,380.158,554.96,174.926,127.57,466.273,203.965,142.592,493.552,107.987,95.3326,532.215,344.093,92.0673,191.649,245.524,955.919,207.384,194.222,506.161,322.322,217.846,491.702,218.791,236.763,381.189,230.414,192.611,120.338,318.289,221.121,141.931,298.318,121.06,99.813,248.783,353.724,89.976,,,,,,,,,,,,,,,
11,0,244.538,306.298,1039.91,338.857,119.167,1079.46,453.415,118.637,1082.83,542.338,295.323,1035.89,589.106,228.942,953.996,571.405,186.931,499.442,452.27,208.671,492.187,549.764,235.13,380.16,554.961,174.927,127.57,466.284,203.954,142.547,493.552,107.985,95.3316,532.213,344.093,92.0685,191.658,245.547,955.931,207.428,194.266,506.17,322.323,217.89,491.728,218.766,236.797,381.229,230.45,192.594,120.335,318.287,221.122,141.931,298.299,121.042,99.8183,248.785,353.726,89.9748,,,,,,,,,,,,,,,
12,0,244.57,306.334,1039.91,338.854,119.166,1079.46,453.413,118.681,1082.83,542.349,295.356,1035.87,589.094,228.987,953.969,571.42,186.992,499.461,452.281,208.731,492.166,549.742,235.16,380.15,554.963,174.927,127.57,466.266,203.946,142.572,493.562,107.987,95.3471,532.219,344.104,92.0546,191.673,245.592,955.933,207.408,194.318,506.173,322.325,217.947,491.722,218.808,236.834,381.2,230.489,192.639,120.332,318.304,221.13,141.941,298.304,121.063,99.8299,248.784,353.725,89.9756,,,,,,,,,,,,,,,
13,0,244.591,306.368,1039.91,338.876,119.191,1079.45,453.472,118.723,1082.82,542.353,295.364,1035.88,589.088,228.989,953.961,571.418,187.004,499.436,452.31,208.762,492.16,549.736,235.194,380.135,554.964,174.927,127.57,466.293,203.976,142.569,493.561,107.987,95.3461,532.201,344.082,92.0612,191.676,245.615,955.949,207.488,194.378,506.164,322.368,217.944,491.734,218.816,236.862,381.214,230.425,192.639,120.367,318.342,221.128,141.96,298.289,121.042,99.8393,248.774,353.721,89.969,,,,,,,,,,,,,,,
14,0,244.602,306.379,1039.91,338.876,119.202,1079.45,453.471,118.738,1082.85,542.379,295.403,1035.87,589.103,229.024,953.956,571.436,187.045,499.458,452.309,208.804,492.186,549.749,235.221,380.123,554.959,174.928,127.571,466.279,203.962,142.548,493.562,107.985,95.3455,532.205,344.102,92.0437,191.684,245.638,955.943,207.492,194.397,506.159,322.384,217.958,491.734,218.821,236.899,381.197,230.457,192.624,120.351,318.314,221.148,141.947,298.303,121.062,99.8322,248.801,353.743,89.9738,,,,,,,,,,,,,,,
15,0,244.633,306.414,1039.9,338.878,119.201,1079.45,453.509,118.765,1082.82,542.37,295.422,1035.88,589.151,229.045,953.992,571.459,187.078,499.463,452.34,208.852,492.161,549.758,235.249,380.127,554.956,174.929,127.572,466.291,203.978,142.569,493.573,107.984,95.3572,532.204,344.094,92.0692,191.721,245.65,955.954,207.497,194.416,506.155,322.37,218.02,491.713,218.838,236.886,381.192,230.448,192.612,120.38,318.314,221.147,141.948,298.329,121.066,99.7964,248.793,353.741,89.9663,,,,,,,,,,,,,,,
16,0,244.632,306.413,1039.9,338.911,119.228,1079.46,453.537,118.78,1082.82,542.388,295.46,1035.88,589.143,229.091,953.983,571.449,187.15,499.417,452.369,208.859,492.177,549.758,235.265,380.126,554.953,174.956,127.588,466.29,203.979,142.569,493.562,107.983,95.3676,532.218,344.103,92.0251,191.721,245.65,955.954,207.474,194.44,506.197,322.4,218.015,491.692,218.85,236.915,381.198,230.489,192.639,120.332,318.314,221.147,141.948,298.328,121.069,99.7938,248.792,353.74,89.9668,,,,,,,,,,,,,,,
17,0,244.658,306.432,1039.9,338.951,119.245,1079.44,453.563,118.808,1082.82,542.404,295.468,1035.87,589.175,229.104,953.982,571.474,187.139,499.446,452.352,208.911,492.14,549.753,235.282,380.124,554.981,174.964,127.58,466.288,203.982,142.569,493.562,107.985,95.3455,532.223,344.101,92.0269,191.787,245.674,955.964,207.475,194.44,506.196,322.399,218.016,491.692,218.852,236.931,381.197,230.445,192.608,120.385,318.319,221.151,141.931,298.298,121.041,99.8222,248.779,353.717,89.9625,,,,,,,,,,,,,,,
18,0,244.72,306.431,1039.9,339.008,119.247,1079.45,453.593,118.836,1082.81,542.42,295.488,1035.89,589.2,229.109,953.98,571.463,187.189,499.432,452.414,208.898,492.151,549.765,235.304,380.108,555.012,174.956,127.627,466.287,203.983,142.569,493.573,107.983,95.3572,532.206,344.093,92.0127,191.747,245.638,955.992,207.535,194.44,506.17,322.4,218.016,491.692,218.872,236.929,381.209,230.447,192.611,120.382,318.326,221.144,141.924,298.304,121.063,99.8318,248.773,353.719,89.9511,,,,,,,,,,,,,,,
19,0,244.72,306.429,1039.9,339.012,119.257,1079.44,453.622,118.852,1082.81,542.418,295.513,1035.88,589.195,229.156,953.953,571.465,187.205,499.415,452.451,208.953,492.148,549.814,235.333,380.125,555.013,174.957,127.627,466.289,203.98,142.568,493.561,107.983,95.3673,532.214,344.089,92.0138,191.803,245.642,955.976,207.537,194.441,506.169,322.448,217.997,491.701,218.872,236.929,381.209,230.482,192.626,120.361,318.347,221.124,141.952,298.317,121.056,99.8177,248.783,353.732,89.978,,,,,,,,,,,,,,,
20,0,244.764,306.438,1039.88,339.079,119.246,1079.43,453.644,118.849,1082.82,542.47,295.525,1035.89,589.253,229.154,953.975,571.488,187.239,499.422,452.434,208.965,492.147,549.786,235.328,380.1,554.984,174.972,127.599,466.287,203.983,142.569,493.573,107.983,95.3568,532.227,344.111,92.021,191.836,245.625,955.991,207.544,194.442,506.178,322.46,218.025,491.705,218.879,236.931,381.217,230.452,192.621,120.356,318.319,221.167,141.929,298.323,121.066,99.8287,248.793,353.741,89.9663,,,,,,,,,,,,,,,
21,0,244.779,306.43,1039.89,339.133,119.247,1079.43,453.68,118.866,1082.83,542.465,295.528,1035.9,589.284,229.161,953.964,571.486,187.24,499.42,452.451,208.953,492.148,549.817,235.351,380.109,554.984,174.964,127.579,466.288,203.981,142.568,493.573,107.983,95.3572,532.21,344.101,92.026,191.853,245.592,955.991,207.573,194.428,506.168,322.462,218.023,491.705,218.88,236.927,381.231,230.49,192.638,120.332,318.326,221.145,141.924,298.322,121.079,99.8243,248.804,353.743,89.9539,,,,,,,,,,,,,,,
22,0,244.817,306.416,1039.89,339.139,119.247,1079.44,453.737,118.865,1082.83,542.466,295.549,1035.86,589.277,229.179,953.96,571.495,187.237,499.412,452.452,208.947,492.166,549.798,235.339,380.106,554.984,174.964,127.579,466.321,203.98,142.544,493.573,107.983,95.3572,532.211,344.094,92.0078,191.915,245.602,955.99,207.571,194.435,506.19,322.463,218.022,491.706,218.877,236.916,381.217,230.489,192.627,120.371,318.352,221.145,141.932,298.323,121.064,99.8305,248.799,353.741,89.9764,,,,,,,,,,,,,,,
23,0,244.838,306.405,1039.89,339.193,119.248,1079.44,453.744,118.863,1082.81,542.469,295.587,1035.86,589.306,229.193,953.969,571.494,187.238,499.41,452.463,208.928,492.144,549.809,235.319,380.113,554.982,174.948,127.585,466.336,203.993,142.566,493.573,107.983,95.3572,532.208,344.087,92.0066,191.909,245.582,956.006,207.604,194.42,506.192,322.481,218.034,491.707,218.892,236.906,381.217,230.461,192.623,120.364,318.307,221.166,141.917,298.307,121.07,99.8429,248.784,353.729,89.9603,,,,,,,,,,,,,,,
24,0,244.81,306.365,1039.9,339.226,119.232,1079.45,453.798,118.864,1082.82,542.497,295.58,1035.85,589.309,229.189,953.959,571.497,187.235,499.377,452.461,208.929,492.143,549.824,235.325,380.106,555.02,174.946,127.598,466.322,203.979,142.544,493.573,107.983,95.3572,532.209,344.102,92.0263,191.93,245.549,956.004,207.638,194.436,506.174,322.508,218.007,491.713,218.925,236.894,381.206,230.483,192.628,120.359,318.327,221.186,141.894,298.32,121.066,99.8278,248.798,353.729,89.9581,,,,,,,,,,,,,,,
25,0,244.886,306.374,1039.87,339.293,119.219,1079.43,453.826,118.88,1082.82,542.519,295.594,1035.86,589.339,229.174,953.97,571.529,187.215,499.411,452.492,208.886,492.16,549.83,235.329,380.106,555.018,174.947,127.599,466.34,203.964,142.544,493.562,107.984,95.3452,532.212,344.097,92.0204,191.958,245.534,956.009,207.639,194.437,506.173,322.52,217.989,491.693,218.907,236.887,381.227,230.454,192.611,120.392,318.364,221.158,141.945,298.319,121.069,99.8252,248.8,353.731,89.956,,,,,,,,,,,,,,,
26,0,244.929,306.351,1039.88,339.292,119.219,1079.43,453.859,118.851,1082.82,542.54,295.582,1035.84,589.394,229.175,953.989,571.564,187.233,499.398,452.492,208.887,492.159,549.819,235.339,380.073,555.018,174.946,127.599,466.34,203.965,142.544,493.572,107.983,95.3569,532.197,344.084,92.0093,191.982,245.502,956.017,207.702,194.438,506.145,322.535,217.977,491.712,218.914,236.89,381.235,230.496,192.639,120.342,318.341,221.177,141.919,298.322,121.079,99.8243,248.785,353.729,89.9597,,,,,,,,,,,,,,,
27,0,244.918,306.325,1039.9,339.326,119.194,1079.45,453.9,118.836,1082.83,542.523,295.588,1035.83,589.394,229.178,953.975,571.57,187.213,499.404,452.54,208.902,492.156,549.857,235.331,380.101,555.011,174.948,127.608,466.387,204,142.515,493.562,107.982,95.3675,532.209,344.092,92.0077,192.035,245.487,955.991,207.659,194.396,506.186,322.581,217.961,491.721,218.914,236.89,381.235,230.49,192.628,120.37,318.366,221.163,141.924,298.321,121.079,99.8246,248.785,353.729,89.9596,,,,,,,,,,,,,,,
28,0,244.965,306.28,1039.9,339.352,119.178,1079.45,453.948,118.822,1082.82,542.528,295.586,1035.83,589.4,229.159,953.979,571.57,187.213,499.405,452.556,208.876,492.154,549.866,235.321,380.091,554.99,174.962,127.57,466.363,203.967,142.539,493.573,107.983,95.3568,532.211,344.093,92.0076,192.035,245.484,956.004,207.663,194.396,506.198,322.565,217.948,491.72,218.927,236.86,381.231,230.488,192.628,120.371,318.365,221.167,141.918,298.323,121.081,99.8232,248.802,353.741,89.9564,,,,,,,,,,,,,,,
29,0,244.992,306.244,1039.9,339.376,119.148,1079.44,453.985,118.795,1082.84,542.53,295.578,1035.82,589.428,229.145,953.989,571.57,187.213,499.405,452.559,208.873,492.156,549.867,235.321,380.092,554.99,174.97,127.548,466.342,203.962,142.544,493.573,107.983,95.3568,532.216,344.103,92.0214,192.024,245.433,956.025,207.727,194.398,506.169,322.564,217.948,491.72,218.911,236.874,381.235,230.49,192.629,120.369,318.366,221.163,141.923,298.325,121.079,99.8264,248.783,353.728,89.9609,,,,,,,,,,,,,,,
30,0,245.036,306.239,1039.93,339.423,119.119,1079.45,453.994,118.782,1082.84,542.584,295.569,1035.82,589.453,229.132,953.996,571.579,187.205,499.375,452.574,208.847,492.154,549.875,235.325,380.079,555.024,174.946,127.597,466.379,203.956,142.52,493.572,107.984,95.3569,532.216,344.088,92.0199,192.056,245.436,956.013,207.726,194.397,506.17,322.594,217.989,491.724,218.954,236.886,381.239,230.49,192.628,120.369,318.364,221.167,141.918,298.322,121.068,99.8267,248.798,353.737,89.9602,,,,,,,,,,,,,,,
31,0,245.073,306.214,1039.91,339.436,119.094,1079.47,454.047,118.739,1082.85,542.583,295.56,1035.8,589.492,229.126,953.999,571.608,187.192,499.39,452.598,208.855,492.175,549.893,235.322,380.097,555.026,174.945,127.596,466.406,203.984,142.516,493.59,107.97,95.3624,532.21,344.092,92.0068,192.074,245.399,956.025,207.751,194.364,506.163,322.623,217.959,491.732,218.932,236.871,381.247,230.488,192.639,120.395,318.366,221.163,141.924,298.32,121.066,99.8278,248.797,353.728,89.9585,,,,,,,,,,,,,,,
32,0,245.087,306.185,1039.91,339.475,119.064,1079.45,454.08,118.709,1082.84,542.587,295.531,1035.79,589.49,229.099,953.998,571.614,187.176,499.382,452.595,208.858,492.173,549.913,235.311,380.107,555.02,174.946,127.598,466.38,203.954,142.519,493.572,107.984,95.3569,532.209,344.083,92.0083,192.1,245.386,956.019,207.756,194.373,506.195,322.635,217.942,491.711,218.932,236.871,381.247,230.489,192.64,120.393,318.367,221.16,141.928,298.312,121.083,99.8422,248.785,353.756,89.944,,,,,,,,,,,,,,,
33,0,245.113,306.147,1039.92,339.479,119.019,1079.47,454.08,118.665,1082.85,542.619,295.487,1035.78,589.493,229.095,953.98,571.614,187.172,499.396,452.612,208.83,492.172,549.9,235.317,380.089,555.04,174.963,127.612,466.396,203.929,142.516,493.573,107.983,95.3572,532.197,344.075,92.0099,192.096,245.367,956.022,207.78,194.358,506.174,322.636,217.942,491.711,218.929,236.856,381.247,230.49,192.628,120.369,318.355,221.194,141.922,298.322,121.067,99.8285,248.805,353.746,89.9494,,,,,,,,,,,,,,,
34,0,245.13,306.12,1039.93,339.505,118.99,1079.47,454.142,118.652,1082.85,542.618,295.487,1035.78,589.498,229.079,953.982,571.621,187.174,499.371,452.617,208.801,492.151,549.917,235.293,380.086,555.025,174.936,127.576,466.379,203.956,142.52,493.572,107.983,95.3566,532.208,344.084,92.0091,192.124,245.329,956.04,207.74,194.316,506.227,322.664,217.913,491.718,218.949,236.842,381.27,230.49,192.628,120.369,318.356,221.194,141.923,298.309,121.07,99.8443,248.797,353.729,89.9587,,,,,,,,,,,,,,,
35,0,245.156,306.085,1039.93,339.536,118.961,1079.48,454.142,118.609,1082.86,542.615,295.492,1035.75,589.529,229.064,953.996,571.651,187.183,499.363,452.636,208.769,492.168,549.909,235.277,380.102,555.032,174.944,127.552,466.406,203.984,142.516,493.574,107.982,95.33,532.205,344.081,92.0091,192.11,245.278,956.063,207.807,194.323,506.18,322.664,217.913,491.718,218.99,236.851,381.243,230.497,192.651,120.365,318.352,221.168,141.907,298.313,121.082,99.8436,248.802,353.741,89.9557,,,,,,,,,,,,,,,
36,0,245.145,306.018,1039.96,339.562,118.935,1079.48,454.176,118.579,1082.85,542.612,295.499,1035.75,589.534,229.06,953.987,571.623,187.167,499.352,452.634,208.743,492.197,549.922,235.278,380.087,555.023,174.945,127.554,466.396,203.929,142.516,493.573,107.983,95.3568,532.189,344.078,92.0205,192.137,245.251,956.043,207.798,194.298,506.203,322.665,217.912,491.719,218.965,236.83,381.265,230.489,192.64,120.394,318.367,221.161,141.927,298.333,121.063,99.8411,248.784,353.729,89.9596,,,,,,,,,,,,,,,
37,0,245.16,305.992,1039.97,339.573,118.89,1079.47,454.234,118.535,1082.86,542.654,295.457,1035.77,589.53,229.063,953.982,571.66,187.134,499.375,452.665,208.771,492.192,549.905,235.278,380.087,555.025,174.954,127.574,466.399,203.922,142.536,493.573,107.983,95.3572,532.196,344.075,92.0101,192.128,245.205,956.063,207.826,194.283,506.193,322.665,217.913,491.719,218.958,236.803,381.25,230.489,192.64,120.393,318.381,221.179,141.93,298.321,121.082,99.8523,248.806,353.748,89.9474,,,,,,,,,,,,,,,
38,0,245.149,305.927,1040,339.6,118.873,1079.47,454.263,118.507,1082.86,542.629,295.436,1035.75,589.54,229.045,953.99,571.663,187.127,499.356,452.676,208.749,492.187,549.923,235.272,380.102,555.029,174.944,127.553,466.396,203.928,142.516,493.573,107.984,95.3572,532.207,344.074,92.0099,192.153,245.173,956.057,207.786,194.248,506.215,322.685,217.856,491.763,218.945,236.807,381.286,230.489,192.639,120.394,318.381,221.179,141.929,298.335,121.077,99.8378,248.8,353.739,89.9575,,,,,,,,,,,,,,,
39,0,245.156,305.908,1039.99,339.626,118.833,1079.48,454.298,118.478,1082.86,542.665,295.393,1035.75,589.567,229.029,954,571.67,187.124,499.346,452.645,208.721,492.192,549.925,235.264,380.088,555.019,174.945,127.555,466.396,203.928,142.516,493.584,107.981,95.3416,532.212,344.083,92.0227,192.176,245.138,956.047,207.813,194.227,506.223,322.681,217.899,491.739,218.945,236.807,381.287,230.489,192.639,120.394,318.351,221.172,141.902,298.323,121.082,99.8525,248.785,353.746,89.9584,,,,,,,,,,,,,,,
40,0,245.138,305.842,1039.99,339.685,118.79,1079.49,454.328,118.462,1082.85,542.644,295.386,1035.76,589.573,229.026,953.992,571.669,187.125,499.345,452.71,208.704,492.205,549.937,235.251,380.095,555.04,174.963,127.612,466.423,203.956,142.512,493.601,107.969,95.3473,532.212,344.07,92.0217,192.165,245.075,956.054,207.811,194.214,506.209,322.681,217.898,491.741,218.975,236.784,381.263,230.49,192.64,120.393,318.366,221.165,141.923,298.335,121.09,99.8335,248.797,353.743,89.9443,,,,,,,,,,,,,,,
41,0,245.168,305.801,1040.01,339.691,118.745,1079.5,454.329,118.419,1082.86,542.66,295.337,1035.75,589.583,228.976,953.981,571.674,187.106,499.351,452.703,208.685,492.185,549.927,235.257,380.103,555.019,174.954,127.575,466.419,203.906,142.537,493.584,107.981,95.3416,532.2,344.066,92.0184,192.212,245.034,956.058,207.833,194.166,506.2,322.704,217.868,491.764,218.963,236.764,381.292,230.489,192.64,120.393,318.356,221.194,141.922,298.322,121.08,99.8548,248.803,353.742,89.9552,,,,,,,,,,,,,,,
42,0,245.133,305.75,1040.01,339.715,118.706,1079.51,454.36,118.378,1082.87,542.644,295.35,1035.75,589.583,228.976,953.981,571.705,187.092,499.368,452.688,208.646,492.19,549.933,235.226,380.093,555.021,174.945,127.555,466.419,203.906,142.537,493.601,107.968,95.3469,532.211,344.062,92.0239,192.194,244.949,956.082,207.839,194.176,506.231,322.704,217.867,491.765,218.963,236.764,381.292,230.49,192.64,120.393,318.363,221.159,141.943,298.318,121.067,99.8555,248.789,353.752,89.9578,,,,,,,,,,,,,,,
43,0,245.188,305.739,1040.01,339.743,118.635,1079.51,454.394,118.35,1082.87,542.681,295.311,1035.75,589.623,228.938,954.002,571.71,187.073,499.374,452.703,208.619,492.188,549.936,235.223,380.094,555.02,174.944,127.555,466.421,203.903,142.537,493.584,107.981,95.3416,532.19,344.054,92.0126,192.245,244.931,956.07,207.857,194.133,506.193,322.687,217.855,491.763,218.942,236.702,381.286,230.489,192.64,120.393,318.368,221.161,141.928,298.337,121.068,99.8553,248.803,353.742,89.955,,,,,,,,,,,,,,,
44,0,245.171,305.673,1040.02,339.765,118.602,1079.5,454.429,118.321,1082.86,542.712,295.276,1035.78,589.628,228.924,954.003,571.72,187.064,499.344,452.703,208.619,492.189,549.963,235.205,380.098,555.053,174.962,127.566,466.42,203.906,142.516,493.584,107.981,95.3416,532.206,344.066,92.0109,192.268,244.878,956.091,207.858,194.115,506.208,322.686,217.855,491.762,218.971,236.72,381.286,230.489,192.64,120.393,318.342,221.177,141.917,298.335,121.078,99.8371,248.801,353.74,89.9575,,,,,,,,,,,,,,,
45,0,245.202,305.636,1040.04,339.798,118.561,1079.52,454.433,118.276,1082.86,542.704,295.253,1035.78,589.662,228.906,954.006,571.72,187.064,499.344,452.703,208.619,492.189,549.935,235.203,380.095,555.034,174.941,127.544,466.421,203.903,142.537,493.561,107.985,95.3452,532.192,344.05,92.0137,192.256,244.815,956.099,207.882,194.081,506.203,322.699,217.837,491.743,218.972,236.72,381.286,230.495,192.639,120.405,318.381,221.177,141.933,298.338,121.101,99.8439,248.81,353.75,89.9257,,,,,,,,,,,,,,,
46,0,245.223,305.586,1040.03,339.865,118.507,1079.5,454.472,118.234,1082.85,542.775,295.203,1035.79,589.707,228.849,954.042,571.732,187.047,499.326,452.721,208.585,492.206,549.979,235.18,380.124,555.095,174.943,127.583,466.421,203.903,142.538,493.584,107.981,95.3413,532.191,344.049,92.0135,192.34,244.772,956.076,207.881,194.08,506.203,322.763,217.804,491.776,218.962,236.679,381.294,230.496,192.64,120.403,318.356,221.193,141.923,298.323,121.08,99.8543,248.81,353.75,89.9257,,,,,,,,,,,,,,,
47,0,245.227,305.527,1040.03,339.871,118.462,1079.52,454.491,118.205,1082.85,542.755,295.18,1035.78,589.69,228.811,954.006,571.764,187.029,499.359,452.719,208.591,492.187,549.946,235.139,380.117,555.029,174.942,127.546,466.423,203.9,142.539,493.584,107.982,95.3419,532.192,344.05,92.0135,192.325,244.7,956.11,207.881,194.08,506.203,322.718,217.785,491.788,218.962,236.675,381.291,230.489,192.64,120.393,318.381,221.177,141.933,298.323,121.078,99.8561,248.784,353.755,89.9451,,,,,,,,,,,,,,,
