Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
15,0,235.02,359.443,1039.03,330.782,172.558,1078.49,445.39,173.21,1082.11,531.333,351.657,1037.67,580.522,286.158,955.318,568.544,250.514,500.38,449.277,269.3,491.994,547.171,299.039,381.302,556.658,240.71,128.179,467.198,266.866,142.469,497.92,171.412,95.4495,527.706,408.664,92.0269,182.228,297.393,955.725,193.964,240.999,507.325,308.171,267.373,491.588,202.88,284.015,382.35,212.403,241.618,120.269,299.31,272.203,142.89,280.941,171.444,99.5966,228.905,404.015,90.4859,,,,,,,,,,,,,,,
16,0,235.053,359.483,1039.04,330.81,172.576,1078.49,445.419,173.226,1082.11,531.352,351.65,1037.69,580.543,286.19,955.319,568.571,250.529,500.391,449.335,269.315,492.027,547.175,299.032,381.294,556.62,240.728,128.154,467.188,266.848,142.512,497.921,171.433,95.4455,527.721,408.662,92.0194,182.268,297.414,955.722,193.937,241.014,507.334,308.171,267.374,491.586,202.903,284.03,382.342,212.41,241.627,120.242,299.326,272.224,142.899,280.966,171.465,99.5914,228.914,404.008,90.486,,,,,,,,,,,,,,,
17,0,235.067,359.499,1039.03,330.815,172.577,1078.5,445.489,173.27,1082.11,531.387,351.659,1037.68,580.541,286.189,955.317,568.544,250.515,500.381,449.336,269.314,492.027,547.174,299.031,381.294,556.659,240.711,128.178,467.187,266.848,142.512,497.933,171.431,95.4574,527.731,408.678,92.0257,182.301,297.431,955.71,193.948,241.033,507.341,308.211,267.327,491.572,202.902,284.03,382.342,212.417,241.629,120.252,299.324,272.231,142.894,280.946,171.481,99.6111,228.914,404.008,90.486,,,,,,,,,,,,,,,
18,0,235.082,359.504,1039.03,330.821,172.576,1078.51,445.49,173.271,1082.11,531.378,351.675,1037.67,580.591,286.209,955.33,568.573,250.546,500.375,449.337,269.313,492.028,547.177,299.022,381.282,556.658,240.711,128.179,467.202,266.859,142.49,497.918,171.426,95.4442,527.741,408.681,92.0321,182.269,297.432,955.764,193.947,241.041,507.363,308.238,267.342,491.596,202.906,284.04,382.358,212.447,241.64,120.253,299.322,272.222,142.919,280.954,171.458,99.6055,228.916,404.018,90.4942,,,,,,,,,,,,,,,
19,0,235.1,359.49,1039.04,330.849,172.607,1078.51,445.518,173.286,1082.11,531.427,351.672,1037.65,580.573,286.219,955.284,568.574,250.546,500.376,449.339,269.312,492.028,547.184,299.042,381.3,556.653,240.711,128.181,467.202,266.859,142.49,497.929,171.435,95.4524,527.773,408.721,92.0281,182.339,297.467,955.739,193.98,241.058,507.345,308.227,267.359,491.618,202.933,284.073,382.349,212.41,241.621,120.277,299.324,272.233,142.893,280.956,171.444,99.6068,228.916,404.008,90.484,,,,,,,,,,,,,,,
20,0,235.104,359.506,1039.04,330.835,172.607,1078.52,445.545,173.315,1082.11,531.444,351.709,1037.64,580.628,286.219,955.301,568.607,250.535,500.38,449.352,269.323,492.008,547.177,299.023,381.281,556.655,240.693,128.183,467.188,266.848,142.512,497.931,171.419,95.4586,527.783,408.737,92.0346,182.309,297.47,955.749,193.983,241.077,507.341,308.229,267.428,491.616,202.931,284.072,382.35,212.439,241.639,120.244,299.34,272.244,142.915,280.955,171.449,99.608,228.919,404.011,90.4638,,,,,,,,,,,,,,,
21,0,235.103,359.506,1039.04,330.847,172.605,1078.51,445.554,173.317,1082.13,531.443,351.712,1037.64,580.628,286.219,955.301,568.573,250.546,500.375,449.381,269.353,492.003,547.196,299.037,381.286,556.653,240.711,128.181,467.187,266.848,142.512,497.931,171.433,95.454,527.806,408.753,92.0328,182.348,297.485,955.747,194.025,241.094,507.335,308.241,267.412,491.595,202.94,284.076,382.357,212.445,241.65,120.218,299.357,272.241,142.913,280.956,171.462,99.6048,228.922,404.02,90.4701,,,,,,,,,,,,,,,
22,0,235.135,359.53,1039.05,330.872,172.635,1078.54,445.612,173.361,1082.12,531.497,351.706,1037.64,580.653,286.253,955.296,568.635,250.55,500.394,449.368,269.341,492.024,547.23,299.018,381.292,556.671,240.716,128.144,467.218,266.835,142.486,497.917,171.435,95.4402,527.819,408.78,92.0556,182.402,297.482,955.745,194.025,241.093,507.336,308.284,267.408,491.608,202.932,284.072,382.349,212.445,241.639,120.255,299.326,272.227,142.897,280.957,171.468,99.6061,228.898,403.998,90.4792,,,,,,,,,,,,,,,
23,0,235.139,359.547,1039.05,330.871,172.634,1078.54,445.638,173.345,1082.12,531.502,351.745,1037.61,580.658,286.248,955.264,568.636,250.544,500.372,449.397,269.327,492.001,547.214,299.01,381.288,556.653,240.699,128.161,467.216,266.836,142.486,497.92,171.43,95.4372,527.649,409.094,92.5382,182.414,297.51,955.756,194.028,241.112,507.331,308.268,267.421,491.586,202.939,284.089,382.359,212.411,241.638,120.276,299.321,272.219,142.921,280.96,171.459,99.6255,228.912,404.008,90.4502,,,,,,,,,,,,,,,
24,0,235.138,359.547,1039.05,330.891,172.651,1078.56,445.66,173.361,1082.14,531.543,351.763,1037.61,580.709,286.266,955.28,568.668,250.561,500.392,449.383,269.351,492.004,547.252,299.034,381.297,556.668,240.701,128.156,467.218,266.835,142.486,497.93,171.431,95.4539,527.646,409.103,92.53,182.41,297.506,955.771,194.06,241.137,507.334,308.305,267.463,491.576,202.96,284.103,382.352,212.41,241.637,120.277,299.344,272.247,142.896,280.947,171.461,99.622,228.905,404.01,90.4733,,,,,,,,,,,,,,,
25,0,235.167,359.581,1039.05,330.936,172.682,1078.55,445.667,173.375,1082.14,531.551,351.782,1037.62,580.71,286.264,955.282,568.671,250.554,500.373,449.415,269.312,492.003,547.24,299.029,381.292,556.658,240.709,128.173,467.218,266.835,142.486,497.93,171.431,95.4535,527.656,409.096,92.5463,182.413,297.51,955.756,194.06,241.137,507.334,308.305,267.462,491.576,202.978,284.104,382.367,212.41,241.631,120.302,299.32,272.221,142.92,280.957,171.452,99.6441,228.911,404.006,90.4696,,,,,,,,,,,,,,,
26,0,235.166,359.582,1039.04,330.957,172.699,1078.58,445.692,173.404,1082.15,531.542,351.772,1037.62,580.732,286.301,955.273,568.671,250.554,500.373,449.4,269.324,492.002,547.268,299.02,381.304,556.663,240.708,128.134,467.203,266.823,142.508,497.931,171.43,95.4548,527.657,409.097,92.5458,182.411,297.517,955.796,194.07,241.157,507.341,308.315,267.476,491.591,202.982,284.121,382.366,212.409,241.628,120.304,299.325,272.233,142.892,280.966,171.465,99.6179,228.913,404.025,90.4609,,,,,,,,,,,,,,,
27,0,235.176,359.602,1039.05,330.957,172.699,1078.58,445.7,173.42,1082.16,531.573,351.794,1037.62,580.763,286.31,955.263,568.677,250.533,500.381,449.416,269.307,492.02,547.264,299.023,381.275,556.671,240.716,128.144,467.204,266.822,142.508,497.93,171.441,95.4502,527.653,409.089,92.5537,182.449,297.546,955.786,194.104,241.173,507.324,308.319,267.45,491.595,203.001,284.119,382.359,212.447,241.662,120.279,299.355,272.283,142.893,280.966,171.468,99.618,228.915,404.02,90.479,,,,,,,,,,,,,,,
28,0,235.245,359.626,1039.04,330.993,172.73,1078.59,445.721,173.437,1082.18,531.633,351.807,1037.59,580.79,286.314,955.269,568.671,250.554,500.373,449.405,269.347,492.022,547.264,299.023,381.275,556.663,240.708,128.134,467.202,266.859,142.49,497.931,171.43,95.4543,527.666,409.095,92.5365,182.449,297.541,955.812,194.126,241.159,507.354,308.361,267.473,491.58,203.009,284.123,382.367,212.448,241.665,120.277,299.354,272.244,142.91,280.965,171.454,99.6202,228.919,404.018,90.4651,,,,,,,,,,,,,,,
29,0,235.273,359.649,1039.04,331.02,172.76,1078.59,445.718,173.449,1082.18,531.64,351.822,1037.61,580.821,286.324,955.259,568.678,250.528,500.359,449.483,269.341,492.014,547.265,299.023,381.274,556.673,240.716,128.143,467.208,266.815,142.529,497.93,171.431,95.4535,527.665,409.094,92.537,182.486,297.578,955.785,194.132,241.16,507.365,308.361,267.474,491.579,203.011,284.138,382.367,212.447,241.664,120.278,299.341,272.25,142.893,280.957,171.425,99.6461,228.911,404.016,90.4857,,,,,,,,,,,,,,,
30,0,235.289,359.659,1039.06,331.024,172.763,1078.6,445.754,173.465,1082.19,531.672,351.867,1037.55,580.842,286.359,955.262,568.71,250.517,500.363,449.485,269.34,492.015,547.276,299.034,381.28,556.674,240.705,128.123,467.221,266.827,142.507,497.93,171.441,95.4502,527.658,409.092,92.5289,182.49,297.593,955.796,194.132,241.16,507.365,308.35,267.49,491.601,203.034,284.154,382.358,212.447,241.665,120.278,299.355,272.274,142.901,280.967,171.436,99.6189,228.92,404.02,90.4619,,,,,,,,,,,,,,,
31,0,235.293,359.675,1039.06,331.051,172.788,1078.59,445.751,173.478,1082.19,531.721,351.865,1037.57,580.904,286.357,955.259,568.714,250.534,500.348,449.487,269.338,492.015,547.301,299.023,381.277,556.671,240.705,128.124,467.216,266.836,142.486,497.93,171.445,95.4498,527.658,409.092,92.5289,182.53,297.63,955.779,194.171,241.177,507.358,308.378,267.487,491.579,203.034,284.153,382.358,212.441,241.656,120.303,299.358,272.273,142.901,280.966,171.442,99.6194,228.906,404.028,90.4715,,,,,,,,,,,,,,,
32,0,235.329,359.698,1039.04,331.056,172.789,1078.61,445.751,173.478,1082.19,531.767,351.867,1037.58,580.935,286.366,955.25,568.745,250.529,500.365,449.486,269.339,492.015,547.3,299.024,381.277,556.669,240.704,128.125,467.216,266.836,142.486,497.93,171.445,95.4498,527.661,409.098,92.5228,182.565,297.667,955.785,194.199,241.161,507.349,308.367,267.494,491.565,203.06,284.178,382.367,212.447,241.667,120.276,299.342,272.247,142.895,280.963,171.438,99.6181,228.912,404.019,90.4469,,,,,,,,,,,,,,,
33,0,235.359,359.733,1039.03,331.084,172.819,1078.6,445.777,173.507,1082.19,531.788,351.914,1037.52,580.929,286.389,955.232,568.745,250.529,500.365,449.502,269.35,491.994,547.299,299.025,381.277,556.675,240.705,128.123,467.218,266.835,142.486,497.93,171.454,95.4451,527.805,408.781,92.0607,182.591,297.683,955.776,194.199,241.161,507.349,308.399,267.512,491.571,203.057,284.177,382.368,212.447,241.665,120.278,299.37,272.266,142.92,280.962,171.436,99.6167,228.918,404.026,90.4758,,,,,,,,,,,,,,,
34,0,235.368,359.75,1039.04,331.09,172.821,1078.61,445.805,173.523,1082.19,531.823,351.928,1037.51,580.985,286.403,955.239,568.748,250.546,500.349,449.49,269.336,492.016,547.329,299.028,381.264,556.629,240.722,128.1,467.218,266.835,142.486,497.928,171.444,95.4485,527.754,408.747,92.0709,182.594,297.695,955.788,194.202,241.188,507.367,308.398,267.515,491.568,203.112,284.186,382.336,212.447,241.661,120.279,299.355,272.278,142.897,280.952,171.435,99.6334,228.917,404.021,90.4736,,,,,,,,,,,,,,,
35,0,235.387,359.741,1039.04,331.116,172.85,1078.6,445.84,173.553,1082.2,531.85,351.927,1037.51,581.016,286.412,955.229,568.777,250.555,500.341,449.518,269.321,491.993,547.328,299.026,381.265,556.671,240.705,128.124,467.221,266.827,142.507,497.929,171.446,95.4491,527.709,408.706,92.0703,182.662,297.703,955.765,194.241,241.205,507.36,308.415,267.528,491.569,203.127,284.216,382.359,212.447,241.662,120.279,299.368,272.264,142.855,280.954,171.437,99.6336,228.924,404.02,90.47,,,,,,,,,,,,,,,
36,0,235.438,359.774,1039.02,331.151,172.87,1078.62,445.841,173.553,1082.2,531.877,351.924,1037.5,581.037,286.447,955.232,568.811,250.543,500.346,449.578,269.349,491.969,547.319,299.04,381.251,556.659,240.75,128.089,467.218,266.834,142.486,497.929,171.44,95.4501,527.683,408.682,92.0698,182.719,297.74,955.764,194.245,241.224,507.357,308.429,267.553,491.575,203.11,284.228,382.364,212.454,241.663,120.288,299.362,272.259,142.876,280.952,171.435,99.6334,228.918,404.018,90.4658,,,,,,,,,,,,,,,
37,0,235.442,359.788,1039.04,331.179,172.899,1078.62,445.879,173.57,1082.22,531.915,351.929,1037.52,581.037,286.467,955.207,568.834,250.578,500.353,449.556,269.384,492.013,547.346,299.032,381.261,556.657,240.742,128.113,467.254,266.884,142.503,497.929,171.444,95.4495,527.644,408.657,92.0546,182.752,297.757,955.753,194.251,241.225,507.367,308.461,267.591,491.583,203.127,284.211,382.373,212.454,241.667,120.286,299.37,272.266,142.92,280.955,171.433,99.6319,228.912,404.011,90.4541,,,,,,,,,,,,,,,
38,0,235.499,359.824,1039.02,331.213,172.898,1078.64,445.935,173.583,1082.21,531.907,351.94,1037.51,581.093,286.463,955.239,568.841,250.574,500.342,449.582,269.373,491.988,547.343,299.049,381.26,556.701,240.723,128.135,467.234,266.821,142.486,497.933,171.454,95.4499,527.629,408.628,92.045,182.755,297.727,955.766,194.285,241.241,507.35,308.461,267.591,491.583,203.149,284.229,382.351,212.454,241.667,120.286,299.358,272.274,142.901,280.957,171.455,99.6251,228.913,404.012,90.4533,,,,,,,,,,,,,,,
39,0,235.526,359.847,1039.03,331.235,172.914,1078.63,445.965,173.599,1082.22,531.928,351.958,1037.51,581.116,286.499,955.231,568.841,250.574,500.342,449.583,269.372,491.988,547.341,299.047,381.26,556.701,240.725,128.136,467.256,266.878,142.524,497.936,171.459,95.4516,527.593,408.583,92.0342,182.817,297.777,955.745,194.319,241.227,507.35,308.473,267.573,491.564,203.148,284.225,382.366,212.453,241.667,120.287,299.374,272.261,142.923,280.952,171.459,99.6309,228.918,404.018,90.4658,,,,,,,,,,,,,,,
40,0,235.549,359.858,1039.02,331.297,172.959,1078.63,445.967,173.6,1082.22,531.974,351.961,1037.54,581.145,286.525,955.206,568.864,250.61,500.349,449.614,269.401,491.984,547.365,299.053,381.253,556.703,240.728,128.105,467.227,266.855,142.508,497.923,171.451,95.4335,527.595,408.576,92.0339,182.88,297.809,955.736,194.312,241.227,507.392,308.473,267.573,491.564,203.146,284.225,382.367,212.455,241.668,120.285,299.389,272.247,142.88,280.963,171.453,99.618,228.91,404.012,90.4655,,,,,,,,,,,,,,,
41,0,235.538,359.852,1039.04,331.324,172.975,1078.63,446.001,173.63,1082.23,532.024,351.994,1037.51,581.201,286.523,955.225,568.866,250.604,500.33,449.631,269.389,491.985,547.389,299.077,381.247,556.666,240.745,128.08,467.249,266.855,142.502,497.929,171.447,95.4482,527.566,408.559,92.0399,182.903,297.804,955.736,194.313,241.227,507.391,308.525,267.558,491.555,203.175,284.241,382.368,212.449,241.656,120.313,299.382,272.241,142.904,280.957,171.456,99.629,228.917,404.01,90.4669,,,,,,,,,,,,,,,
42,0,235.574,359.872,1039.02,331.352,173.006,1078.62,446.037,173.645,1082.22,532.067,351.986,1037.53,581.223,286.559,955.217,568.927,250.622,500.342,449.651,269.389,491.984,547.389,299.077,381.247,556.704,240.719,128.085,467.258,266.876,142.524,497.93,171.46,95.4435,527.536,408.523,91.9938,182.974,297.857,955.711,194.38,241.229,507.375,308.526,267.556,491.557,203.189,284.23,382.367,212.448,241.658,120.312,299.395,272.286,142.899,280.968,171.462,99.6141,228.918,404.01,90.4659,,,,,,,,,,,,,,,
43,0,235.578,359.89,1039.02,331.388,173.023,1078.64,446.033,173.657,1082.21,532.066,351.998,1037.54,581.216,286.58,955.211,568.927,250.627,500.326,449.647,269.393,491.982,547.402,299.088,381.252,556.707,240.727,128.103,467.244,266.864,142.481,497.918,171.444,95.4315,527.513,408.51,91.9896,182.974,297.838,955.723,194.38,241.229,507.375,308.547,267.583,491.544,203.193,284.223,382.38,212.497,241.689,120.271,299.39,272.278,142.857,280.967,171.452,99.6167,228.923,404.022,90.4798,,,,,,,,,,,,,,,
44,0,235.622,359.907,1039.01,331.452,173.037,1078.62,446.083,173.669,1082.22,532.09,352.012,1037.56,581.312,286.584,955.216,568.926,250.627,500.325,449.661,269.409,491.944,547.406,299.08,381.243,556.71,240.719,128.082,467.243,266.842,142.509,497.923,171.451,95.4335,527.514,408.515,92.0091,183.038,297.866,955.689,194.415,241.216,507.375,308.547,267.583,491.545,203.193,284.224,382.38,212.484,241.674,120.29,299.392,272.274,142.861,280.97,171.463,99.612,228.918,404.019,90.4746,,,,,,,,,,,,,,,
45,0,235.644,359.911,1039.01,331.485,173.066,1078.62,446.121,173.687,1082.23,532.136,352.006,1037.57,581.332,286.617,955.218,568.961,250.639,500.327,449.68,269.412,491.989,547.402,299.088,381.252,556.703,240.727,128.105,467.244,266.864,142.481,497.932,171.453,95.45,527.49,408.493,92.0278,183.033,297.861,955.705,194.41,241.205,507.4,308.547,267.583,491.545,203.214,284.217,382.387,212.49,241.685,120.264,299.389,272.279,142.857,280.969,171.46,99.614,228.924,404.021,90.48,,,,,,,,,,,,,,,
46,0,235.675,359.944,1039.02,331.527,173.102,1078.65,446.127,173.731,1082.22,532.142,352.026,1037.57,581.385,286.636,955.222,568.957,250.659,500.322,449.68,269.411,491.99,547.4,299.104,381.252,556.672,240.736,128.058,467.227,266.855,142.508,497.929,171.447,95.4487,527.464,408.443,91.9973,183.068,297.885,955.722,194.405,241.189,507.399,308.564,267.596,491.547,203.24,284.23,382.391,212.456,241.671,120.345,299.418,272.25,142.864,280.967,171.451,99.6133,228.911,404.008,90.4767,,,,,,,,,,,,,,,
47,0,235.661,359.936,1039.03,331.558,173.131,1078.65,446.184,173.777,1082.24,532.169,352.047,1037.59,581.41,286.65,955.241,568.984,250.674,500.333,449.688,269.392,491.983,547.405,299.097,381.243,556.67,240.737,128.059,467.258,266.876,142.524,497.919,171.444,95.4319,527.468,408.475,92.0378,183.071,297.901,955.72,194.447,241.209,507.397,308.564,267.596,491.546,203.24,284.235,382.377,212.492,241.674,120.299,299.404,272.271,142.875,280.963,171.45,99.6155,228.914,404.009,90.4842,,,,,,,,,,,,,,,
