Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6864,6.09295,52.699,6.13581,6.01218,52.7901,166.378,6.36129,52.6953,6.69476,126.651,52.6418,6.32537,246.74,52.7384
14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6696,6.10113,52.6868,6.14412,6.0172,52.7722,166.393,6.37571,52.6776,6.68166,126.645,52.6434,6.32575,246.751,52.76
15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6667,6.09358,52.6867,6.14183,6.00771,52.7982,166.385,6.3771,52.6894,6.69321,126.651,52.6388,6.30645,246.752,52.7449
16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6542,6.10949,52.6801,6.14735,6.01559,52.7655,166.408,6.36651,52.6895,6.69338,126.636,52.6454,6.32469,246.741,52.7365
17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6739,6.09444,52.6904,6.15842,6.02453,52.7787,166.395,6.38621,52.7023,6.67336,126.635,52.6287,6.3117,246.749,52.7336
18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6718,6.09737,52.689,6.14328,6.01364,52.787,166.395,6.37097,52.6856,6.68161,126.645,52.642,6.3177,246.741,52.7481
19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6863,6.08682,52.6944,6.13929,6.00515,52.7795,166.39,6.37406,52.6772,6.69641,126.637,52.6579,6.30586,246.751,52.7453
20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6649,6.10439,52.6838,6.14759,6.01236,52.794,166.391,6.37929,52.7094,6.67784,126.64,52.6393,6.324,246.739,52.7374
21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.678,6.10037,52.6858,6.1444,6.01294,52.7679,166.386,6.37406,52.68,6.68479,126.655,52.6528,6.30581,246.751,52.7442
22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6887,6.0873,52.7049,6.15263,6.01746,52.7887,166.384,6.35966,52.6873,6.70687,126.652,52.6401,6.33085,246.738,52.7509
23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6678,6.11225,52.6818,6.14184,6.00418,52.7684,166.374,6.35947,52.6813,6.68126,126.653,52.64,6.312,246.748,52.7347
24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6804,6.0979,52.6915,6.1485,6.01283,52.7938,166.384,6.37439,52.6986,6.67343,126.642,52.6571,6.30609,246.751,52.7455
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6612,6.10837,52.6847,6.12478,6.01743,52.758,166.404,6.38421,52.6896,6.69753,126.639,52.6579,6.32377,246.739,52.7362
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6969,6.09797,52.7152,6.14089,6.00093,52.7811,166.403,6.36059,52.7059,6.69305,126.635,52.6447,6.31238,246.749,52.7346
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6858,6.09629,52.7012,6.12981,6.00322,52.7857,166.396,6.37339,52.6846,6.68126,126.653,52.64,6.32416,246.739,52.7372
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6727,6.09901,52.69,6.15838,6.02682,52.779,166.376,6.35839,52.6894,6.69394,126.661,52.6366,6.32401,246.74,52.7367
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6771,6.09793,52.6878,6.14756,6.01541,52.7654,166.392,6.37441,52.6779,6.67779,126.624,52.6469,6.31272,246.742,52.7346
30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6887,6.09295,52.7074,6.16579,6.0248,52.7711,166.39,6.3724,52.678,6.68858,126.655,52.6278,6.32479,246.741,52.7364
31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6769,6.09636,52.6914,6.13777,5.995,52.7848,166.406,6.38062,52.6974,6.67721,126.647,52.6376,6.31234,246.75,52.7335
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6916,6.09099,52.7181,6.14191,5.99915,52.7799,166.39,6.37062,52.6926,6.68198,126.646,52.642,6.32529,246.741,52.7372
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.667,6.10571,52.6831,6.1484,6.01429,52.7908,166.39,6.37413,52.6766,6.68166,126.645,52.6407,6.33092,246.747,52.7496
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6838,6.09458,52.6925,6.12645,6.00098,52.7766,166.394,6.36846,52.6996,6.69467,126.646,52.6433,6.30603,246.749,52.7421
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6748,6.09817,52.7083,6.13142,6.00257,52.7836,166.399,6.37486,52.6833,6.69306,126.643,52.6434,6.31852,246.742,52.7484
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6633,6.10623,52.6831,6.13845,6.00976,52.78,166.403,6.38324,52.6908,6.67317,126.649,52.6562,6.31822,246.742,52.7479
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6731,6.09703,52.6853,6.14044,6.02604,52.7819,166.381,6.37194,52.698,6.71145,126.647,52.6531,6.32435,246.74,52.7363
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6835,6.08804,52.693,6.13343,6.02096,52.7951,166.389,6.37413,52.6771,6.6808,126.644,52.6423,6.33081,246.748,52.7484
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6814,6.0946,52.6935,6.15174,6.01617,52.7897,166.402,6.38278,52.6907,6.68457,126.647,52.6537,6.3094,246.738,52.7629
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6819,6.08947,52.6919,6.15192,6.01522,52.7917,166.406,6.38202,52.6974,6.67297,126.64,52.6586,6.3181,246.734,52.7472
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6987,6.0846,52.7012,6.14066,6.0135,52.7864,166.394,6.38347,52.7115,6.68076,126.652,52.6416,6.30676,246.753,52.7452
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6751,6.10095,52.6879,6.1333,6.00954,52.7933,166.385,6.36318,52.7023,6.6656,126.633,52.6441,6.31221,246.75,52.7339
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6793,6.09506,52.6917,6.13776,6.01099,52.7986,166.392,6.37196,52.6844,6.68629,126.636,52.6305,6.31612,246.735,52.7522
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6592,6.10183,52.6951,6.16832,6.0319,52.7623,166.385,6.38549,52.6901,6.68629,126.636,52.6305,6.32328,246.739,52.7364
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.671,6.10161,52.6876,6.15595,6.01964,52.764,166.389,6.37455,52.6812,6.68273,126.655,52.64,6.31216,246.75,52.7332
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6658,6.08628,52.692,6.15664,6.02001,52.7862,166.385,6.36117,52.6864,6.70737,126.653,52.6393,6.31275,246.75,52.7347
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6801,6.09437,52.6928,6.15188,6.0102,52.7883,166.381,6.37705,52.6918,6.66455,126.631,52.6447,6.30678,246.75,52.7415
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6854,6.09192,52.696,6.14145,6.00513,52.7811,166.376,6.36038,52.6803,6.69359,126.659,52.6382,6.31848,246.743,52.7476
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6907,6.08942,52.6972,6.15632,6.02481,52.7764,166.385,6.36117,52.6864,6.69325,126.659,52.6382,6.31837,246.744,52.7468
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6745,6.1,52.6895,6.14704,6.01403,52.7904,166.388,6.37495,52.6963,6.69971,126.636,52.6275,6.30711,246.742,52.7423
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6724,6.10107,52.6865,6.15663,6.02001,52.7862,166.417,6.37323,52.6889,6.70342,126.633,52.644,6.32395,246.739,52.7367
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6905,6.09163,52.6976,6.15168,6.01654,52.7895,166.405,6.36871,52.6825,6.69311,126.644,52.6436,6.31872,246.74,52.7447
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6755,6.08652,52.699,6.15447,6.02163,52.78,166.401,6.37919,52.6969,6.68525,126.656,52.6531,6.31822,246.74,52.7441
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6638,6.11682,52.6798,6.15204,6.01665,52.7665,166.374,6.36038,52.6811,6.70669,126.652,52.6385,6.3237,246.739,52.736
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6761,6.09519,52.6872,6.13763,6.00406,52.7804,166.391,6.37005,52.684,6.68273,126.655,52.64,6.31872,246.734,52.7485
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6723,6.09556,52.6983,6.15141,6.01615,52.7895,166.395,6.37475,52.6862,6.67182,126.647,52.6564,6.3256,246.751,52.7603
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6738,6.09794,52.6925,6.15017,6.01523,52.79,166.409,6.36701,52.6897,6.69327,126.659,52.6372,6.33313,246.745,52.7215
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6718,6.1081,52.6937,6.15308,6.02024,52.7664,166.389,6.37411,52.6776,6.69417,126.637,52.6448,6.30659,246.752,52.745
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6687,6.0879,52.6961,6.14699,6.01523,52.7663,166.382,6.37136,52.6891,6.68365,126.63,52.6604,6.32476,246.74,52.7375
60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6785,6.09602,52.692,6.14003,6.00607,52.7786,166.408,6.38206,52.6964,6.70525,126.642,52.6411,6.3254,246.751,52.7599
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6664,6.10259,52.6875,6.13626,6.00296,52.7969,166.38,6.37347,52.6987,6.6992,126.635,52.6286,6.31464,246.758,52.7294
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6671,6.10628,52.6796,6.15496,6.02425,52.786,166.393,6.37507,52.677,6.707,126.645,52.6406,6.31874,246.741,52.7445
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6721,6.09871,52.6877,6.15439,6.02514,52.779,166.406,6.3779,52.7078,6.69512,126.654,52.6381,6.32354,246.739,52.7362
64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6757,6.09866,52.6887,6.15183,6.01362,52.7797,166.405,6.35705,52.7138,6.69391,126.637,52.6446,6.31237,246.75,52.7341
65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6648,6.10699,52.6864,6.15118,6.02379,52.7786,166.388,6.36947,52.6939,6.68651,126.633,52.6586,6.32426,246.74,52.737
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6732,6.10912,52.6842,6.14244,6.01396,52.7971,166.378,6.36901,52.699,6.69341,126.652,52.6384,6.30756,246.754,52.7453
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6791,6.10561,52.6981,6.16163,6.02121,52.7548,166.385,6.37731,52.6893,6.69482,126.652,52.6394,6.31908,246.744,52.7469
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6784,6.09794,52.6909,6.14062,6.00524,52.7807,166.392,6.35549,52.6859,6.70526,126.642,52.6417,6.32504,246.74,52.7374
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6743,6.09886,52.6872,6.14102,6.0042,52.7822,166.391,6.3772,52.6856,6.69281,126.643,52.6437,6.31857,246.74,52.7442
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6793,6.09506,52.6917,6.14591,6.00874,52.7779,166.394,6.3746,52.6788,6.69315,126.651,52.6399,6.3186,246.74,52.745
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6745,6.1057,52.6957,6.16227,6.02174,52.7719,166.406,6.36428,52.6915,6.68459,126.647,52.6551,6.32432,246.739,52.737
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6872,6.0896,52.6899,6.15316,6.02081,52.7816,166.408,6.38206,52.6964,6.69378,126.653,52.6381,6.32462,246.74,52.7372
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6744,6.0965,52.6967,6.14601,6.01193,52.7938,166.381,6.37204,52.6974,6.69466,126.661,52.6367,6.33166,246.748,52.7491
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6535,6.09417,52.6852,6.145,6.01206,52.7925,166.383,6.35973,52.6878,6.68048,126.644,52.642,6.31907,246.732,52.7445
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6639,6.10217,52.6871,6.14387,6.00978,52.7962,166.394,6.35212,52.693,6.68198,126.646,52.642,6.32489,246.74,52.737
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6657,6.10372,52.6844,6.13768,6.00616,52.7981,166.382,6.35931,52.6881,6.68257,126.655,52.6403,6.31211,246.749,52.7341
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6702,6.09901,52.6882,6.16228,6.02856,52.7737,166.392,6.3743,52.6779,6.68929,126.656,52.6253,6.3066,246.743,52.7455
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.67,6.10887,52.683,6.13919,6.00443,52.7812,166.408,6.36597,52.691,6.69773,126.647,52.6555,6.31177,246.749,52.7334
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.688,6.08625,52.7187,6.14798,6.01465,52.7677,166.392,6.36711,52.6998,6.68548,126.65,52.6243,6.31567,246.743,52.7458
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6784,6.10405,52.6994,6.13993,6.00811,52.7961,166.384,6.37264,52.6807,6.67806,126.631,52.6459,6.3186,246.743,52.7467
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6732,6.10639,52.6962,6.1438,6.00813,52.7772,166.384,6.34727,52.6957,6.7065,126.644,52.6407,6.31619,246.744,52.7465
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6645,6.10365,52.6874,6.14524,6.00773,52.7795,166.388,6.37433,52.6808,6.69373,126.644,52.6441,6.32433,246.739,52.7379
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6736,6.09974,52.6919,6.13965,6.01057,52.7963,166.405,6.36424,52.6913,6.68161,126.645,52.642,6.32431,246.74,52.7365
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.673,6.09891,52.6887,6.13255,6.00532,52.7843,166.404,6.35743,52.6778,6.68425,126.655,52.653,6.32506,246.741,52.7365
85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6756,6.1063,52.6854,6.1539,6.0096,52.7808,166.389,6.3503,52.6808,6.68537,126.656,52.653,6.31216,246.749,52.734
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.688,6.08961,52.694,6.13935,6.00396,52.7819,166.389,6.37459,52.6778,6.69268,126.635,52.6447,6.32452,246.74,52.737
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6626,6.0812,52.7002,6.13196,6.00011,52.7836,166.398,6.37383,52.6846,6.68392,126.654,52.6536,6.3247,246.74,52.7369
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6622,6.10694,52.6842,6.14529,6.01147,52.7767,166.413,6.36927,52.6743,6.68578,126.628,52.6299,6.32418,246.739,52.7374
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6829,6.09542,52.6901,6.13751,6.01109,52.7989,166.392,6.37699,52.6787,6.69722,126.634,52.6439,6.32508,246.74,52.7381
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6737,6.09013,52.6904,6.13569,6.00562,52.7811,166.396,6.37696,52.6765,6.70557,126.643,52.6395,6.32487,246.74,52.7372
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.693,6.08898,52.6979,6.15468,6.01795,52.7741,166.388,6.37486,52.6971,6.70898,126.641,52.6409,6.31867,246.743,52.7477
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6706,6.09953,52.6965,6.15923,6.02117,52.7854,166.389,6.37363,52.6769,6.70175,126.647,52.6549,6.31969,246.736,52.748
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.6533,6.09292,52.6865,6.15779,6.02564,52.7759,166.396,6.37699,52.676,6.69306,126.651,52.6383,6.32443,246.739,52.7374
