Trajectories
100
,,IMUModel:LASI,,,IMUModel:LPSI,,,IMUModel:RPSI,,,IMUModel:RASI,,,IMUModel:RHIP,,,IMUModel:RKNE,,,IMUModel:RKNE2,,,IMUModel:RTIB,,,IMUModel:RANK,,,IMUModel:RANK2,,,IMUModel:RHEE,,,IMUModel:RTOE,,,IMUModel:LHIP,,,IMUModel:LKNE,,,IMUModel:LKNE2,,,IMUModel:LTIB,,,IMUModel:LANK,,,IMUModel:LANK2,,,IMUModel:LHEE,,,IMUModel:LTOE,,,IMUModel:TFXN,,,IMUModel:TFORI,,,IMUModel:TFXP,,,IMUModel:TFYMid,,,IMUModel:TFYP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,254.135,362.385,1040.06,339.283,170.408,1078.35,453.662,164.143,1081.85,549.831,337.692,1036.54,595.091,269.287,955.017,573.487,230.038,499.685,454.874,253.857,493.061,552.277,278.113,380.68,554.698,220.1,128.405,466.741,249.846,142.805,492.014,154.531,95.3955,534.022,390.316,92.231,198.866,303.094,955.364,212.769,242.997,506.705,327.892,265.68,491.623,223.967,284.307,381.326,234.166,238.131,119.753,321.632,267.095,142.463,300.947,167.848,98.8071,252.88,401.007,91.059,,,,,,,,,,,,,,,
11,0,254.125,362.435,1040.06,339.254,170.434,1078.35,453.626,164.173,1081.85,549.799,337.713,1036.53,595.089,269.288,955.005,573.456,230.035,499.667,454.841,253.803,493.048,552.271,278.092,380.669,554.67,220.082,128.393,466.741,249.845,142.806,492.042,154.54,95.3764,534.008,390.324,92.2325,198.883,303.165,955.371,212.803,243.014,506.687,327.892,265.679,491.624,223.945,284.292,381.333,234.208,238.158,119.704,321.645,267.089,142.484,300.959,167.846,98.7894,252.866,400.991,91.0319,,,,,,,,,,,,,,,
12,0,254.149,362.49,1040.03,339.199,170.476,1078.35,453.59,164.201,1081.85,549.79,337.736,1036.52,595.052,269.307,954.989,573.449,230.04,499.671,454.829,253.821,493.07,552.278,278.075,380.683,554.696,220.101,128.406,466.742,249.843,142.807,492.003,154.528,95.4042,533.999,390.322,92.2265,198.867,303.218,955.371,212.745,243.04,506.731,327.861,265.71,491.617,223.949,284.309,381.332,234.203,238.148,119.73,321.644,267.09,142.483,300.959,167.847,98.7898,252.882,400.999,91.0354,,,,,,,,,,,,,,,
13,0,254.14,362.543,1040.03,339.159,170.504,1078.36,453.544,164.246,1081.86,549.802,337.745,1036.52,594.958,269.345,954.934,573.454,230.014,499.702,454.816,253.809,493.092,552.271,278.072,380.666,554.669,220.083,128.393,466.741,249.842,142.808,492.003,154.526,95.4034,533.996,390.32,92.2283,198.857,303.262,955.338,212.747,243.032,506.71,327.875,265.725,491.618,223.935,284.32,381.332,234.168,238.131,119.751,321.642,267.091,142.482,300.951,167.841,98.7758,252.865,400.994,91.0406,,,,,,,,,,,,,,,
14,0,254.115,362.594,1040.03,339.158,170.548,1078.36,453.537,164.291,1081.86,549.773,337.774,1036.49,594.897,269.377,954.914,573.454,230.014,499.701,454.822,253.828,493.113,552.279,278.023,380.704,554.66,220.086,128.403,466.741,249.842,142.808,491.982,154.529,95.4016,534.007,390.327,92.2278,198.835,303.294,955.361,212.726,243.083,506.716,327.845,265.731,491.636,223.921,284.349,381.336,234.175,238.142,119.722,321.64,267.091,142.482,300.959,167.848,98.8206,252.883,400.98,91.0564,,,,,,,,,,,,,,,
15,0,254.129,362.642,1040.01,339.125,170.578,1078.35,453.535,164.304,1081.85,549.761,337.784,1036.5,594.862,269.451,954.858,573.419,230.028,499.689,454.804,253.847,493.093,552.237,278.053,380.687,554.659,220.086,128.404,466.741,249.843,142.807,492.031,154.536,95.4126,534.017,390.336,92.2281,198.847,303.359,955.352,212.694,243.115,506.713,327.818,265.792,491.618,223.893,284.369,381.356,234.167,238.131,119.751,321.645,267.096,142.463,300.949,167.85,98.8087,252.876,400.993,91.0616,,,,,,,,,,,,,,,
16,0,254.119,362.687,1040.01,339.084,170.605,1078.36,453.506,164.333,1081.85,549.762,337.811,1036.49,594.776,269.472,954.836,573.413,230.03,499.703,454.765,253.847,493.093,552.262,278.065,380.709,554.659,220.086,128.404,466.741,249.843,142.807,492.031,154.534,95.3841,534.012,390.328,92.2359,198.794,303.382,955.352,212.702,243.152,506.707,327.787,265.825,491.609,223.899,284.407,381.337,234.171,238.139,119.727,321.626,267.101,142.458,300.959,167.85,98.8194,252.869,400.989,91.0551,,,,,,,,,,,,,,,
17,0,254.138,362.742,1040.01,339.064,170.667,1078.37,453.478,164.362,1081.84,549.792,337.814,1036.51,594.738,269.536,954.819,573.373,230.077,499.678,454.789,253.872,493.096,552.223,278.101,380.677,554.668,220.083,128.394,466.726,249.85,142.812,491.999,154.553,95.3951,533.999,390.318,92.2367,198.801,303.45,955.345,212.712,243.202,506.696,327.788,265.858,491.645,223.901,284.409,381.335,234.171,238.14,119.727,321.654,267.107,142.488,300.959,167.847,98.7926,252.866,400.995,91.0398,,,,,,,,,,,,,,,
18,0,254.125,362.771,1040.01,339.036,170.697,1078.37,453.447,164.394,1081.87,549.773,337.852,1036.49,594.704,269.571,954.796,573.4,230.092,499.69,454.775,253.863,493.116,552.253,278.123,380.687,554.687,220.105,128.416,466.741,249.843,142.807,492.02,154.537,95.4,533.994,390.319,92.2297,198.777,303.5,955.349,212.715,243.22,506.693,327.744,265.879,491.619,223.912,284.462,381.35,234.166,238.129,119.754,321.626,267.116,142.457,300.946,167.849,98.8094,252.863,400.98,91.041,,,,,,,,,,,,,,,
19,0,254.11,362.815,1040.01,339.009,170.724,1078.36,453.418,164.41,1081.87,549.758,337.876,1036.5,594.668,269.604,954.788,573.385,230.133,499.692,454.801,253.929,493.092,552.2,278.12,380.667,554.685,220.113,128.436,466.742,249.841,142.808,492.019,154.537,95.4003,534.011,390.327,92.236,198.788,303.555,955.359,212.695,243.261,506.68,327.758,265.906,491.622,223.918,284.486,381.332,234.166,238.129,119.754,321.641,267.107,142.478,300.951,167.848,98.8112,252.872,400.998,91.0556,,,,,,,,,,,,,,,
20,0,254.085,362.849,1040.02,338.97,170.784,1078.38,453.416,164.467,1081.86,549.746,337.894,1036.49,594.688,269.621,954.829,573.316,230.183,499.649,454.776,253.967,493.133,552.224,278.155,380.675,554.684,220.113,128.437,466.725,249.866,142.812,491.999,154.553,95.3953,534.003,390.316,92.2185,198.77,303.599,955.362,212.693,243.269,506.702,327.721,265.985,491.599,223.903,284.496,381.333,234.21,238.157,119.702,321.642,267.109,142.477,300.958,167.847,98.8221,252.886,401.016,91.0377,,,,,,,,,,,,,,,
21,0,254.065,362.89,1040.03,338.947,170.811,1078.37,453.423,164.512,1081.87,549.766,337.948,1036.49,594.682,269.64,954.827,573.303,230.211,499.674,454.758,253.986,493.113,552.236,278.158,380.68,554.684,220.114,128.437,466.709,249.875,142.816,492.011,154.552,95.4078,534.005,390.328,92.23,198.746,303.629,955.366,212.669,243.303,506.708,327.733,266.008,491.62,223.887,284.522,381.339,234.205,238.149,119.726,321.625,267.13,142.458,300.948,167.862,98.8064,252.881,400.997,91.0003,,,,,,,,,,,,,,,
22,0,254.053,362.937,1040.03,338.945,170.869,1078.37,453.39,164.541,1081.87,549.729,337.993,1036.5,594.67,269.662,954.835,573.328,230.24,499.661,454.753,254.029,493.138,552.224,278.145,380.674,554.685,220.114,128.437,466.709,249.876,142.815,492.011,154.554,95.4114,533.994,390.327,92.2291,198.749,303.644,955.365,212.672,243.321,506.705,327.717,266.055,491.613,223.888,284.523,381.338,234.168,238.13,119.752,321.658,267.134,142.48,300.961,167.87,98.8323,252.896,401.022,91.0216,,,,,,,,,,,,,,,
23,0,254.037,362.974,1040.03,338.909,170.9,1078.39,453.385,164.587,1081.88,549.709,338.031,1036.48,594.739,269.685,954.898,573.295,230.255,499.645,454.737,254.041,493.137,552.227,278.174,380.661,554.685,220.13,128.432,466.706,249.883,142.794,492.011,154.556,95.4398,534.004,390.336,92.2303,198.725,303.688,955.373,212.682,243.371,506.694,327.728,266.083,491.616,223.89,284.539,381.338,234.167,238.147,119.751,321.618,267.15,142.439,300.946,167.851,98.8082,252.905,401.022,91.0108,,,,,,,,,,,,,,,
24,0,254.001,362.995,1040,338.882,170.928,1078.39,453.382,164.645,1081.87,549.701,338.101,1036.49,594.786,269.7,954.933,573.312,230.315,499.666,454.751,254.096,493.135,552.221,278.238,380.653,554.683,220.131,128.433,466.709,249.875,142.816,492.012,154.554,95.4398,534.023,390.341,92.2078,198.698,303.719,955.367,212.628,243.396,506.699,327.709,266.111,491.594,223.889,284.538,381.339,234.209,238.156,119.704,321.636,267.129,142.47,300.944,167.856,98.8338,252.892,401.023,91.0064,,,,,,,,,,,,,,,
25,0,254.009,363.034,1040.03,338.884,170.975,1078.39,453.437,164.704,1081.89,549.661,338.155,1036.47,594.773,269.718,954.945,573.293,230.374,499.682,454.763,254.115,493.157,552.268,278.214,380.663,554.675,220.133,128.442,466.71,249.874,142.816,492.001,154.554,95.4502,534.034,390.342,92.2101,198.739,303.754,955.364,212.662,243.412,506.681,327.729,266.173,491.617,223.876,284.567,381.343,234.175,238.157,119.723,321.624,267.151,142.479,300.955,167.849,98.8187,252.899,401.022,90.9974,,,,,,,,,,,,,,,
26,0,253.978,363.068,1040.01,338.883,170.999,1078.38,453.432,164.75,1081.9,549.669,338.192,1036.49,594.784,269.778,954.951,573.257,230.412,499.643,454.778,254.189,493.136,552.257,278.25,380.671,554.682,220.13,128.433,466.709,249.875,142.816,492.001,154.554,95.4502,534.036,390.358,92.2048,198.703,303.766,955.363,212.635,243.455,506.709,327.685,266.211,491.592,223.879,284.577,381.36,234.177,238.159,119.72,321.682,267.132,142.465,300.96,167.853,98.8256,252.899,401.022,90.9978,,,,,,,,,,,,,,,
27,0,253.966,363.1,1040.01,338.871,171.049,1078.41,453.434,164.795,1081.9,549.605,338.244,1036.46,594.799,269.826,954.955,573.251,230.444,499.632,454.784,254.216,493.137,552.254,278.276,380.669,554.676,220.143,128.462,466.71,249.874,142.816,492,154.555,95.4503,534.043,390.348,92.1965,198.677,303.771,955.37,212.639,243.474,506.705,327.702,266.2,491.612,223.842,284.618,381.344,234.213,238.176,119.698,321.657,267.131,142.478,300.973,167.876,98.8132,252.899,401.022,90.9977,,,,,,,,,,,,,,,
28,0,253.938,363.138,1040.01,338.861,171.087,1078.39,453.401,164.824,1081.9,549.614,338.287,1036.47,594.786,269.864,954.944,573.24,230.501,499.637,454.769,254.254,493.14,552.253,278.294,380.666,554.676,220.143,128.462,466.721,249.894,142.84,492,154.555,95.4503,534.037,390.356,92.2028,198.681,303.821,955.365,212.616,243.506,506.712,327.661,266.239,491.585,223.846,284.62,381.341,234.178,238.182,119.738,321.663,267.143,142.439,300.991,167.859,98.8259,252.893,400.997,91.004,,,,,,,,,,,,,,,
29,0,253.955,363.176,1040,338.821,171.132,1078.41,453.423,164.884,1081.9,549.573,338.345,1036.48,594.768,269.932,954.946,573.262,230.535,499.644,454.782,254.298,493.133,552.288,278.347,380.678,554.701,220.178,128.471,466.676,249.914,142.82,492.009,154.571,95.4624,534.042,390.346,92.1965,198.656,303.857,955.357,212.63,243.564,506.681,327.647,266.293,491.569,223.841,284.653,381.332,234.175,238.158,119.723,321.68,267.132,142.467,300.973,167.876,98.8132,252.911,401.01,90.9998,,,,,,,,,,,,,,,
30,0,253.937,363.233,1039.98,338.847,171.162,1078.41,453.398,164.93,1081.92,549.582,338.399,1036.45,594.735,269.959,954.937,573.271,230.599,499.674,454.734,254.3,493.121,552.266,278.409,380.668,554.704,220.161,128.475,466.702,249.921,142.841,491.998,154.561,95.4827,534.041,390.369,92.1806,198.668,303.913,955.335,212.606,243.597,506.688,327.637,266.335,491.572,223.852,284.664,381.339,234.212,238.174,119.7,321.651,267.164,142.474,300.975,167.877,98.8147,252.884,401.021,90.9995,,,,,,,,,,,,,,,
31,0,253.938,363.292,1039.99,338.848,171.217,1078.4,453.397,164.974,1081.91,549.573,338.441,1036.48,594.718,270.025,954.938,573.271,230.599,499.674,454.779,254.342,493.158,552.241,278.439,380.671,554.699,220.178,128.472,466.728,249.955,142.816,492.014,154.586,95.4758,534.019,390.379,92.1759,198.667,303.936,955.352,212.606,243.598,506.688,327.608,266.364,491.566,223.837,284.693,381.344,234.21,238.173,119.702,321.636,267.145,142.467,300.961,167.859,98.8206,252.897,401.02,90.9991,,,,,,,,,,,,,,,
32,0,253.904,363.323,1039.99,338.819,171.26,1078.39,453.389,165.032,1081.91,549.547,338.473,1036.47,594.711,270.078,954.917,573.228,230.67,499.662,454.745,254.388,493.155,552.251,278.481,380.672,554.701,220.177,128.471,466.731,249.947,142.838,491.998,154.585,95.4726,534.021,390.38,92.175,198.642,303.971,955.357,212.582,243.632,506.694,327.622,266.39,491.57,223.833,284.718,381.351,234.211,238.175,119.7,321.645,267.164,142.5,300.978,167.871,98.8196,252.898,401.02,90.9989,,,,,,,,,,,,,,,
33,0,253.918,363.365,1039.97,338.848,171.292,1078.4,453.387,165.046,1081.91,549.536,338.547,1036.47,594.697,270.124,954.901,573.246,230.724,499.663,454.743,254.391,493.138,552.268,278.519,380.681,554.691,220.18,128.481,466.699,249.927,142.821,492.01,154.56,95.4949,534.026,390.375,92.1881,198.659,304.042,955.332,212.558,243.665,506.7,327.653,266.431,491.574,223.834,284.729,381.317,234.183,238.204,119.735,321.649,267.176,142.471,300.977,167.885,98.8253,252.898,401.019,90.9987,,,,,,,,,,,,,,,
34,0,253.927,363.423,1039.95,338.853,171.335,1078.4,453.385,165.104,1081.9,549.485,338.596,1036.44,594.652,270.208,954.877,573.272,230.746,499.693,454.759,254.444,493.137,552.242,278.549,380.673,554.691,220.18,128.481,466.7,249.927,142.822,492.015,154.587,95.4771,534.028,390.374,92.186,198.629,304.058,955.327,212.562,243.672,506.681,327.625,266.462,491.567,223.804,284.761,381.342,234.147,238.175,119.734,321.661,267.218,142.465,300.98,167.886,98.826,252.878,401.029,90.9888,,,,,,,,,,,,,,,
35,0,253.919,363.451,1039.97,338.856,171.395,1078.39,453.366,165.134,1081.91,549.488,338.644,1036.44,594.619,270.244,954.858,573.267,230.765,499.689,454.743,254.459,493.135,552.259,278.618,380.688,554.69,220.189,128.501,466.7,249.927,142.822,491.998,154.585,95.4737,534.021,390.38,92.1753,198.633,304.074,955.325,212.558,243.684,506.699,327.656,266.499,491.574,223.804,284.761,381.342,234.184,238.205,119.733,321.634,267.209,142.434,300.983,167.885,98.8281,252.884,401.029,90.9972,,,,,,,,,,,,,,,
36,0,253.89,363.48,1039.96,338.877,171.423,1078.39,453.335,165.176,1081.89,549.44,338.705,1036.42,594.635,270.285,954.867,573.29,230.8,499.694,454.737,254.49,493.156,552.199,278.688,380.645,554.703,220.177,128.47,466.682,249.918,142.844,492.026,154.585,95.4893,534.019,390.379,92.1759,198.614,304.123,955.327,212.574,243.74,506.668,327.642,266.556,491.57,223.82,284.782,381.311,234.21,238.185,119.724,321.643,267.228,142.442,300.989,167.887,98.8358,252.86,401.042,90.9773,,,,,,,,,,,,,,,
37,0,253.919,363.556,1039.94,338.878,171.467,1078.38,453.329,165.22,1081.9,549.473,338.741,1036.46,594.589,270.339,954.858,573.257,230.82,499.66,454.734,254.527,493.137,552.201,278.731,380.658,554.689,220.188,128.502,466.687,249.934,142.843,492.01,154.585,95.5123,534.025,390.381,92.1717,198.591,304.152,955.332,212.576,243.747,506.689,327.664,266.572,491.555,223.796,284.811,381.295,234.182,238.203,119.736,321.651,267.221,142.435,300.962,167.885,98.8362,252.874,401.033,90.9748,,,,,,,,,,,,,,,
38,0,253.892,363.59,1039.94,338.884,171.52,1078.39,453.323,165.247,1081.89,549.441,338.772,1036.45,594.58,270.392,954.838,573.278,230.861,499.686,454.746,254.547,493.151,552.2,278.799,380.657,554.693,220.189,128.501,466.699,249.948,142.864,492,154.582,95.4955,534.023,390.38,92.1728,198.655,304.198,955.312,212.551,243.782,506.694,327.621,266.611,491.529,223.797,284.812,381.294,234.184,238.204,119.734,321.642,267.242,142.443,300.978,167.879,98.8548,252.873,401.033,90.9755,,,,,,,,,,,,,,,
39,0,253.903,363.658,1039.92,338.898,171.548,1078.4,453.307,165.308,1081.89,549.42,338.833,1036.44,594.572,270.406,954.875,573.273,230.88,499.681,454.709,254.591,493.149,552.199,278.848,380.666,554.698,220.18,128.479,466.654,249.945,142.873,492.01,154.585,95.5118,534.017,390.374,92.1614,198.599,304.215,955.326,212.523,243.797,506.704,327.634,266.638,491.533,223.783,284.836,381.296,234.186,238.221,119.731,321.642,267.226,142.445,300.978,167.881,98.8537,252.877,401.027,90.9894,,,,,,,,,,,,,,,
40,0,253.907,363.678,1039.92,338.906,171.594,1078.4,453.273,165.337,1081.89,549.406,338.888,1036.45,594.537,270.445,954.843,573.237,230.915,499.656,454.72,254.608,493.172,552.157,278.9,380.666,554.696,220.188,128.493,466.654,249.933,142.869,491.982,154.6,95.523,534.019,390.383,92.1602,198.612,304.285,955.292,212.559,243.833,506.684,327.63,266.657,491.536,223.789,284.864,381.293,234.177,238.193,119.762,321.643,267.227,142.442,300.978,167.881,98.8537,252.873,401.031,90.9758,,,,,,,,,,,,,,,
41,0,253.914,363.749,1039.92,338.902,171.637,1078.4,453.3,165.367,1081.89,549.39,338.927,1036.44,594.586,270.466,954.87,573.225,230.938,499.661,454.739,254.613,493.155,552.194,278.946,380.675,554.692,220.206,128.496,466.638,249.956,142.874,492.028,154.597,95.5099,534.001,390.379,92.1671,198.628,304.334,955.293,212.536,243.857,506.672,327.619,266.701,491.53,223.791,284.874,381.31,234.178,238.211,119.76,321.636,267.235,142.46,300.978,167.877,98.8561,252.887,401.022,90.9764,,,,,,,,,,,,,,,
42,0,253.928,363.793,1039.92,338.874,171.664,1078.39,453.296,165.414,1081.92,549.399,338.954,1036.44,594.626,270.493,954.891,573.253,230.953,499.673,454.719,254.675,493.168,552.19,278.963,380.672,554.697,220.208,128.495,466.638,249.957,142.874,492.015,154.59,95.5317,534.016,390.398,92.1652,198.631,304.355,955.292,212.539,243.875,506.67,327.629,266.685,491.51,223.787,284.898,381.266,234.185,238.222,119.731,321.644,267.227,142.442,300.974,167.877,98.8533,252.879,401.03,90.9885,,,,,,,,,,,,,,,
43,0,253.924,363.818,1039.9,338.905,171.682,1078.4,453.273,165.44,1081.9,549.406,339.006,1036.44,594.594,270.524,954.886,573.248,230.972,499.667,454.736,254.68,493.151,552.159,279.012,380.659,554.696,220.207,128.495,466.635,249.965,142.852,492.016,154.6,95.5271,534.005,390.382,92.1564,198.611,304.393,955.311,212.567,243.89,506.642,327.648,266.696,491.511,223.791,284.886,381.279,234.178,238.211,119.76,321.644,267.227,142.442,300.976,167.878,98.8548,252.874,401.031,90.9753,,,,,,,,,,,,,,,
44,0,253.937,363.864,1039.89,338.894,171.727,1078.42,453.303,165.501,1081.89,549.388,339.041,1036.43,594.61,270.533,954.904,573.216,230.986,499.652,454.723,254.67,493.171,552.183,279.03,380.669,554.696,220.207,128.495,466.67,249.982,142.87,491.999,154.613,95.5221,534.018,390.379,92.1764,198.628,304.467,955.286,212.538,243.889,506.658,327.633,266.749,491.518,223.789,284.885,381.28,234.184,238.221,119.734,321.663,267.22,142.467,300.978,167.879,98.8545,252.886,401.023,90.9771,,,,,,,,,,,,,,,
45,0,253.898,363.891,1039.89,338.902,171.773,1078.42,453.267,165.53,1081.9,549.406,339.083,1036.44,594.636,270.549,954.904,573.209,231.012,499.666,454.702,254.688,493.167,552.172,279.051,380.651,554.719,220.225,128.509,466.684,249.971,142.869,492.009,154.599,95.51,534.01,390.393,92.1539,198.604,304.493,955.292,212.52,243.923,506.678,327.648,266.742,491.536,223.771,284.898,381.286,234.184,238.221,119.734,321.658,267.195,142.48,300.962,167.859,98.8607,252.887,401.022,90.9771,,,,,,,,,,,,,,,
46,0,253.924,363.922,1039.88,338.927,171.802,1078.41,453.267,165.575,1081.9,549.409,339.134,1036.44,594.629,270.566,954.901,573.202,231.015,499.677,454.72,254.692,493.15,552.165,279.081,380.646,554.698,220.19,128.499,466.651,249.952,142.852,491.999,154.612,95.521,534.025,390.397,92.1561,198.635,304.509,955.281,212.515,243.917,506.697,327.662,266.721,491.524,223.766,284.895,381.276,234.184,238.221,119.734,321.663,267.207,142.47,300.979,167.879,98.8551,252.876,401.036,90.9764,,,,,,,,,,,,,,,
47,0,253.921,363.955,1039.86,338.925,171.844,1078.41,453.294,165.604,1081.89,549.429,339.174,1036.42,594.651,270.598,954.906,573.236,231.028,499.677,454.731,254.689,493.193,552.15,279.111,380.652,554.696,220.208,128.495,466.685,249.971,142.868,491.999,154.613,95.5216,534.013,390.393,92.1514,198.612,304.541,955.285,212.518,243.935,506.694,327.688,266.734,491.549,223.773,284.922,381.292,234.184,238.204,119.734,321.665,267.205,142.472,300.978,167.88,98.8543,252.888,401.025,90.9755,,,,,,,,,,,,,,,
