Trajectories
100
,,GUY:LASI,,,GUY:LPSI,,,GUY:RPSI,,,GUY:RASI,,,GUY:RHIP,,,GUY:RKNE,,,GUY:RKNE2,,,GUY:RTIB,,,GUY:RANK,,,GUY:RANK2,,,GUY:RHEEL,,,GUY:RTOE,,,GUY:LHIP,,,GUY:LKNE,,,GUY:LKNE2,,,GUY:LTIB,,,GUY:LANK,,,GUY:LANK2,,,GUY:LHEEL,,,GUY:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,252.377,850.353,975.623,341.535,674.864,1020.97,446.845,677.624,1023.28,530.906,848.701,972.305,580.758,791.605,874.486,555.714,764.448,478.334,444.669,793.756,462.211,544.609,799.71,379.223,530.682,743.761,117.308,458.69,780.6,137.593,466.831,687.974,83.2667,526.774,905.169,84.2037,203.388,786.539,877.342,227.938,766.52,486.451,345.37,793.984,482.835,248.695,805.283,396.538,253.295,746.526,116.855,331.482,768.287,138.149,313.86,681.311,83.7122,277.337,905.167,87.7668
11,0,252.373,850.31,975.63,341.538,674.853,1020.97,446.84,677.612,1023.26,530.899,848.682,972.331,580.772,791.557,874.511,555.725,764.464,478.326,444.669,793.756,462.211,544.608,799.718,379.205,530.684,743.739,117.314,458.703,780.562,137.565,466.802,687.962,83.2488,526.782,905.193,84.186,203.415,786.508,877.333,227.91,766.482,486.463,345.361,793.95,482.814,248.684,805.273,396.557,253.279,746.513,116.864,331.482,768.292,138.144,313.86,681.309,83.7007,277.336,905.168,87.7678
12,0,252.365,850.288,975.642,341.561,674.819,1020.98,446.868,677.589,1023.27,530.86,848.667,972.313,580.773,791.554,874.51,555.725,764.464,478.326,444.669,793.756,462.211,544.608,799.718,379.205,530.686,743.737,117.314,458.691,780.599,137.593,466.825,687.971,83.2689,526.768,905.188,84.1986,203.412,786.5,877.35,227.905,766.481,486.453,345.389,793.919,482.81,248.678,805.269,396.548,253.29,746.518,116.862,331.462,768.276,138.138,313.857,681.312,83.6999,277.351,905.161,87.772
13,0,252.351,850.235,975.645,341.553,674.81,1020.96,446.868,677.588,1023.25,530.883,848.667,972.344,580.797,791.566,874.515,555.725,764.464,478.326,444.665,793.762,462.192,544.635,799.716,379.193,530.681,743.737,117.315,458.705,780.561,137.564,466.825,687.958,83.2715,526.765,905.196,84.1999,203.38,786.48,877.359,227.905,766.473,486.434,345.371,793.899,482.806,248.662,805.239,396.559,253.294,746.521,116.86,331.495,768.289,138.159,313.848,681.32,83.6956,277.335,905.176,87.7697
14,0,252.383,850.226,975.659,341.585,674.786,1020.95,446.889,677.552,1023.26,530.859,848.665,972.33,580.768,791.561,874.487,555.73,764.483,478.328,444.669,793.756,462.211,544.625,799.745,379.211,530.691,743.744,117.334,458.686,780.605,137.573,466.827,687.964,83.2589,526.767,905.164,84.2003,203.352,786.442,877.368,227.916,766.457,486.442,345.385,793.943,482.809,248.668,805.24,396.548,253.277,746.505,116.871,331.479,768.302,138.136,313.841,681.311,83.6827,277.336,905.164,87.7727
15,0,252.348,850.18,975.688,341.553,674.76,1020.95,446.874,677.53,1023.26,530.866,848.645,972.342,580.735,791.585,874.479,555.723,764.496,478.301,444.669,793.756,462.211,544.634,799.713,379.21,530.691,743.744,117.334,458.69,780.6,137.593,466.837,687.981,83.2671,526.767,905.175,84.1921,203.351,786.421,877.354,227.914,766.464,486.462,345.355,793.883,482.804,248.708,805.22,396.544,253.296,746.524,116.878,331.479,768.305,138.134,313.841,681.321,83.6685,277.332,905.163,87.772
16,0,252.341,850.12,975.685,341.608,674.737,1020.94,446.889,677.493,1023.25,530.838,848.624,972.336,580.735,791.585,874.479,555.73,764.483,478.328,444.669,793.756,462.211,544.61,799.747,379.174,530.692,743.745,117.333,458.682,780.582,137.572,466.817,687.967,83.2721,526.774,905.178,84.2034,203.345,786.371,877.355,227.914,766.464,486.462,345.355,793.883,482.804,248.693,805.23,396.549,253.289,746.516,116.861,331.48,768.306,138.133,313.817,681.354,83.6695,277.335,905.147,87.7851
17,0,252.358,850.095,975.68,341.613,674.691,1020.96,446.896,677.469,1023.27,530.838,848.624,972.337,580.735,791.585,874.479,555.73,764.483,478.328,444.669,793.756,462.211,544.612,799.753,379.193,530.694,743.746,117.333,458.675,780.618,137.599,466.821,687.97,83.2705,526.767,905.196,84.1993,203.355,786.349,877.349,227.912,766.404,486.445,345.355,793.884,482.803,248.689,805.193,396.554,253.304,746.513,116.845,331.483,768.286,138.114,313.837,681.315,83.6936,277.328,905.14,87.7833
18,0,252.349,850.045,975.691,341.617,674.678,1020.96,446.935,677.438,1023.25,530.823,848.6,972.334,580.73,791.568,874.478,555.73,764.483,478.328,444.669,793.756,462.211,544.625,799.745,379.211,530.697,743.745,117.333,458.69,780.6,137.593,466.821,687.97,83.2705,526.757,905.174,84.2081,203.347,786.292,877.369,227.907,766.393,486.467,345.366,793.875,482.823,248.688,805.194,396.554,253.292,746.515,116.863,331.484,768.306,138.131,313.834,681.318,83.692,277.332,905.168,87.7923
19,0,252.352,850.015,975.688,341.643,674.642,1020.97,446.943,677.418,1023.26,530.841,848.562,972.353,580.729,791.562,874.461,555.723,764.496,478.301,444.684,793.738,462.207,544.627,799.762,379.197,530.701,743.743,117.332,458.678,780.587,137.616,466.819,687.968,83.2716,526.778,905.194,84.1921,203.373,786.261,877.36,227.942,766.415,486.453,345.354,793.885,482.802,248.688,805.194,396.554,253.279,746.508,116.87,331.457,768.271,138.157,313.859,681.317,83.6897,277.351,905.133,87.8057
20,0,252.345,849.952,975.718,341.663,674.606,1020.96,446.941,677.39,1023.26,530.844,848.561,972.373,580.768,791.528,874.491,555.723,764.496,478.301,444.684,793.738,462.207,544.635,799.749,379.226,530.69,743.738,117.306,458.69,780.6,137.593,466.833,687.978,83.2691,526.765,905.167,84.2047,203.346,786.223,877.369,227.912,766.375,486.466,345.349,793.859,482.818,248.69,805.179,396.552,253.298,746.522,116.864,331.497,768.274,138.136,313.845,681.316,83.6703,277.332,905.148,87.8048
21,0,252.345,849.947,975.731,341.69,674.597,1020.97,446.963,677.354,1023.26,530.85,848.549,972.38,580.758,791.522,874.468,555.725,764.464,478.326,444.674,793.727,462.227,544.623,799.731,379.209,530.685,743.738,117.307,458.683,780.581,137.572,466.809,687.95,83.2759,526.748,905.186,84.205,203.341,786.173,877.372,227.938,766.394,486.441,345.337,793.859,482.82,248.69,805.179,396.552,253.307,746.512,116.847,331.468,768.268,138.175,313.863,681.313,83.6924,277.323,905.144,87.7926
22,0,252.358,849.925,975.727,341.692,674.572,1020.97,446.963,677.354,1023.26,530.821,848.527,972.366,580.762,791.513,874.491,555.724,764.476,478.289,444.647,793.697,462.226,544.645,799.71,379.213,530.68,743.739,117.315,458.689,780.598,137.591,466.823,687.958,83.2724,526.751,905.178,84.2212,203.341,786.173,877.371,227.917,766.358,486.464,345.344,793.782,482.83,248.69,805.179,396.552,253.309,746.514,116.847,331.473,768.278,138.152,313.849,681.312,83.6739,277.323,905.157,87.8044
23,0,252.359,849.91,975.726,341.723,674.547,1020.97,446.975,677.31,1023.26,530.827,848.516,972.37,580.766,791.458,874.492,555.716,764.449,478.268,444.647,793.697,462.226,544.658,799.679,379.211,530.695,743.746,117.333,458.664,780.569,137.59,466.824,687.957,83.2723,526.765,905.186,84.201,203.31,786.127,877.398,227.942,766.343,486.454,345.33,793.826,482.856,248.704,805.17,396.548,253.272,746.487,116.865,331.477,768.255,138.132,313.851,681.293,83.6765,277.308,905.145,87.8139
24,0,252.367,849.855,975.722,341.7,674.511,1020.98,446.986,677.268,1023.25,530.864,848.471,972.383,580.767,791.458,874.492,555.705,764.433,478.277,444.667,793.677,462.22,544.632,799.69,379.226,530.69,743.739,117.306,458.679,780.582,137.57,466.838,687.967,83.2697,526.76,905.175,84.2058,203.31,786.127,877.398,227.941,766.343,486.454,345.351,793.766,482.868,248.699,805.118,396.56,253.329,746.484,116.846,331.447,768.248,138.108,313.837,681.315,83.6807,277.331,905.146,87.81
25,0,252.378,849.839,975.721,341.721,674.498,1020.98,446.979,677.261,1023.27,530.87,848.422,972.394,580.773,791.427,874.503,555.693,764.404,478.284,444.667,793.677,462.22,544.658,799.679,379.211,530.69,743.754,117.284,458.709,780.58,137.584,466.817,687.968,83.2725,526.766,905.192,84.2201,203.314,786.108,877.395,227.945,766.325,486.452,345.352,793.766,482.869,248.724,805.125,396.54,253.288,746.484,116.858,331.46,768.235,138.131,313.867,681.3,83.661,277.331,905.147,87.8097
26,0,252.431,849.835,975.724,341.725,674.477,1020.97,447.008,677.209,1023.26,530.849,848.399,972.386,580.742,791.398,874.505,555.723,764.365,478.294,444.687,793.654,462.234,544.656,799.656,379.226,530.69,743.754,117.284,458.709,780.58,137.584,466.853,687.973,83.2448,526.742,905.163,84.2194,203.31,786.078,877.411,227.946,766.325,486.452,345.347,793.74,482.885,248.688,805.109,396.578,253.292,746.488,116.856,331.488,768.212,138.122,313.86,681.297,83.669,277.34,905.13,87.8221
27,0,252.427,849.791,975.731,341.737,674.441,1020.97,447.003,677.153,1023.26,530.86,848.345,972.386,580.779,791.34,874.508,555.681,764.359,478.261,444.707,793.634,462.228,544.627,799.635,379.219,530.689,743.712,117.31,458.699,780.568,137.609,466.815,687.963,83.2395,526.766,905.181,84.2201,203.31,786.078,877.411,227.945,766.325,486.452,345.334,793.705,482.861,248.701,805.104,396.558,253.277,746.477,116.863,331.443,768.241,138.128,313.833,681.3,83.665,277.327,905.139,87.8229
28,0,252.445,849.781,975.729,341.712,674.406,1020.98,446.994,677.129,1023.25,530.855,848.296,972.409,580.746,791.293,874.5,555.716,764.318,478.261,444.67,793.593,462.247,544.632,799.617,379.208,530.706,743.725,117.313,458.696,780.568,137.606,466.852,687.964,83.2365,526.77,905.176,84.2057,203.309,786.058,877.397,227.947,766.326,486.453,345.361,793.665,482.879,248.7,805.093,396.543,253.32,746.478,116.85,331.487,768.192,138.152,313.852,681.29,83.6682,277.325,905.141,87.8253
29,0,252.445,849.762,975.74,341.712,674.358,1020.98,446.991,677.102,1023.23,530.86,848.232,972.419,580.738,791.275,874.507,555.711,764.3,478.259,444.685,793.575,462.243,544.661,799.587,379.197,530.721,743.712,117.318,458.694,780.567,137.604,466.828,687.948,83.2276,526.767,905.182,84.2192,203.311,786.052,877.427,227.947,766.326,486.453,345.347,793.648,482.877,248.744,805.098,396.532,253.296,746.459,116.858,331.458,768.225,138.153,313.868,681.267,83.6725,277.352,905.141,87.8231
30,0,252.499,849.766,975.73,341.681,674.331,1020.99,447.016,677.052,1023.22,530.872,848.184,972.418,580.73,791.243,874.504,555.706,764.281,478.257,444.676,793.56,462.224,544.645,799.552,379.209,530.721,743.712,117.318,458.698,780.562,137.56,466.844,687.958,83.2239,526.75,905.169,84.2221,203.279,786.032,877.437,227.949,766.307,486.451,345.357,793.639,482.895,248.701,805.092,396.542,253.279,746.479,116.863,331.484,768.198,138.148,313.861,681.296,83.6538,277.333,905.134,87.8302
31,0,252.501,849.77,975.719,341.683,674.308,1020.99,446.976,677.008,1023.23,530.882,848.103,972.415,580.734,791.182,874.489,555.677,764.25,478.247,444.688,793.569,462.262,544.658,799.55,379.211,530.7,743.725,117.312,458.694,780.542,137.605,466.831,687.932,83.2375,526.738,905.168,84.2302,203.282,786.04,877.419,227.945,766.325,486.452,345.354,793.631,482.914,248.703,805.091,396.542,253.3,746.466,116.857,331.491,768.19,138.105,313.848,681.27,83.6319,277.332,905.133,87.8311
32,0,252.507,849.752,975.738,341.685,674.275,1020.99,446.985,676.986,1023.22,530.888,848.059,972.453,580.7,791.129,874.464,555.669,764.223,478.226,444.71,793.55,462.255,544.624,799.494,379.215,530.702,743.724,117.312,458.697,780.567,137.606,466.818,687.944,83.2118,526.767,905.155,84.2317,203.337,786.047,877.404,227.945,766.325,486.452,345.355,793.631,482.915,248.7,805.093,396.543,253.293,746.467,116.85,331.491,768.18,138.126,313.857,681.272,83.628,277.344,905.114,87.8282
33,0,252.534,849.736,975.732,341.658,674.239,1020.97,446.951,676.95,1023.22,530.916,847.998,972.479,580.725,791.072,874.469,555.699,764.183,478.236,444.692,793.523,462.257,544.651,799.451,379.202,530.7,743.725,117.312,458.734,780.529,137.593,466.827,687.947,83.2277,526.783,905.155,84.2376,203.339,786.021,877.42,227.947,766.318,486.433,345.345,793.64,482.897,248.724,805.117,396.522,253.29,746.461,116.852,331.487,768.196,138.148,313.831,681.277,83.6217,277.345,905.154,87.8291
34,0,252.559,849.754,975.744,341.634,674.219,1020.99,446.974,676.914,1023.23,530.936,847.927,972.503,580.753,791.026,874.458,555.694,764.165,478.234,444.725,793.532,462.251,544.687,799.408,379.221,530.704,743.74,117.29,458.701,780.566,137.608,466.844,687.958,83.2239,526.782,905.166,84.235,203.343,786.022,877.431,227.94,766.316,486.423,345.363,793.615,482.898,248.724,805.117,396.522,253.295,746.449,116.852,331.485,768.199,138.147,313.828,681.295,83.6007,277.34,905.127,87.8428
35,0,252.583,849.731,975.748,341.607,674.183,1021.01,446.959,676.879,1023.22,530.962,847.86,972.519,580.723,790.979,874.442,555.71,764.128,478.228,444.707,793.505,462.253,544.697,799.394,379.23,530.699,743.718,117.276,458.717,780.543,137.557,466.843,687.922,83.2288,526.755,905.164,84.2399,203.343,786.027,877.448,227.94,766.316,486.423,345.353,793.632,482.859,248.7,805.093,396.543,253.298,746.464,116.86,331.489,768.18,138.127,313.844,681.291,83.6408,277.333,905.134,87.8302
36,0,252.608,849.753,975.745,341.602,674.141,1021,446.935,676.844,1023.23,530.986,847.787,972.504,580.781,790.898,874.454,555.705,764.109,478.225,444.731,793.48,462.265,544.714,799.32,379.226,530.72,743.705,117.282,458.705,780.575,137.604,466.861,687.933,83.2241,526.794,905.177,84.2353,203.376,786.042,877.422,227.939,766.323,486.442,345.353,793.632,482.859,248.701,805.097,396.526,253.294,746.446,116.852,331.459,768.209,138.132,313.826,681.282,83.6156,277.351,905.137,87.8445
37,0,252.606,849.744,975.757,341.611,674.125,1020.99,446.939,676.796,1023.22,530.993,847.745,972.526,580.853,790.788,874.452,555.735,764.07,478.236,444.704,793.45,462.263,544.688,799.318,379.239,530.705,743.733,117.276,458.75,780.591,137.581,466.82,687.944,83.2111,526.78,905.149,84.2356,203.396,786.049,877.419,227.938,766.323,486.442,345.381,793.601,482.855,248.754,805.108,396.513,253.293,746.446,116.851,331.464,768.213,138.114,313.81,681.281,83.6116,277.347,905.145,87.8295
38,0,252.665,849.753,975.782,341.573,674.101,1021,446.926,676.762,1023.21,531.074,847.605,972.519,580.874,790.735,874.461,555.768,764.04,478.23,444.719,793.432,462.259,544.685,799.245,379.236,530.705,743.705,117.278,458.733,780.556,137.601,466.852,687.922,83.2201,526.794,905.165,84.2383,203.372,786.065,877.441,227.968,766.362,486.43,345.39,793.633,482.876,248.753,805.114,396.498,253.282,746.424,116.846,331.489,768.186,138.109,313.828,681.292,83.604,277.345,905.134,87.853
39,0,252.673,849.737,975.79,341.556,674.067,1021,446.871,676.716,1023.21,531.091,847.54,972.527,580.905,790.696,874.467,555.738,764.009,478.22,444.72,793.433,462.26,544.788,799.162,379.28,530.667,743.698,117.255,458.742,780.523,137.616,466.841,687.947,83.2271,526.8,905.15,84.2523,203.372,786.065,877.441,227.967,766.361,486.43,345.347,793.648,482.877,248.752,805.129,396.499,253.301,746.436,116.835,331.494,768.187,138.106,313.808,681.313,83.5857,277.33,905.125,87.8298
40,0,252.689,849.724,975.775,341.54,674.057,1020.98,446.85,676.677,1023.2,531.114,847.459,972.565,580.87,790.642,874.443,555.733,763.99,478.218,444.725,793.427,462.278,544.756,799.161,379.283,530.698,743.718,117.276,458.709,780.525,137.6,466.851,687.918,83.2167,526.794,905.132,84.2646,203.372,786.065,877.441,227.939,766.394,486.441,345.374,793.655,482.899,248.735,805.141,396.506,253.263,746.44,116.864,331.495,768.184,138.109,313.814,681.31,83.6047,277.368,905.127,87.8407
41,0,252.719,849.737,975.792,341.502,674.034,1020.98,446.822,676.631,1023.2,531.197,847.352,972.593,580.909,790.59,874.461,555.733,763.99,478.218,444.724,793.426,462.278,544.746,799.151,379.29,530.687,743.671,117.282,458.748,780.536,137.589,466.832,687.919,83.202,526.798,905.136,84.2625,203.368,786.084,877.442,227.938,766.422,486.42,345.408,793.653,482.879,248.736,805.14,396.505,253.297,746.454,116.835,331.491,768.18,138.126,313.864,681.272,83.6206,277.351,905.137,87.8456
42,0,252.724,849.751,975.793,341.487,674.02,1020.94,446.791,676.582,1023.18,531.196,847.277,972.577,580.941,790.549,874.465,555.731,763.962,478.187,444.724,793.426,462.278,544.737,799.143,379.26,530.709,743.7,117.263,458.73,780.506,137.593,466.849,687.916,83.2169,526.805,905.142,84.2658,203.376,786.115,877.438,227.972,766.443,486.406,345.423,793.669,482.881,248.768,805.19,396.469,253.271,746.478,116.855,331.492,768.174,138.131,313.838,681.276,83.6162,277.331,905.133,87.8317
43,0,252.724,849.738,975.816,341.464,673.986,1020.95,446.743,676.547,1023.17,531.192,847.244,972.59,580.943,790.479,874.465,555.7,763.95,478.189,444.739,793.408,462.274,544.764,799.1,379.247,530.691,743.686,117.261,458.725,780.512,137.573,466.868,687.931,83.2161,526.825,905.137,84.2466,203.342,786.122,877.43,227.978,766.445,486.417,345.391,793.675,482.902,248.746,805.163,396.489,253.273,746.443,116.849,331.487,768.188,138.121,313.808,681.291,83.6118,277.355,905.138,87.8645
44,0,252.738,849.754,975.826,341.441,673.974,1020.95,446.707,676.513,1023.16,531.212,847.171,972.612,580.939,790.463,874.463,555.741,763.927,478.191,444.739,793.408,462.274,544.802,799.063,379.285,530.691,743.686,117.261,458.737,780.523,137.611,466.854,687.926,83.1896,526.819,905.131,84.2663,203.374,786.141,877.42,227.974,766.463,486.418,345.391,793.675,482.902,248.745,805.17,396.472,253.27,746.477,116.856,331.484,768.196,138.114,313.805,681.276,83.639,277.339,905.126,87.8439
45,0,252.779,849.746,975.816,341.42,673.959,1020.96,446.687,676.489,1023.16,531.219,847.153,972.636,580.949,790.398,874.487,555.741,763.927,478.191,444.739,793.408,462.274,544.793,799.062,379.253,530.685,743.698,117.279,458.75,780.485,137.583,466.853,687.95,83.1858,526.811,905.145,84.2714,203.373,786.146,877.435,227.973,766.463,486.418,345.419,793.643,482.898,248.769,805.189,396.468,253.271,746.449,116.86,331.485,768.182,138.127,313.849,681.271,83.6204,277.389,905.126,87.8395
46,0,252.777,849.747,975.817,341.381,673.939,1020.95,446.668,676.451,1023.15,531.214,847.094,972.629,580.949,790.379,874.476,555.736,763.909,478.189,444.759,793.389,462.268,544.778,799.053,379.25,530.688,743.684,117.261,458.736,780.523,137.612,466.869,687.935,83.1862,526.817,905.127,84.2692,203.315,786.131,877.469,227.968,766.461,486.408,345.418,793.643,482.897,248.763,805.153,396.482,253.27,746.449,116.859,331.486,768.176,138.132,313.843,681.302,83.5817,277.378,905.118,87.8409
47,0,252.773,849.744,975.832,341.397,673.905,1020.94,446.645,676.393,1023.16,531.2,847.078,972.639,580.978,790.34,874.482,555.741,763.927,478.191,444.739,793.408,462.274,544.778,799.053,379.25,530.706,743.698,117.264,458.731,780.505,137.592,466.861,687.916,83.2064,526.818,905.123,84.2922,203.352,786.153,877.427,227.978,766.445,486.417,345.419,793.643,482.898,248.745,805.165,396.487,253.278,746.437,116.826,331.477,768.208,138.077,313.843,681.285,83.6019,277.389,905.131,87.8365
48,0,252.776,849.732,975.817,341.382,673.878,1020.93,446.619,676.355,1023.14,531.2,847.064,972.639,580.982,790.279,874.466,555.736,763.909,478.189,444.74,793.409,462.274,544.778,799.052,379.25,530.688,743.684,117.261,458.73,780.511,137.574,466.86,687.916,83.2069,526.826,905.135,84.2705,203.32,786.134,877.437,227.972,766.443,486.406,345.396,793.59,482.932,248.748,805.149,396.485,253.275,746.435,116.829,331.482,768.187,138.083,313.838,681.274,83.6033,277.379,905.118,87.8403
49,0,252.782,849.715,975.84,341.381,673.852,1020.93,446.618,676.33,1023.14,531.238,847.015,972.667,580.953,790.272,874.528,555.736,763.909,478.189,444.756,793.396,462.25,544.776,799.039,379.248,530.689,743.685,117.261,458.743,780.523,137.616,466.853,687.914,83.1993,526.823,905.134,84.2722,203.344,786.096,877.448,227.942,766.424,486.42,345.384,793.599,482.913,248.733,805.147,396.49,253.276,746.438,116.846,331.491,768.176,138.083,313.818,681.288,83.6124,277.387,905.13,87.8345
50,0,252.774,849.668,975.838,341.383,673.808,1020.94,446.627,676.305,1023.13,531.196,847.033,972.649,580.948,790.283,874.505,555.743,763.896,478.215,444.76,793.39,462.268,544.777,799.03,379.265,530.708,743.699,117.263,458.733,780.506,137.595,466.855,687.918,83.1911,526.807,905.15,84.2822,203.312,786.076,877.458,227.937,766.422,486.42,345.396,793.59,482.932,248.734,805.141,396.505,253.272,746.416,116.835,331.481,768.138,138.107,313.826,681.304,83.5732,277.38,905.118,87.8391
51,0,252.757,849.669,975.854,341.382,673.789,1020.92,446.629,676.274,1023.12,531.211,846.993,972.663,580.987,790.206,874.515,555.743,763.896,478.215,444.76,793.39,462.268,544.793,799.062,379.253,530.689,743.685,117.261,458.743,780.523,137.616,466.854,687.921,83.1902,526.808,905.151,84.2804,203.314,786.05,877.475,227.941,766.387,486.422,345.36,793.546,482.946,248.765,805.123,396.479,253.272,746.417,116.836,331.471,768.169,138.107,313.825,681.295,83.5682,277.356,905.118,87.87
52,0,252.764,849.619,975.859,341.402,673.753,1020.93,446.629,676.261,1023.11,531.216,846.996,972.65,580.985,790.198,874.498,555.743,763.896,478.215,444.739,793.408,462.274,544.758,799.055,379.237,530.709,743.7,117.263,458.731,780.505,137.592,466.864,687.925,83.1811,526.827,905.133,84.2952,203.261,786.001,877.484,227.945,766.406,486.419,345.36,793.546,482.946,248.737,805.125,396.503,253.273,746.417,116.832,331.488,768.158,138.113,313.852,681.283,83.5826,277.372,905.126,87.8605
