Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,GUY:LASI,,,GUY:LPSI,,,GUY:RPSI,,,GUY:RASI,,,GUY:RHIP,,,GUY:RKNE,,,GUY:RKNE2,,,GUY:RTIB,,,GUY:RANK,,,GUY:RANK2,,,GUY:RHEEL,,,GUY:RTOE,,,GUY:LHIP,,,GUY:LKNE,,,GUY:LKNE2,,,GUY:LTIB,,,GUY:LANK,,,GUY:LANK2,,,GUY:LHEEL,,,GUY:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0,324.888,709.643,50.3548,404.831,709.883,50.7093,565.032,710.011,51.6026,405.107,829.982,51.5389,404.688,950.368,52.2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,324.894,709.633,50.3678,404.832,709.891,50.7085,565.034,710.011,51.6017,405.083,829.986,51.5484,404.683,950.36,52.2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,324.875,709.624,50.3825,404.851,709.891,50.7013,565.04,710.006,51.6137,405.105,829.972,51.5405,404.67,950.363,52.2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,324.898,709.635,50.366,404.837,709.885,50.7002,565.057,709.987,51.5995,405.118,829.987,51.5197,404.679,950.366,52.2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,324.896,709.64,50.3658,404.84,709.894,50.7068,565.076,709.962,51.5884,405.113,829.989,51.5262,404.68,950.351,52.2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,324.884,709.639,50.3517,404.841,709.894,50.7071,565.067,709.977,51.605,405.128,830,51.5259,404.705,950.355,52.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,324.895,709.64,50.3597,404.844,709.898,50.7081,565.069,709.974,51.6046,405.111,829.977,51.5529,404.664,950.353,52.2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,324.893,709.631,50.3675,404.84,709.894,50.707,565.054,709.984,51.6051,405.129,829.97,51.5254,404.683,950.36,52.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,324.894,709.653,50.3505,404.84,709.894,50.7074,565.058,709.988,51.6023,405.104,829.97,51.5421,404.69,950.359,52.2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,324.896,709.633,50.3575,404.84,709.895,50.7072,565.066,709.987,51.5899,405.115,829.981,51.5271,404.687,950.35,52.2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,324.898,709.632,50.3657,404.837,709.9,50.7189,565.049,710.001,51.6021,405.114,829.99,51.5267,404.683,950.361,52.2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,324.892,709.63,50.3661,404.854,709.874,50.7218,565.049,709.981,51.5881,405.109,829.981,51.5407,404.679,950.35,52.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,324.888,709.632,50.3735,404.841,709.891,50.7327,565.053,709.992,51.611,405.092,829.982,51.541,404.684,950.359,52.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,324.878,709.641,50.3596,404.84,709.894,50.7068,565.061,709.991,51.6044,405.093,829.992,51.5428,404.683,950.358,52.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,324.891,709.64,50.3595,404.839,709.902,50.7174,565.055,709.977,51.601,405.125,829.988,51.5255,404.685,950.372,52.2128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,324.897,709.642,50.3443,404.841,709.904,50.7178,565.043,709.994,51.5999,405.118,829.971,51.5393,404.689,950.35,52.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,324.89,709.632,50.3812,404.84,709.903,50.7176,565.028,709.996,51.5964,405.111,829.979,51.5256,404.671,950.359,52.2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,324.888,709.636,50.3884,404.837,709.894,50.7171,565.034,710.003,51.615,405.104,829.998,51.5413,404.674,950.373,52.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,324.884,709.624,50.367,404.839,709.902,50.7174,565.055,709.988,51.6032,405.119,829.988,51.5406,404.682,950.365,52.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,324.907,709.639,50.3647,404.841,709.904,50.7169,565.066,709.975,51.614,405.105,830,51.5411,404.682,950.365,52.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,324.891,709.643,50.3732,404.852,709.884,50.707,565.044,709.997,51.6037,405.106,829.971,51.5415,404.667,950.362,52.2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,324.891,709.625,50.381,404.841,709.904,50.7167,565.052,709.992,51.6173,405.112,829.979,51.5275,404.684,950.364,52.2126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,324.894,709.631,50.3665,404.841,709.904,50.7178,565.048,709.988,51.6157,405.095,829.991,51.5436,404.675,950.378,52.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,324.886,709.648,50.3508,404.842,709.892,50.7329,565.058,709.989,51.6046,405.095,829.991,51.5433,404.696,950.358,52.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,324.87,709.627,50.3589,404.842,709.905,50.7171,565.068,709.977,51.6049,405.095,829.991,51.5427,404.684,950.358,52.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,324.886,709.628,50.3881,404.833,709.88,50.7059,565.029,710.006,51.6017,405.093,829.99,51.5428,404.67,950.37,52.2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,324.869,709.641,50.3673,404.84,709.903,50.7176,565.049,709.983,51.5904,405.096,829.986,51.5551,404.669,950.371,52.2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,324.89,709.642,50.3735,404.857,709.862,50.7201,565.064,709.985,51.6157,405.124,830.015,51.5548,404.684,950.359,52.2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,324.889,709.641,50.3735,404.845,709.883,50.6998,565.06,709.984,51.6008,405.095,829.992,51.5426,404.681,950.365,52.2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,324.898,709.625,50.365,404.83,709.886,50.7085,565.055,709.996,51.6149,405.111,829.979,51.5257,404.682,950.351,52.2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,324.882,709.638,50.3721,404.826,709.875,50.7074,565.044,709.996,51.6007,405.122,829.991,51.5407,404.661,950.376,52.2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,324.874,709.628,50.3461,404.832,709.885,50.733,565.047,709.999,51.6023,405.108,829.981,51.5419,404.663,950.367,52.2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,324.889,709.633,50.3733,404.843,709.874,50.709,565.053,709.986,51.6051,405.106,829.971,51.5407,404.67,950.371,52.2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,324.889,709.624,50.3731,404.842,709.876,50.7076,565.044,709.97,51.6043,405.107,829.972,51.5404,404.686,950.352,52.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,324.879,709.652,50.3737,404.83,709.887,50.7079,565.05,709.99,51.6147,405.114,829.989,51.5255,404.678,950.348,52.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,324.882,709.624,50.3886,404.83,709.887,50.7072,565.042,709.974,51.6035,405.091,829.982,51.5413,404.678,950.347,52.2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,324.887,709.622,50.3736,404.824,709.873,50.7091,565.034,709.988,51.601,405.107,829.973,51.5399,404.669,950.371,52.2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,324.876,709.633,50.3735,404.829,709.886,50.7065,565.045,709.995,51.5982,405.093,829.991,51.5426,404.648,950.378,52.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,324.888,709.632,50.3733,404.831,709.888,50.7077,565.036,709.98,51.5895,405.104,829.97,51.5418,404.687,950.352,52.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,324.883,709.615,50.3887,404.827,709.877,50.7075,565.034,709.998,51.6149,405.107,829.98,51.5422,404.667,950.361,52.2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,324.884,709.616,50.3579,404.843,709.877,50.7073,565.039,709.983,51.6175,405.091,829.983,51.5429,404.674,950.348,52.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,324.892,709.639,50.3584,404.829,709.878,50.7072,565.044,709.998,51.6047,405.106,829.972,51.5414,404.664,950.362,52.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,324.893,709.64,50.3585,404.83,709.887,50.7081,565.044,709.995,51.6003,405.111,829.98,51.5251,404.683,950.342,52.2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,324.876,709.649,50.36,404.842,709.885,50.7182,565.024,709.992,51.5886,405.106,829.972,51.5414,404.68,950.35,52.2322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,324.874,709.661,50.362,404.826,709.875,50.7078,565.038,709.976,51.5877,405.091,829.982,51.5427,404.663,950.366,52.2284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,324.879,709.646,50.374,404.844,709.898,50.7082,565.042,709.979,51.5874,405.125,829.969,51.5253,404.681,950.349,52.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,324.876,709.641,50.3527,404.832,709.888,50.7072,565.052,709.991,51.6128,405.11,829.967,51.5302,404.682,950.357,52.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,324.895,709.632,50.3656,404.828,709.885,50.7072,565.052,709.982,51.6058,405.111,829.979,51.5255,404.684,950.359,52.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,324.889,709.624,50.3734,404.829,709.886,50.7071,565.043,709.987,51.6,405.126,829.969,51.5256,404.664,950.37,52.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,324.866,709.641,50.3693,404.844,709.899,50.7083,565.057,709.988,51.6044,405.12,830.005,51.553,404.678,950.341,52.2101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,324.879,709.63,50.3684,404.828,709.885,50.7072,565.071,709.996,51.6108,405.111,829.979,51.5265,404.685,950.36,52.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,324.874,709.622,50.3834,404.847,709.867,50.7208,565.05,709.988,51.6116,405.108,829.98,51.5416,404.666,950.368,52.2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,324.87,709.634,50.3888,404.828,709.886,50.7174,565.043,709.985,51.5983,405.106,829.972,51.5406,404.684,950.359,52.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,324.864,709.633,50.3821,404.852,709.87,50.7229,565.051,709.983,51.6127,405.106,829.971,51.5409,404.68,950.35,52.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,324.907,709.62,50.3726,404.844,709.878,50.7239,565.05,709.981,51.6134,405.091,829.982,51.5419,404.68,950.35,52.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,324.869,709.641,50.3673,404.839,709.875,50.7188,565.063,709.974,51.5901,405.09,829.982,51.5417,404.666,950.352,52.2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,324.879,709.616,50.3818,404.843,709.899,50.7075,565.053,709.995,51.6146,405.09,829.983,51.5425,404.669,950.354,52.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,324.909,709.612,50.3724,404.855,709.882,50.7216,565.051,709.995,51.5992,405.092,829.99,51.5432,404.684,950.359,52.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,324.888,709.642,50.3721,404.848,709.869,50.7071,565.037,710.003,51.6163,405.124,829.996,51.526,404.653,950.365,52.2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,324.879,709.653,50.3734,404.852,709.883,50.7182,565.035,709.971,51.6151,405.12,829.988,51.5394,404.681,950.351,52.2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,324.875,709.632,50.3737,404.851,709.882,50.7185,565.051,709.983,51.6125,405.106,829.971,51.5407,404.668,950.374,52.2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,324.878,709.648,50.3671,404.836,709.883,50.7071,565.035,709.993,51.6112,405.12,829.987,51.5255,404.668,950.367,52.2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,324.878,709.613,50.3831,404.835,709.882,50.7051,565.055,709.99,51.5894,405.091,829.983,51.5432,404.676,950.378,52.2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,324.885,709.64,50.3736,404.839,709.902,50.7171,565.048,709.999,51.6003,405.15,829.987,51.5255,404.679,950.354,52.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,324.882,709.642,50.3664,404.842,709.893,50.7323,565.026,709.992,51.5963,405.123,829.978,51.5259,404.67,950.353,52.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,324.892,709.636,50.3738,404.832,709.879,50.7067,565.05,709.98,51.6106,405.116,829.979,51.5403,404.663,950.367,52.2278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,324.882,709.634,50.3883,404.833,709.88,50.706,565.046,709.999,51.6016,405.116,829.984,51.5376,404.684,950.359,52.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,324.879,709.652,50.3747,404.837,709.9,50.7191,565.036,710.002,51.6148,405.136,829.977,51.524,404.676,950.385,52.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,324.859,709.652,50.3765,404.837,709.885,50.7072,565.055,709.986,51.6047,405.119,829.988,51.5408,404.684,950.352,52.2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,324.882,709.635,50.3509,404.846,709.87,50.7059,565.045,709.979,51.6053,405.136,829.977,51.5247,404.664,950.377,52.2284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,324.863,709.633,50.383,404.836,709.87,50.7204,565.049,709.982,51.5898,405.127,829.999,51.5265,404.691,950.373,52.2274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,324.877,709.636,50.366,404.839,709.895,50.7066,565.037,710.005,51.5918,405.116,829.979,51.5394,404.672,950.363,52.2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,324.882,709.647,50.374,404.837,709.885,50.7062,565.034,709.995,51.5888,405.122,829.987,51.525,404.666,950.361,52.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,324.891,709.654,50.3727,404.833,709.88,50.7062,565.049,709.983,51.5884,405.111,829.967,51.5302,404.682,950.35,52.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,324.878,709.648,50.3664,404.832,709.877,50.7209,565.038,709.983,51.601,405.108,829.993,51.5313,404.682,950.342,52.2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,324.888,709.642,50.3724,404.837,709.891,50.7058,565.049,709.991,51.5894,405.09,829.981,51.5428,404.663,950.365,52.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,324.875,709.641,50.3737,404.833,709.881,50.7062,565.054,709.978,51.6025,405.117,829.987,51.5411,404.667,950.354,52.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,324.879,709.627,50.3645,404.841,709.88,50.6976,565.06,709.991,51.6025,405.108,829.966,51.5315,404.686,950.351,52.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,324.875,709.629,50.3574,404.842,709.889,50.7081,565.04,709.988,51.5993,405.119,829.973,51.5303,404.662,950.354,52.2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,324.878,709.634,50.343,404.844,709.898,50.7081,565.035,709.994,51.604,405.11,829.967,51.5302,404.694,950.33,52.2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,324.871,709.658,50.352,404.832,709.877,50.7207,565.035,709.994,51.604,405.117,829.979,51.5395,404.68,950.35,52.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,324.882,709.631,50.3638,404.842,709.89,50.7076,565.038,709.995,51.6023,405.113,829.958,51.5299,404.666,950.354,52.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,324.894,709.65,50.362,404.832,709.879,50.7065,565.038,709.989,51.5801,405.116,829.978,51.54,404.667,950.372,52.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,324.884,709.645,50.3566,404.833,709.88,50.7058,565.038,709.998,51.5888,405.111,829.979,51.526,404.659,950.362,52.2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,324.882,709.631,50.3635,404.833,709.88,50.706,565.041,709.997,51.6037,405.091,829.982,51.5414,404.669,950.371,52.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,324.876,709.627,50.3738,404.833,709.88,50.7055,565.038,709.986,51.6039,405.121,829.986,51.5259,404.681,950.35,52.2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,324.871,709.631,50.3723,404.833,709.88,50.7058,565.039,709.987,51.6018,405.083,829.991,51.5555,404.655,950.352,52.2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,324.884,709.633,50.3729,404.832,709.88,50.7052,565.043,709.989,51.5994,405.117,829.979,51.5399,404.679,950.35,52.2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,324.896,709.644,50.3555,404.835,709.881,50.7056,565.022,710.014,51.5874,405.106,829.984,51.532,404.666,950.354,52.2163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,324.891,709.642,50.3495,404.831,709.877,50.7076,565.023,709.997,51.6023,405.102,829.99,51.5418,404.658,950.362,52.2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
