Trajectories
100
,,Wand:TFXN,,,Wand:TFORI,,,Wand:TFXP,,,Wand:TFYMid,,,Wand:TFYP,,,GUY:LASI,,,GUY:LPSI,,,GUY:RPSI,,,GUY:RASI,,,GUY:RHIP,,,GUY:RKNE,,,GUY:RKNE2,,,GUY:RTIB,,,GUY:RANK,,,GUY:RANK2,,,GUY:RHEEL,,,GUY:RTOE,,,GUY:LHIP,,,GUY:LKNE,,,GUY:LKNE2,,,GUY:LTIB,,,GUY:LANK,,,GUY:LANK2,,,GUY:LHEEL,,,GUY:LTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
14,0,-73.4218,5.42004,52.7291,6.55224,6.11115,53.1617,166.89,6.12236,52.7045,6.57233,126.555,52.7289,6.01615,246.724,52.6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,-73.3954,5.44398,52.6845,6.53568,6.10982,53.167,166.905,6.12731,52.688,6.54171,126.556,52.7497,6.01317,246.723,52.6871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,-73.3959,5.43677,52.6854,6.54355,6.0985,53.1431,166.902,6.12471,52.6771,6.50904,126.538,52.7591,6.02199,246.713,52.6823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,-73.4378,5.42114,52.7194,6.47831,5.61777,52.7871,166.891,6.11243,52.6896,6.51918,126.526,52.762,6.03258,246.725,52.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,-73.4133,5.42103,52.7191,6.54648,6.08433,53.1371,166.892,6.12775,52.7078,6.55789,126.538,52.7328,6.02383,246.726,52.6636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,-73.4441,5.40844,52.7329,6.53407,6.09942,53.1425,166.894,6.11401,52.7058,6.5126,126.539,52.7627,5.98611,246.732,52.6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,-73.4199,5.42483,52.6995,6.54047,6.11758,53.1626,166.891,6.11264,52.7053,6.54123,126.525,52.7387,6.0205,246.733,52.6642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,-73.4052,5.43554,52.7156,6.48352,5.61623,52.79,166.907,6.12758,52.6653,6.53224,126.545,52.7407,6.01521,246.717,52.6658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,-73.4248,5.42225,52.7092,6.52932,6.11728,53.1483,166.891,6.128,52.7209,6.52899,126.518,52.7559,6.02619,246.722,52.6713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,-73.4172,5.43225,52.6936,6.56178,6.10676,53.1453,166.899,6.1288,52.7165,6.55826,126.545,52.735,6.00333,246.708,52.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0,-73.4196,5.41734,52.7075,6.55459,6.11618,53.1529,166.894,6.12782,52.7102,6.53231,126.555,52.7424,5.99832,246.718,52.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,-73.394,5.42073,52.7105,6.46666,5.63026,52.819,166.891,6.10963,52.7022,6.5392,126.547,52.7593,6.01149,246.722,52.6912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,-73.4329,5.4154,52.7272,6.47095,5.62971,52.8204,166.888,6.12306,52.7187,6.52595,126.541,52.7575,6.02034,246.731,52.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,-73.4036,5.42773,52.7155,6.53094,6.09977,53.1513,166.899,6.12095,52.6852,6.55677,126.553,52.7345,6.01282,246.723,52.6761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,-73.3949,5.43581,52.696,6.554,6.10846,53.1364,166.886,6.12395,52.7131,6.55298,126.548,52.7434,6.04051,246.744,52.6447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,-73.4004,5.42183,52.6976,6.5429,6.09076,53.1459,166.906,6.12744,52.6844,6.52718,126.53,52.7583,6.0517,246.73,52.6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0,-73.4104,5.43249,52.7336,6.53298,6.09982,53.1438,166.882,6.12661,52.7175,6.54785,126.549,52.7342,6.02815,246.712,52.6717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0,-73.4122,5.41347,52.7037,6.55441,6.10311,53.1621,166.91,6.14904,52.7005,6.53242,126.531,52.7577,6.01979,246.725,52.6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0,-73.4197,5.43506,52.7228,6.53826,6.12496,53.1604,166.903,6.13546,52.6948,6.5059,126.512,52.7646,6.0244,246.726,52.6633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,-73.3816,5.42413,52.7091,6.53761,6.10907,53.1647,166.891,6.11402,52.7071,6.51102,126.515,52.7628,6.02803,246.733,52.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,-73.3787,5.42713,52.6889,6.54958,6.10013,53.154,166.885,6.12244,52.7219,6.54264,126.534,52.7402,6.03134,246.734,52.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,-73.4042,5.4137,52.7099,6.52685,6.1003,53.142,166.891,6.10896,52.6996,6.53781,126.522,52.759,6.02803,246.713,52.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,-73.3968,5.41924,52.709,6.55106,6.09565,53.131,166.899,6.12126,52.7073,6.51729,126.527,52.7499,6.01286,246.721,52.6556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,-73.4047,5.41638,52.7158,6.56269,6.08516,53.1425,166.887,6.1305,52.7189,6.51614,126.521,52.7623,6.02801,246.722,52.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,-73.4089,5.43687,52.7051,6.54656,6.10167,53.144,166.888,6.12617,52.7244,6.51942,126.511,52.7562,6.06468,246.746,52.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,-73.396,5.42421,52.6964,6.53373,6.11056,53.1693,166.895,6.12713,52.7149,6.55813,126.546,52.7504,6.03812,246.739,52.6789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,-73.3934,5.41471,52.7042,6.53394,6.11279,53.1605,166.906,6.12249,52.6942,6.53277,126.533,52.7564,6.0216,246.731,52.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,-73.4214,5.4333,52.699,6.55846,6.11342,53.1499,166.893,6.12732,52.7174,6.51525,126.534,52.7629,6.02783,246.734,52.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,-73.411,5.43983,52.7031,6.55376,6.10566,53.1543,166.907,6.13358,52.6967,6.52872,126.522,52.7499,6.01569,246.719,52.6682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,-73.3915,5.42733,52.6926,6.53027,6.10126,53.1656,166.896,6.13464,52.7207,6.51321,126.522,52.7688,6.02611,246.732,52.6698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,-73.42,5.43298,52.7155,6.53335,6.10194,53.1348,166.905,6.13716,52.7135,6.52893,126.518,52.7505,6.02701,246.739,52.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,-73.4107,5.42535,52.7092,6.55626,6.12018,53.1489,166.89,6.11984,52.7134,6.52766,126.508,52.7595,5.99777,246.727,52.6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,-73.4105,5.43144,52.6979,6.52708,6.11853,53.1772,166.901,6.12888,52.6908,6.52088,126.519,52.7533,6.02353,246.737,52.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,-73.4276,5.43345,52.7094,6.51311,6.09944,53.1636,166.891,6.12669,52.7195,6.50004,126.514,52.7553,6.02838,246.732,52.6789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,-73.4329,5.4148,52.7275,6.53918,6.08844,53.1533,166.909,6.12978,52.6719,6.52257,126.522,52.7593,6.02015,246.727,52.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,-73.4256,5.41892,52.7038,6.47248,5.64769,52.8065,166.921,6.1431,52.6782,6.52532,126.52,52.7559,6.02955,246.724,52.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,-73.4068,5.43781,52.7056,6.47156,5.64337,52.8186,166.892,6.12939,52.7226,6.54164,126.552,52.7336,6.0554,246.732,52.6606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,-73.3971,5.44037,52.6738,6.50893,6.09649,53.1639,166.897,6.14578,52.7051,6.52817,126.533,52.7562,6.04264,246.729,52.6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,-73.4106,5.43869,52.6951,6.52265,6.1148,53.1828,166.907,6.13846,52.6933,6.53586,126.528,52.758,6.01012,246.72,52.6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,-73.4123,5.44538,52.6887,6.53138,6.10553,53.1592,166.907,6.14429,52.6984,6.49616,126.524,52.7662,6.02559,246.733,52.6547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,-73.412,5.42907,52.6839,6.5042,6.10914,53.1583,166.902,6.1324,52.7114,6.51951,126.525,52.761,6.05287,246.734,52.6642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-73.4044,5.43174,52.6902,6.533,6.12167,53.1669,166.889,6.12499,52.7227,6.52006,126.518,52.7569,6.03485,246.742,52.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,-73.4045,5.43671,52.6986,6.53578,6.09204,53.1487,166.891,6.12204,52.7036,6.52663,126.525,52.7686,6.01047,246.714,52.6672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,-73.4285,5.43122,52.7113,6.49046,5.63974,52.802,166.913,6.14441,52.7036,6.52799,126.555,52.7418,6.0207,246.735,52.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,-73.4227,5.42982,52.6977,6.55158,6.10415,53.1654,166.899,6.12657,52.6914,6.51489,126.541,52.7611,6.02184,246.732,52.6724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,-73.4194,5.42582,52.7158,6.54579,6.09118,53.1453,166.917,6.13746,52.6704,6.5432,126.549,52.7554,6.04538,246.726,52.6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,-73.401,5.42957,52.6812,6.55351,6.10341,53.1631,166.913,6.15238,52.6928,6.53454,126.524,52.7512,6.05375,246.735,52.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,-73.4066,5.43203,52.6785,6.46151,5.62357,52.7992,166.897,6.14122,52.7001,6.523,126.531,52.7445,6.0389,246.717,52.6462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,-73.4068,5.43553,52.6996,6.53179,6.11131,53.1716,166.896,6.13464,52.7204,6.53544,126.539,52.7383,5.98895,246.728,52.6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,-73.3821,5.44681,52.6633,6.47203,5.62293,52.7869,166.912,6.11342,52.6672,6.52602,126.532,52.7578,6.0216,246.731,52.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,-73.4072,5.43545,52.6968,6.54636,6.09671,53.1616,166.903,6.13322,52.6862,6.55076,126.552,52.7435,6.02049,246.736,52.6626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,-73.4115,5.42742,52.704,6.54338,6.10429,53.1667,166.895,6.12594,52.7136,6.55158,126.521,52.7478,6.00914,246.726,52.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,-73.3829,5.43126,52.6918,6.54007,6.10861,53.1789,166.913,6.13522,52.6769,6.50626,126.52,52.7693,6.04336,246.729,52.6513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,-73.4067,5.43164,52.6919,6.51947,6.10622,53.1592,166.917,6.12252,52.6672,6.5204,126.515,52.7615,6.02483,246.736,52.6694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,-73.4039,5.44354,52.6934,6.52954,6.11865,53.1673,166.895,6.13146,52.7108,6.52547,126.532,52.7586,6.01926,246.734,52.6769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,-73.417,5.43707,52.722,6.46691,5.63019,52.8079,166.891,6.13137,52.7051,6.52211,126.542,52.7537,6.01169,246.725,52.6745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,-73.3948,5.42094,52.6877,6.51601,6.09913,53.1552,166.911,6.13132,52.694,6.53819,126.533,52.7458,6.00293,246.716,52.6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,-73.3859,5.43412,52.698,6.54128,6.09525,53.1421,166.901,6.12969,52.6837,6.54118,126.531,52.7559,6.05848,246.743,52.6481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,-73.426,5.41887,52.7017,6.51826,6.09922,53.1477,166.886,6.12801,52.7176,6.51835,126.542,52.7527,6.02579,246.736,52.6703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,-73.4034,5.44027,52.6866,6.52145,6.10238,53.1484,166.894,6.11958,52.7117,6.53199,126.54,52.7561,6.02364,246.726,52.6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,-73.4048,5.43194,52.7021,6.52426,6.10126,53.145,166.902,6.14203,52.696,6.52251,126.527,52.754,6.03211,246.737,52.6706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,-73.393,5.42677,52.6953,6.50054,5.63481,52.7915,166.902,6.12534,52.6888,6.55119,126.539,52.7321,6.01447,246.723,52.6567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,-73.3905,5.42754,52.6959,6.46377,5.65809,52.8085,166.901,6.12762,52.6893,6.52841,126.516,52.7519,6.01467,246.724,52.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,-73.4311,5.43022,52.707,6.46069,5.62565,52.7911,166.908,6.1385,52.6857,6.51969,126.511,52.7547,6.02136,246.727,52.6731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,-73.4277,5.4165,52.7153,6.52249,6.10937,53.183,166.877,6.10761,52.7058,6.52801,126.531,52.7529,6.01353,246.722,52.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,-73.3977,5.4392,52.6938,6.53076,6.11713,53.1729,166.89,6.1241,52.7064,6.50338,126.519,52.7499,6.03234,246.742,52.6588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,-73.3989,5.42174,52.6936,6.53434,6.09017,53.159,166.902,6.12837,52.6921,6.54873,126.537,52.7376,5.97462,246.706,52.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,-73.4014,5.42751,52.6932,6.51583,6.09684,53.164,166.898,6.13116,52.6969,6.54576,126.536,52.7578,6.0285,246.732,52.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,-73.4309,5.41371,52.711,6.52685,6.09802,53.1506,166.891,6.11592,52.6896,6.51579,126.535,52.7537,6.00813,246.72,52.6751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,-73.4385,5.4074,52.7148,6.51863,6.10889,53.1515,166.895,6.13001,52.6872,6.54479,126.524,52.748,6.02852,246.724,52.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,-73.4388,5.42728,52.7309,6.50434,6.11137,53.1931,166.895,6.12963,52.6947,6.51812,126.527,52.7546,6.01139,246.727,52.6644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,-73.436,5.41347,52.727,6.52727,6.10759,53.1774,166.905,6.12594,52.6868,6.52144,126.528,52.7577,6.02338,246.727,52.6829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,-73.4281,5.41264,52.7097,6.4628,5.63903,52.7876,166.901,6.13065,52.693,6.49491,126.52,52.7526,6.0198,246.726,52.6554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,-73.4061,5.4243,52.6702,6.54412,6.09416,53.1387,166.917,6.13123,52.7019,6.52428,126.541,52.7434,6.0394,246.729,52.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,-73.4227,5.42459,52.7027,6.54326,6.09449,53.1397,166.885,6.12907,52.7169,6.52578,126.52,52.753,6.04348,246.735,52.6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,-73.3961,5.42112,52.7026,6.53952,6.08282,53.1448,166.902,6.12854,52.6899,6.57828,126.558,52.7398,6.03248,246.737,52.6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,-73.4072,5.41584,52.7092,6.54663,6.0909,53.1443,166.896,6.12194,52.7114,6.55167,126.538,52.7367,6.03184,246.721,52.6575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,-73.4187,5.40148,52.7058,6.53236,6.08264,53.1555,166.898,6.12399,52.6892,6.52018,126.516,52.7535,6.04022,246.723,52.6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,-73.4047,5.41638,52.7158,6.47906,5.62098,52.8163,166.904,6.13741,52.6876,6.55586,126.551,52.7387,6.03329,246.718,52.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,-73.4038,5.41589,52.7137,6.53325,6.12542,53.1624,166.904,6.13124,52.6901,6.53885,126.53,52.7468,6.01736,246.703,52.6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
